hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.132239, 0.0434648, -2.03746E-009, 2.87356E-008
0, 120.00000, 0.13224, 0.0434652, -2.03823E-009, 2.87344E-008
0, 180.00000, 0.13224, 0.0434652, -2.03823E-009, 2.87344E-008
0, 240.00000, 0.13224, 0.0434652, -2.03823E-009, 2.87344E-008
0, 300.00000, 0.13224, 0.0434652, -2.03823E-009, 2.87344E-008
0, 360.00000, 0.132241, 0.0434646, -4.27341E-009, -4.60231E-009
0, 420.00000, 0.13224, 0.0434652, -4.27496E-009, -4.61266E-009
0, 480.00000, 0.13224, 0.0434652, -4.27494E-009, -4.61274E-009
0, 540.00000, 0.13224, 0.0434652, -4.27494E-009, -4.61274E-009
0, 600.00000, 0.13224, 0.0434652, -4.27494E-009, -4.61274E-009
0, 660.00000, 0.148769, 0.0488994, -6.46818E-009, 3.24676E-008
0, 720.00000, 0.14877, 0.0488983, -6.46092E-009, 3.24785E-008
0, 780.00000, 0.14877, 0.0488983, -6.4609E-009, 3.24786E-008
0, 840.00000, 0.14877, 0.0488983, -6.4609E-009, 3.24786E-008
0, 900.00000, 0.14877, 0.0488983, -6.4609E-009, 3.24786E-008
0, 960.00000, 0.11571, 0.0380321, 7.75492E-008, 3.64722E-008
0, 1020.00000, 0.11571, 0.038032, 7.75505E-008, 3.64729E-008
0, 1080.00000, 0.11571, 0.038032, 7.75505E-008, 3.64729E-008
0, 1140.00000, 0.11571, 0.038032, 7.75505E-008, 3.64729E-008
0, 1200.00000, 0.11571, 0.038032, 7.75505E-008, 3.64729E-008
0, 1260.00000, 0.132239, 0.0434634, 3.17537E-008, 7.8288E-008
0, 1320.00000, 0.13224, 0.0434651, 3.17375E-008, 7.82832E-008
0, 1380.00000, 0.13224, 0.0434651, 3.17374E-008, 7.82831E-008
0, 1440.00000, 0.13224, 0.0434651, 3.17374E-008, 7.82831E-008
0, 1500.00000, 0.13224, 0.0434651, 3.17374E-008, 7.82831E-008
0, 1560.00000, 0.132239, 0.0434645, -7.42011E-009, -4.06433E-008
0, 1620.00000, 0.13224, 0.0434652, -7.42801E-009, -4.06412E-008
0, 1680.00000, 0.13224, 0.0434652, -7.42807E-009, -4.06412E-008
0, 1740.00000, 0.13224, 0.0434652, -7.42807E-009, -4.06412E-008
0, 1800.00000, 0.13224, 0.0434652, -7.42807E-009, -4.06412E-008
0, 1860.00000, 0.115711, 0.0380327, -5.0429E-009, -3.66876E-009
0, 1920.00000, 0.11571, 0.038032, -5.0354E-009, -3.67076E-009
0, 1980.00000, 0.11571, 0.038032, -5.03534E-009, -3.67076E-009
0, 2040.00000, 0.11571, 0.038032, -5.03534E-009, -3.67076E-009
0, 2100.00000, 0.11571, 0.038032, -5.03534E-009, -3.67076E-009
0, 2160.00000, 0.11571, 0.0380329, -6.93684E-009, -3.40986E-008
0, 2220.00000, 0.11571, 0.0380321, -6.93107E-009, -3.40933E-008
0, 2280.00000, 0.11571, 0.0380321, -6.93104E-009, -3.40932E-008
0, 2340.00000, 0.11571, 0.0380321, -6.93104E-009, -3.40932E-008
0, 2400.00000, 0.11571, 0.0380321, -6.93104E-009, -3.40932E-008
0, 2460.00000, 0.115712, 0.0380335, 4.32638E-008, -6.97926E-008
0, 2520.00000, 0.11571, 0.0380321, 4.32757E-008, -6.97915E-008
0, 2580.00000, 0.11571, 0.0380321, 4.32757E-008, -6.97914E-008
0, 2640.00000, 0.11571, 0.0380321, 4.32757E-008, -6.97914E-008
0, 2700.00000, 0.11571, 0.0380321, 4.32757E-008, -6.97914E-008
0, 2760.00000, 0.132241, 0.0434653, 3.18407E-008, 7.86932E-008
0, 2820.00000, 0.13224, 0.0434651, 3.18436E-008, 7.86862E-008
0, 2880.00000, 0.13224, 0.0434651, 3.18436E-008, 7.86861E-008
0, 2940.00000, 0.13224, 0.0434651, 3.18436E-008, 7.86861E-008
0, 3000.00000, 0.13224, 0.0434651, 3.18436E-008, 7.86861E-008
0, 3060.00000, 0.0991772, 0.0325983, 1.93608E-008, -1.85495E-008
0, 3120.00000, 0.09918, 0.0325989, 1.93529E-008, -1.85387E-008
0, 3180.00000, 0.09918, 0.0325989, 1.93528E-008, -1.85386E-008
0, 3240.00000, 0.09918, 0.0325989, 1.93528E-008, -1.85386E-008
0, 3300.00000, 0.09918, 0.0325989, 1.93528E-008, -1.85386E-008
0, 3360.00000, 0.132238, 0.0434633, -6.16278E-009, -6.86644E-009
0, 3420.00000, 0.13224, 0.0434652, -6.18035E-009, -6.86567E-009
0, 3480.00000, 0.13224, 0.0434652, -6.18049E-009, -6.8657E-009
0, 3540.00000, 0.13224, 0.0434652, -6.18049E-009, -6.8657E-009
1, 0.00000, 0.13224, 0.0434652, -6.18049E-009, -6.8657E-009
1, 60.00000, 0.132243, 0.0434668, -3.36921E-008, 1.3277E-008
1, 120.00000, 0.13224, 0.0434652, -3.36796E-008, 1.32738E-008
