hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.1064, 0.0349718, 1.9895E-008, 6.17068E-009
0, 120.00000, 0.1064, 0.034972, 1.98947E-008, 6.1703E-009
0, 180.00000, 0.1064, 0.034972, 1.98947E-008, 6.1703E-009
0, 240.00000, 0.1064, 0.034972, 1.98947E-008, 6.1703E-009
0, 300.00000, 0.1064, 0.034972, 1.98947E-008, 6.1703E-009
0, 360.00000, 0.0759998, 0.02498, 1.01651E-008, -4.52098E-008
0, 420.00000, 0.076, 0.02498, 1.01651E-008, -4.5209E-008
0, 480.00000, 0.076, 0.02498, 1.01651E-008, -4.5209E-008
0, 540.00000, 0.076, 0.02498, 1.01651E-008, -4.5209E-008
0, 600.00000, 0.076, 0.02498, 1.01651E-008, -4.5209E-008
0, 660.00000, 0.1368, 0.0449639, -1.16537E-007, 7.48081E-009
0, 720.00000, 0.1368, 0.044964, -1.16537E-007, 7.47975E-009
0, 780.00000, 0.1368, 0.044964, -1.16537E-007, 7.47974E-009
0, 840.00000, 0.1368, 0.044964, -1.16537E-007, 7.47974E-009
0, 900.00000, 0.1368, 0.044964, -1.16537E-007, 7.47974E-009
0, 960.00000, 0.1064, 0.0349721, -6.75685E-009, -6.63489E-009
0, 1020.00000, 0.1064, 0.034972, -6.75592E-009, -6.63456E-009
0, 1080.00000, 0.1064, 0.034972, -6.75592E-009, -6.63456E-009
0, 1140.00000, 0.1064, 0.034972, -6.75592E-009, -6.63456E-009
0, 1200.00000, 0.1064, 0.034972, -6.75592E-009, -6.63456E-009
0, 1260.00000, 0.1368, 0.044964, -6.74981E-009, -1.13342E-008
0, 1320.00000, 0.1368, 0.044964, -6.75046E-009, -1.13328E-008
0, 1380.00000, 0.1368, 0.044964, -6.75047E-009, -1.13328E-008
0, 1440.00000, 0.1368, 0.044964, -6.75047E-009, -1.13328E-008
0, 1500.00000, 0.1368, 0.044964, -6.75047E-009, -1.13328E-008
0, 1560.00000, 0.1368, 0.044964, -6.19176E-008, -2.96719E-009
0, 1620.00000, 0.1368, 0.044964, -6.1917E-008, -2.96936E-009
0, 1680.00000, 0.1368, 0.044964, -6.1917E-008, -2.96936E-009
0, 1740.00000, 0.1368, 0.044964, -6.1917E-008, -2.96936E-009
0, 1800.00000, 0.1368, 0.044964, -6.1917E-008, -2.96936E-009
0, 1860.00000, 0.1368, 0.044964, -3.47959E-008, -2.19948E-008
0, 1920.00000, 0.1368, 0.044964, -3.4796E-008, -2.19947E-008
0, 1980.00000, 0.1368, 0.044964, -3.4796E-008, -2.19947E-008
0, 2040.00000, 0.1368, 0.044964, -3.4796E-008, -2.19947E-008
0, 2100.00000, 0.1368, 0.044964, -3.4796E-008, -2.19947E-008
0, 2160.00000, 0.1216, 0.0399679, 2.33377E-008, 3.3592E-008
0, 2220.00000, 0.1216, 0.039968, 2.33369E-008, 3.35946E-008
0, 2280.00000, 0.1216, 0.039968, 2.33369E-008, 3.35946E-008
0, 2340.00000, 0.1216, 0.039968, 2.33369E-008, 3.35946E-008
0, 2400.00000, 0.1216, 0.039968, 2.33369E-008, 3.35946E-008
0, 2460.00000, 0.1216, 0.0399681, 6.82103E-008, 3.44244E-008
0, 2520.00000, 0.1216, 0.039968, 6.82118E-008, 3.44222E-008
0, 2580.00000, 0.1216, 0.039968, 6.82118E-008, 3.44222E-008
0, 2640.00000, 0.1216, 0.039968, 6.82118E-008, 3.44222E-008
0, 2700.00000, 0.1216, 0.039968, 6.82118E-008, 3.44222E-008
0, 2760.00000, 0.1216, 0.039968, -2.65732E-008, 1.2532E-008
0, 2820.00000, 0.1216, 0.039968, -2.65736E-008, 1.25316E-008
0, 2880.00000, 0.1216, 0.039968, -2.65736E-008, 1.25316E-008
0, 2940.00000, 0.1216, 0.039968, -2.65736E-008, 1.25316E-008
0, 3000.00000, 0.1216, 0.039968, -2.65736E-008, 1.25316E-008
0, 3060.00000, 0.1216, 0.039968, 1.50627E-008, -1.93037E-008
0, 3120.00000, 0.1216, 0.039968, 1.50634E-008, -1.93032E-008
0, 3180.00000, 0.1216, 0.039968, 1.50634E-008, -1.93032E-008
0, 3240.00000, 0.1216, 0.039968, 1.50634E-008, -1.93032E-008
0, 3300.00000, 0.1216, 0.039968, 1.50634E-008, -1.93032E-008
0, 3360.00000, 0.1064, 0.0349718, 2.36987E-008, 5.82347E-008
0, 3420.00000, 0.1064, 0.0349719, 2.3698E-008, 5.82351E-008
0, 3480.00000, 0.1064, 0.0349719, 2.3698E-008, 5.82351E-008
0, 3540.00000, 0.1064, 0.0349719, 2.3698E-008, 5.82351E-008
1, 0.00000, 0.1064, 0.0349719, 2.3698E-008, 5.82351E-008
1, 60.00000, 0.1064, 0.0349723, -2.29892E-008, -1.10481E-008
1, 120.00000, 0.1064, 0.034972, -2.29886E-008, -1.10476E-008
1, 180.00000, 0.1064, 0.034972, -2.29886E-008, -1.10476E-008
1, 240.00000, 0.1064, 0.034972, -2.29886E-008, -1.10476E-008
1, 300.00000, 0.1064, 0.034972, -2.29886E-008, -1.10476E-008
1, 360.00000, 0.0911998, 0.0299759, 1.64537E-008, 7.97969E-009
1, 420.00000, 0.0912, 0.029976, 1.64529E-008, 7.98052E-009
1, 480.00000, 0.0912, 0.029976, 1.64529E-008, 7.98052E-009
1, 540.00000, 0.0912, 0.029976, 1.64529E-008, 7.98052E-009
1, 600.00000, 0.0912, 0.029976, 1.64529E-008, 7.98052E-009
1, 660.00000, 0.1216, 0.039968, -2.27381E-008, 6.65553E-008
1, 720.00000, 0.1216, 0.0399679, -2.27372E-008, 6.65531E-008
1, 780.00000, 0.1216, 0.0399679, -2.27371E-008, 6.65531E-008
1, 840.00000, 0.1216, 0.0399679, -2.27371E-008, 6.65531E-008
1, 900.00000, 0.1216, 0.0399679, -2.27371E-008, 6.65531E-008
1, 960.00000, 0.1064, 0.0349718, 1.83667E-008, 9.26171E-009
1, 1020.00000, 0.1064, 0.034972, 1.83656E-008, 9.26225E-009
1, 1080.00000, 0.1064, 0.034972, 1.83656E-008, 9.26225E-009
1, 1140.00000, 0.1064, 0.034972, 1.83656E-008, 9.26225E-009
1, 1200.00000, 0.1064, 0.034972, 1.83656E-008, 9.26225E-009
1, 1260.00000, 0.0912001, 0.0299761, 3.86591E-008, 3.66247E-008
1, 1320.00000, 0.0912, 0.029976, 3.866E-008, 3.66247E-008
1, 1380.00000, 0.0912, 0.029976, 3.866E-008, 3.66247E-008
1, 1440.00000, 0.0912, 0.029976, 3.866E-008, 3.66247E-008
1, 1500.00000, 0.0912, 0.029976, 3.866E-008, 3.66247E-008
1, 1560.00000, 0.1064, 0.0349721, -6.01401E-008, 3.87999E-008
1, 1620.00000, 0.1064, 0.0349719, -6.01393E-008, 3.87994E-008
1, 1680.00000, 0.1064, 0.0349719, -6.01393E-008, 3.87994E-008
1, 1740.00000, 0.1064, 0.0349719, -6.01393E-008, 3.87994E-008
1, 1800.00000, 0.1064, 0.0349719, -6.01393E-008, 3.87994E-008
1, 1860.00000, 0.0912001, 0.0299759, 1.60608E-008, 8.63452E-009
