hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.203479, 0.0668831, 1.10365E-005, 8.53161E-007
0, 120.00000, 0.203479, 0.0668831, 1.10368E-005, 8.5327E-007
0, 180.00000, 0.203479, 0.0668831, 1.10368E-005, 8.53271E-007
0, 240.00000, 0.203479, 0.0668831, 1.10368E-005, 8.53271E-007
0, 300.00000, 0.203479, 0.0668831, 1.10368E-005, 8.53271E-007
0, 360.00000, 0.261635, 0.0860014, -3.28918E-006, -7.61953E-006
0, 420.00000, 0.261633, 0.0860012, -3.28827E-006, -7.61995E-006
0, 480.00000, 0.261633, 0.0860012, -3.28826E-006, -7.61996E-006
0, 540.00000, 0.261633, 0.0860012, -3.28826E-006, -7.61996E-006
0, 600.00000, 0.261633, 0.0860012, -3.28826E-006, -7.61996E-006
0, 660.00000, 0.232556, 0.0764417, 2.81666E-006, -3.01544E-006
0, 720.00000, 0.232557, 0.0764418, 2.81613E-006, -3.01512E-006
0, 780.00000, 0.232557, 0.0764418, 2.81612E-006, -3.01512E-006
0, 840.00000, 0.232557, 0.0764418, 2.81612E-006, -3.01512E-006
0, 900.00000, 0.232557, 0.0764418, 2.81612E-006, -3.01512E-006
0, 960.00000, 0.203488, 0.0668915, 2.77198E-006, -8.69714E-006
0, 1020.00000, 0.203487, 0.0668926, 2.77222E-006, -8.69814E-006
0, 1080.00000, 0.203487, 0.0668926, 2.77222E-006, -8.69814E-006
0, 1140.00000, 0.203487, 0.0668926, 2.77222E-006, -8.69814E-006
0, 1200.00000, 0.203487, 0.0668926, 2.77222E-006, -8.69814E-006
0, 1260.00000, 0.261632, 0.0859997, -1.25791E-006, -3.60738E-006
0, 1320.00000, 0.261631, 0.0859972, -1.25761E-006, -3.60556E-006
0, 1380.00000, 0.261631, 0.0859972, -1.25761E-006, -3.60555E-006
0, 1440.00000, 0.261631, 0.0859972, -1.25761E-006, -3.60555E-006
0, 1500.00000, 0.261631, 0.0859972, -1.25761E-006, -3.60555E-006
0, 1560.00000, 0.145344, 0.0477691, 5.01043E-006, 4.70187E-006
0, 1620.00000, 0.145345, 0.0477695, 5.00993E-006, 4.70186E-006
0, 1680.00000, 0.145345, 0.0477695, 5.00993E-006, 4.70186E-006
0, 1740.00000, 0.145345, 0.0477695, 5.00993E-006, 4.70186E-006
0, 1800.00000, 0.145345, 0.0477695, 5.00993E-006, 4.70186E-006
0, 1860.00000, 0.232563, 0.0764452, -3.06332E-006, -6.76083E-006
0, 1920.00000, 0.232563, 0.0764455, -3.06343E-006, -6.76092E-006
0, 1980.00000, 0.232563, 0.0764455, -3.06343E-006, -6.76092E-006
0, 2040.00000, 0.232563, 0.0764455, -3.06343E-006, -6.76092E-006
0, 2100.00000, 0.232563, 0.0764455, -3.06343E-006, -6.76092E-006
0, 2160.00000, 0.203483, 0.0668833, 7.49234E-006, 6.58814E-007
0, 2220.00000, 0.203483, 0.0668833, 7.49236E-006, 6.5875E-007
0, 2280.00000, 0.203483, 0.0668833, 7.49236E-006, 6.5875E-007
0, 2340.00000, 0.203483, 0.0668833, 7.49236E-006, 6.5875E-007
0, 2400.00000, 0.203483, 0.0668833, 7.49236E-006, 6.5875E-007
0, 2460.00000, 0.232561, 0.076438, 5.81615E-007, 2.79313E-007
0, 2520.00000, 0.232559, 0.0764385, 5.82378E-007, 2.78526E-007
0, 2580.00000, 0.232559, 0.0764385, 5.82383E-007, 2.78524E-007
0, 2640.00000, 0.232559, 0.0764385, 5.82383E-007, 2.78524E-007
0, 2700.00000, 0.232559, 0.0764385, 5.82383E-007, 2.78524E-007
0, 2760.00000, 0.261643, 0.0860108, -1.18905E-005, -1.58176E-005
0, 2820.00000, 0.261642, 0.0860094, -1.18902E-005, -1.58168E-005
0, 2880.00000, 0.261642, 0.0860094, -1.18902E-005, -1.58168E-005
0, 2940.00000, 0.261642, 0.0860094, -1.18902E-005, -1.58168E-005
0, 3000.00000, 0.261642, 0.0860094, -1.18902E-005, -1.58168E-005
0, 3060.00000, 0.26163, 0.0859928, -3.84111E-006, 1.72239E-007
0, 3120.00000, 0.261634, 0.0859934, -3.84271E-006, 1.72772E-007
0, 3180.00000, 0.261634, 0.0859934, -3.84272E-006, 1.7277E-007
0, 3240.00000, 0.261634, 0.0859934, -3.84272E-006, 1.7277E-007
0, 3300.00000, 0.261634, 0.0859934, -3.84272E-006, 1.7277E-007
0, 3360.00000, 0.232563, 0.076449, -8.01285E-007, -1.01001E-005
0, 3420.00000, 0.232561, 0.0764489, -8.00199E-007, -1.01008E-005
0, 3480.00000, 0.232561, 0.0764489, -8.00191E-007, -1.01008E-005
0, 3540.00000, 0.232561, 0.0764489, -8.00191E-007, -1.01008E-005
1, 0.00000, 0.232561, 0.0764489, -8.00191E-007, -1.01008E-005
1, 60.00000, 0.20349, 0.0668857, -1.18411E-006, -2.8431E-006
1, 120.00000, 0.203491, 0.0668868, -1.18539E-006, -2.84346E-006
1, 180.00000, 0.203491, 0.0668868, -1.18539E-006, -2.84347E-006
1, 240.00000, 0.203491, 0.0668868, -1.18539E-006, -2.84347E-006
1, 300.00000, 0.203491, 0.0668868, -1.18539E-006, -2.84347E-006
1, 360.00000, 0.232568, 0.0764444, -5.21404E-006, -3.43509E-006
1, 420.00000, 0.232565, 0.0764422, -5.21267E-006, -3.43424E-006
