hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.133949, 0.0440268, -2.33932E-008, 6.8398E-008
0, 120.00000, 0.13395, 0.0440272, -2.33943E-008, 6.83976E-008
0, 180.00000, 0.13395, 0.0440272, -2.33943E-008, 6.83976E-008
0, 240.00000, 0.13395, 0.0440272, -2.33943E-008, 6.83976E-008
0, 300.00000, 0.13395, 0.0440272, -2.33943E-008, 6.83976E-008
0, 360.00000, 0.120556, 0.039624, -5.06735E-008, -2.69279E-008
0, 420.00000, 0.120555, 0.0396245, -5.06742E-008, -2.69373E-008
0, 480.00000, 0.120555, 0.0396245, -5.06741E-008, -2.69374E-008
0, 540.00000, 0.120555, 0.0396245, -5.06741E-008, -2.69374E-008
0, 600.00000, 0.120555, 0.0396245, -5.06741E-008, -2.69374E-008
0, 660.00000, 0.120555, 0.0396254, -4.95943E-008, -2.61387E-008
0, 720.00000, 0.120555, 0.0396245, -4.95898E-008, -2.61299E-008
0, 780.00000, 0.120555, 0.0396245, -4.95898E-008, -2.61299E-008
0, 840.00000, 0.120555, 0.0396245, -4.95898E-008, -2.61299E-008
0, 900.00000, 0.120555, 0.0396245, -4.95898E-008, -2.61299E-008
0, 960.00000, 0.10716, 0.0352219, -2.3202E-008, -1.40314E-008
0, 1020.00000, 0.10716, 0.0352218, -2.3201E-008, -1.40308E-008
0, 1080.00000, 0.10716, 0.0352218, -2.3201E-008, -1.40308E-008
0, 1140.00000, 0.10716, 0.0352218, -2.3201E-008, -1.40308E-008
0, 1200.00000, 0.10716, 0.0352218, -2.3201E-008, -1.40308E-008
0, 1260.00000, 0.0937643, 0.0308179, 3.2605E-008, -5.77105E-009
0, 1320.00000, 0.093765, 0.0308191, 3.25951E-008, -5.77526E-009
0, 1380.00000, 0.093765, 0.0308191, 3.25951E-008, -5.77531E-009
0, 1440.00000, 0.093765, 0.0308191, 3.25951E-008, -5.77531E-009
0, 1500.00000, 0.093765, 0.0308191, 3.25951E-008, -5.77531E-009
0, 1560.00000, 0.120554, 0.0396238, -3.86994E-009, 2.08622E-008
0, 1620.00000, 0.120555, 0.0396245, -3.87752E-009, 2.08649E-008
0, 1680.00000, 0.120555, 0.0396245, -3.87757E-009, 2.08649E-008
0, 1740.00000, 0.120555, 0.0396245, -3.87757E-009, 2.08649E-008
0, 1800.00000, 0.120555, 0.0396245, -3.87757E-009, 2.08649E-008
0, 1860.00000, 0.160741, 0.0528335, -1.18082E-007, 1.05991E-007
0, 1920.00000, 0.16074, 0.0528326, -1.18069E-007, 1.05986E-007
0, 1980.00000, 0.16074, 0.0528326, -1.18069E-007, 1.05986E-007
0, 2040.00000, 0.16074, 0.0528326, -1.18069E-007, 1.05986E-007
0, 2100.00000, 0.16074, 0.0528326, -1.18069E-007, 1.05986E-007
0, 2160.00000, 0.10716, 0.0352226, -2.26855E-008, 9.31711E-009
0, 2220.00000, 0.10716, 0.0352218, -2.26798E-008, 9.32086E-009
0, 2280.00000, 0.10716, 0.0352218, -2.26798E-008, 9.3209E-009
0, 2340.00000, 0.10716, 0.0352218, -2.26798E-008, 9.3209E-009
0, 2400.00000, 0.10716, 0.0352218, -2.26798E-008, 9.3209E-009
0, 2460.00000, 0.0803711, 0.0264173, 9.10803E-009, -4.82459E-008
0, 2520.00000, 0.08037, 0.0264164, 9.11564E-009, -4.82454E-008
0, 2580.00000, 0.08037, 0.0264164, 9.11569E-009, -4.82453E-008
0, 2640.00000, 0.08037, 0.0264164, 9.11569E-009, -4.82453E-008
0, 2700.00000, 0.08037, 0.0264164, 9.11569E-009, -4.82453E-008
0, 2760.00000, 0.107161, 0.0352219, 5.24192E-010, 1.89615E-008
