hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.1216, 0.0399679, -1.74337E-008, 1.61587E-008
0, 120.00000, 0.1216, 0.039968, -1.74331E-008, 1.61587E-008
0, 180.00000, 0.1216, 0.039968, -1.74331E-008, 1.61587E-008
0, 240.00000, 0.1216, 0.039968, -1.74331E-008, 1.61587E-008
0, 300.00000, 0.1216, 0.039968, -1.74331E-008, 1.61587E-008
0, 360.00000, 0.0911999, 0.0299758, 4.08411E-008, 3.76502E-008
0, 420.00000, 0.0912, 0.029976, 4.08402E-008, 3.76497E-008
0, 480.00000, 0.0912, 0.029976, 4.08402E-008, 3.76497E-008
0, 540.00000, 0.0912, 0.029976, 4.08402E-008, 3.76497E-008
0, 600.00000, 0.0912, 0.029976, 4.08402E-008, 3.76497E-008
0, 660.00000, 0.0760001, 0.0249801, 2.86726E-008, -5.8014E-008
0, 720.00000, 0.076, 0.02498, 2.86731E-008, -5.80138E-008
0, 780.00000, 0.076, 0.02498, 2.86731E-008, -5.80138E-008
0, 840.00000, 0.076, 0.02498, 2.86731E-008, -5.80138E-008
0, 900.00000, 0.076, 0.02498, 2.86731E-008, -5.80138E-008
0, 960.00000, 0.1064, 0.0349719, 9.11285E-009, -2.53862E-009
0, 1020.00000, 0.1064, 0.034972, 9.11213E-009, -2.53797E-009
0, 1080.00000, 0.1064, 0.034972, 9.11212E-009, -2.53797E-009
0, 1140.00000, 0.1064, 0.034972, 9.11212E-009, -2.53797E-009
0, 1200.00000, 0.1064, 0.034972, 9.11212E-009, -2.53797E-009
0, 1260.00000, 0.1368, 0.0449639, 1.31873E-008, -1.77693E-010
0, 1320.00000, 0.1368, 0.044964, 1.31864E-008, -1.78936E-010
0, 1380.00000, 0.1368, 0.044964, 1.31865E-008, -1.78943E-010
0, 1440.00000, 0.1368, 0.044964, 1.31865E-008, -1.78943E-010
0, 1500.00000, 0.1368, 0.044964, 1.31865E-008, -1.78943E-010
0, 1560.00000, 0.1064, 0.0349722, 2.60202E-008, -4.05551E-008
0, 1620.00000, 0.1064, 0.034972, 2.60213E-008, -4.05539E-008
0, 1680.00000, 0.1064, 0.034972, 2.60213E-008, -4.05539E-008
0, 1740.00000, 0.1064, 0.034972, 2.60213E-008, -4.05539E-008
0, 1800.00000, 0.1064, 0.034972, 2.60213E-008, -4.05539E-008
0, 1860.00000, 0.1216, 0.0399679, 3.23594E-008, -1.70186E-008
0, 1920.00000, 0.1216, 0.039968, 3.23594E-008, -1.70187E-008
0, 1980.00000, 0.1216, 0.039968, 3.23594E-008, -1.70187E-008
0, 2040.00000, 0.1216, 0.039968, 3.23594E-008, -1.70187E-008
0, 2100.00000, 0.1216, 0.039968, 3.23594E-008, -1.70187E-008
0, 2160.00000, 0.1368, 0.0449637, -4.57765E-008, 3.79192E-009
0, 2220.00000, 0.1368, 0.044964, -4.57785E-008, 3.78952E-009
0, 2280.00000, 0.1368, 0.044964, -4.57785E-008, 3.78951E-009
0, 2340.00000, 0.1368, 0.044964, -4.57785E-008, 3.78951E-009
0, 2400.00000, 0.1368, 0.044964, -4.57785E-008, 3.78951E-009
0, 2460.00000, 0.1672, 0.054956, -8.78176E-008, 5.75267E-008
0, 2520.00000, 0.1672, 0.0549559, -8.78164E-008, 5.75305E-008
0, 2580.00000, 0.1672, 0.0549559, -8.78164E-008, 5.75305E-008
0, 2640.00000, 0.1672, 0.0549559, -8.78164E-008, 5.75305E-008
0, 2700.00000, 0.1672, 0.0549559, -8.78164E-008, 5.75305E-008
0, 2760.00000, 0.1064, 0.0349721, 2.12718E-009, -2.55967E-008
0, 2820.00000, 0.1064, 0.034972, 2.12762E-009, -2.55968E-008
0, 2880.00000, 0.1064, 0.034972, 2.12763E-009, -2.55968E-008
0, 2940.00000, 0.1064, 0.034972, 2.12763E-009, -2.55968E-008
0, 3000.00000, 0.1064, 0.034972, 2.12763E-009, -2.55968E-008
0, 3060.00000, 0.1368, 0.0449638, 1.0329E-008, 2.5514E-008
0, 3120.00000, 0.1368, 0.044964, 1.03282E-008, 2.55144E-008
0, 3180.00000, 0.1368, 0.044964, 1.03282E-008, 2.55144E-008
0, 3240.00000, 0.1368, 0.044964, 1.03282E-008, 2.55144E-008
0, 3300.00000, 0.1368, 0.044964, 1.03282E-008, 2.55144E-008
