hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.102599, 0.0337229, -4.13867E-009, -5.04338E-008
0, 120.00000, 0.1026, 0.033723, -4.13903E-009, -5.04331E-008
0, 180.00000, 0.1026, 0.033723, -4.13903E-009, -5.04331E-008
0, 240.00000, 0.1026, 0.033723, -4.13903E-009, -5.04331E-008
0, 300.00000, 0.1026, 0.033723, -4.13903E-009, -5.04331E-008
0, 360.00000, 0.1197, 0.0393438, 7.80762E-008, 4.60846E-008
0, 420.00000, 0.1197, 0.0393434, 7.80797E-008, 4.60883E-008
0, 480.00000, 0.1197, 0.0393434, 7.80797E-008, 4.60884E-008
0, 540.00000, 0.1197, 0.0393434, 7.80797E-008, 4.60884E-008
0, 600.00000, 0.1197, 0.0393434, 7.80797E-008, 4.60884E-008
0, 660.00000, 0.1368, 0.0449637, -1.01412E-007, -4.45386E-008
0, 720.00000, 0.1368, 0.044964, -1.01413E-007, -4.45419E-008
0, 780.00000, 0.1368, 0.044964, -1.01413E-007, -4.4542E-008
0, 840.00000, 0.1368, 0.044964, -1.01413E-007, -4.4542E-008
0, 900.00000, 0.1368, 0.044964, -1.01413E-007, -4.4542E-008
0, 960.00000, 0.136801, 0.0449648, -6.22536E-009, 3.87243E-008
0, 1020.00000, 0.1368, 0.044964, -6.21782E-009, 3.87235E-008
0, 1080.00000, 0.1368, 0.0449639, -6.21778E-009, 3.87236E-008
0, 1140.00000, 0.1368, 0.0449639, -6.21778E-009, 3.87236E-008
0, 1200.00000, 0.1368, 0.0449639, -6.21778E-009, 3.87236E-008
0, 1260.00000, 0.136798, 0.0449628, -4.07017E-009, 7.18791E-008
0, 1320.00000, 0.1368, 0.0449639, -4.08071E-009, 7.18838E-008
0, 1380.00000, 0.1368, 0.0449639, -4.08077E-009, 7.18838E-008
0, 1440.00000, 0.1368, 0.0449639, -4.08077E-009, 7.18838E-008
0, 1500.00000, 0.1368, 0.0449639, -4.08077E-009, 7.18838E-008
0, 1560.00000, 0.136801, 0.0449636, 5.19937E-009, 7.67113E-008
0, 1620.00000, 0.1368, 0.0449639, 5.19827E-009, 7.67049E-008
0, 1680.00000, 0.1368, 0.0449639, 5.19828E-009, 7.67049E-008
