hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.344231, -0.113143, -0.344238, -0.113145, -0.344239, -0.113146, -6.7032E-010, -1.04602E-010
2, 0.00000, -0.291729, -0.0958865, -0.291723, -0.0958848, -0.291722, -0.0958844, -4.66226E-010, -6.19976E-011
3, 0.00000, -0.267107, -0.0877936, -0.267104, -0.0877929, -0.267104, -0.0877928, -3.84498E-010, -4.64069E-011
4, 0.00000, -0.258628, -0.0850069, -0.258623, -0.0850048, -0.25862, -0.0850042, -3.58832E-010, -4.21986E-011
5, 0.00000, -0.269266, -0.0885033, -0.269273, -0.088506, -0.269276, -0.0885068, -3.90476E-010, -4.66513E-011
6, 0.00000, -0.310689, -0.102118, -0.310693, -0.10212, -0.310694, -0.10212, -5.34397E-010, -7.48514E-011
7, 0.00000, -0.39381, -0.129439, -0.393823, -0.129443, -0.393827, -0.129445, -9.05612E-010, -1.62843E-010
8, 0.00000, -0.370999, -0.144421, -0.371002, -0.144422, -0.371003, -0.144422, -8.48523E-010, -1.63752E-010
9, 0.00000, 0.252381, -0.147927, 0.252383, -0.147913, 0.252383, -0.147921, -3.95027E-010, -4.19956E-011
10, 0.00000, 0.523096, -0.152196, 0.523095, -0.15219, 0.523095, -0.152194, -1.28238E-009, -9.81938E-011
11, 0.00000, 1.62363, -0.153226, 1.62362, -0.153211, 1.62362, -0.153231, -8.93263E-009, 3.05531E-010
12, 0.00000, 1.67954, -0.15206, 1.67955, -0.152049, 1.67955, -0.152052, -9.42167E-009, 3.76146E-010
13, 0.00000, 1.25928, -0.152725, 1.25929, -0.152733, 1.25929, -0.152726, -5.86182E-009, 8.16108E-012
14, 0.00000, 0.284215, -0.155703, 0.284212, -0.155725, 0.284213, -0.155713, -4.85438E-010, -5.20479E-011
15, 0.00000, -0.222881, -0.162219, -0.222884, -0.162221, -0.222884, -0.16222, -4.04745E-010, -7.54677E-011
16, 0.00000, -0.542294, -0.178243, -0.542302, -0.178246, -0.542303, -0.178247, -1.89742E-009, -4.90612E-010
17, 0.00000, -0.630525, -0.207243, -0.630533, -0.207246, -0.630533, -0.207247, -2.72407E-009, -8.40106E-010
18, 0.00000, -0.702188, -0.230799, -0.702174, -0.230794, -0.702184, -0.230795, -3.50841E-009, -1.17022E-009
19, 0.00000, -0.730393, -0.240065, -0.730371, -0.240065, -0.730345, -0.240052, -3.84278E-009, -1.2968E-009
20, 0.00000, -0.744003, -0.244539, -0.746692, -0.245427, -0.746672, -0.245421, -3.49284E-009, -5.03674E-010
21, 0.00000, -0.727591, -0.23915, -0.727602, -0.239149, -0.727625, -0.239159, -3.79902E-009, -1.27028E-009
22, 0.00000, -0.665721, -0.218809, -0.665805, -0.218836, -0.665781, -0.218839, -3.09305E-009, -9.89701E-010
