hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.117, -111.612, -192.488, -109.742, 1.14329, 221.761, 4.18061E-005, -0.000273546, -0.263535, 0.297661, 0.389142, 0.0791261, -0.125831, -0.376282, 0.000224444, -0.000504355
2, 0.00000, 191.757, -111.783, -192.913, -110.206, 0.964293, 222.331, 3.44842E-005, -0.000228842, -0.222883, 0.251343, 0.328821, 0.0671573, -0.106099, -0.318141, 0.000161163, -0.000359015
3, 0.00000, 192.056, -111.862, -193.111, -110.422, 0.880524, 222.596, 3.11522E-005, -0.000208228, -0.203886, 0.229749, 0.300671, 0.0615344, -0.0969192, -0.290985, 0.000134637, -0.000298414
4, 0.00000, 192.159, -111.889, -193.18, -110.497, 0.851648, 222.688, 3.00456E-005, -0.000201245, -0.197341, 0.222316, 0.290975, 0.0595925, -0.093761, -0.281627, 0.000126715, -0.000280936
5, 0.00000, 192.03, -111.855, -193.094, -110.403, 0.887955, 222.573, 3.14004E-005, -0.000209927, -0.205573, 0.231665, 0.303172, 0.0620345, -0.0977349, -0.2934, 0.000135678, -0.000299975
6, 0.00000, 191.526, -111.721, -192.76, -110.038, 1.02893, 222.125, 3.707E-005, -0.000244812, -0.237553, 0.26804, 0.350577, 0.0714868, -0.113206, -0.33912, 0.000182253, -0.00040695
7, 0.00000, 190.508, -111.45, -192.084, -109.302, 1.31264, 221.22, 4.9065E-005, -0.000316882, -0.302074, 0.34171, 0.446427, 0.0903911, -0.144647, -0.431433, 0.000294739, -0.000668127
8, 0.00000, 190.357, -111.297, -191.889, -109.242, 1.27017, 221.031, 5.63063E-005, -0.00035187, -0.337433, 0.381514, 0.498501, 0.101039, -0.161428, -0.481785, 0.000360285, -0.000768345
9, 0.00000, 193.978, -111.216, -193.403, -112.313, -0.525474, 223.733, 5.96126E-005, -0.000309409, -0.34406, 0.382418, 0.50315, 0.106485, -0.15938, -0.48877, 0.000289722, -0.000133465
10, 0.00000, 195.461, -111.138, -193.988, -113.593, -1.29764, 224.822, 6.19506E-005, -0.000298325, -0.353447, 0.390031, 0.514663, 0.110869, -0.16148, -0.501024, 0.000264606, 0.000124771
11, 0.00000, 201.575, -110.881, -196.473, -118.85, -4.44413, 229.381, 6.25593E-005, -0.000226181, -0.353261, 0.378946, 0.505794, 0.116544, -0.152624, -0.496572, 9.10003E-005, 0.00108262
12, 0.00000, 201.899, -110.876, -196.612, -119.126, -4.6053, 229.628, 6.19232E-005, -0.000220365, -0.350314, 0.375257, 0.50116, 0.115853, -0.150923, -0.492234, 7.68759E-005, 0.00112334
13, 0.00000, 199.591, -110.984, -195.68, -117.134, -3.40565, 227.906, 6.24278E-005, -0.000248114, -0.352868, 0.382016, 0.508005, 0.114575, -0.155285, -0.497379, 0.000147566, 0.000788287
14, 0.00000, 194.018, -111.136, -193.351, -112.381, -0.605054, 223.722, 6.32309E-005, -0.000324338, -0.362417, 0.402496, 0.529736, 0.112323, -0.167632, -0.5147, 0.000313749, -0.000118961
15, 0.00000, 190.905, -111.112, -191.969, -109.78, 0.869224, 221.352, 6.55197E-005, -0.000382582, -0.37921, 0.427045, 0.55886, 0.1144, -0.180077, -0.540707, 0.000426968, -0.000738483
16, 0.00000, 188.661, -110.953, -190.857, -107.97, 1.82176, 219.582, 7.28425E-005, -0.000453717, -0.418363, 0.475459, 0.619867, 0.123888, -0.202072, -0.598019, 0.000567639, -0.00132785
17, 0.00000, 187.545, -110.651, -190.115, -107.168, 2.12594, 218.594, 8.83976E-005, -0.000540258, -0.488142, 0.556327, 0.724371, 0.143625, -0.237003, -0.698108, 0.000773475, -0.0018445
