hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.089, -111.6, -192.47, -109.724, 1.14795, 221.741, 3.3065E-005, -0.000275293, -0.348589, 0.39374, 0.514731, 0.104646, -0.166447, -0.497705, 0.000304777, -0.000681275
2, 0.00000, 191.734, -111.772, -192.898, -110.19, 0.968253, 222.314, 2.70142E-005, -0.000230385, -0.294811, 0.332463, 0.434935, 0.0888178, -0.140342, -0.420796, 0.000218809, -0.000484951
3, 0.00000, 192.035, -111.852, -193.098, -110.408, 0.884153, 222.581, 2.42848E-005, -0.000209668, -0.269681, 0.303897, 0.397697, 0.0813816, -0.128199, -0.384876, 0.000182789, -0.000403108
4, 0.00000, 192.138, -111.88, -193.166, -110.483, 0.855163, 222.673, 2.33898E-005, -0.000202646, -0.261023, 0.294064, 0.384871, 0.0788134, -0.124021, -0.372498, 0.000172022, -0.000379491
5, 0.00000, 192.008, -111.845, -193.08, -110.389, 0.891614, 222.557, 2.44751E-005, -0.000211381, -0.271912, 0.306432, 0.401006, 0.0820429, -0.129278, -0.38807, 0.000184224, -0.000405244
6, 0.00000, 191.501, -111.71, -192.744, -110.022, 1.03314, 222.107, 2.91362E-005, -0.000246432, -0.314217, 0.354553, 0.463715, 0.0945434, -0.149745, -0.448546, 0.000247469, -0.00054972
7, 0.00000, 190.475, -111.435, -192.064, -109.281, 1.31797, 221.197, 3.91489E-005, -0.000318799, -0.399574, 0.452018, 0.590514, 0.119543, -0.191341, -0.570659, 0.000400276, -0.000902464
8, 0.00000, 190.331, -111.284, -191.872, -109.225, 1.27432, 221.013, 4.72934E-005, -0.000355338, -0.446338, 0.504655, 0.65938, 0.133626, -0.213531, -0.637245, 0.000488897, -0.00103618
9, 0.00000, 194.038, -111.23, -193.443, -112.353, -0.538142, 223.788, 6.81348E-005, -0.000323538, -0.454969, 0.50561, 0.665284, 0.140845, -0.210705, -0.64629, 0.000389282, -0.000165098
10, 0.00000, 195.558, -111.162, -194.052, -113.658, -1.318, 224.909, 7.79217E-005, -0.000315987, -0.467324, 0.515571, 0.680401, 0.146648, -0.21343, -0.662409, 0.000353562, 0.000189552
11, 0.00000, 201.816, -110.945, -196.628, -119.014, -4.49667, 229.588, 0.000107132, -0.000250476, -0.466855, 0.500538, 0.668279, 0.154165, -0.201536, -0.656204, 0.000112751, 0.0015009
12, 0.00000, 202.147, -110.941, -196.772, -119.294, -4.65948, 229.841, 0.000107858, -0.000244643, -0.46295, 0.495647, 0.662137, 0.153251, -0.19928, -0.650455, 9.32494E-005, 0.00155661
13, 0.00000, 199.785, -111.036, -195.806, -117.265, -3.44726, 228.074, 9.77803E-005, -0.00027126, -0.466408, 0.504717, 0.671329, 0.151558, -0.205112, -0.657373, 0.000191104, 0.0010981
14, 0.00000, 194.083, -111.15, -193.395, -112.425, -0.618912, 223.782, 7.27584E-005, -0.000339439, -0.479236, 0.532139, 0.70042, 0.148567, -0.221606, -0.680563, 0.000421534, -0.000143718
15, 0.00000, 190.902, -111.106, -191.968, -109.779, 0.868804, 221.355, 6.10439E-005, -0.000390217, -0.501559, 0.564807, 0.739143, 0.151302, -0.238162, -0.715119, 0.000578065, -0.000990505
16, 0.00000, 188.616, -110.933, -190.829, -107.941, 1.82904, 219.55, 5.95756E-005, -0.000455992, -0.553428, 0.628986, 0.819978, 0.16384, -0.267321, -0.791033, 0.000771122, -0.00179321
17, 0.00000, 187.493, -110.627, -190.082, -107.134, 2.13436, 218.557, 7.32644E-005, -0.000542639, -0.645756, 0.735998, 0.958251, 0.189939, -0.313546, -0.923446, 0.00105096, -0.00249067
18, 0.00000, 186.575, -110.373, -189.469, -106.474, 2.38305, 217.742, 8.53764E-005, -0.000615406, -0.721247, 0.823935, 1.07162, 0.211005, -0.351695, -1.03181, 0.00131774, -0.00313314
19, 0.00000, 186.214, -110.271, -189.227, -106.214, 2.48082, 217.419, 9.05622E-005, -0.000644528, -0.751084, 0.858789, 1.1165, 0.219269, -0.366859, -1.07466, 0.0014394, -0.00340106
20, 0.00000, 186.004, -110.211, -189.086, -106.065, 2.53727, 217.231, 9.38037E-005, -0.000661537, -0.768378, 0.879019, 1.14253, 0.224042, -0.375671, -1.0995, 0.00151922, -0.00356177
21, 0.00000, 186.249, -110.281, -189.251, -106.24, 2.47123, 217.45, 9.01947E-005, -0.000641615, -0.748136, 0.855346, 1.11206, 0.218451, -0.365361, -1.07042, 0.00143314, -0.00337363
22, 0.00000, 187.042, -110.503, -189.782, -106.81, 2.25657, 218.158, 7.91276E-005, -0.000578246, -0.682791, 0.779096, 1.01384, 0.200301, -0.332224, -0.976594, 0.00117832, -0.00280264
23, 0.00000, 188.328, -110.855, -190.638, -107.734, 1.90749, 219.296, 6.30535E-005, -0.000478191, -0.577123, 0.656396, 0.855419, 0.170568, -0.279138, -0.824992, 0.000840922, -0.0019714
24, 0.00000, 189.84, -111.264, -191.642, -108.823, 1.49316, 220.635, 4.58885E-005, -0.000365037, -0.452217, 0.512385, 0.66889, 0.134808, -0.21719, -0.646012, 0.000516471, -0.00118141
25, 0.00000, 191.088, -111.6, -192.47, -109.724, 1.14798, 221.741, 3.31212E-005, -0.000275443, -0.348598, 0.39375, 0.514741, 0.104648, -0.16645, -0.497711, 0.000306642, -0.00068709
26, 0.00000, 191.734, -111.772, -192.898, -110.19, 0.968253, 222.314, 2.70143E-005, -0.000230385, -0.294811, 0.332463, 0.434935, 0.0888178, -0.140342, -0.420796, 0.00021881, -0.000484954
27, 0.00000, 192.035, -111.852, -193.098, -110.408, 0.884153, 222.581, 2.42848E-005, -0.000209668, -0.269681, 0.303897, 0.397697, 0.0813816, -0.128199, -0.384876, 0.000182789, -0.000403108
28, 0.00000, 192.138, -111.88, -193.166, -110.483, 0.855163, 222.673, 2.33898E-005, -0.000202646, -0.261023, 0.294064, 0.384871, 0.0788134, -0.124021, -0.372498, 0.000172022, -0.000379491
29, 0.00000, 192.008, -111.845, -193.08, -110.389, 0.891614, 222.557, 2.44751E-005, -0.000211381, -0.271912, 0.306432, 0.401006, 0.0820429, -0.129278, -0.38807, 0.000184224, -0.000405244
30, 0.00000, 191.501, -111.71, -192.744, -110.022, 1.03314, 222.107, 2.91362E-005, -0.000246432, -0.314217, 0.354553, 0.463715, 0.0945434, -0.149745, -0.448546, 0.000247469, -0.00054972
31, 0.00000, 190.475, -111.435, -192.064, -109.281, 1.31797, 221.197, 3.91489E-005, -0.000318799, -0.399574, 0.452018, 0.590514, 0.119543, -0.191341, -0.570659, 0.000400276, -0.000902464
32, 0.00000, 190.325, -111.284, -191.87, -109.22, 1.27701, 221.009, 4.72638E-005, -0.000355398, -0.446341, 0.504672, 0.659395, 0.13362, -0.213543, -0.637255, 0.000489061, -0.00103758
33, 0.00000, 192.709, -111.243, -192.873, -111.234, 0.108133, 222.788, 6.15438E-005, -0.000337838, -0.455772, 0.509592, 0.668864, 0.139462, -0.213526, -0.648578, 0.000434356, -0.000476341
34, 0.00000, 194.653, -111.178, -193.668, -112.892, -0.871758, 224.229, 7.35834E-005, -0.000325886, -0.467884, 0.518328, 0.682887, 0.145694, -0.21539, -0.664002, 0.000387318, -1.91265E-005
35, 0.00000, 197.445, -111.107, -194.834, -115.267, -2.26644, 226.32, 8.74282E-005, -0.000297622, -0.469496, 0.513483, 0.680044, 0.149694, -0.210835, -0.663789, 0.000286854, 0.000611226
36, 0.00000, 197.874, -111.107, -195.023, -115.627, -2.47298, 226.647, 8.87628E-005, -0.000290671, -0.465525, 0.508196, 0.673551, 0.14893, -0.208292, -0.657821, 0.000266065, 0.000695075
37, 0.00000, 196.219, -111.143, -194.325, -114.221, -1.64964, 225.402, 8.13273E-005, -0.000309839, -0.468573, 0.51537, 0.680984, 0.147872, -0.212741, -0.663584, 0.000329821, 0.000341371
38, 0.00000, 193.225, -111.16, -193.028, -111.701, -0.200664, 223.137, 6.86082E-005, -0.00034906, -0.479786, 0.534845, 0.702854, 0.147631, -0.223522, -0.68212, 0.000454321, -0.000355791
39, 0.00000, 190.06, -111.104, -191.601, -109.075, 1.26935, 220.719, 5.67714E-005, -0.000400063, -0.502131, 0.567641, 0.741677, 0.150318, -0.240154, -0.716733, 0.000607583, -0.00122603
40, 0.00000, 188.616, -110.933, -190.829, -107.941, 1.82899, 219.55, 5.95157E-005, -0.000455776, -0.553414, 0.628967, 0.819961, 0.163839, -0.267316, -0.791021, 0.000769219, -0.00178495
41, 0.00000, 187.493, -110.627, -190.082, -107.134, 2.13436, 218.557, 7.32644E-005, -0.000542638, -0.645756, 0.735998, 0.958251, 0.189939, -0.313546, -0.923446, 0.00105096, -0.00249067
42, 0.00000, 186.575, -110.373, -189.469, -106.474, 2.38305, 217.742, 8.53764E-005, -0.000615406, -0.721247, 0.823935, 1.07162, 0.211005, -0.351695, -1.03181, 0.00131774, -0.00313314
43, 0.00000, 186.214, -110.271, -189.227, -106.214, 2.48082, 217.419, 9.05622E-005, -0.000644528, -0.751084, 0.858789, 1.1165, 0.219269, -0.366859, -1.07466, 0.0014394, -0.00340106
44, 0.00000, 186.004, -110.211, -189.086, -106.065, 2.53727, 217.231, 9.38037E-005, -0.000661537, -0.768378, 0.879019, 1.14253, 0.224042, -0.375671, -1.0995, 0.00151922, -0.00356177
45, 0.00000, 186.249, -110.281, -189.251, -106.24, 2.47123, 217.45, 9.01947E-005, -0.000641615, -0.748136, 0.855346, 1.11206, 0.218451, -0.365361, -1.07042, 0.00143314, -0.00337363
46, 0.00000, 187.042, -110.503, -189.782, -106.81, 2.25657, 218.158, 7.91276E-005, -0.000578246, -0.682791, 0.779096, 1.01384, 0.200301, -0.332224, -0.976594, 0.00117832, -0.00280264
47, 0.00000, 188.328, -110.855, -190.638, -107.734, 1.90749, 219.296, 6.30535E-005, -0.000478191, -0.577123, 0.656396, 0.855419, 0.170568, -0.279138, -0.824992, 0.000840922, -0.0019714
48, 0.00000, 189.84, -111.264, -191.642, -108.823, 1.49316, 220.635, 4.58885E-005, -0.000365037, -0.452217, 0.512385, 0.66889, 0.134808, -0.21719, -0.646012, 0.000516471, -0.00118141
49, 0.00000, 191.088, -111.6, -192.47, -109.724, 1.14798, 221.741, 3.31212E-005, -0.000275443, -0.348598, 0.39375, 0.514741, 0.104648, -0.16645, -0.497711, 0.000306642, -0.00068709
50, 0.00000, 191.734, -111.772, -192.898, -110.19, 0.968253, 222.314, 2.70143E-005, -0.000230385, -0.294811, 0.332463, 0.434935, 0.0888178, -0.140342, -0.420796, 0.00021881, -0.000484954
