hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 190.902, -111.454, -192.273, -109.638, 1.11823, 221.54, -1.5672E-005, -2.93048E-005, -1.24851, 1.40981, 1.84305, 0.374899, -0.595734, -1.78211, 0.0168574, 0.0266981
2, 0.00000, 191.576, -111.649, -192.732, -110.118, 0.943304, 222.144, -1.31855E-005, -2.45332E-005, -1.05569, 1.19024, 1.5571, 0.318119, -0.50226, -1.5065, 0.0140359, 0.0226781
3, 0.00000, 191.89, -111.74, -192.945, -110.342, 0.861411, 222.425, -1.20319E-005, -2.23309E-005, -0.965619, 1.08789, 1.42369, 0.291453, -0.458782, -1.3778, 0.012742, 0.020789
4, 0.00000, 191.999, -111.771, -193.019, -110.419, 0.833177, 222.522, -1.16374E-005, -2.15839E-005, -0.934589, 1.05267, 1.37775, 0.282245, -0.443825, -1.33346, 0.0123056, 0.0201324
5, 0.00000, 191.863, -111.732, -192.926, -110.322, 0.868678, 222.4, -1.21313E-005, -2.25135E-005, -0.973611, 1.09697, 1.43554, 0.293823, -0.462644, -1.38924, 0.012847, 0.0209634
6, 0.00000, 191.333, -111.579, -192.566, -109.945, 1.00648, 221.926, -1.40785E-005, -2.6239E-005, -1.12526, 1.26938, 1.66023, 0.338654, -0.535927, -1.60593, 0.0150406, 0.0241359
7, 0.00000, 190.261, -111.268, -191.837, -109.183, 1.28366, 220.966, -1.80562E-005, -3.39234E-005, -1.43138, 1.61871, 2.1147, 0.428365, -0.684885, -2.04362, 0.0196144, 0.0304695
8, 0.00000, 190.119, -111.108, -191.639, -109.132, 1.23199, 220.78, -1.92176E-005, -3.28174E-005, -1.34428, 1.65831, 2.10534, 0.333146, -0.762595, -1.98788, 0.020747, 0.0292446
9, 0.00000, 194.071, -111.143, -193.389, -112.418, -0.617961, 223.777, -1.08443E-005, 1.3294E-005, 0.960465, 0.32552, -0.198829, -0.994225, -0.76118, 0.669192, 0.0103882, -0.0137802
10, 0.00000, 195.694, -111.109, -194.071, -113.79, -1.41628, 224.992, -7.95822E-006, 3.14919E-005, 1.94783, -0.21249, -1.15908, -1.58051, -0.788384, 1.79417, 0.00758512, -0.0326631
11, 0.00000, 202.367, -111.032, -196.945, -119.419, -4.66829, 230.048, 3.06088E-006, 9.65461E-005, 5.87253, -2.35214, -4.98529, -3.91677, -0.892783, 6.28302, 0.00248896, -0.110667
12, 0.00000, 202.719, -111.036, -197.104, -119.713, -4.83453, 230.32, 3.64918E-006, 9.94875E-005, 6.06786, -2.4619, -5.17891, -4.0317, -0.895043, 6.5088, 0.00244819, -0.114686
13, 0.00000, 200.201, -111.079, -196.027, -117.58, -3.5936, 228.411, -2.13877E-007, 7.65351E-005, 4.5875, -1.66892, -3.74618, -3.1421, -0.843983, 4.81924, 0.00288408, -0.0847566
14, 0.00000, 194.125, -111.061, -193.343, -112.498, -0.704098, 223.778, -1.12085E-005, 1.52957E-005, 1.07921, 0.304179, -0.276729, -1.08637, -0.801956, 0.782708, 0.0106842, -0.0158155
15, 0.00000, 190.741, -110.936, -191.764, -109.724, 0.810209, 221.163, -1.87863E-005, -2.20212E-005, -0.789395, 1.43617, 1.63635, -0.0355441, -0.847775, -1.3981, 0.0196026, 0.0194949
16, 0.00000, 188.319, -110.7, -190.514, -107.805, 1.7805, 219.229, -2.5432E-005, -4.84543E-005, -1.98365, 2.25343, 2.93772, 0.587498, -0.957083, -2.83406, 0.0284417, 0.0415879
17, 0.00000, 187.146, -110.353, -189.715, -106.976, 2.077, 218.183, -2.99965E-005, -5.76046E-005, -2.31538, 2.63752, 3.43402, 0.681373, -1.12275, -3.30935, 0.0341053, 0.0480645
18, 0.00000, 186.187, -110.066, -189.058, -106.297, 2.31832, 217.323, -3.37714E-005, -6.52986E-005, -2.58681, 2.9533, 3.84116, 0.75721, -1.25951, -3.6985, 0.0389284, 0.0532884
19, 0.00000, 185.809, -109.951, -188.798, -106.03, 2.41314, 216.982, -3.52554E-005, -6.83924E-005, -2.69413, 3.0785, 4.00237, 0.786976, -1.31388, -3.85243, 0.0408879, 0.0553499
20, 0.00000, 185.59, -109.884, -188.647, -105.876, 2.46786, 216.784, -3.61055E-005, -7.02095E-005, -2.75635, 3.15118, 4.09588, 0.80417, -1.34547, -3.94169, 0.0420484, 0.0565469
21, 0.00000, 185.847, -109.963, -188.824, -106.056, 2.40383, 217.016, -3.50961E-005, -6.80923E-005, -2.68353, 3.06613, 3.98643, 0.78403, -1.30851, -3.83722, 0.040703, 0.0551545
22, 0.00000, 186.675, -110.213, -189.393, -106.642, 2.1956, 217.761, -3.18484E-005, -6.13667E-005, -2.44852, 2.79227, 3.63361, 0.718668, -1.1897, -3.5002, 0.0364581, 0.0506278
23, 0.00000, 188.018, -110.611, -190.309, -107.592, 1.85671, 218.961, -2.6603E-005, -5.07966E-005, -2.06876, 2.35179, 3.06491, 0.611692, -0.999426, -2.95593, 0.029887, 0.043248
24, 0.00000, 189.598, -111.075, -191.386, -108.712, 1.45405, 220.373, -2.05577E-005, -3.88233E-005, -1.62028, 1.83517, 2.39574, 0.483178, -0.777473, -2.31382, 0.0225702, 0.0343018
25, 0.00000, 190.902, -111.454, -192.273, -109.638, 1.11825, 221.54, -1.56759E-005, -2.93198E-005, -1.24854, 1.40986, 1.84309, 0.374904, -0.595743, -1.78213, 0.0168686, 0.026691
26, 0.00000, 191.576, -111.649, -192.732, -110.118, 0.943304, 222.144, -1.31855E-005, -2.45332E-005, -1.05569, 1.19024, 1.5571, 0.318119, -0.50226, -1.5065, 0.0140359, 0.0226781
27, 0.00000, 191.89, -111.74, -192.945, -110.342, 0.861411, 222.425, -1.20319E-005, -2.23309E-005, -0.965619, 1.08789, 1.42369, 0.291453, -0.458782, -1.3778, 0.012742, 0.020789
28, 0.00000, 191.999, -111.771, -193.019, -110.419, 0.833177, 222.522, -1.16374E-005, -2.15839E-005, -0.934589, 1.05267, 1.37775, 0.282245, -0.443825, -1.33346, 0.0123056, 0.0201324
29, 0.00000, 191.863, -111.732, -192.926, -110.322, 0.868678, 222.4, -1.21313E-005, -2.25135E-005, -0.973611, 1.09697, 1.43554, 0.293823, -0.462644, -1.38924, 0.012847, 0.0209634
30, 0.00000, 191.333, -111.579, -192.566, -109.945, 1.00648, 221.926, -1.40785E-005, -2.6239E-005, -1.12526, 1.26938, 1.66023, 0.338654, -0.535927, -1.60593, 0.0150406, 0.0241359
31, 0.00000, 190.261, -111.268, -191.837, -109.183, 1.28366, 220.966, -1.80562E-005, -3.39234E-005, -1.43138, 1.61871, 2.1147, 0.428365, -0.684885, -2.04362, 0.0196144, 0.0304695
32, 0.00000, 190.113, -111.107, -191.637, -109.127, 1.23472, 220.775, -1.92317E-005, -3.289E-005, -1.3477, 1.66036, 2.10883, 0.335081, -0.762658, -1.99186, 0.0207665, 0.0293073
33, 0.00000, 192.655, -111.124, -192.756, -111.242, 0.0414774, 222.698, -1.37617E-005, -2.49295E-006, 0.145282, 0.798207, 0.617903, -0.524937, -0.763065, -0.272462, 0.013642, 0.00168438
34, 0.00000, 194.73, -111.104, -193.644, -112.985, -0.960556, 224.257, -9.80384E-006, 2.12164E-005, 1.38899, 0.105365, -0.603921, -1.25526, -0.784565, 1.15055, 0.00929877, -0.0218686
35, 0.00000, 197.706, -111.097, -194.944, -115.481, -2.38599, 226.516, -4.39195E-006, 5.23489E-005, 3.13119, -0.868934, -2.32119, -2.27822, -0.810494, 3.15059, 0.00488404, -0.0557783
36, 0.00000, 198.163, -111.107, -195.153, -115.859, -2.5966, 226.869, -3.5285E-006, 5.66944E-005, 3.38445, -1.01609, -2.57584, -2.42435, -0.80941, 3.44456, 0.00433097, -0.0608205
37, 0.00000, 196.399, -111.105, -194.376, -114.382, -1.75533, 225.525, -6.686E-006, 3.894E-005, 2.36301, -0.443432, -1.5672, -1.82488, -0.795647, 2.2701, 0.00652291, -0.0407229
38, 0.00000, 193.211, -111.05, -192.935, -111.738, -0.277264, 223.081, -1.30622E-005, 5.19434E-006, 0.552355, 0.608498, 0.250224, -0.782387, -0.802208, 0.174477, 0.0126914, -0.00578266
