hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.276827, -0.0909875, -0.276829, -0.0909906, -0.276829, -0.0909891, 2.62736E-009, -8.36296E-010
2, 0.00000, -0.234599, -0.0771084, -0.234596, -0.0771087, -0.234594, -0.0771073, 1.55381E-009, -5.09515E-010
3, 0.00000, -0.2148, -0.0706009, -0.214799, -0.0706015, -0.214798, -0.0706005, 1.16356E-009, -3.8631E-010
4, 0.00000, -0.207977, -0.0683581, -0.207974, -0.0683579, -0.207971, -0.0683567, 1.05888E-009, -3.51736E-010
5, 0.00000, -0.216546, -0.0711748, -0.21655, -0.0711774, -0.216551, -0.0711769, 1.16978E-009, -3.89472E-010
6, 0.00000, -0.249852, -0.0821216, -0.249854, -0.0821239, -0.249854, -0.0821228, 1.87907E-009, -6.09541E-010
7, 0.00000, -0.316702, -0.104094, -0.316708, -0.104098, -0.316709, -0.104097, 4.08771E-009, -1.26997E-009
8, 0.00000, -0.300838, -0.11614, -0.300839, -0.116142, -0.300838, -0.116141, 4.11646E-009, -1.37899E-009
9, 0.00000, 0.177414, -0.118954, 0.177416, -0.118947, 0.177417, -0.11895, 6.82046E-010, -4.59845E-010
10, 0.00000, 0.384806, -0.12239, 0.384808, -0.12239, 0.384809, -0.122388, 9.27056E-010, -1.71565E-009
11, 0.00000, 1.2297, -0.123223, 1.22971, -0.123238, 1.22972, -0.123224, -3.01111E-008, -1.61774E-008
12, 0.00000, 1.27279, -0.122283, 1.2728, -0.1223, 1.27282, -0.122278, -3.38529E-008, -1.71775E-008
13, 0.00000, 0.950015, -0.122813, 0.950026, -0.122832, 0.950034, -0.122813, -1.19932E-008, -9.81201E-009
14, 0.00000, 0.20099, -0.125221, 0.200989, -0.125234, 0.20099, -0.125227, 8.75682E-010, -5.45574E-010
15, 0.00000, -0.189078, -0.130453, -0.189079, -0.130455, -0.189078, -0.130454, 1.96304E-009, -8.4009E-010
16, 0.00000, -0.436107, -0.143339, -0.436108, -0.143345, -0.436105, -0.143341, 1.22762E-008, -3.51941E-009
17, 0.00000, -0.507061, -0.166659, -0.507061, -0.166667, -0.507057, -0.166661, 2.0959E-008, -5.72416E-009
18, 0.00000, -0.564689, -0.1856, -0.564676, -0.185606, -0.564676, -0.185598, 2.97949E-008, -7.58452E-009
19, 0.00000, -0.587369, -0.193052, -0.587351, -0.193061, -0.587333, -0.193045, 3.33694E-008, -8.35198E-009
20, 0.00000, -0.600482, -0.197362, -0.600473, -0.197373, -0.600457, -0.197359, 3.51496E-008, -8.88406E-009
21, 0.00000, -0.585119, -0.192315, -0.585121, -0.192325, -0.585126, -0.192321, 3.25505E-008, -8.26429E-009
22, 0.00000, -0.535367, -0.175962, -0.535406, -0.175984, -0.535389, -0.175977, 2.49928E-008, -6.51848E-009
23, 0.00000, -0.454401, -0.149352, -0.454385, -0.149355, -0.454374, -0.149345, 1.43762E-008, -4.05152E-009
24, 0.00000, -0.357754, -0.117587, -0.357738, -0.117586, -0.357733, -0.11758, 6.33252E-009, -1.91521E-009
25, 0.00000, -0.276851, -0.0909955, -0.276842, -0.0909951, -0.276839, -0.0909924, 2.6863E-009, -8.57342E-010
26, 0.00000, -0.234599, -0.0771084, -0.234596, -0.0771087, -0.234594, -0.0771073, 1.55385E-009, -5.09551E-010
27, 0.00000, -0.2148, -0.0706009, -0.214799, -0.0706015, -0.214798, -0.0706005, 1.16356E-009, -3.8631E-010
28, 0.00000, -0.207977, -0.0683581, -0.207974, -0.0683579, -0.207971, -0.0683567, 1.05888E-009, -3.51736E-010
29, 0.00000, -0.216546, -0.0711748, -0.21655, -0.0711774, -0.216551, -0.0711769, 1.16978E-009, -3.89472E-010
30, 0.00000, -0.249852, -0.0821216, -0.249854, -0.0821239, -0.249854, -0.0821228, 1.87907E-009, -6.09541E-010
31, 0.00000, -0.316702, -0.104094, -0.316708, -0.104098, -0.316709, -0.104097, 4.08771E-009, -1.26997E-009
32, 0.00000, -0.301542, -0.11614, -0.301543, -0.116142, -0.301542, -0.11614, 4.13778E-009, -1.38423E-009
33, 0.00000, 0.00691402, -0.118952, 0.00691844, -0.118947, 0.0069193, -0.118949, 3.80452E-010, -1.89785E-010
34, 0.00000, 0.266779, -0.122392, 0.26678, -0.122389, 0.266781, -0.12239, 9.53462E-010, -8.88113E-010
35, 0.00000, 0.636438, -0.123254, 0.636441, -0.123256, 0.636444, -0.123252, -1.55177E-009, -4.55409E-009
36, 0.00000, 0.690936, -0.122295, 0.690938, -0.122293, 0.69094, -0.12229, -2.76498E-009, -5.31866E-009
37, 0.00000, 0.472764, -0.122812, 0.472768, -0.12282, 0.47277, -0.122813, 5.35324E-010, -2.52643E-009
38, 0.00000, 0.0906006, -0.125227, 0.0905978, -0.125234, 0.0905978, -0.125231, 5.44928E-010, -2.36032E-010
39, 0.00000, -0.294254, -0.130452, -0.294256, -0.130456, -0.294254, -0.130454, 4.50604E-009, -1.58746E-009
40, 0.00000, -0.436072, -0.143326, -0.436087, -0.143336, -0.436088, -0.143335, 1.2147E-008, -3.48719E-009
41, 0.00000, -0.507061, -0.166659, -0.507061, -0.166667, -0.507057, -0.166661, 2.0959E-008, -5.72411E-009
42, 0.00000, -0.564689, -0.1856, -0.564676, -0.185606, -0.564676, -0.185598, 2.97949E-008, -7.58452E-009
43, 0.00000, -0.587369, -0.193052, -0.587351, -0.193061, -0.587333, -0.193045, 3.33694E-008, -8.35198E-009
44, 0.00000, -0.600482, -0.197362, -0.600473, -0.197373, -0.600457, -0.197359, 3.51496E-008, -8.88406E-009
45, 0.00000, -0.585119, -0.192315, -0.585121, -0.192325, -0.585126, -0.192321, 3.25505E-008, -8.26429E-009
46, 0.00000, -0.535367, -0.175962, -0.535406, -0.175984, -0.535389, -0.175977, 2.49928E-008, -6.51848E-009
47, 0.00000, -0.454401, -0.149352, -0.454385, -0.149355, -0.454374, -0.149345, 1.43762E-008, -4.05152E-009
48, 0.00000, -0.357754, -0.117587, -0.357738, -0.117586, -0.357733, -0.11758, 6.33252E-009, -1.91521E-009
49, 0.00000, -0.276851, -0.0909955, -0.276842, -0.0909951, -0.276839, -0.0909924, 2.6863E-009, -8.57342E-010
50, 0.00000, -0.234599, -0.0771084, -0.234596, -0.0771087, -0.234594, -0.0771073, 1.55385E-009, -5.09551E-010
51, 0.00000, -0.2148, -0.0706009, -0.214799, -0.0706015, -0.214798, -0.0706005, 1.16356E-009, -3.8631E-010
52, 0.00000, -0.207977, -0.0683581, -0.207974, -0.0683579, -0.207971, -0.0683567, 1.05888E-009, -3.51736E-010
53, 0.00000, -0.216546, -0.0711748, -0.21655, -0.0711774, -0.216551, -0.0711769, 1.16978E-009, -3.89472E-010
54, 0.00000, -0.249852, -0.0821216, -0.249854, -0.0821239, -0.249854, -0.0821228, 1.87907E-009, -6.09541E-010
55, 0.00000, -0.316702, -0.104094, -0.316708, -0.104098, -0.316709, -0.104097, 4.08771E-009, -1.26997E-009
56, 0.00000, -0.353344, -0.116137, -0.353347, -0.116141, -0.353347, -0.116139, 5.93717E-009, -1.80079E-009
57, 0.00000, -0.208486, -0.118949, -0.20848, -0.118948, -0.208478, -0.118946, 2.03535E-009, -8.28624E-010
58, 0.00000, -0.115339, -0.12239, -0.115336, -0.122389, -0.115335, -0.122388, 8.98434E-010, -4.35491E-010
59, 0.00000, -0.0128714, -0.123255, -0.0128697, -0.123253, -0.0128692, -0.123253, 4.42262E-010, -2.155E-010
60, 0.00000, -0.0100473, -0.12229, -0.0100462, -0.122289, -0.0100457, -0.122289, 4.27732E-010, -2.05865E-010
