hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 190.916, -111.465, -192.287, -109.644, 1.12104, 221.554, 0.000144998, -0.000928388, -0.190097, 0.214662, 0.280628, 0.0570801, -0.090711, -0.271347, 0.000179566, -0.00039523
2, 0.00000, 191.588, -111.659, -192.743, -110.123, 0.945661, 222.156, 0.000120887, -0.000780257, -0.160742, 0.18123, 0.237091, 0.048436, -0.0764784, -0.229385, 0.000128812, -0.000281267
3, 0.00000, 191.901, -111.748, -192.956, -110.347, 0.86356, 222.436, 0.000109797, -0.000711587, -0.147028, 0.165648, 0.216778, 0.0443763, -0.0698582, -0.20979, 0.000107567, -0.000233781
4, 0.00000, 192.009, -111.779, -193.029, -110.423, 0.835255, 222.533, 0.000106067, -0.000688147, -0.142303, 0.160285, 0.209783, 0.0429745, -0.0675808, -0.203039, 0.000101221, -0.000220083
5, 0.00000, 191.873, -111.74, -192.937, -110.327, 0.870845, 222.411, 0.000110675, -0.00071745, -0.148245, 0.16703, 0.218582, 0.0447372, -0.0704462, -0.211532, 0.000108411, -0.000235021
6, 0.00000, 191.345, -111.589, -192.579, -109.95, 1.009, 221.939, 0.00012947, -0.000833404, -0.171333, 0.193281, 0.252792, 0.0515624, -0.0816046, -0.244524, 0.000145725, -0.000318868
7, 0.00000, 190.277, -111.281, -191.853, -109.19, 1.28689, 220.982, 0.000168506, -0.00107068, -0.217938, 0.246466, 0.321987, 0.0652195, -0.104285, -0.311162, 0.000236008, -0.00052365
8, 0.00000, 190.126, -111.118, -191.65, -109.134, 1.23694, 220.789, 0.000143481, -0.0011084, -0.243466, 0.275174, 0.359552, 0.0729163, -0.116375, -0.347488, 0.000288294, -0.000601746
9, 0.00000, 193.987, -111.119, -193.333, -112.361, -0.599989, 223.703, -0.000275898, -0.000298532, -0.248025, 0.275457, 0.362517, 0.0768529, -0.11472, -0.352209, 0.000228399, -0.000100599
10, 0.00000, 195.571, -111.072, -193.986, -113.708, -1.39203, 224.881, -0.000452854, 2.01039E-005, -0.254702, 0.280785, 0.37065, 0.0800195, -0.116155, -0.360907, 0.000207075, 0.000102889
11, 0.00000, 202.091, -110.944, -196.751, -119.237, -4.61791, 229.798, -0.00111909, 0.00126607, -0.254193, 0.272217, 0.363626, 0.0840989, -0.109499, -0.357171, 6.56789E-005, 0.000854565
12, 0.00000, 202.436, -110.945, -196.905, -119.526, -4.78285, 230.064, -0.00115028, 0.00132936, -0.252052, 0.269538, 0.360262, 0.083598, -0.108264, -0.354022, 5.43626E-005, 0.000886401
13, 0.00000, 199.975, -111.007, -195.869, -117.431, -3.55224, 228.207, -0.000905254, 0.000873552, -0.25403, 0.274613, 0.365421, 0.0826851, -0.111503, -0.357922, 0.000111498, 0.000624008
14, 0.00000, 194.034, -111.036, -193.282, -112.437, -0.684762, 223.697, -0.000302477, -0.000291033, -0.26126, 0.289904, 0.381662, 0.0810739, -0.120649, -0.370889, 0.000247302, -8.8902E-005
15, 0.00000, 190.721, -110.937, -191.755, -109.708, 0.819602, 221.147, 3.06619E-005, -0.000986411, -0.273583, 0.307927, 0.403009, 0.0825788, -0.129767, -0.389929, 0.000340552, -0.00057684
16, 0.00000, 188.34, -110.717, -190.536, -107.815, 1.78506, 219.252, 0.000243351, -0.00151183, -0.302014, 0.343098, 0.447288, 0.089443, -0.14573, -0.4315, 0.000455808, -0.00104104
17, 0.00000, 187.171, -110.374, -189.74, -106.987, 2.08239, 218.209, 0.000290983, -0.00178517, -0.352512, 0.40157, 0.522843, 0.103731, -0.170953, -0.503855, 0.000622202, -0.0014464
18, 0.00000, 186.215, -110.09, -189.087, -106.31, 2.32439, 217.352, 0.000331636, -0.00201264, -0.393828, 0.449642, 0.584822, 0.115273, -0.191775, -0.563095, 0.000780897, -0.00182084
19, 0.00000, 185.839, -109.976, -188.828, -106.044, 2.41948, 217.013, 0.000348418, -0.0021033, -0.410164, 0.468701, 0.609364, 0.119803, -0.200053, -0.586527, 0.000852905, -0.00197731
20, 0.00000, 185.621, -109.909, -188.678, -105.89, 2.47436, 216.816, 0.000358571, -0.00215611, -0.419634, 0.479765, 0.623598, 0.12242, -0.204863, -0.600114, 0.00089992, -0.00207128
21, 0.00000, 185.876, -109.987, -188.854, -106.07, 2.41015, 217.046, 0.000347019, -0.00209428, -0.40855, 0.466818, 0.606936, 0.119355, -0.199235, -0.584212, 0.00084904, -0.00196143
22, 0.00000, 186.701, -110.235, -189.42, -106.655, 2.20132, 217.789, 0.000310795, -0.00189655, -0.372779, 0.425128, 0.553227, 0.109408, -0.181147, -0.532908, 0.000698036, -0.00162813
