hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.25885, -0.0850799, -0.258853, -0.085081, -0.258854, -0.0850812, -4.76993E-010, -5.71162E-011
2, 0.00000, -0.219365, -0.0721018, -0.219362, -0.0721009, -0.219362, -0.0721007, -3.3481E-010, -3.3977E-011
3, 0.00000, -0.200852, -0.0660168, -0.200851, -0.0660164, -0.20085, -0.0660164, -2.77514E-010, -2.55564E-011
4, 0.00000, -0.194473, -0.0639202, -0.19447, -0.063919, -0.194469, -0.0639188, -2.59308E-010, -2.32588E-011
5, 0.00000, -0.202482, -0.0665527, -0.202486, -0.0665542, -0.202488, -0.0665546, -2.82E-010, -2.57548E-011
6, 0.00000, -0.233627, -0.0767895, -0.233629, -0.0767903, -0.23363, -0.0767905, -3.82706E-010, -4.10541E-011
7, 0.00000, -0.296136, -0.097335, -0.296142, -0.097337, -0.296144, -0.0973379, -6.38446E-010, -8.82483E-011
8, 0.00000, -0.296263, -0.108599, -0.296264, -0.1086, -0.296264, -0.1086, -6.58786E-010, -9.59807E-011
9, 0.00000, 0.0122501, -0.111228, 0.0122539, -0.111223, 0.0122543, -0.111225, -7.31642E-011, -4.45984E-012
10, 0.00000, 0.14412, -0.114442, 0.14412, -0.11444, 0.14412, -0.114441, -1.87909E-010, -5.23225E-012
11, 0.00000, 0.69275, -0.115208, 0.692743, -0.115207, 0.692743, -0.115216, -2.24336E-009, 1.72838E-010
12, 0.00000, 0.721559, -0.114326, 0.721564, -0.114325, 0.721566, -0.114324, -2.40287E-009, 1.96843E-010
13, 0.00000, 0.511255, -0.114848, 0.511256, -0.11485, 0.511256, -0.114848, -1.33058E-009, 6.15638E-011
14, 0.00000, 0.0221366, -0.117094, 0.0221317, -0.117101, 0.0221312, -0.117098, -8.25713E-011, -4.51402E-012
15, 0.00000, -0.236002, -0.121982, -0.236004, -0.121983, -0.236004, -0.121983, -4.58404E-010, -6.12477E-011
16, 0.00000, -0.407785, -0.134032, -0.407789, -0.134034, -0.407789, -0.134034, -1.2985E-009, -2.58579E-010
17, 0.00000, -0.474132, -0.155839, -0.474135, -0.15584, -0.474135, -0.155841, -1.83171E-009, -4.35511E-010
18, 0.00000, -0.528011, -0.173549, -0.528013, -0.173549, -0.528013, -0.17355, -2.35217E-009, -6.35686E-010
19, 0.00000, -0.549201, -0.180514, -0.54921, -0.180516, -0.549208, -0.180517, -2.5798E-009, -7.30482E-010
20, 0.00000, -0.561471, -0.184547, -0.561477, -0.184548, -0.561476, -0.184549, -2.71898E-009, -7.92315E-010
21, 0.00000, -0.547134, -0.179834, -0.547128, -0.179833, -0.547129, -0.179832, -2.55869E-009, -7.24164E-010
22, 0.00000, -0.500636, -0.164551, -0.500623, -0.164549, -0.500623, -0.164546, -2.07932E-009, -5.30489E-010
23, 0.00000, -0.424895, -0.139656, -0.424877, -0.139652, -0.424874, -0.139648, -1.42733E-009, -3.01599E-010
24, 0.00000, -0.334522, -0.109952, -0.334509, -0.109949, -0.334506, -0.109946, -8.35949E-010, -1.34997E-010
25, 0.00000, -0.258873, -0.0850873, -0.258866, -0.0850852, -0.258864, -0.0850845, -4.77757E-010, -5.82015E-011
26, 0.00000, -0.219365, -0.0721018, -0.219362, -0.0721009, -0.219362, -0.0721007, -3.3481E-010, -3.39779E-011
27, 0.00000, -0.200852, -0.0660168, -0.200851, -0.0660164, -0.20085, -0.0660164, -2.77514E-010, -2.55564E-011
28, 0.00000, -0.194473, -0.0639202, -0.19447, -0.063919, -0.194469, -0.0639188, -2.59308E-010, -2.32588E-011
