hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 188.765, -109.782, -190.044, -108.678, 0.751546, 219.251, -8.47521E-006, -2.47406E-005, -1.07919, 1.21451, 1.58768, 0.324991, -0.510542, -1.53553, 0.0105312, 0.0207649
2, 0.00000, 189.778, -110.242, -190.854, -109.308, 0.635662, 220.215, -7.13346E-006, -2.04312E-005, -0.910476, 1.02359, 1.33906, 0.275024, -0.430055, -1.29579, 0.00860374, 0.0176071
3, 0.00000, 190.249, -110.456, -191.231, -109.603, 0.58109, 220.664, -6.51287E-006, -1.84643E-005, -0.831905, 0.934817, 1.22335, 0.251651, -0.392663, -1.18413, 0.00773156, 0.0161275
4, 0.00000, 190.412, -110.53, -191.361, -109.704, 0.56217, 220.819, -6.30095E-006, -1.78151E-005, -0.804912, 0.904335, 1.18358, 0.243603, -0.37982, -1.14574, 0.0074481, 0.015613
5, 0.00000, 190.208, -110.437, -191.198, -109.577, 0.586036, 220.625, -6.56692E-006, -1.86021E-005, -0.838811, 0.942617, 1.23356, 0.253715, -0.395965, -1.194, 0.00778697, 0.0162652
6, 0.00000, 189.413, -110.077, -190.562, -109.081, 0.677689, 219.868, -7.61668E-006, -2.19458E-005, -0.971237, 1.09231, 1.4286, 0.293059, -0.459023, -1.38217, 0.00927449, 0.0187517
7, 0.00000, 187.799, -109.341, -189.273, -108.078, 0.860049, 218.333, -9.7573E-006, -2.90332E-005, -1.23997, 1.3968, 1.82469, 0.372308, -0.587447, -1.76381, 0.012486, 0.0237375
8, 0.00000, 187.703, -109.081, -189.021, -108.11, 0.711138, 218.144, -1.06917E-005, -3.00222E-005, -1.25095, 1.48032, 1.90213, 0.339825, -0.654137, -1.81447, 0.0136437, 0.0243501
9, 0.00000, 194.673, -110.234, -192.976, -113.322, -1.5858, 223.885, -8.95167E-006, -5.95111E-006, -0.0391951, 0.766145, 0.682496, -0.34968, -0.643917, -0.415833, 0.00956713, 0.00531866
10, 0.00000, 197.526, -110.608, -194.53, -115.505, -2.60685, 226.212, -8.5465E-006, 2.15384E-006, 0.4602, 0.496696, 0.199584, -0.647496, -0.660468, 0.151373, 0.00923151, -0.00272749
11, 0.00000, 208.893, -112.057, -200.76, -124.262, -6.74935, 235.564, -6.6479E-006, 2.68047E-005, 2.45708, -0.599866, -1.75611, -1.83424, -0.706936, 2.44396, 0.0126107, -0.0366635
12, 0.00000, 209.473, -112.138, -201.086, -124.707, -6.95726, 236.048, -6.51926E-006, 2.77903E-005, 2.55907, -0.659313, -1.85928, -1.89336, -0.706191, 2.56337, 0.0129255, -0.0384873
13, 0.00000, 205.233, -111.645, -198.787, -121.412, -5.36762, 232.561, -7.16533E-006, 2.01571E-005, 1.81162, -0.256869, -1.13265, -1.44406, -0.682391, 1.7063, 0.0105857, -0.02553
14, 0.00000, 194.846, -110.136, -192.971, -113.505, -1.73658, 223.97, -9.35991E-006, -5.60365E-006, -0.00613944, 0.785973, 0.683214, -0.388282, -0.677697, -0.397136, 0.00998224, 0.00504901
15, 0.00000, 188.988, -109.03, -189.533, -109.182, 0.0947383, 219.078, -1.13558E-005, -2.57426E-005, -1.02148, 1.42973, 1.74477, 0.16707, -0.725693, -1.59242, 0.0137514, 0.0213608
16, 0.00000, 184.854, -107.986, -186.919, -106.257, 1.17924, 215.542, -1.37169E-005, -4.33242E-005, -1.73037, 1.95493, 2.54803, 0.514787, -0.823149, -2.45894, 0.0192005, 0.03255
17, 0.00000, 183.064, -107.154, -185.489, -105.156, 1.36481, 213.851, -1.61641E-005, -5.28919E-005, -2.02854, 2.29583, 2.98813, 0.600056, -0.967259, -2.88071, 0.0238342, 0.0377189
18, 0.00000, 181.59, -106.463, -184.309, -104.253, 1.5129, 212.458, -1.81729E-005, -6.12782E-005, -2.27465, 2.57801, 3.35147, 0.669654, -1.08662, -3.22828, 0.0279724, 0.0418986
19, 0.00000, 181.006, -106.186, -183.841, -103.896, 1.57028, 211.904, -1.89512E-005, -6.47177E-005, -2.37247, 2.69033, 3.49589, 0.697146, -1.13416, -3.36631, 0.0296887, 0.0435516
20, 0.00000, 180.667, -106.024, -183.569, -103.69, 1.60303, 211.583, -1.93847E-005, -6.67846E-005, -2.42938, 2.75572, 3.57986, 0.713082, -1.16183, -3.44653, 0.0307318, 0.0445113
21, 0.00000, 181.063, -106.213, -183.887, -103.931, 1.56452, 211.959, -1.88509E-005, -6.44316E-005, -2.3629, 2.67934, 3.48167, 0.694433, -1.12948, -3.35273, 0.0295562, 0.0433931
22, 0.00000, 182.34, -106.816, -184.911, -104.713, 1.43775, 213.169, -1.71404E-005, -5.70209E-005, -2.14915, 2.43404, 3.16607, 0.634215, -1.02566, -3.051, 0.0258742, 0.0397665
23, 0.00000, 184.396, -107.773, -186.553, -105.975, 1.22704, 215.109, -1.43344E-005, -4.58131E-005, -1.80676, 2.04215, 2.66063, 0.536689, -0.859949, -2.5669, 0.0204109, 0.03387
24, 0.00000, 186.796, -108.881, -188.471, -107.456, 0.970385, 217.382, -1.10922E-005, -3.38028E-005, -1.40703, 1.58657, 2.0709, 0.42112, -0.66749, -2.00065, 0.0147105, 0.0267636
25, 0.00000, 188.764, -109.781, -190.044, -108.677, 0.751419, 219.251, -8.47159E-006, -2.4795E-005, -1.07929, 1.21462, 1.58776, 0.325004, -0.51056, -1.53559, 0.0105648, 0.0207581
26, 0.00000, 189.778, -110.242, -190.854, -109.308, 0.635662, 220.215, -7.13344E-006, -2.04313E-005, -0.910476, 1.02359, 1.33906, 0.275024, -0.430055, -1.29579, 0.00860377, 0.0176071
27, 0.00000, 190.249, -110.456, -191.231, -109.603, 0.58109, 220.664, -6.51287E-006, -1.84643E-005, -0.831905, 0.934817, 1.22335, 0.251651, -0.392663, -1.18413, 0.00773156, 0.0161275
28, 0.00000, 190.412, -110.53, -191.361, -109.704, 0.56217, 220.819, -6.30095E-006, -1.78151E-005, -0.804912, 0.904335, 1.18358, 0.243603, -0.37982, -1.14574, 0.0074481, 0.015613
29, 0.00000, 190.208, -110.437, -191.198, -109.577, 0.586036, 220.625, -6.56692E-006, -1.86021E-005, -0.838811, 0.942617, 1.23356, 0.253715, -0.395965, -1.194, 0.00778697, 0.0162652
30, 0.00000, 189.413, -110.077, -190.562, -109.081, 0.677689, 219.868, -7.61668E-006, -2.19458E-005, -0.971237, 1.09231, 1.4286, 0.293059, -0.459023, -1.38217, 0.00927449, 0.0187517
31, 0.00000, 187.799, -109.341, -189.273, -108.078, 0.860049, 218.333, -9.7573E-006, -2.90332E-005, -1.23997, 1.3968, 1.82469, 0.372308, -0.587447, -1.76381, 0.012486, 0.0237375
32, 0.00000, 187.692, -109.079, -189.015, -108.102, 0.714466, 218.136, -1.06951E-005, -3.00641E-005, -1.25279, 1.48146, 1.90403, 0.340845, -0.654198, -1.81662, 0.0136536, 0.0243783
33, 0.00000, 192.205, -109.826, -191.57, -111.472, -0.768383, 221.844, -9.57917E-006, -1.38232E-005, -0.468788, 1.02137, 1.1174, -0.105777, -0.649649, -0.914004, 0.0106168, 0.0122318
34, 0.00000, 195.859, -110.353, -193.591, -114.244, -2.03665, 224.834, -8.9192E-006, -2.54413E-006, 0.169136, 0.665527, 0.49136, -0.479755, -0.661086, -0.185291, 0.00951007, 0.00206224
35, 0.00000, 200.993, -111.088, -196.45, -118.153, -3.8345, 229.065, -7.9142E-006, 1.09332E-005, 1.0672, 0.156775, -0.399352, -1.00405, -0.669321, 0.849176, 0.00939077, -0.0128373
36, 0.00000, 201.761, -111.211, -196.89, -118.733, -4.09465, 229.707, -7.71019E-006, 1.27536E-005, 1.2014, 0.0757072, -0.537062, -1.08002, -0.666081, 1.00671, 0.00945094, -0.0151481
37, 0.00000, 198.745, -110.779, -195.206, -116.434, -3.03567, 227.214, -8.31981E-006, 5.39069E-006, 0.673389, 0.377042, -0.0108475, -0.772506, -0.663411, 0.39632, 0.00918977, -0.00624696
38, 0.00000, 193.255, -109.876, -192.067, -112.311, -1.20657, 222.655, -9.76043E-006, -1.05796E-005, -0.283184, 0.94997, 0.96327, -0.230598, -0.680915, -0.718316, 0.0105894, 0.00952254
39, 0.00000, 187.401, -108.736, -188.613, -108.011, 0.592131, 217.765, -1.18632E-005, -3.19228E-005, -1.29641, 1.59977, 2.02766, 0.319053, -0.734577, -1.91247, 0.0151885, 0.0255772
40, 0.00000, 184.855, -107.986, -186.919, -106.257, 1.17939, 215.543, -1.3717E-005, -4.32479E-005, -1.73021, 1.95474, 2.54788, 0.514769, -0.823114, -2.45882, 0.0191543, 0.0325616
