hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 187.715, -108.968, -188.912, -108.178, 0.603681, 218.104, -3.49167E-006, -7.55992E-006, -0.283993, 0.319083, 0.417208, 0.0856566, -0.133857, -0.403482, 0.00413377, 0.00630236
2, 0.00000, 188.897, -109.56, -189.902, -108.888, 0.512166, 219.251, -2.9205E-006, -6.24269E-006, -0.239327, 0.268695, 0.351563, 0.0723876, -0.112696, -0.340189, 0.00338012, 0.00534931
3, 0.00000, 189.447, -109.834, -190.363, -109.219, 0.468832, 219.784, -2.65771E-006, -5.63975E-006, -0.218556, 0.245289, 0.321049, 0.0661935, -0.102872, -0.310745, 0.00303745, 0.00490255
4, 0.00000, 189.635, -109.928, -190.521, -109.333, 0.453711, 219.968, -2.56918E-006, -5.44136E-006, -0.211432, 0.237263, 0.310575, 0.0640637, -0.0995006, -0.300632, 0.00292646, 0.00474647
5, 0.00000, 189.399, -109.81, -190.322, -109.19, 0.472872, 219.737, -2.67885E-006, -5.68029E-006, -0.220371, 0.247333, 0.323728, 0.0667378, -0.103736, -0.313336, 0.00305796, 0.00494535
6, 0.00000, 188.472, -109.347, -189.546, -108.632, 0.545518, 218.838, -3.12441E-006, -6.70398E-006, -0.255396, 0.286814, 0.375187, 0.0771717, -0.120308, -0.362977, 0.00364125, 0.00569569
7, 0.00000, 186.587, -108.402, -187.968, -107.502, 0.688434, 217.012, -4.04519E-006, -8.87683E-006, -0.326662, 0.367285, 0.479904, 0.098258, -0.154097, -0.463863, 0.00490087, 0.00719648
8, 0.00000, 186.259, -107.995, -187.495, -107.411, 0.529456, 216.585, -4.49331E-006, -1.0026E-005, -0.365655, 0.410409, 0.536483, 0.110246, -0.171889, -0.518681, 0.00555343, 0.0080519
9, 0.00000, 192.501, -108.882, -190.892, -112.149, -1.65091, 221.628, -3.96972E-006, -9.15387E-006, -0.368957, 0.405308, 0.535031, 0.116061, -0.166889, -0.520801, 0.0047842, 0.00858609
10, 0.00000, 195.022, -109.131, -192.187, -114.117, -2.62021, 223.632, -3.83828E-006, -8.98545E-006, -0.377555, 0.410955, 0.544729, 0.120824, -0.167902, -0.531756, 0.00456651, 0.00896258
11, 0.00000, 205.349, -110.283, -197.665, -122.153, -6.52568, 231.994, -3.0414E-006, -7.51687E-006, -0.37136, 0.390419, 0.525524, 0.12636, -0.154454, -0.518637, 0.00333123, 0.0093752
12, 0.00000, 205.895, -110.361, -197.972, -122.571, -6.72025, 232.449, -2.98318E-006, -7.37749E-006, -0.367923, 0.386174, 0.520197, 0.125544, -0.15253, -0.513653, 0.00323864, 0.00931282
13, 0.00000, 202.02, -109.96, -195.929, -119.536, -5.22416, 229.307, -3.27592E-006, -7.93839E-006, -0.372787, 0.396346, 0.530894, 0.124446, -0.158525, -0.522102, 0.00369342, 0.00924856
14, 0.00000, 192.537, -108.705, -190.761, -112.256, -1.80137, 221.573, -4.14741E-006, -9.60379E-006, -0.388809, 0.426458, 0.563328, 0.122625, -0.175376, -0.548551, 0.00500441, 0.00907224
15, 0.00000, 187.132, -107.721, -187.641, -108.248, -0.0760887, 217.106, -4.8732E-006, -1.11333E-005, -0.410975, 0.458383, 0.600714, 0.125335, -0.190985, -0.581745, 0.00611901, 0.00916052
16, 0.00000, 183.135, -106.654, -185.08, -105.444, 0.931946, 213.683, -5.80412E-006, -1.32906E-005, -0.457487, 0.515472, 0.672008, 0.136432, -0.21627, -0.648437, 0.00755313, 0.00982342
17, 0.00000, 181.026, -105.577, -183.32, -104.197, 1.06916, 211.66, -6.92598E-006, -1.62675E-005, -0.537543, 0.606435, 0.789456, 0.159448, -0.254383, -0.760962, 0.00939662, 0.0113464
18, 0.00000, 179.39, -104.732, -181.812, -103.174, 1.22138, 209.979, -8.04609E-006, -1.78233E-005, -0.602841, 0.680722, 0.886917, 0.178494, -0.286208, -0.853996, 0.0101771, 0.012602
19, 0.00000, 178.789, -104.438, -181.22, -102.798, 1.29395, 209.288, -9.03866E-006, -1.3869E-005, -0.624393, 0.705387, 0.925673, 0.18613, -0.298995, -0.891062, 0.00675328, 0.0134137
20, 0.00000, 178.446, -104.277, -180.885, -102.59, 1.33532, 208.881, -9.57775E-006, -1.14389E-005, -0.636774, 0.719618, 0.94816, 0.19058, -0.306469, -0.912695, 0.00466145, 0.0139361
21, 0.00000, 178.848, -104.467, -181.277, -102.835, 1.28705, 209.355, -8.9061E-006, -1.4235E-005, -0.622266, 0.702963, 0.921852, 0.185386, -0.297758, -0.887479, 0.00707725, 0.0133651
22, 0.00000, 180.195, -105.149, -182.595, -103.694, 1.13194, 210.84, -7.42801E-006, -1.74336E-005, -0.569938, 0.643282, 0.837175, 0.168761, -0.269914, -0.806545, 0.0101045, 0.0119354
23, 0.00000, 182.595, -106.379, -184.63, -105.124, 0.967389, 213.166, -6.09434E-006, -1.40658E-005, -0.477985, 0.53874, 0.702044, 0.142336, -0.225999, -0.677219, 0.00803467, 0.010208
24, 0.00000, 185.413, -107.809, -186.986, -106.8, 0.773271, 215.879, -4.63514E-006, -1.03556E-005, -0.371143, 0.417602, 0.545184, 0.1113, -0.175191, -0.526646, 0.00578493, 0.00809892
25, 0.00000, 187.714, -108.968, -188.912, -108.177, 0.603395, 218.104, -3.49277E-006, -7.58239E-006, -0.284032, 0.319127, 0.417237, 0.0856617, -0.133863, -0.403505, 0.00415141, 0.00629854
26, 0.00000, 188.897, -109.56, -189.902, -108.888, 0.512166, 219.251, -2.92049E-006, -6.24271E-006, -0.239327, 0.268695, 0.351563, 0.0723876, -0.112696, -0.340189, 0.00338014, 0.00534931
27, 0.00000, 189.447, -109.834, -190.363, -109.219, 0.468832, 219.784, -2.65771E-006, -5.63975E-006, -0.218556, 0.245289, 0.321049, 0.0661935, -0.102872, -0.310745, 0.00303745, 0.00490255
28, 0.00000, 189.635, -109.928, -190.521, -109.333, 0.453711, 219.968, -2.56918E-006, -5.44136E-006, -0.211432, 0.237263, 0.310575, 0.0640637, -0.0995006, -0.300632, 0.00292646, 0.00474647
29, 0.00000, 189.399, -109.81, -190.322, -109.19, 0.472872, 219.737, -2.67885E-006, -5.68029E-006, -0.220371, 0.247333, 0.323728, 0.0667378, -0.103736, -0.313336, 0.00305796, 0.00494535
30, 0.00000, 188.472, -109.347, -189.546, -108.632, 0.545518, 218.838, -3.12441E-006, -6.70398E-006, -0.255396, 0.286814, 0.375187, 0.0771717, -0.120308, -0.362977, 0.00364125, 0.00569569
31, 0.00000, 186.587, -108.402, -187.968, -107.502, 0.688434, 217.012, -4.04519E-006, -8.87683E-006, -0.326662, 0.367285, 0.479904, 0.098258, -0.154097, -0.463863, 0.00490087, 0.00719648
32, 0.00000, 186.249, -107.993, -187.49, -107.404, 0.532615, 216.578, -4.49431E-006, -1.00277E-005, -0.365664, 0.410433, 0.536505, 0.110241, -0.171902, -0.518698, 0.00555487, 0.00805134
33, 0.00000, 190.267, -108.553, -189.661, -110.456, -0.877358, 219.81, -4.18104E-006, -9.5429E-006, -0.370978, 0.41058, 0.540146, 0.115018, -0.170087, -0.524532, 0.00509983, 0.00847727
34, 0.00000, 193.509, -108.925, -191.363, -112.961, -2.08157, 222.402, -3.97516E-006, -9.24366E-006, -0.378935, 0.414544, 0.548228, 0.120118, -0.170095, -0.534314, 0.00477715, 0.00889572
35, 0.00000, 198.154, -109.506, -193.859, -116.537, -3.77989, 226.165, -3.59154E-006, -8.54841E-006, -0.377483, 0.40652, 0.541421, 0.123177, -0.164534, -0.530302, 0.00418744, 0.00915322
36, 0.00000, 198.87, -109.619, -194.266, -117.079, -4.02424, 226.759, -3.51022E-006, -8.37483E-006, -0.373861, 0.401743, 0.535583, 0.122481, -0.16228, -0.524952, 0.0040671, 0.00910264
