hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.42, -112.675, -194.057, -110.386, 1.32882, 223.315, 0.00275349, -0.00790489, -0.809004, 0.915871, 1.19626, 0.241983, -0.387849, -1.15681, 0.000596565, -0.00104878
2, 0.00000, 192.858, -112.679, -194.238, -110.751, 1.11972, 223.644, 0.00233462, -0.00667906, -0.685151, 0.774139, 1.01199, 0.205787, -0.32727, -0.979178, 0.000429149, -0.000747847
3, 0.00000, 193.063, -112.681, -194.322, -110.921, 1.02207, 223.797, 0.00213814, -0.006107, -0.627158, 0.707968, 0.925856, 0.18873, -0.299057, -0.896076, 0.000359554, -0.000622851
4, 0.00000, 193.133, -112.681, -194.351, -110.979, 0.988443, 223.85, 0.00207032, -0.00591004, -0.607148, 0.685163, 0.896153, 0.18283, -0.289343, -0.867407, 0.000338561, -0.000585783
5, 0.00000, 193.045, -112.681, -194.315, -110.906, 1.03072, 223.783, 0.00215562, -0.0061577, -0.632324, 0.713859, 0.933531, 0.190252, -0.30157, -0.903484, 0.000362998, -0.000627877
6, 0.00000, 192.701, -112.678, -194.173, -110.619, 1.19515, 223.525, 0.00248605, -0.0071211, -0.72989, 0.825271, 1.07851, 0.218898, -0.349102, -1.04332, 0.000485827, -0.000848147
7, 0.00000, 192.004, -112.671, -193.885, -110.04, 1.52723, 223.003, 0.00314851, -0.00906929, -0.926094, 1.05039, 1.37085, 0.275912, -0.445532, -1.32491, 0.000780535, -0.00138581
8, 0.00000, 191.82, -112.58, -193.727, -109.919, 1.55176, 222.817, 0.00405646, -0.0099025, -0.901301, 1.09511, 1.39708, 0.232035, -0.496581, -1.32566, 0.000801307, -0.00149158
9, 0.00000, 193.545, -111.776, -193.683, -111.652, 0.14556, 223.673, 0.00915451, -0.00790421, 0.300521, 0.401126, 0.196781, -0.460787, -0.497193, 0.0598939, -0.000109458, -0.000232866
10, 0.00000, 194.229, -111.417, -193.629, -112.353, -0.440211, 223.992, 0.0114811, -0.00720041, 0.81847, 0.119734, -0.306105, -0.768586, -0.512204, 0.649067, -0.000161773, -0.000214384
11, 0.00000, 197.159, -110.037, -193.541, -115.3, -2.84165, 225.449, 0.019998, -0.00335672, 2.94029, -1.05656, -2.39194, -2.02016, -0.550254, 3.07971, 0.00189976, -0.00298668
12, 0.00000, 197.323, -109.972, -193.547, -115.46, -2.96732, 225.538, 0.0203624, -0.00308821, 3.04948, -1.1201, -2.50211, -2.08318, -0.549479, 3.20654, 0.00211493, -0.0032549
13, 0.00000, 196.212, -110.493, -193.578, -114.344, -2.05784, 224.982, 0.017193, -0.00461896, 2.23882, -0.675458, -1.70818, -1.60207, -0.531462, 2.27912, 0.000818932, -0.00158914
14, 0.00000, 193.506, -111.703, -193.601, -111.646, 0.113143, 223.605, 0.00978846, -0.00826119, 0.352305, 0.401835, 0.171475, -0.505974, -0.523645, 0.104378, -0.000135743, -0.000238607
15, 0.00000, 191.952, -112.318, -193.539, -110.125, 1.30151, 222.776, 0.00610184, -0.0104629, -0.637358, 1.00843, 1.19048, 0.0470488, -0.553665, -1.05426, 0.000544703, -0.00121205
16, 0.00000, 190.743, -112.658, -193.364, -108.993, 2.12714, 222.059, 0.00432743, -0.0125965, -1.27741, 1.45712, 1.89699, 0.375967, -0.621059, -1.83036, 0.00147944, -0.00272564
17, 0.00000, 189.981, -112.65, -193.048, -108.361, 2.48807, 221.49, 0.00502512, -0.0147229, -1.48677, 1.70181, 2.21224, 0.434318, -0.727458, -2.13236, 0.00199677, -0.00376442
18, 0.00000, 189.361, -112.641, -192.789, -107.843, 2.78352, 221.023, 0.00559033, -0.0164652, -1.65712, 1.90216, 2.46968, 0.481074, -0.815047, -2.37854, 0.00248616, -0.00469413
19, 0.00000, 189.117, -112.637, -192.687, -107.641, 2.90008, 220.837, 0.00581302, -0.0171544, -1.72425, 1.98139, 2.57134, 0.499332, -0.849806, -2.47565, 0.00271309, -0.00507503
20, 0.00000, 188.976, -112.634, -192.628, -107.524, 2.96753, 220.73, 0.00594221, -0.0175539, -1.76309, 2.02733, 2.63022, 0.509852, -0.86999, -2.53188, 0.00286248, -0.00529933
21, 0.00000, 189.141, -112.638, -192.697, -107.661, 2.88865, 220.856, 0.00579137, -0.017086, -1.71761, 1.97356, 2.56128, 0.497523, -0.846372, -2.46605, 0.00270016, -0.00503023
22, 0.00000, 189.676, -112.646, -192.921, -108.107, 2.63309, 221.261, 0.00530287, -0.0155773, -1.57042, 1.80007, 2.33856, 0.45735, -0.770364, -2.2532, 0.00222692, -0.00421481
