hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.348723, -0.11462, -0.348731, -0.114622, -0.348732, -0.114623, -1.94585E-009, -2.7046E-010
2, 0.00000, -0.295539, -0.097139, -0.295533, -0.0971369, -0.295531, -0.0971365, -1.36937E-009, -1.61139E-010
3, 0.00000, -0.270594, -0.08894, -0.270592, -0.0889392, -0.270591, -0.0889391, -1.1365E-009, -1.21043E-010
4, 0.00000, -0.262009, -0.0861181, -0.262002, -0.0861156, -0.261999, -0.086115, -1.06222E-009, -1.1023E-010
5, 0.00000, -0.272775, -0.0896568, -0.272784, -0.08966, -0.272788, -0.089661, -1.15505E-009, -1.21676E-010
6, 0.00000, -0.314743, -0.103451, -0.314748, -0.103453, -0.31475, -0.103453, -1.5639E-009, -1.94303E-010
7, 0.00000, -0.398946, -0.131127, -0.398962, -0.131132, -0.398966, -0.131134, -2.59846E-009, -4.18273E-010
8, 0.00000, -0.401537, -0.146305, -0.401541, -0.146307, -0.401542, -0.146307, -2.71927E-009, -4.64049E-010
9, 0.00000, -0.00826299, -0.149859, -0.00825216, -0.149846, -0.00825073, -0.14985, -3.11997E-010, -2.17594E-011
10, 0.00000, 0.159397, -0.154182, 0.159399, -0.154177, 0.159399, -0.15418, -6.59518E-010, -1.96731E-011
11, 0.00000, 0.859581, -0.15524, 0.859577, -0.155228, 0.859577, -0.155242, -9.06249E-009, 9.50105E-010
12, 0.00000, 0.896599, -0.154044, 0.8966, -0.154037, 0.896601, -0.15404, -9.76655E-009, 1.0864E-009
13, 0.00000, 0.627993, -0.154718, 0.627993, -0.154724, 0.627994, -0.15472, -5.16222E-009, 3.31523E-010
14, 0.00000, 0.00312379, -0.157736, 0.00310898, -0.157755, 0.00310714, -0.157749, -3.42686E-010, -2.21021E-011
15, 0.00000, -0.327486, -0.164336, -0.327491, -0.164338, -0.327491, -0.164338, -1.99042E-009, -3.14056E-010
16, 0.00000, -0.549372, -0.18057, -0.549382, -0.180572, -0.549382, -0.180574, -5.2497E-009, -1.23364E-009
