hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.197, -112.499, -193.849, -110.3, 1.27396, 223.092, 0.000106449, -0.000822433, -1.1027, 1.24797, 1.62981, 0.329954, -0.528092, -1.57629, 0.000981183, -0.00164027
2, 0.00000, 192.67, -112.53, -194.062, -110.677, 1.0735, 223.455, 8.83185E-005, -0.000691772, -0.93368, 1.05467, 1.37856, 0.28052, -0.445582, -1.33402, 0.000704742, -0.00116931
3, 0.00000, 192.89, -112.544, -194.161, -110.854, 0.979869, 223.624, 8.00364E-005, -0.000631147, -0.854563, 0.964441, 1.26113, 0.257236, -0.40716, -1.2207, 0.000590007, -0.000973975
4, 0.00000, 192.966, -112.549, -194.195, -110.914, 0.947625, 223.682, 7.72657E-005, -0.000610409, -0.82727, 0.93335, 1.22065, 0.249183, -0.393931, -1.18162, 0.000555495, -0.00091587
5, 0.00000, 192.871, -112.543, -194.152, -110.838, 0.988159, 223.609, 8.06862E-005, -0.000636383, -0.861608, 0.972471, 1.27159, 0.259313, -0.410582, -1.2308, 0.000595586, -0.000982195
6, 0.00000, 192.499, -112.519, -193.985, -110.541, 1.14582, 223.324, 9.47697E-005, -0.000738704, -0.994726, 1.1244, 1.46924, 0.298423, -0.475317, -1.42149, 0.000798225, -0.0013265
7, 0.00000, 191.749, -112.469, -193.646, -109.941, 1.46411, 222.748, 0.000124218, -0.000947708, -1.26257, 1.4315, 1.86795, 0.376318, -0.606665, -1.80565, 0.00128562, -0.00216747
8, 0.00000, 191.544, -112.358, -193.468, -109.816, 1.47969, 222.541, 0.0001272, -0.00102828, -1.31329, 1.54207, 1.98873, 0.36479, -0.67688, -1.90442, 0.00143592, -0.00243872
9, 0.00000, 193.355, -111.59, -193.492, -111.607, 0.0592891, 223.476, 9.21224E-006, -0.000735165, -0.45555, 1.04585, 1.13278, -0.128996, -0.67765, -0.916189, 0.000421071, -0.000662773
10, 0.00000, 194.071, -111.243, -193.463, -112.332, -0.534485, 223.824, -3.70659E-005, -0.000632141, -0.0988824, 0.859303, 0.793332, -0.34451, -0.694698, -0.514475, 0.00024889, -0.000317546
11, 0.00000, 197.157, -109.929, -193.498, -115.385, -2.96138, 225.426, -0.000206167, -0.000164521, 1.43675, -0.00547251, -0.725606, -1.24335, -0.712265, 1.24989, 0.00112551, -0.00106469
