hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0746006, -0.02452, -0.0746007, -0.0245201, -0.0746008, -0.0245201, -4.1152E-011, -2.46945E-012
2, 0.00000, -0.0632182, -0.0207788, -0.0632181, -0.0207788, -0.0632181, -0.0207788, -2.92271E-011, -1.48649E-012
3, 0.00000, -0.0578837, -0.0190255, -0.0578837, -0.0190254, -0.0578837, -0.0190254, -2.43739E-011, -1.13266E-012
4, 0.00000, -0.0560425, -0.0184202, -0.0560423, -0.0184201, -0.0560422, -0.0184201, -2.28106E-011, -1.0308E-012
5, 0.00000, -0.0583589, -0.0191817, -0.0583592, -0.0191818, -0.0583593, -0.0191819, -2.47802E-011, -1.15225E-012
6, 0.00000, -0.0673314, -0.0221308, -0.0673315, -0.0221308, -0.0673315, -0.0221308, -3.3284E-011, -1.79928E-012
7, 0.00000, -0.0853486, -0.0280527, -0.0853489, -0.0280527, -0.085349, -0.0280528, -5.44353E-011, -3.74374E-012
8, 0.00000, -0.0731163, -0.0312979, -0.0731164, -0.0312979, -0.0731164, -0.0312979, -4.21914E-011, -2.96372E-012
9, 0.00000, 0.129515, -0.0320528, 0.129515, -0.0320527, 0.129515, -0.0320529, -1.19676E-010, -5.1529E-013
10, 0.00000, 0.218397, -0.0329808, 0.218397, -0.0329808, 0.218397, -0.0329809, -3.18004E-010, 7.32514E-012
11, 0.00000, 0.574449, -0.0332096, 0.574448, -0.0332103, 0.574448, -0.0332108, -1.90459E-009, 2.64868E-010
12, 0.00000, 0.592149, -0.0329551, 0.592149, -0.0329571, 0.592151, -0.0329563, -2.00949E-009, 2.92164E-010
13, 0.00000, 0.456514, -0.0330973, 0.456514, -0.0330973, 0.456514, -0.0330972, -1.25568E-009, 1.2597E-010
14, 0.00000, 0.142333, -0.0337496, 0.142333, -0.0337497, 0.142333, -0.0337494, -1.43702E-010, -3.72133E-013
15, 0.00000, -0.0194723, -0.0351549, -0.0194723, -0.035155, -0.0194723, -0.035155, -9.76703E-012, -6.03245E-013
16, 0.00000, -0.117523, -0.0386279, -0.117523, -0.0386279, -0.117523, -0.0386279, -1.0658E-010, -1.01986E-011
17, 0.00000, -0.136643, -0.0449124, -0.136643, -0.0449124, -0.136643, -0.0449125, -1.46876E-010, -1.64359E-011
18, 0.00000, -0.152171, -0.0500161, -0.152171, -0.0500161, -0.152171, -0.0500161, -1.84963E-010, -2.30856E-011
19, 0.00000, -0.158282, -0.0520245, -0.158282, -0.0520245, -0.158282, -0.0520244, -2.01337E-010, -2.61829E-011
20, 0.00000, -0.161816, -0.0531862, -0.161816, -0.0531863, -0.161816, -0.0531862, -2.11195E-010, -2.81441E-011
21, 0.00000, -0.157678, -0.0518263, -0.157677, -0.0518262, -0.157678, -0.0518264, -1.99694E-010, -2.58869E-011
22, 0.00000, -0.144272, -0.0474201, -0.144272, -0.0474203, -0.144272, -0.0474203, -1.64977E-010, -1.95141E-011
23, 0.00000, -0.122442, -0.0402452, -0.122442, -0.0402451, -0.122441, -0.0402448, -1.16282E-010, -1.16355E-011
24, 0.00000, -0.0963997, -0.0316853, -0.0963993, -0.0316851, -0.096399, -0.031685, -7.02318E-011, -5.49904E-012
25, 0.00000, -0.0746017, -0.0245204, -0.0746015, -0.0245203, -0.0746013, -0.0245203, -4.11617E-011, -2.48017E-012
26, 0.00000, -0.0632182, -0.0207788, -0.0632181, -0.0207788, -0.0632181, -0.0207788, -2.92271E-011, -1.4865E-012
27, 0.00000, -0.0578837, -0.0190255, -0.0578837, -0.0190254, -0.0578837, -0.0190254, -2.43739E-011, -1.13266E-012
28, 0.00000, -0.0560425, -0.0184202, -0.0560423, -0.0184201, -0.0560422, -0.0184201, -2.28106E-011, -1.0308E-012
29, 0.00000, -0.0583589, -0.0191817, -0.0583592, -0.0191818, -0.0583593, -0.0191819, -2.47802E-011, -1.15225E-012
30, 0.00000, -0.0673314, -0.0221308, -0.0673315, -0.0221308, -0.0673315, -0.0221308, -3.3284E-011, -1.79928E-012
31, 0.00000, -0.0853486, -0.0280527, -0.0853489, -0.0280527, -0.085349, -0.0280528, -5.44353E-011, -3.74374E-012
32, 0.00000, -0.0734129, -0.0312979, -0.0734129, -0.0312979, -0.073413, -0.0312979, -4.24954E-011, -2.98886E-012
33, 0.00000, 0.0577361, -0.032053, 0.0577361, -0.0320529, 0.0577361, -0.032053, -2.99029E-011, -8.27295E-013
34, 0.00000, 0.16871, -0.0329808, 0.16871, -0.0329808, 0.16871, -0.0329808, -1.96182E-010, 1.37276E-012
35, 0.00000, 0.32473, -0.0332138, 0.32473, -0.0332138, 0.32473, -0.0332139, -6.69016E-010, 3.82164E-011
36, 0.00000, 0.347226, -0.0329517, 0.347225, -0.0329525, 0.347225, -0.0329527, -7.57357E-010, 4.90953E-011
37, 0.00000, 0.255625, -0.0330969, 0.255625, -0.033097, 0.255625, -0.0330969, -4.27403E-010, 1.49284E-011
38, 0.00000, 0.0958623, -0.0337493, 0.0958624, -0.0337493, 0.0958624, -0.0337492, -7.05243E-011, -1.24523E-012
39, 0.00000, -0.0637486, -0.0351549, -0.0637486, -0.0351549, -0.0637487, -0.035155, -3.49466E-011, -2.57397E-012
40, 0.00000, -0.117521, -0.0386269, -0.117522, -0.0386271, -0.117522, -0.0386273, -1.06561E-010, -1.01782E-011
