hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.741, -112.92, -194.354, -110.517, 1.39205, 223.631, 0.00115946, -0.00345086, -0.151374, 0.171451, 0.22398, 0.0452779, -0.0726815, -0.216578, 7.5783E-005, -0.000150466
2, 0.00000, 193.129, -112.886, -194.489, -110.861, 1.17294, 223.911, 0.000983594, -0.00291659, -0.128241, 0.144955, 0.189521, 0.0385176, -0.0613344, -0.183365, 5.47179E-005, -0.000107313
3, 0.00000, 193.311, -112.87, -194.552, -111.022, 1.07064, 224.041, 0.000901034, -0.00266716, -0.117404, 0.13258, 0.173408, 0.0353304, -0.0560494, -0.167821, 4.59221E-005, -8.9337E-005
4, 0.00000, 193.373, -112.864, -194.573, -111.077, 1.03542, 224.086, 0.000872519, -0.00258124, -0.113664, 0.128314, 0.16785, 0.0342276, -0.0542294, -0.162458, 4.3265E-005, -8.40297E-005
5, 0.00000, 193.295, -112.871, -194.546, -111.008, 1.0797, 224.03, 0.000908391, -0.00268929, -0.11837, 0.133682, 0.174844, 0.0356149, -0.0565202, -0.169207, 4.63539E-005, -9.00026E-005
6, 0.00000, 192.989, -112.898, -194.44, -110.737, 1.25197, 223.81, 0.00104719, -0.0031093, -0.136599, 0.154515, 0.201961, 0.0409669, -0.065424, -0.195361, 6.18624E-005, -0.000121648
7, 0.00000, 192.371, -112.952, -194.225, -110.19, 1.60005, 223.365, 0.00132515, -0.00395806, -0.17323, 0.196585, 0.256615, 0.0516106, -0.0834839, -0.247997, 9.88187E-005, -0.000198886
8, 0.00000, 192.205, -112.886, -194.095, -110.075, 1.63349, 223.203, 0.00173202, -0.00435183, -0.193396, 0.219524, 0.286528, 0.0575783, -0.0932509, -0.27687, 0.000119217, -0.000232151
9, 0.00000, 193.715, -112.012, -193.946, -111.706, 0.230679, 223.898, 0.00410726, -0.0037576, -0.198814, 0.222615, 0.292151, 0.0607361, -0.093426, -0.283275, 8.84246E-005, -7.56761E-005
10, 0.00000, 194.311, -111.63, -193.852, -112.364, -0.351331, 224.153, 0.00518617, -0.00356851, -0.204911, 0.228151, 0.300098, 0.0632507, -0.0952622, -0.29139, 7.52681E-005, -1.13889E-005
11, 0.00000, 196.858, -110.132, -193.574, -115.126, -2.74248, 225.321, 0.00913549, -0.00231263, -0.207591, 0.225915, 0.299925, 0.0667384, -0.0923254, -0.292902, -9.15348E-006, 0.000249142
12, 0.00000, 197, -110.059, -193.569, -115.276, -2.8681, 225.393, 0.00930488, -0.00221359, -0.206016, 0.223935, 0.297441, 0.0663693, -0.0914106, -0.290565, -1.44142E-005, 0.000260836
13, 0.00000, 196.036, -110.625, -193.673, -114.231, -1.96293, 224.949, 0.00783775, -0.00272963, -0.206462, 0.226356, 0.299606, 0.0655224, -0.0931638, -0.292045, 1.97421E-005, 0.000166557
14, 0.00000, 193.679, -111.951, -193.874, -111.699, 0.202889, 223.837, 0.00439439, -0.00393757, -0.209423, 0.234418, 0.307683, 0.0640086, -0.0983558, -0.29835, 9.56698E-005, -7.6411E-005
15, 0.00000, 192.317, -112.638, -193.917, -110.268, 1.39387, 223.157, 0.00266721, -0.00468709, -0.217557, 0.246347, 0.321848, 0.0650576, -0.10443, -0.311169, 0.000138739, -0.000236401
16, 0.00000, 191.25, -113.049, -193.834, -109.198, 2.22939, 222.559, 0.00181863, -0.00549251, -0.238722, 0.272511, 0.354881, 0.0702604, -0.116344, -0.34238, 0.000185091, -0.000392014
17, 0.00000, 190.573, -113.106, -193.598, -108.6, 2.60838, 222.073, 0.00210998, -0.00641618, -0.27769, 0.318134, 0.413697, 0.0811187, -0.136254, -0.39871, 0.000247893, -0.000542096
18, 0.00000, 190.02, -113.152, -193.403, -108.109, 2.91879, 221.673, 0.00234473, -0.00717276, -0.309363, 0.355458, 0.461695, 0.0898094, -0.15264, -0.444593, 0.000307516, -0.000674253
19, 0.00000, 189.804, -113.169, -193.326, -107.917, 3.04132, 221.514, 0.00243661, -0.00747174, -0.321835, 0.370212, 0.48064, 0.0932007, -0.159141, -0.462685, 0.000336367, -0.000727662
20, 0.00000, 189.678, -113.179, -193.282, -107.806, 3.11224, 221.422, 0.00248977, -0.00764495, -0.32905, 0.378762, 0.49161, 0.095154, -0.162916, -0.473158, 0.000356095, -0.000758878
21, 0.00000, 189.825, -113.168, -193.334, -107.936, 3.0293, 221.53, 0.00242764, -0.00744211, -0.320601, 0.368752, 0.478764, 0.0928648, -0.158499, -0.460896, 0.000335209, -0.00072103
22, 0.00000, 190.301, -113.129, -193.502, -108.359, 2.76071, 221.877, 0.00222563, -0.00678714, -0.293246, 0.336441, 0.437251, 0.0854009, -0.144281, -0.421236, 0.000275645, -0.000606384
23, 0.00000, 191.076, -113.064, -193.774, -109.045, 2.32659, 222.435, 0.00189365, -0.00572943, -0.248742, 0.284213, 0.369981, 0.0730684, -0.121439, -0.356851, 0.000200168, -0.000430317
24, 0.00000, 191.988, -112.985, -194.092, -109.851, 1.81512, 223.09, 0.00149503, -0.0044825, -0.195712, 0.222547, 0.290267, 0.0580674, -0.0946809, -0.280355, 0.000125659, -0.000259432
25, 0.00000, 192.741, -112.92, -194.354, -110.517, 1.3921, 223.631, 0.00115947, -0.00345098, -0.151376, 0.171453, 0.223982, 0.0452782, -0.0726821, -0.21658, 7.5939E-005, -0.000151606
26, 0.00000, 193.129, -112.886, -194.489, -110.861, 1.17294, 223.911, 0.000983594, -0.00291659, -0.128241, 0.144955, 0.189521, 0.0385176, -0.0613344, -0.183365, 5.47183E-005, -0.000107314
27, 0.00000, 193.311, -112.87, -194.552, -111.022, 1.07064, 224.041, 0.000901034, -0.00266716, -0.117404, 0.13258, 0.173408, 0.0353304, -0.0560494, -0.167821, 4.59221E-005, -8.9337E-005
28, 0.00000, 193.373, -112.864, -194.573, -111.077, 1.03542, 224.086, 0.000872519, -0.00258124, -0.113664, 0.128314, 0.16785, 0.0342276, -0.0542294, -0.162458, 4.3265E-005, -8.40297E-005
29, 0.00000, 193.295, -112.871, -194.546, -111.008, 1.0797, 224.03, 0.000908391, -0.00268929, -0.11837, 0.133682, 0.174844, 0.0356149, -0.0565202, -0.169207, 4.63539E-005, -9.00026E-005
30, 0.00000, 192.989, -112.898, -194.44, -110.737, 1.25197, 223.81, 0.00104719, -0.0031093, -0.136599, 0.154515, 0.201961, 0.0409669, -0.065424, -0.195361, 6.18624E-005, -0.000121648
31, 0.00000, 192.371, -112.952, -194.225, -110.19, 1.60005, 223.365, 0.00132515, -0.00395806, -0.17323, 0.196585, 0.256615, 0.0516106, -0.0834839, -0.247997, 9.88187E-005, -0.000198886
32, 0.00000, 192.203, -112.887, -194.095, -110.072, 1.63561, 223.202, 0.0017286, -0.00435284, -0.193395, 0.219528, 0.28653, 0.0575757, -0.093254, -0.276871, 0.000119263, -0.000232399
33, 0.00000, 193.167, -112.319, -193.991, -111.117, 0.732872, 223.639, 0.00329309, -0.00400634, -0.198559, 0.223414, 0.292628, 0.060109, -0.0941713, -0.283389, 0.000102136, -0.000133256
34, 0.00000, 193.939, -111.841, -193.886, -111.963, -0.00810234, 223.979, 0.00462758, -0.00374346, -0.204734, 0.22871, 0.300432, 0.0628122, -0.0957837, -0.291471, 8.60132E-005, -5.09546E-005
35, 0.00000, 195.077, -111.179, -193.769, -113.195, -1.07027, 224.504, 0.00639277, -0.00322093, -0.206741, 0.228603, 0.301533, 0.0646211, -0.0948449, -0.293293, 5.26046E-005, 6.93385E-005
36, 0.00000, 195.261, -111.086, -193.762, -113.389, -1.23207, 224.596, 0.00662018, -0.00310628, -0.205194, 0.226543, 0.299002, 0.0643161, -0.0938548, -0.290946, 4.65059E-005, 8.64251E-005
37, 0.00000, 194.579, -111.472, -193.822, -112.654, -0.602912, 224.275, 0.00561278, -0.0034519, -0.205766, 0.228548, 0.300914, 0.063796, -0.0952162, -0.292361, 6.73133E-005, 1.74281E-005
38, 0.00000, 193.325, -112.149, -193.903, -111.319, 0.527304, 223.671, 0.00386792, -0.00409991, -0.209251, 0.234963, 0.308008, 0.0635824, -0.098863, -0.298429, 0.000105643, -0.00011596
39, 0.00000, 191.966, -112.83, -193.941, -109.894, 1.71051, 222.99, 0.00215705, -0.00483879, -0.217378, 0.246908, 0.322183, 0.0646191, -0.104951, -0.311249, 0.000146718, -0.000278593
