hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.068309, -0.0224521, -0.0683091, -0.0224521, -0.0683091, -0.0224521, 2.75916E-011, -1.44194E-011
2, 0.00000, -0.0578866, -0.0190264, -0.0578865, -0.0190264, -0.0578864, -0.0190263, 1.64542E-011, -8.74049E-012
3, 0.00000, -0.053002, -0.0174209, -0.0530019, -0.0174209, -0.0530019, -0.0174209, 1.24737E-011, -6.68673E-012
4, 0.00000, -0.0513161, -0.0168667, -0.0513159, -0.0168666, -0.0513158, -0.0168666, 1.13369E-011, -6.09267E-012
5, 0.00000, -0.053437, -0.017564, -0.0534373, -0.0175641, -0.0534374, -0.0175641, 1.26836E-011, -6.80413E-012
6, 0.00000, -0.0616528, -0.0202643, -0.0616529, -0.0202643, -0.0616529, -0.0202643, 1.99736E-011, -1.05587E-011
7, 0.00000, -0.0781505, -0.0256867, -0.0781507, -0.0256869, -0.0781508, -0.0256869, 4.22219E-011, -2.17007E-011
8, 0.00000, -0.0871911, -0.0286583, -0.0871911, -0.0286584, -0.0871911, -0.0286583, 5.58635E-011, -2.91657E-011
9, 0.00000, -0.0892963, -0.0293504, -0.0892959, -0.0293503, -0.0892958, -0.0293502, 2.36703E-011, -2.16713E-011
10, 0.00000, -0.0918802, -0.0301995, -0.09188, -0.0301996, -0.09188, -0.0301995, 1.14782E-011, -2.00103E-011
11, 0.00000, -0.0925283, -0.0304127, -0.0925281, -0.0304127, -0.0925282, -0.0304127, -3.73375E-011, -9.98701E-012
12, 0.00000, -0.0918037, -0.0301743, -0.0918034, -0.0301742, -0.0918036, -0.0301742, -3.90092E-011, -9.40662E-012
13, 0.00000, -0.0922028, -0.0303055, -0.0922028, -0.0303056, -0.0922027, -0.0303055, -2.28457E-011, -1.24158E-011
14, 0.00000, -0.0940176, -0.0309019, -0.0940182, -0.0309021, -0.0940183, -0.0309022, 2.61902E-011, -2.48249E-011
15, 0.00000, -0.0979362, -0.03219, -0.0979362, -0.0321901, -0.0979362, -0.03219, 6.61311E-011, -3.76152E-011
16, 0.00000, -0.107611, -0.03537, -0.107611, -0.0353702, -0.107611, -0.0353701, 1.18553E-010, -5.76439E-011
17, 0.00000, -0.125119, -0.0411246, -0.125119, -0.0411247, -0.125119, -0.0411246, 1.94522E-010, -9.14495E-011
18, 0.00000, -0.139337, -0.0457979, -0.139337, -0.045798, -0.139337, -0.0457979, 2.75695E-010, -1.27801E-010
19, 0.00000, -0.144933, -0.0476368, -0.144933, -0.047637, -0.144932, -0.0476367, 3.12807E-010, -1.45212E-010
20, 0.00000, -0.148169, -0.0487006, -0.148169, -0.0487008, -0.148169, -0.0487005, 3.35792E-010, -1.56547E-010
21, 0.00000, -0.14438, -0.0474553, -0.144379, -0.0474554, -0.14438, -0.0474554, 3.08768E-010, -1.43847E-010
22, 0.00000, -0.132104, -0.0434208, -0.132104, -0.0434211, -0.132104, -0.043421, 2.32223E-010, -1.08177E-010
23, 0.00000, -0.112116, -0.036851, -0.112115, -0.036851, -0.112115, -0.0368507, 1.36129E-010, -6.53607E-011
24, 0.00000, -0.0882698, -0.029013, -0.0882693, -0.029013, -0.088269, -0.0290128, 6.28124E-011, -3.15195E-011
25, 0.00000, -0.0683101, -0.0224524, -0.0683098, -0.0224524, -0.0683097, -0.0224523, 2.77557E-011, -1.44559E-011
26, 0.00000, -0.0578866, -0.0190264, -0.0578865, -0.0190264, -0.0578864, -0.0190263, 1.64542E-011, -8.74052E-012
27, 0.00000, -0.053002, -0.0174209, -0.0530019, -0.0174209, -0.0530019, -0.0174209, 1.24737E-011, -6.68673E-012
28, 0.00000, -0.0513161, -0.0168667, -0.0513159, -0.0168666, -0.0513158, -0.0168666, 1.13369E-011, -6.09267E-012
29, 0.00000, -0.053437, -0.017564, -0.0534373, -0.0175641, -0.0534374, -0.0175641, 1.26836E-011, -6.80413E-012
30, 0.00000, -0.0616528, -0.0202643, -0.0616529, -0.0202643, -0.0616529, -0.0202643, 1.99736E-011, -1.05587E-011
31, 0.00000, -0.0781505, -0.0256867, -0.0781507, -0.0256869, -0.0781508, -0.0256869, 4.22219E-011, -2.17007E-011
32, 0.00000, -0.0871911, -0.0286583, -0.0871911, -0.0286584, -0.0871911, -0.0286583, 5.59183E-011, -2.91808E-011
33, 0.00000, -0.0892962, -0.0293503, -0.0892959, -0.0293503, -0.0892957, -0.0293502, 3.58023E-011, -2.47941E-011
34, 0.00000, -0.0918804, -0.0301996, -0.0918802, -0.0301996, -0.0918801, -0.0301996, 1.96858E-011, -2.20476E-011
35, 0.00000, -0.0925292, -0.0304129, -0.0925289, -0.0304129, -0.092529, -0.0304128, -4.53477E-012, -1.66082E-011
36, 0.00000, -0.0918059, -0.0301752, -0.0918051, -0.0301751, -0.0918052, -0.030175, -7.88618E-012, -1.55438E-011
37, 0.00000, -0.0922024, -0.0303054, -0.0922025, -0.0303055, -0.0922025, -0.0303055, 5.7174E-012, -1.87503E-011
38, 0.00000, -0.0940181, -0.0309021, -0.0940185, -0.0309023, -0.0940186, -0.0309023, 3.49171E-011, -2.71045E-011
39, 0.00000, -0.0979361, -0.03219, -0.0979362, -0.0321901, -0.0979362, -0.03219, 7.66224E-011, -4.03914E-011
40, 0.00000, -0.10761, -0.0353692, -0.10761, -0.0353695, -0.107611, -0.0353696, 1.18175E-010, -5.76119E-011
41, 0.00000, -0.125119, -0.0411246, -0.125119, -0.0411247, -0.125119, -0.0411246, 1.94522E-010, -9.14495E-011
42, 0.00000, -0.139337, -0.0457979, -0.139337, -0.045798, -0.139337, -0.0457979, 2.75695E-010, -1.27801E-010
43, 0.00000, -0.144933, -0.0476368, -0.144933, -0.047637, -0.144932, -0.0476367, 3.12807E-010, -1.45212E-010
