hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0808909, -0.0265873, -0.0808917, -0.0265881, -0.0808916, -0.0265878, 6.83014E-010, -2.30954E-010
2, 0.00000, -0.0685517, -0.0225317, -0.0685507, -0.0225317, -0.0685503, -0.0225314, 4.05721E-010, -1.40612E-010
3, 0.00000, -0.0627663, -0.0206301, -0.0627658, -0.0206303, -0.0627656, -0.02063, 3.0455E-010, -1.06581E-010
4, 0.00000, -0.0607725, -0.0199748, -0.0607715, -0.0199747, -0.0607708, -0.0199744, 2.77318E-010, -9.70423E-011
5, 0.00000, -0.0632765, -0.0207979, -0.0632775, -0.0207986, -0.0632779, -0.0207985, 3.06255E-010, -1.07445E-010
6, 0.00000, -0.0730087, -0.0239966, -0.0730093, -0.0239972, -0.0730092, -0.0239969, 4.89983E-010, -1.68258E-010
7, 0.00000, -0.0925428, -0.030417, -0.0925446, -0.0304182, -0.0925448, -0.030418, 1.05793E-009, -3.50915E-010
8, 0.00000, -0.103252, -0.0339368, -0.103252, -0.0339378, -0.103252, -0.0339371, 1.4031E-009, -4.84994E-010
9, 0.00000, -0.105752, -0.0347583, -0.105748, -0.0347583, -0.105747, -0.0347569, 4.96749E-010, -4.25131E-010
10, 0.00000, -0.108807, -0.0357627, -0.108806, -0.0357633, -0.108805, -0.0357624, 1.87209E-010, -4.29733E-010
11, 0.00000, -0.109574, -0.0360155, -0.109573, -0.0360159, -0.109573, -0.0360151, -7.5098E-010, -3.95109E-010
12, 0.00000, -0.108713, -0.0357316, -0.108712, -0.0357323, -0.108712, -0.0357317, -7.7524E-010, -3.85382E-010
13, 0.00000, -0.109188, -0.0358879, -0.109188, -0.0358885, -0.109187, -0.035888, -5.14168E-010, -3.91289E-010
14, 0.00000, -0.111328, -0.0365918, -0.111333, -0.0365937, -0.111333, -0.0365939, 5.14583E-010, -4.77225E-010
15, 0.00000, -0.115977, -0.0381191, -0.115977, -0.0381203, -0.115976, -0.0381195, 1.60355E-009, -6.48673E-010
16, 0.00000, -0.127434, -0.0418847, -0.127434, -0.0418863, -0.127434, -0.0418853, 3.13291E-009, -9.7439E-010
17, 0.00000, -0.148167, -0.0486991, -0.148167, -0.0487012, -0.148166, -0.0486997, 5.30472E-009, -1.5868E-009
18, 0.00000, -0.165006, -0.0542338, -0.165003, -0.0542353, -0.165003, -0.0542334, 7.50627E-009, -2.10677E-009
19, 0.00000, -0.171634, -0.0564114, -0.171629, -0.0564136, -0.171623, -0.0564093, 8.39691E-009, -2.32109E-009
20, 0.00000, -0.175465, -0.0576708, -0.175463, -0.0576736, -0.175458, -0.0576701, 8.84177E-009, -2.46819E-009
21, 0.00000, -0.170976, -0.0561961, -0.170977, -0.0561987, -0.170979, -0.0561979, 8.1959E-009, -2.29576E-009
22, 0.00000, -0.156438, -0.0514174, -0.15645, -0.0514236, -0.156445, -0.051422, 6.31243E-009, -1.80947E-009
23, 0.00000, -0.132779, -0.0436418, -0.132775, -0.0436425, -0.132772, -0.0436398, 3.6592E-009, -1.12221E-009
24, 0.00000, -0.104538, -0.0343598, -0.104534, -0.0343595, -0.104532, -0.0343579, 1.62965E-009, -5.29538E-010
25, 0.00000, -0.0808979, -0.0265896, -0.0808955, -0.0265894, -0.0808946, -0.0265887, 6.97878E-010, -2.36747E-010
26, 0.00000, -0.0685517, -0.0225317, -0.0685507, -0.0225317, -0.0685503, -0.0225314, 4.05732E-010, -1.40622E-010
27, 0.00000, -0.0627663, -0.0206301, -0.0627658, -0.0206303, -0.0627656, -0.02063, 3.0455E-010, -1.06581E-010
28, 0.00000, -0.0607725, -0.0199748, -0.0607715, -0.0199747, -0.0607708, -0.0199744, 2.77318E-010, -9.70423E-011
29, 0.00000, -0.0632765, -0.0207979, -0.0632775, -0.0207986, -0.0632779, -0.0207985, 3.06255E-010, -1.07445E-010
30, 0.00000, -0.0730087, -0.0239966, -0.0730093, -0.0239972, -0.0730092, -0.0239969, 4.89983E-010, -1.68258E-010
31, 0.00000, -0.0925428, -0.030417, -0.0925446, -0.0304182, -0.0925448, -0.030418, 1.05793E-009, -3.50915E-010
32, 0.00000, -0.103252, -0.0339368, -0.103252, -0.0339378, -0.103252, -0.0339371, 1.40476E-009, -4.85163E-010
33, 0.00000, -0.105751, -0.0347582, -0.105748, -0.0347583, -0.105747, -0.034757, 8.1377E-010, -4.53946E-010
34, 0.00000, -0.108809, -0.0357631, -0.108807, -0.0357636, -0.108806, -0.0357625, 3.83141E-010, -4.46565E-010
35, 0.00000, -0.109576, -0.0360153, -0.109574, -0.0360158, -0.109574, -0.0360149, -1.62273E-010, -4.14713E-010
36, 0.00000, -0.108722, -0.0357348, -0.10872, -0.0357351, -0.108719, -0.035734, -2.26927E-010, -4.0186E-010
37, 0.00000, -0.109186, -0.0358875, -0.109187, -0.0358884, -0.109186, -0.0358878, 5.15104E-011, -4.20952E-010
38, 0.00000, -0.111332, -0.0365927, -0.111335, -0.0365943, -0.111335, -0.0365941, 7.43534E-010, -5.00969E-010
39, 0.00000, -0.115976, -0.038119, -0.115977, -0.0381203, -0.115976, -0.0381195, 1.92557E-009, -6.82982E-010
40, 0.00000, -0.127424, -0.0418811, -0.127428, -0.0418838, -0.127428, -0.0418837, 3.10116E-009, -9.65438E-010
41, 0.00000, -0.148167, -0.0486991, -0.148167, -0.0487012, -0.148166, -0.0486997, 5.3047E-009, -1.58678E-009
42, 0.00000, -0.165006, -0.0542338, -0.165003, -0.0542353, -0.165003, -0.0542334, 7.50627E-009, -2.10677E-009
43, 0.00000, -0.171634, -0.0564114, -0.171629, -0.0564136, -0.171623, -0.0564093, 8.39691E-009, -2.32109E-009
44, 0.00000, -0.175465, -0.0576708, -0.175463, -0.0576736, -0.175458, -0.0576701, 8.84177E-009, -2.46819E-009
45, 0.00000, -0.170976, -0.0561961, -0.170977, -0.0561987, -0.170979, -0.0561979, 8.1959E-009, -2.29576E-009
46, 0.00000, -0.156438, -0.0514174, -0.15645, -0.0514236, -0.156445, -0.051422, 6.31243E-009, -1.80947E-009
47, 0.00000, -0.132779, -0.0436418, -0.132775, -0.0436425, -0.132772, -0.0436398, 3.6592E-009, -1.12221E-009
48, 0.00000, -0.104538, -0.0343598, -0.104534, -0.0343595, -0.104532, -0.0343579, 1.62965E-009, -5.29538E-010
