hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.051233, -0.0168391, -2.27179E-013, 2.33644E-013, -7.81563E-013, -1.04855E-013, 1.21153E-006, 4.04827E-008
2, 0.00000, -0.0434158, -0.0142698, -8.28617E-014, 1.67377E-013, -5.90481E-013, -3.21131E-013, 8.66531E-007, 2.89614E-008
3, 0.00000, -0.0397522, -0.0130657, 1.51622E-013, -1.85164E-013, 3.30285E-013, -3.42107E-013, 7.251E-007, 2.42371E-008
4, 0.00000, -0.0384877, -0.01265, 5.62419E-014, -1.13151E-013, -3.20958E-013, -1.64386E-013, 6.79264E-007, 2.27057E-008
5, 0.00000, -0.0400785, -0.013173, -5.09308E-014, -5.01886E-014, -1.26445E-013, -1.84433E-013, 7.37177E-007, 2.46408E-008
6, 0.00000, -0.0462406, -0.0151983, 3.72891E-013, 5.65225E-013, -4.23695E-013, -1.59741E-013, 9.84385E-007, 3.28978E-008
7, 0.00000, -0.0586145, -0.0192651, -2.68487E-013, 2.33615E-013, -7.48867E-013, -2.52975E-013, 1.59186E-006, 5.31798E-008
8, 0.00000, -0.0303158, -0.0214938, 4.83571E-013, 2.08672E-013, -4.54992E-013, -1.03387E-013, 5.84943E-007, 1.4688E-008
9, 0.00000, 0.293254, -0.0220131, 1.11869E-015, 2.43265E-013, 2.9682E-013, -2.87491E-013, 3.56135E-005, 1.80285E-006
10, 0.00000, 0.436797, -0.0226532, 5.34372E-013, 4.79732E-013, -2.98534E-013, 1.77654E-013, 7.83703E-005, 3.88506E-006
11, 0.00000, 1.00212, -0.0228223, 2.45659E-013, -3.29128E-013, 1.69783E-013, -4.81488E-013, 0.000402463, 1.94155E-005
12, 0.00000, 1.02947, -0.0226537, -1.89005E-014, 1.08159E-013, 1.14108E-013, -2.44464E-013, 0.000424168, 2.04473E-005
13, 0.00000, 0.814787, -0.022743, 2.30723E-013, 4.08689E-013, 1.78315E-014, -9.31125E-014, 0.000268061, 1.2995E-005
14, 0.00000, 0.318235, -0.0231808, 8.34653E-013, 1.12521E-013, -1.76612E-013, -7.49108E-014, 4.19506E-005, 2.11944E-006
15, 0.00000, 0.0653688, -0.0241427, 6.62722E-013, 4.10951E-013, -4.03227E-013, -6.55675E-014, 2.03608E-006, 1.25887E-007
16, 0.00000, -0.0807116, -0.0265277, -2.09732E-013, -3.92568E-014, -6.6449E-013, -1.86382E-013, 3.05362E-006, 1.01944E-007
17, 0.00000, -0.0938435, -0.0308436, -1.60248E-013, -3.89951E-013, -1.8747E-013, -2.69607E-013, 4.15727E-006, 1.38732E-007
18, 0.00000, -0.104508, -0.0343486, -6.20977E-014, 3.08124E-014, -1.97824E-013, -1.00817E-013, 5.18565E-006, 1.72993E-007
19, 0.00000, -0.108705, -0.0357279, 1.14418E-014, 1.00973E-015, -4.37334E-013, -2.05587E-013, 5.62328E-006, 1.87567E-007
20, 0.00000, -0.111133, -0.0365257, 3.92898E-013, 1.23033E-013, -2.16049E-013, -4.52736E-013, 5.88498E-006, 1.96279E-007
21, 0.00000, -0.10829, -0.0355917, -4.10325E-014, 2.42041E-013, -5.9192E-013, -1.69404E-013, 5.5792E-006, 1.86098E-007
22, 0.00000, -0.0990828, -0.0325658, -2.54026E-013, -1.08294E-013, -4.17738E-013, -4.03367E-013, 4.64758E-006, 1.55069E-007
23, 0.00000, -0.08409, -0.0276384, -2.131E-013, -1.7724E-013, 2.14135E-013, -3.8332E-013, 3.32059E-006, 1.10844E-007
24, 0.00000, -0.0662043, -0.0217598, 8.14451E-013, 3.88863E-013, -2.35996E-013, -1.41612E-013, 2.03887E-006, 6.80966E-008
25, 0.00000, -0.0512337, -0.0168394, 3.15897E-013, 8.51272E-014, -7.43018E-015, -1.57667E-013, 1.21156E-006, 4.04837E-008
26, 0.00000, -0.0434158, -0.0142698, -5.60113E-014, -2.09977E-013, -1.2121E-013, -1.06202E-013, 8.66531E-007, 2.89614E-008
27, 0.00000, -0.0397522, -0.0130657, 2.38403E-013, -2.36317E-013, -6.19948E-014, 3.9646E-014, 7.251E-007, 2.42371E-008
28, 0.00000, -0.0384877, -0.01265, 4.11153E-013, 9.1386E-014, 8.70951E-014, -1.69299E-013, 6.79264E-007, 2.27057E-008
29, 0.00000, -0.0400785, -0.013173, -5.09358E-014, -5.01986E-014, -1.26449E-013, -1.84421E-013, 7.37177E-007, 2.46408E-008
30, 0.00000, -0.0462406, -0.0151983, 3.72891E-013, 5.65225E-013, -4.23695E-013, -1.59741E-013, 9.84385E-007, 3.28978E-008
31, 0.00000, -0.0586145, -0.0192651, -2.68487E-013, 2.33615E-013, -7.48867E-013, -2.52975E-013, 1.59186E-006, 5.31798E-008
32, 0.00000, -0.0307864, -0.0214938, -5.34168E-014, 7.44561E-014, -2.88128E-013, -7.91684E-014, 5.9695E-007, 1.50602E-008
33, 0.00000, 0.179379, -0.0220124, 1.60118E-013, 1.88862E-013, -5.22766E-013, -4.77584E-013, 1.35205E-005, 7.12938E-007
34, 0.00000, 0.357979, -0.0226517, 2.31999E-014, 8.13331E-014, -1.28319E-013, -1.72846E-013, 5.28837E-005, 2.649E-006
