hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.128526, -0.0422445, -0.128528, -0.0422451, -0.128528, -0.0422452, -1.3371E-010, -1.38705E-011
2, 0.00000, -0.108921, -0.0358005, -0.108919, -0.0358001, -0.108919, -0.0358, -9.39463E-011, -8.29063E-012
3, 0.00000, -0.0997285, -0.0327792, -0.099728, -0.032779, -0.0997278, -0.0327789, -7.7893E-011, -6.23733E-012
4, 0.00000, -0.0965607, -0.0317379, -0.0965592, -0.0317374, -0.0965585, -0.0317372, -7.27926E-011, -5.67811E-012
5, 0.00000, -0.100539, -0.0330456, -0.100541, -0.0330463, -0.100542, -0.0330465, -7.91402E-011, -6.27681E-012
6, 0.00000, -0.116002, -0.0381281, -0.116004, -0.0381285, -0.116004, -0.0381286, -1.07336E-010, -9.98796E-012
7, 0.00000, -0.147039, -0.0483295, -0.147043, -0.0483305, -0.147044, -0.048331, -1.78847E-010, -2.13912E-011
8, 0.00000, -0.164055, -0.0539223, -0.164056, -0.0539225, -0.164056, -0.0539227, -2.25131E-010, -2.89982E-011
9, 0.00000, -0.168027, -0.0552276, -0.168022, -0.0552263, -0.168021, -0.0552253, -2.17065E-010, -1.61124E-011
10, 0.00000, -0.172882, -0.0568234, -0.172881, -0.0568231, -0.17288, -0.0568229, -2.22117E-010, -1.18059E-011
11, 0.00000, -0.174101, -0.0572249, -0.174099, -0.0572246, -0.174099, -0.0572243, -1.96324E-010, 4.769E-012
12, 0.00000, -0.172732, -0.056774, -0.172732, -0.0567742, -0.172732, -0.0567741, -1.91728E-010, 5.51978E-012
13, 0.00000, -0.173486, -0.0570221, -0.173487, -0.0570222, -0.173487, -0.0570224, -2.03537E-010, 3.00492E-013
14, 0.00000, -0.176887, -0.0581405, -0.176895, -0.0581424, -0.176897, -0.0581439, -2.4036E-010, -1.74703E-011
15, 0.00000, -0.184273, -0.0605676, -0.184274, -0.060568, -0.184274, -0.0605681, -2.82443E-010, -3.56424E-011
16, 0.00000, -0.202477, -0.0665508, -0.202479, -0.0665514, -0.202479, -0.0665517, -3.6326E-010, -6.24585E-011
17, 0.00000, -0.235419, -0.0773785, -0.235421, -0.077379, -0.235421, -0.0773793, -5.12151E-010, -1.04906E-010
18, 0.00000, -0.262175, -0.0861728, -0.262171, -0.0861714, -0.262173, -0.0861719, -6.53189E-010, -1.46188E-010
19, 0.00000, -0.272705, -0.0896328, -0.272698, -0.0896323, -0.272693, -0.0896293, -7.12951E-010, -1.63032E-010
20, 0.00000, -0.278792, -0.091634, -0.278791, -0.0916343, -0.278786, -0.0916326, -7.48128E-010, -1.72225E-010
21, 0.00000, -0.27166, -0.0892908, -0.271663, -0.0892909, -0.271669, -0.0892934, -7.05791E-010, -1.59651E-010
22, 0.00000, -0.248561, -0.0816977, -0.248582, -0.0817043, -0.248576, -0.0817049, -5.78566E-010, -1.23463E-010
23, 0.00000, -0.210971, -0.0693429, -0.210965, -0.0693417, -0.210961, -0.0693395, -3.99234E-010, -7.27243E-011
24, 0.00000, -0.1661, -0.0545944, -0.166093, -0.0545926, -0.166091, -0.0545913, -2.34167E-010, -3.28131E-011
25, 0.00000, -0.128538, -0.0422483, -0.128534, -0.0422472, -0.128533, -0.0422468, -1.33976E-010, -1.41905E-011
26, 0.00000, -0.108921, -0.0358005, -0.108919, -0.0358001, -0.108919, -0.0358, -9.39466E-011, -8.29097E-012
27, 0.00000, -0.0997285, -0.0327792, -0.099728, -0.032779, -0.0997278, -0.0327789, -7.7893E-011, -6.23733E-012
28, 0.00000, -0.0965607, -0.0317379, -0.0965592, -0.0317374, -0.0965585, -0.0317372, -7.27926E-011, -5.67811E-012
29, 0.00000, -0.100539, -0.0330456, -0.100541, -0.0330463, -0.100542, -0.0330465, -7.91402E-011, -6.27681E-012
30, 0.00000, -0.116002, -0.0381281, -0.116004, -0.0381285, -0.116004, -0.0381286, -1.07336E-010, -9.98796E-012
31, 0.00000, -0.147039, -0.0483295, -0.147043, -0.0483305, -0.147044, -0.048331, -1.78847E-010, -2.13912E-011
32, 0.00000, -0.164055, -0.0539223, -0.164056, -0.0539225, -0.164056, -0.0539227, -2.2516E-010, -2.90221E-011
33, 0.00000, -0.168026, -0.0552275, -0.168022, -0.0552263, -0.168021, -0.0552254, -2.23836E-010, -2.09931E-011
34, 0.00000, -0.172884, -0.0568241, -0.172882, -0.0568236, -0.172881, -0.0568231, -2.26816E-010, -1.49886E-011
35, 0.00000, -0.174103, -0.0572246, -0.174101, -0.0572244, -0.174101, -0.0572241, -2.16009E-010, -6.14849E-012
36, 0.00000, -0.172748, -0.0567793, -0.172745, -0.0567787, -0.172744, -0.056778, -2.10623E-010, -4.83935E-012
37, 0.00000, -0.173484, -0.0570216, -0.173485, -0.0570219, -0.173486, -0.0570221, -2.20245E-010, -9.59418E-012
38, 0.00000, -0.176893, -0.0581421, -0.176898, -0.0581434, -0.176899, -0.0581444, -2.45371E-010, -2.11213E-011
39, 0.00000, -0.184272, -0.0605674, -0.184274, -0.0605679, -0.184274, -0.0605681, -2.88234E-010, -4.04127E-011
40, 0.00000, -0.20246, -0.0665451, -0.202469, -0.0665472, -0.20247, -0.0665491, -3.6277E-010, -6.18343E-011
41, 0.00000, -0.235419, -0.0773785, -0.235421, -0.077379, -0.235421, -0.0773793, -5.12151E-010, -1.04905E-010
42, 0.00000, -0.262175, -0.0861728, -0.262171, -0.0861714, -0.262173, -0.0861719, -6.53189E-010, -1.46188E-010
43, 0.00000, -0.272705, -0.0896328, -0.272698, -0.0896323, -0.272693, -0.0896293, -7.12951E-010, -1.63032E-010
44, 0.00000, -0.278792, -0.091634, -0.278791, -0.0916343, -0.278786, -0.0916326, -7.48128E-010, -1.72225E-010
45, 0.00000, -0.27166, -0.0892908, -0.271663, -0.0892909, -0.271669, -0.0892934, -7.05791E-010, -1.59651E-010
46, 0.00000, -0.248561, -0.0816977, -0.248582, -0.0817043, -0.248576, -0.0817049, -5.78566E-010, -1.23463E-010
47, 0.00000, -0.210971, -0.0693429, -0.210965, -0.0693417, -0.210961, -0.0693395, -3.99234E-010, -7.27243E-011
48, 0.00000, -0.1661, -0.0545944, -0.166093, -0.0545926, -0.166091, -0.0545913, -2.34167E-010, -3.28131E-011
49, 0.00000, -0.128538, -0.0422483, -0.128534, -0.0422472, -0.128533, -0.0422468, -1.33976E-010, -1.41905E-011
50, 0.00000, -0.108921, -0.0358005, -0.108919, -0.0358001, -0.108919, -0.0358, -9.39466E-011, -8.29097E-012
51, 0.00000, -0.0997285, -0.0327792, -0.099728, -0.032779, -0.0997278, -0.0327789, -7.7893E-011, -6.23733E-012
52, 0.00000, -0.0965607, -0.0317379, -0.0965592, -0.0317374, -0.0965585, -0.0317372, -7.27926E-011, -5.67811E-012
53, 0.00000, -0.100539, -0.0330456, -0.100541, -0.0330463, -0.100542, -0.0330465, -7.91402E-011, -6.27681E-012
54, 0.00000, -0.116002, -0.0381281, -0.116004, -0.0381285, -0.116004, -0.0381286, -1.07336E-010, -9.98796E-012
