hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0602198, -0.0197931, -0.0602198, -0.0197935, -0.0602196, -0.0197932, 3.92964E-010, -1.09399E-010
2, 0.00000, -0.051032, -0.0167732, -0.0510317, -0.0167735, -0.0510314, -0.0167732, 2.35032E-010, -6.65051E-011
3, 0.00000, -0.0467257, -0.0153578, -0.0467255, -0.0153581, -0.0467253, -0.0153578, 1.78166E-010, -5.08748E-011
4, 0.00000, -0.04524, -0.0148695, -0.0452396, -0.0148696, -0.0452393, -0.0148694, 1.62185E-010, -4.63112E-011
5, 0.00000, -0.0471082, -0.0154836, -0.0471084, -0.015484, -0.0471084, -0.0154838, 1.80614E-010, -5.17686E-011
6, 0.00000, -0.0543518, -0.0178644, -0.0543518, -0.0178648, -0.0543517, -0.0178645, 2.84613E-010, -8.01644E-011
7, 0.00000, -0.0688956, -0.0226445, -0.0688957, -0.0226452, -0.0688956, -0.0226448, 6.00431E-010, -1.64452E-010
8, 0.00000, -0.0768661, -0.0252643, -0.0768658, -0.025265, -0.0768655, -0.0252644, 7.08342E-010, -2.33207E-010
9, 0.00000, -0.0787223, -0.0258747, -0.0787218, -0.0258748, -0.0787213, -0.0258746, -3.29827E-011, -9.59393E-011
10, 0.00000, -0.0809995, -0.0266232, -0.0809997, -0.0266232, -0.0809994, -0.0266234, -9.17062E-011, 5.07565E-011
11, 0.00000, -0.0815711, -0.0268117, -0.0815716, -0.026811, -0.0815716, -0.026812, 1.00843E-009, 1.03949E-009
12, 0.00000, -0.0809285, -0.0266002, -0.0809297, -0.0265997, -0.08093, -0.0266009, 1.11581E-009, 1.09188E-009
13, 0.00000, -0.0812835, -0.0267167, -0.0812843, -0.0267163, -0.0812843, -0.0267171, 4.44169E-010, 6.62284E-010
14, 0.00000, -0.0828831, -0.0272421, -0.0828842, -0.0272426, -0.0828842, -0.0272428, -4.89299E-011, -9.88639E-011
15, 0.00000, -0.0863387, -0.0283778, -0.0863385, -0.0283785, -0.0863381, -0.0283779, 5.79444E-010, -3.18237E-010
16, 0.00000, -0.0948683, -0.0311811, -0.0948679, -0.0311822, -0.0948674, -0.0311813, 1.6848E-009, -4.35765E-010
17, 0.00000, -0.110303, -0.036254, -0.110302, -0.0362556, -0.110302, -0.0362542, 2.76313E-009, -6.89858E-010
18, 0.00000, -0.122838, -0.0403738, -0.122837, -0.0403756, -0.122836, -0.0403739, 3.92367E-009, -9.67808E-010
19, 0.00000, -0.12777, -0.0419948, -0.127769, -0.0419969, -0.127768, -0.0419949, 4.45604E-009, -1.10499E-009
20, 0.00000, -0.130623, -0.0429326, -0.130622, -0.0429348, -0.130621, -0.0429327, 4.78859E-009, -1.19763E-009
21, 0.00000, -0.127284, -0.0418351, -0.127282, -0.041837, -0.127281, -0.0418352, 4.40242E-009, -1.09747E-009
22, 0.00000, -0.116462, -0.0382787, -0.116461, -0.0382804, -0.11646, -0.0382787, 3.30479E-009, -8.17846E-010
23, 0.00000, -0.0988408, -0.0324871, -0.0988393, -0.0324881, -0.0988381, -0.0324866, 1.93753E-009, -4.94253E-010
24, 0.00000, -0.0778181, -0.0255774, -0.0778171, -0.0255779, -0.0778162, -0.025577, 8.95525E-010, -2.39152E-010
25, 0.00000, -0.0602215, -0.0197936, -0.0602209, -0.0197939, -0.0602204, -0.0197935, 3.9636E-010, -1.09945E-010
26, 0.00000, -0.051032, -0.0167732, -0.0510317, -0.0167735, -0.0510314, -0.0167732, 2.35034E-010, -6.65056E-011
27, 0.00000, -0.0467257, -0.0153578, -0.0467255, -0.0153581, -0.0467253, -0.0153578, 1.78166E-010, -5.08748E-011
28, 0.00000, -0.04524, -0.0148695, -0.0452396, -0.0148696, -0.0452393, -0.0148694, 1.62185E-010, -4.63112E-011
29, 0.00000, -0.0471082, -0.0154836, -0.0471084, -0.015484, -0.0471084, -0.0154838, 1.80614E-010, -5.17686E-011
30, 0.00000, -0.0543518, -0.0178644, -0.0543518, -0.0178648, -0.0543517, -0.0178645, 2.84613E-010, -8.01644E-011
31, 0.00000, -0.0688956, -0.0226445, -0.0688957, -0.0226452, -0.0688956, -0.0226448, 6.00431E-010, -1.64452E-010
32, 0.00000, -0.0768661, -0.0252643, -0.0768658, -0.025265, -0.0768655, -0.0252644, 7.10193E-010, -2.33188E-010
33, 0.00000, -0.0787224, -0.0258747, -0.0787218, -0.0258749, -0.0787213, -0.0258745, 1.30097E-010, -1.85501E-010
34, 0.00000, -0.0809999, -0.0266233, -0.0809999, -0.0266234, -0.0809995, -0.0266234, -7.76589E-011, -4.4535E-011
35, 0.00000, -0.0815714, -0.0268113, -0.0815717, -0.0268111, -0.0815716, -0.0268116, 2.99984E-011, 2.95394E-010
36, 0.00000, -0.0809331, -0.0266016, -0.0809332, -0.0266014, -0.080933, -0.0266019, 8.51456E-011, 3.52304E-010
37, 0.00000, -0.0812835, -0.0267165, -0.081284, -0.0267166, -0.0812838, -0.0267169, -7.16645E-011, 1.30162E-010
38, 0.00000, -0.0828838, -0.0272423, -0.0828845, -0.0272428, -0.0828844, -0.0272428, 4.44777E-011, -1.70645E-010
39, 0.00000, -0.0863387, -0.0283777, -0.0863385, -0.0283785, -0.086338, -0.0283779, 8.82523E-010, -3.32395E-010
40, 0.00000, -0.0948657, -0.03118, -0.0948661, -0.0311813, -0.0948659, -0.0311806, 1.67685E-009, -4.35112E-010
41, 0.00000, -0.110303, -0.036254, -0.110302, -0.0362556, -0.110302, -0.0362542, 2.76313E-009, -6.89858E-010
42, 0.00000, -0.122838, -0.0403738, -0.122837, -0.0403756, -0.122836, -0.0403739, 3.92367E-009, -9.67808E-010
