hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.110553, -0.0363367, -0.110553, -0.036337, -0.110553, -0.0363369, 1.97628E-010, -6.13766E-011
2, 0.00000, -0.0936853, -0.0307928, -0.093685, -0.0307928, -0.0936847, -0.0307926, 1.17636E-010, -3.73096E-011
3, 0.00000, -0.0857797, -0.0281943, -0.0857796, -0.0281944, -0.0857794, -0.0281943, 8.8958E-011, -2.85357E-011
4, 0.00000, -0.0830522, -0.0272978, -0.0830517, -0.0272977, -0.0830513, -0.0272975, 8.0926E-011, -2.59834E-011
5, 0.00000, -0.0864822, -0.0284254, -0.0864827, -0.0284257, -0.086483, -0.0284257, 9.01695E-011, -2.90229E-011
6, 0.00000, -0.09978, -0.032796, -0.0997801, -0.0327963, -0.0997802, -0.0327961, 1.42679E-010, -4.49676E-011
7, 0.00000, -0.12648, -0.0415716, -0.12648, -0.0415721, -0.12648, -0.041572, 3.03375E-010, -9.22772E-011
8, 0.00000, -0.141112, -0.046381, -0.141112, -0.0463814, -0.141112, -0.0463811, 3.91318E-010, -1.24719E-010
9, 0.00000, -0.14452, -0.0475014, -0.144519, -0.0475014, -0.144518, -0.0475009, 7.99389E-011, -1.14698E-010
10, 0.00000, -0.148701, -0.0488755, -0.148701, -0.0488758, -0.1487, -0.0488754, -3.23459E-011, -1.26491E-010
11, 0.00000, -0.149751, -0.0492213, -0.14975, -0.0492213, -0.14975, -0.0492209, -3.6386E-010, -1.89035E-010
12, 0.00000, -0.148572, -0.0488331, -0.148572, -0.0488336, -0.148572, -0.0488334, -3.70756E-010, -1.90705E-010
13, 0.00000, -0.149223, -0.049047, -0.149223, -0.0490473, -0.149223, -0.049047, -2.79183E-010, -1.59211E-010
14, 0.00000, -0.152159, -0.0500118, -0.15216, -0.0500126, -0.152161, -0.0500126, 7.94534E-011, -1.32628E-010
15, 0.00000, -0.158502, -0.0520968, -0.158502, -0.0520973, -0.158502, -0.0520969, 4.21799E-010, -1.65107E-010
16, 0.00000, -0.174161, -0.0572434, -0.17416, -0.0572441, -0.17416, -0.0572436, 8.63631E-010, -2.44793E-010
17, 0.00000, -0.202496, -0.0665566, -0.202495, -0.0665575, -0.202495, -0.0665568, 1.42853E-009, -3.87813E-010
18, 0.00000, -0.225507, -0.0741199, -0.225506, -0.0741209, -0.225506, -0.07412, 2.04065E-009, -5.43451E-010
19, 0.00000, -0.234562, -0.0770958, -0.234562, -0.0770971, -0.23456, -0.0770959, 2.32243E-009, -6.19723E-010
20, 0.00000, -0.2398, -0.0788175, -0.239799, -0.0788189, -0.239798, -0.0788176, 2.49875E-009, -6.70914E-010
21, 0.00000, -0.233668, -0.0768026, -0.233667, -0.0768036, -0.233667, -0.0768027, 2.29383E-009, -6.15242E-010
22, 0.00000, -0.213803, -0.0702734, -0.213802, -0.0702745, -0.213801, -0.0702735, 1.71385E-009, -4.59589E-010
23, 0.00000, -0.181453, -0.0596409, -0.181451, -0.0596412, -0.18145, -0.05964, 9.95729E-010, -2.77817E-010
24, 0.00000, -0.142859, -0.0469557, -0.142858, -0.0469557, -0.142857, -0.046955, 4.54958E-010, -1.34318E-010
25, 0.00000, -0.110555, -0.0363377, -0.110555, -0.0363377, -0.110554, -0.0363374, 1.9941E-010, -6.17051E-011
26, 0.00000, -0.0936853, -0.0307928, -0.093685, -0.0307928, -0.0936847, -0.0307926, 1.17637E-010, -3.73099E-011
27, 0.00000, -0.0857797, -0.0281943, -0.0857796, -0.0281944, -0.0857794, -0.0281943, 8.8958E-011, -2.85357E-011
28, 0.00000, -0.0830522, -0.0272978, -0.0830517, -0.0272977, -0.0830513, -0.0272975, 8.0926E-011, -2.59834E-011
29, 0.00000, -0.0864822, -0.0284254, -0.0864827, -0.0284257, -0.086483, -0.0284257, 9.01695E-011, -2.90229E-011
30, 0.00000, -0.09978, -0.032796, -0.0997801, -0.0327963, -0.0997802, -0.0327961, 1.42679E-010, -4.49676E-011
31, 0.00000, -0.12648, -0.0415716, -0.12648, -0.0415721, -0.12648, -0.041572, 3.03375E-010, -9.22772E-011
32, 0.00000, -0.141112, -0.046381, -0.141112, -0.0463814, -0.141112, -0.0463811, 3.91868E-010, -1.24772E-010
33, 0.00000, -0.14452, -0.0475014, -0.144519, -0.0475015, -0.144518, -0.0475009, 1.87658E-010, -1.17426E-010
34, 0.00000, -0.148702, -0.0488757, -0.148701, -0.048876, -0.148701, -0.0488755, 3.47332E-011, -1.24814E-010
35, 0.00000, -0.149751, -0.0492207, -0.149751, -0.049221, -0.149751, -0.0492206, -1.56835E-010, -1.38812E-010
36, 0.00000, -0.148579, -0.0488358, -0.148578, -0.048836, -0.148578, -0.0488355, -1.78421E-010, -1.39034E-010
37, 0.00000, -0.149222, -0.0490469, -0.149222, -0.0490472, -0.149222, -0.0490469, -7.89467E-011, -1.29954E-010
38, 0.00000, -0.15216, -0.0500122, -0.152161, -0.0500129, -0.152161, -0.0500128, 1.55363E-010, -1.34175E-010
39, 0.00000, -0.158502, -0.0520968, -0.158502, -0.0520973, -0.158502, -0.0520969, 5.2498E-010, -1.73468E-010
40, 0.00000, -0.174156, -0.0572414, -0.174157, -0.0572425, -0.174158, -0.0572425, 8.59317E-010, -2.44359E-010
41, 0.00000, -0.202496, -0.0665566, -0.202495, -0.0665575, -0.202495, -0.0665568, 1.42853E-009, -3.87813E-010
42, 0.00000, -0.225507, -0.0741199, -0.225506, -0.0741209, -0.225506, -0.07412, 2.04065E-009, -5.43451E-010
43, 0.00000, -0.234562, -0.0770958, -0.234562, -0.0770971, -0.23456, -0.0770959, 2.32243E-009, -6.19723E-010
44, 0.00000, -0.2398, -0.0788175, -0.239799, -0.0788189, -0.239798, -0.0788176, 2.49875E-009, -6.70914E-010
45, 0.00000, -0.233668, -0.0768026, -0.233667, -0.0768036, -0.233667, -0.0768027, 2.29383E-009, -6.15242E-010
