hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.154593, -0.0508122, -0.154594, -0.0508125, -0.154594, -0.0508126, -1.63253E-010, -4.12821E-012
2, 0.00000, -0.131008, -0.0430601, -0.131007, -0.0430599, -0.131007, -0.0430598, -1.16819E-010, -2.53036E-012
3, 0.00000, -0.119952, -0.0394264, -0.119952, -0.0394263, -0.119952, -0.0394263, -9.77717E-011, -1.93105E-012
4, 0.00000, -0.116139, -0.0381728, -0.116138, -0.0381725, -0.116137, -0.0381724, -9.1598E-011, -1.76118E-012
5, 0.00000, -0.120933, -0.039749, -0.120934, -0.0397494, -0.120935, -0.0397496, -9.93979E-011, -1.95127E-012
6, 0.00000, -0.139529, -0.045861, -0.13953, -0.0458612, -0.13953, -0.0458613, -1.32688E-010, -3.0276E-012
7, 0.00000, -0.176864, -0.0581323, -0.176866, -0.0581328, -0.176866, -0.0581331, -2.14377E-010, -6.20029E-012
8, 0.00000, -0.197327, -0.0648581, -0.197327, -0.0648582, -0.197327, -0.0648583, -2.83553E-010, -1.01221E-011
9, 0.00000, -0.202095, -0.0664252, -0.202092, -0.0664247, -0.202091, -0.0664242, -5.29195E-010, -1.34455E-011
10, 0.00000, -0.20794, -0.0683464, -0.207939, -0.0683464, -0.207939, -0.0683462, -6.97557E-010, -1.04112E-011
11, 0.00000, -0.209412, -0.0688321, -0.20941, -0.0688311, -0.20941, -0.0688308, -1.46157E-009, 2.70446E-011
12, 0.00000, -0.207755, -0.0682853, -0.207756, -0.0682859, -0.207757, -0.0682862, -1.49404E-009, 3.02895E-011
13, 0.00000, -0.208669, -0.0685858, -0.208669, -0.068586, -0.208669, -0.068586, -1.17758E-009, 1.19258E-011
14, 0.00000, -0.212772, -0.0699349, -0.212776, -0.0699357, -0.212777, -0.0699365, -5.96446E-010, -1.49436E-011
15, 0.00000, -0.221644, -0.0728509, -0.221645, -0.0728511, -0.221645, -0.0728512, -4.20303E-010, -1.78942E-011
16, 0.00000, -0.24354, -0.0800477, -0.243541, -0.080048, -0.243541, -0.0800482, -4.10161E-010, -1.65152E-011
17, 0.00000, -0.283163, -0.0930712, -0.283164, -0.0930715, -0.283164, -0.0930716, -5.57159E-010, -2.62074E-011
18, 0.00000, -0.315341, -0.103648, -0.315342, -0.103648, -0.315342, -0.103648, -7.09012E-010, -3.86409E-011
19, 0.00000, -0.328002, -0.107809, -0.328004, -0.107809, -0.328003, -0.107809, -7.73778E-010, -4.58229E-011
20, 0.00000, -0.335327, -0.110216, -0.335329, -0.110217, -0.335328, -0.110217, -8.10942E-010, -5.08702E-011
21, 0.00000, -0.326756, -0.1074, -0.326755, -0.107399, -0.326755, -0.107399, -7.67424E-010, -4.5496E-011
22, 0.00000, -0.298979, -0.0982703, -0.298976, -0.09827, -0.298977, -0.0982693, -6.25657E-010, -3.16279E-011
23, 0.00000, -0.253743, -0.0834021, -0.253739, -0.0834009, -0.253737, -0.0833997, -4.45791E-010, -1.89228E-011
24, 0.00000, -0.199774, -0.0656628, -0.19977, -0.0656619, -0.199769, -0.0656612, -2.74342E-010, -9.1532E-012
25, 0.00000, -0.154599, -0.0508144, -0.154598, -0.0508138, -0.154597, -0.0508136, -1.63249E-010, -4.19949E-012
26, 0.00000, -0.131008, -0.0430601, -0.131007, -0.0430599, -0.131007, -0.0430598, -1.16819E-010, -2.53045E-012
27, 0.00000, -0.119952, -0.0394264, -0.119952, -0.0394263, -0.119952, -0.0394263, -9.77717E-011, -1.93105E-012
28, 0.00000, -0.116139, -0.0381728, -0.116138, -0.0381725, -0.116137, -0.0381724, -9.1598E-011, -1.76118E-012
29, 0.00000, -0.120933, -0.039749, -0.120934, -0.0397494, -0.120935, -0.0397496, -9.93979E-011, -1.95127E-012
30, 0.00000, -0.139529, -0.045861, -0.13953, -0.0458612, -0.13953, -0.0458613, -1.32688E-010, -3.0276E-012
31, 0.00000, -0.176864, -0.0581323, -0.176866, -0.0581328, -0.176866, -0.0581331, -2.14377E-010, -6.20029E-012
32, 0.00000, -0.197327, -0.0648581, -0.197327, -0.0648582, -0.197327, -0.0648583, -2.83327E-010, -1.01046E-011
33, 0.00000, -0.202095, -0.0664255, -0.202092, -0.0664249, -0.202092, -0.0664243, -4.32552E-010, -1.46689E-011
34, 0.00000, -0.207941, -0.0683468, -0.20794, -0.0683466, -0.20794, -0.0683464, -6.15288E-010, -1.31276E-011
35, 0.00000, -0.209408, -0.0688291, -0.209407, -0.0688291, -0.209407, -0.068829, -9.0229E-010, -2.47728E-012
36, 0.00000, -0.207768, -0.06829, -0.207767, -0.06829, -0.207767, -0.0682898, -9.38264E-010, -8.49906E-014
37, 0.00000, -0.208668, -0.068586, -0.208669, -0.0685861, -0.208669, -0.0685862, -7.67072E-010, -7.93848E-012
38, 0.00000, -0.212774, -0.0699355, -0.212777, -0.0699361, -0.212778, -0.0699367, -5.27834E-010, -1.63598E-011
39, 0.00000, -0.221644, -0.0728508, -0.221645, -0.072851, -0.221645, -0.0728512, -3.75516E-010, -1.56857E-011
40, 0.00000, -0.24353, -0.0800437, -0.243535, -0.080045, -0.243536, -0.0800461, -4.10165E-010, -1.6395E-011
41, 0.00000, -0.283163, -0.0930712, -0.283164, -0.0930715, -0.283164, -0.0930716, -5.57159E-010, -2.62073E-011
42, 0.00000, -0.315341, -0.103648, -0.315342, -0.103648, -0.315342, -0.103648, -7.09012E-010, -3.86409E-011
43, 0.00000, -0.328002, -0.107809, -0.328004, -0.107809, -0.328003, -0.107809, -7.73778E-010, -4.58229E-011
44, 0.00000, -0.335327, -0.110216, -0.335329, -0.110217, -0.335328, -0.110217, -8.10942E-010, -5.08702E-011
45, 0.00000, -0.326756, -0.1074, -0.326755, -0.107399, -0.326755, -0.107399, -7.67424E-010, -4.5496E-011
46, 0.00000, -0.298979, -0.0982703, -0.298976, -0.09827, -0.298977, -0.0982693, -6.25657E-010, -3.16279E-011
47, 0.00000, -0.253743, -0.0834021, -0.253739, -0.0834009, -0.253737, -0.0833997, -4.45791E-010, -1.89228E-011
48, 0.00000, -0.199774, -0.0656628, -0.19977, -0.0656619, -0.199769, -0.0656612, -2.74342E-010, -9.1532E-012
49, 0.00000, -0.154599, -0.0508144, -0.154598, -0.0508138, -0.154597, -0.0508136, -1.63249E-010, -4.19949E-012
50, 0.00000, -0.131008, -0.0430601, -0.131007, -0.0430599, -0.131007, -0.0430598, -1.16819E-010, -2.53045E-012
51, 0.00000, -0.119952, -0.0394264, -0.119952, -0.0394263, -0.119952, -0.0394263, -9.77717E-011, -1.93105E-012
52, 0.00000, -0.116139, -0.0381728, -0.116138, -0.0381725, -0.116137, -0.0381724, -9.1598E-011, -1.76118E-012
53, 0.00000, -0.120933, -0.039749, -0.120934, -0.0397494, -0.120935, -0.0397496, -9.93979E-011, -1.95127E-012
54, 0.00000, -0.139529, -0.045861, -0.13953, -0.0458612, -0.13953, -0.0458613, -1.32688E-010, -3.0276E-012
55, 0.00000, -0.176864, -0.0581323, -0.176866, -0.0581328, -0.176866, -0.0581331, -2.14377E-010, -6.20029E-012
56, 0.00000, -0.197324, -0.0648573, -0.197326, -0.0648576, -0.197326, -0.0648579, -2.67612E-010, -8.68326E-012
57, 0.00000, -0.202094, -0.0664251, -0.202092, -0.0664246, -0.202091, -0.0664242, -3.33692E-010, -1.30608E-011
58, 0.00000, -0.207941, -0.0683469, -0.20794, -0.0683467, -0.20794, -0.0683465, -3.96905E-010, -1.54701E-011
59, 0.00000, -0.20941, -0.0688297, -0.209409, -0.0688295, -0.209409, -0.0688293, -4.54236E-010, -1.62372E-011
60, 0.00000, -0.207771, -0.0682909, -0.20777, -0.0682909, -0.20777, -0.0682907, -4.48466E-010, -1.58219E-011
61, 0.00000, -0.208668, -0.0685857, -0.208668, -0.0685859, -0.208668, -0.068586, -4.24577E-010, -1.58623E-011
62, 0.00000, -0.212777, -0.0699362, -0.212778, -0.0699366, -0.212779, -0.0699369, -3.89201E-010, -1.58048E-011
63, 0.00000, -0.221644, -0.0728508, -0.221645, -0.072851, -0.221645, -0.072851, -4.1902E-010, -1.78627E-011
64, 0.00000, -0.24354, -0.0800477, -0.243541, -0.0800481, -0.243541, -0.0800482, -4.10161E-010, -1.65157E-011
65, 0.00000, -0.283163, -0.0930712, -0.283164, -0.0930715, -0.283164, -0.0930716, -5.57159E-010, -2.62074E-011
66, 0.00000, -0.315341, -0.103648, -0.315342, -0.103648, -0.315342, -0.103648, -7.09012E-010, -3.86409E-011
67, 0.00000, -0.328002, -0.107809, -0.328004, -0.107809, -0.328003, -0.107809, -7.73778E-010, -4.58229E-011
68, 0.00000, -0.335327, -0.110216, -0.335329, -0.110217, -0.335328, -0.110217, -8.10942E-010, -5.08702E-011
69, 0.00000, -0.326756, -0.1074, -0.326755, -0.107399, -0.326755, -0.107399, -7.67424E-010, -4.5496E-011
70, 0.00000, -0.298979, -0.0982703, -0.298976, -0.09827, -0.298977, -0.0982693, -6.25657E-010, -3.16279E-011
71, 0.00000, -0.253743, -0.0834021, -0.253739, -0.0834009, -0.253737, -0.0833997, -4.45791E-010, -1.89228E-011
72, 0.00000, -0.199774, -0.0656628, -0.19977, -0.0656619, -0.199769, -0.0656612, -2.74342E-010, -9.1532E-012
73, 0.00000, -0.165733, -0.0544739, -0.165732, -0.0544735, -0.165731, -0.0544732, -1.87917E-010, -5.16987E-012
74, 0.00000, -0.139938, -0.0459955, -0.139938, -0.0459952, -0.139937, -0.0459951, -1.33468E-010, -3.09087E-012
75, 0.00000, -0.125957, -0.0413999, -0.125956, -0.0413998, -0.125956, -0.0413997, -1.07903E-010, -2.24044E-012
76, 0.00000, -0.119538, -0.0392901, -0.119537, -0.0392895, -0.119536, -0.0392893, -9.70869E-011, -1.93277E-012
77, 0.00000, -0.119474, -0.0392692, -0.119474, -0.0392692, -0.119474, -0.0392692, -9.69875E-011, -1.90194E-012
78, 0.00000, -0.125761, -0.0413359, -0.125763, -0.0413365, -0.125764, -0.0413367, -1.07574E-010, -2.19079E-012
79, 0.00000, -0.140314, -0.046119, -0.140314, -0.0461191, -0.140315, -0.0461192, -1.342E-010, -3.08283E-012
80, 0.00000, -0.167832, -0.0551637, -0.167832, -0.0551638, -0.167833, -0.0551639, -2.05863E-010, -6.2611E-012
81, 0.00000, -0.211426, -0.0694925, -0.211425, -0.0694922, -0.211425, -0.0694919, -4.60853E-010, -1.67635E-011
82, 0.00000, -0.251944, -0.0828098, -0.251943, -0.0828097, -0.251943, -0.0828095, -7.9333E-010, -2.6835E-011
83, 0.00000, -0.273364, -0.0898504, -0.273363, -0.0898504, -0.273363, -0.0898501, -1.20787E-009, -2.3988E-011
84, 0.00000, -0.281519, -0.0925315, -0.281521, -0.0925315, -0.281522, -0.092532, -1.2513E-009, -2.7328E-011
85, 0.00000, -0.285325, -0.093782, -0.285326, -0.0937822, -0.285327, -0.0937825, -1.12729E-009, -3.55082E-011
86, 0.00000, -0.290811, -0.0955847, -0.290811, -0.0955849, -0.290811, -0.095585, -8.59714E-010, -4.43056E-011
87, 0.00000, -0.29625, -0.0973723, -0.296251, -0.0973729, -0.296252, -0.0973732, -6.59374E-010, -3.65907E-011
88, 0.00000, -0.302093, -0.0992921, -0.302098, -0.0992932, -0.302099, -0.0992945, -6.39752E-010, -3.23569E-011
89, 0.00000, -0.317261, -0.104278, -0.317262, -0.104278, -0.317262, -0.104279, -7.19092E-010, -3.95518E-011
90, 0.00000, -0.325684, -0.107047, -0.325686, -0.107047, -0.325685, -0.107047, -7.61849E-010, -4.44442E-011
91, 0.00000, -0.323986, -0.106489, -0.323985, -0.106489, -0.323985, -0.106489, -7.53133E-010, -4.37203E-011
92, 0.00000, -0.32276, -0.106086, -0.322759, -0.106086, -0.322759, -0.106086, -7.46865E-010, -4.29389E-011
