hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.866, -112.248, -193.516, -110.139, 1.22946, 222.752, -2.47571E-006, -6.15167E-006, -0.26216, 0.296567, 0.387296, 0.0784535, -0.125408, -0.374563, 0.00274755, 0.00569394
2, 0.00000, 192.389, -112.318, -193.78, -110.541, 1.03617, 223.167, -2.0887E-006, -5.14916E-006, -0.221904, 0.250565, 0.327507, 0.0666764, -0.105798, -0.316916, 0.00228367, 0.004823
3, 0.00000, 192.633, -112.351, -193.904, -110.728, 0.945847, 223.361, -1.90847E-006, -4.68684E-006, -0.203069, 0.229102, 0.299575, 0.0611322, -0.0966684, -0.289962, 0.00207156, 0.00441517
4, 0.00000, 192.718, -112.362, -193.946, -110.793, 0.914738, 223.427, -1.84646E-006, -4.52977E-006, -0.196574, 0.221708, 0.289946, 0.0592152, -0.0935254, -0.280667, 0.00200001, 0.0042743
5, 0.00000, 192.612, -112.348, -193.893, -110.712, 0.953845, 223.343, -1.92442E-006, -4.72571E-006, -0.204745, 0.231011, 0.302062, 0.0616266, -0.0974811, -0.292364, 0.00208899, 0.00445175
6, 0.00000, 192.2, -112.293, -193.685, -110.396, 1.10592, 223.017, -2.22799E-006, -5.50792E-006, -0.23644, 0.267157, 0.349083, 0.0709407, -0.112864, -0.337727, 0.00244891, 0.00513781
7, 0.00000, 191.369, -112.181, -193.265, -109.757, 1.41272, 222.358, -2.84497E-006, -7.12152E-006, -0.300261, 0.340264, 0.443991, 0.089507, -0.144087, -0.429166, 0.00320169, 0.00651654
8, 0.00000, 191.136, -112.042, -193.053, -109.621, 1.41904, 222.12, -3.17724E-006, -7.98744E-006, -0.335408, 0.380087, 0.495919, 0.0999427, -0.160944, -0.479318, 0.00361023, 0.00727555
9, 0.00000, 193.092, -111.32, -193.174, -111.508, -0.0299028, 223.178, -3.16752E-006, -7.77552E-006, -0.344248, 0.384467, 0.504781, 0.105457, -0.160862, -0.489631, 0.00349648, 0.007483
10, 0.00000, 193.864, -110.987, -193.18, -112.272, -0.638018, 223.573, -3.22609E-006, -7.83765E-006, -0.3546, 0.39363, 0.518165, 0.10985, -0.163855, -0.503356, 0.00351631, 0.00771434
