hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.10516, -0.0345642, -0.10516, -0.0345644, -0.10516, -0.0345644, 1.00652E-010, -2.50193E-011
2, 0.00000, -0.0891152, -0.0292907, -0.089115, -0.0292907, -0.0891148, -0.0292906, 5.99174E-011, -1.52298E-011
3, 0.00000, -0.0815953, -0.026819, -0.0815952, -0.0268191, -0.0815951, -0.026819, 4.53111E-011, -1.1658E-011
4, 0.00000, -0.0790008, -0.0259662, -0.0790004, -0.0259661, -0.0790001, -0.025966, 4.12199E-011, -1.06136E-011
5, 0.00000, -0.0822635, -0.0270388, -0.082264, -0.0270391, -0.0822644, -0.0270391, 4.59279E-011, -1.18633E-011
6, 0.00000, -0.0949127, -0.0311962, -0.0949128, -0.0311964, -0.0949129, -0.0311964, 7.26693E-011, -1.83493E-011
7, 0.00000, -0.12031, -0.0395438, -0.12031, -0.0395441, -0.120311, -0.0395441, 1.54503E-010, -3.7564E-011
8, 0.00000, -0.134228, -0.0441186, -0.134228, -0.0441188, -0.134228, -0.0441187, 2.0001E-010, -5.28411E-011
9, 0.00000, -0.13747, -0.0451843, -0.137469, -0.0451842, -0.137469, -0.0451838, 4.33387E-011, -5.96779E-011
10, 0.00000, -0.141447, -0.0464914, -0.141447, -0.0464915, -0.141447, -0.0464913, -1.56863E-011, -6.52678E-011
11, 0.00000, -0.142446, -0.0468202, -0.142445, -0.0468202, -0.142445, -0.04682, -2.09746E-010, -6.56267E-011
12, 0.00000, -0.141325, -0.0464512, -0.141325, -0.0464515, -0.141325, -0.0464515, -2.15051E-010, -6.37738E-011
13, 0.00000, -0.141944, -0.0466545, -0.141944, -0.0466547, -0.141944, -0.0466545, -1.55382E-010, -6.54337E-011
14, 0.00000, -0.144736, -0.0475723, -0.144738, -0.0475729, -0.144738, -0.047573, 4.33625E-011, -6.90305E-011
15, 0.00000, -0.15077, -0.0495556, -0.15077, -0.0495559, -0.15077, -0.0495557, 2.17787E-010, -7.64845E-011
16, 0.00000, -0.165665, -0.0544511, -0.165665, -0.0544515, -0.165665, -0.0544513, 4.39782E-010, -9.91081E-011
17, 0.00000, -0.192618, -0.0633101, -0.192618, -0.0633105, -0.192617, -0.0633102, 7.27405E-010, -1.56469E-010
18, 0.00000, -0.214506, -0.0705045, -0.214506, -0.0705049, -0.214506, -0.0705045, 1.03916E-009, -2.1947E-010
19, 0.00000, -0.223119, -0.0733352, -0.22312, -0.0733359, -0.223119, -0.0733352, 1.18282E-009, -2.50968E-010
20, 0.00000, -0.228102, -0.074973, -0.228102, -0.0749737, -0.228101, -0.074973, 1.27283E-009, -2.72497E-010
21, 0.00000, -0.22227, -0.0730563, -0.222269, -0.0730567, -0.222269, -0.0730563, 1.16832E-009, -2.49434E-010
22, 0.00000, -0.203373, -0.0668456, -0.203372, -0.0668462, -0.203372, -0.0668456, 8.727E-010, -1.85402E-010
23, 0.00000, -0.172601, -0.0567317, -0.1726, -0.0567317, -0.172599, -0.0567308, 5.07042E-010, -1.12281E-010
24, 0.00000, -0.135891, -0.0446652, -0.135889, -0.0446651, -0.135889, -0.0446646, 2.31696E-010, -5.45249E-011
25, 0.00000, -0.105162, -0.0345652, -0.105162, -0.0345651, -0.105161, -0.0345649, 1.01564E-010, -2.51403E-011
26, 0.00000, -0.0891152, -0.0292907, -0.089115, -0.0292907, -0.0891148, -0.0292906, 5.99178E-011, -1.52299E-011
27, 0.00000, -0.0815953, -0.026819, -0.0815952, -0.0268191, -0.0815951, -0.026819, 4.53111E-011, -1.1658E-011
28, 0.00000, -0.0790008, -0.0259662, -0.0790004, -0.0259661, -0.0790001, -0.025966, 4.12199E-011, -1.06136E-011
29, 0.00000, -0.0822635, -0.0270388, -0.082264, -0.0270391, -0.0822644, -0.0270391, 4.59279E-011, -1.18633E-011
30, 0.00000, -0.0949127, -0.0311962, -0.0949128, -0.0311964, -0.0949129, -0.0311964, 7.26693E-011, -1.83493E-011
31, 0.00000, -0.12031, -0.0395438, -0.12031, -0.0395441, -0.120311, -0.0395441, 1.54503E-010, -3.7564E-011
