hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.1501, -0.0493354, -0.1501, -0.0493358, -0.1501, -0.0493355, 1.60885E-010, -3.51428E-011
2, 0.00000, -0.127198, -0.0418078, -0.127198, -0.0418081, -0.127198, -0.0418077, 9.68081E-011, -2.17957E-011
3, 0.00000, -0.116465, -0.03828, -0.116465, -0.0382803, -0.116465, -0.03828, 7.36001E-011, -1.68882E-011
4, 0.00000, -0.11276, -0.037062, -0.112759, -0.0370622, -0.112759, -0.0370619, 6.69912E-011, -1.5431E-011
5, 0.00000, -0.117422, -0.0385948, -0.117422, -0.0385952, -0.117422, -0.0385949, 7.47129E-011, -1.72164E-011
6, 0.00000, -0.135474, -0.0445281, -0.135474, -0.0445285, -0.135474, -0.0445281, 1.17016E-010, -2.6162E-011
7, 0.00000, -0.171726, -0.0564432, -0.171726, -0.0564439, -0.171726, -0.0564435, 2.44464E-010, -5.16654E-011
8, 0.00000, -0.191591, -0.0629726, -0.191591, -0.0629734, -0.191591, -0.0629727, 3.21295E-010, -7.19402E-011
9, 0.00000, -0.196217, -0.0644931, -0.196216, -0.0644937, -0.196215, -0.0644928, 1.26293E-010, -8.53216E-011
10, 0.00000, -0.201895, -0.0663592, -0.201894, -0.06636, -0.201894, -0.0663592, 4.76127E-011, -9.18028E-011
11, 0.00000, -0.203319, -0.0668278, -0.203319, -0.0668285, -0.203318, -0.0668277, -2.79964E-010, -6.88211E-011
12, 0.00000, -0.201727, -0.0663035, -0.201726, -0.0663041, -0.201726, -0.0663035, -2.92283E-010, -6.55089E-011
13, 0.00000, -0.202604, -0.0665922, -0.202604, -0.066593, -0.202603, -0.0665922, -1.78074E-010, -7.86906E-011
14, 0.00000, -0.206593, -0.0679029, -0.206593, -0.067904, -0.206593, -0.0679034, 1.36445E-010, -9.88142E-011
15, 0.00000, -0.215202, -0.0707331, -0.215202, -0.070734, -0.215201, -0.0707331, 3.74881E-010, -1.05849E-010
16, 0.00000, -0.236462, -0.0777207, -0.236462, -0.0777219, -0.236461, -0.0777209, 6.7397E-010, -1.25368E-010
17, 0.00000, -0.274934, -0.0903654, -0.274933, -0.090367, -0.274932, -0.0903655, 1.09403E-009, -1.87089E-010
18, 0.00000, -0.306177, -0.100634, -0.306175, -0.100636, -0.306174, -0.100634, 1.52262E-009, -2.58057E-010
19, 0.00000, -0.318472, -0.104675, -0.318471, -0.104677, -0.318469, -0.104675, 1.71294E-009, -3.01144E-010
20, 0.00000, -0.325583, -0.107013, -0.325582, -0.107015, -0.32558, -0.107012, 1.82949E-009, -3.34824E-010
21, 0.00000, -0.317256, -0.104276, -0.317254, -0.104278, -0.317254, -0.104276, 1.69052E-009, -3.01706E-010
22, 0.00000, -0.290282, -0.0954108, -0.290281, -0.095413, -0.290281, -0.0954113, 1.29517E-009, -2.17623E-010
23, 0.00000, -0.246359, -0.0809746, -0.246358, -0.0809756, -0.246356, -0.080974, 7.73154E-010, -1.38404E-010
24, 0.00000, -0.193961, -0.0637518, -0.19396, -0.0637524, -0.193959, -0.0637514, 3.62523E-010, -7.20257E-011
25, 0.00000, -0.150102, -0.049336, -0.150102, -0.0493363, -0.150101, -0.0493358, 1.62278E-010, -3.50188E-011
26, 0.00000, -0.127198, -0.0418078, -0.127198, -0.0418081, -0.127198, -0.0418077, 9.68091E-011, -2.17959E-011
27, 0.00000, -0.116465, -0.03828, -0.116465, -0.0382803, -0.116465, -0.03828, 7.36001E-011, -1.68882E-011
28, 0.00000, -0.11276, -0.037062, -0.112759, -0.0370622, -0.112759, -0.0370619, 6.69912E-011, -1.5431E-011
29, 0.00000, -0.117422, -0.0385948, -0.117422, -0.0385952, -0.117422, -0.0385949, 7.47129E-011, -1.72164E-011
30, 0.00000, -0.135474, -0.0445281, -0.135474, -0.0445285, -0.135474, -0.0445281, 1.17016E-010, -2.6162E-011
31, 0.00000, -0.171726, -0.0564432, -0.171726, -0.0564439, -0.171726, -0.0564435, 2.44464E-010, -5.16654E-011
32, 0.00000, -0.191591, -0.0629726, -0.191591, -0.0629734, -0.191591, -0.0629727, 3.21617E-010, -7.19187E-011
33, 0.00000, -0.196216, -0.0644931, -0.196216, -0.0644937, -0.196215, -0.0644928, 2.00465E-010, -8.40422E-011
34, 0.00000, -0.201895, -0.0663594, -0.201894, -0.0663601, -0.201894, -0.0663593, 9.91591E-011, -9.26854E-011
35, 0.00000, -0.203321, -0.066828, -0.20332, -0.0668287, -0.20332, -0.0668279, -5.56722E-011, -8.96696E-011
36, 0.00000, -0.20173, -0.0663053, -0.201729, -0.0663058, -0.201729, -0.066305, -7.71102E-011, -8.67663E-011
37, 0.00000, -0.202603, -0.066592, -0.202603, -0.0665928, -0.202602, -0.0665921, 1.0481E-011, -9.12206E-011
38, 0.00000, -0.206594, -0.0679033, -0.206594, -0.0679043, -0.206593, -0.0679036, 1.90218E-010, -9.87291E-011
39, 0.00000, -0.215202, -0.070733, -0.215202, -0.070734, -0.215201, -0.0707331, 4.3678E-010, -1.0189E-010
40, 0.00000, -0.23646, -0.0777191, -0.23646, -0.0777205, -0.23646, -0.0777198, 6.70851E-010, -1.2625E-010
41, 0.00000, -0.274934, -0.0903654, -0.274933, -0.090367, -0.274932, -0.0903655, 1.09403E-009, -1.87089E-010
42, 0.00000, -0.306177, -0.100634, -0.306175, -0.100636, -0.306174, -0.100634, 1.52262E-009, -2.58057E-010
43, 0.00000, -0.318472, -0.104675, -0.318471, -0.104677, -0.318469, -0.104675, 1.71294E-009, -3.01144E-010
44, 0.00000, -0.325583, -0.107013, -0.325582, -0.107015, -0.32558, -0.107012, 1.82949E-009, -3.34824E-010
45, 0.00000, -0.317256, -0.104276, -0.317254, -0.104278, -0.317254, -0.104276, 1.69052E-009, -3.01706E-010
46, 0.00000, -0.290282, -0.0954108, -0.290281, -0.095413, -0.290281, -0.0954113, 1.29517E-009, -2.17623E-010
47, 0.00000, -0.246359, -0.0809746, -0.246358, -0.0809756, -0.246356, -0.080974, 7.73154E-010, -1.38404E-010
48, 0.00000, -0.193961, -0.0637518, -0.19396, -0.0637524, -0.193959, -0.0637514, 3.62523E-010, -7.20257E-011
49, 0.00000, -0.150102, -0.049336, -0.150102, -0.0493363, -0.150101, -0.0493358, 1.62278E-010, -3.50188E-011
50, 0.00000, -0.127198, -0.0418078, -0.127198, -0.0418081, -0.127198, -0.0418077, 9.68091E-011, -2.17959E-011
