hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 190.742, -111.329, -192.103, -109.564, 1.09236, 221.366, -1.00775E-005, -1.1647E-005, -0.454481, 0.513071, 0.670747, 0.136502, -0.216727, -0.648572, 0.0105384, 0.0106461
2, 0.00000, 191.441, -111.543, -192.588, -110.055, 0.921587, 221.997, -8.47306E-006, -9.74122E-006, -0.384229, 0.433105, 0.566608, 0.115805, -0.182709, -0.548198, 0.00880342, 0.00902909
3, 0.00000, 191.767, -111.643, -192.814, -110.285, 0.841613, 222.291, -7.72911E-006, -8.86258E-006, -0.351419, 0.395841, 0.51803, 0.106087, -0.166887, -0.501337, 0.00800488, 0.00827072
4, 0.00000, 191.879, -111.677, -192.892, -110.363, 0.814038, 222.392, -7.47499E-006, -8.56498E-006, -0.340117, 0.383017, 0.501303, 0.102733, -0.161445, -0.485193, 0.00773448, 0.00800782
5, 0.00000, 191.738, -111.634, -192.794, -110.264, 0.848711, 222.265, -7.7929E-006, -8.93495E-006, -0.354329, 0.399145, 0.522343, 0.106951, -0.168292, -0.505501, 0.00807082, 0.00833992
6, 0.00000, 191.189, -111.466, -192.413, -109.878, 0.983273, 221.769, -9.04897E-006, -1.0422E-005, -0.409574, 0.461927, 0.604161, 0.123289, -0.194961, -0.584408, 0.0094228, 0.00961452
7, 0.00000, 190.077, -111.124, -191.642, -109.098, 1.2538, 220.767, -1.16179E-005, -1.3495E-005, -0.521133, 0.589166, 0.769704, 0.155999, -0.249177, -0.743839, 0.012224, 0.0121686
8, 0.00000, 189.922, -110.95, -191.428, -109.043, 1.19739, 220.565, -1.22618E-005, -1.26518E-005, -0.472225, 0.593541, 0.749016, 0.111488, -0.27736, -0.70368, 0.0128311, 0.0113033
9, 0.00000, 193.949, -111.013, -193.232, -112.377, -0.663389, 223.63, -5.85647E-006, 9.27253E-006, 0.52484, 0.0181795, -0.246881, -0.463343, -0.277623, 0.445333, 0.00551991, -0.00944245
10, 0.00000, 195.601, -110.988, -193.933, -113.769, -1.46747, 224.87, -3.54963E-006, 1.79772E-005, 0.953912, -0.216232, -0.66477, -0.717811, -0.28883, 0.934592, 0.00323778, -0.0185254
11, 0.00000, 202.405, -110.959, -196.903, -119.482, -4.74022, 230.046, 5.22192E-006, 4.8768E-005, 2.64616, -1.13436, -2.31108, -1.72749, -0.337385, 2.8684, -0.00291773, -0.0553139
12, 0.00000, 202.765, -110.966, -197.068, -119.781, -4.90727, 230.325, 5.67638E-006, 5.01342E-005, 2.72938, -1.18043, -2.39299, -1.77682, -0.338938, 2.96428, -0.00312732, -0.057168
