hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 187.224, -108.603, -188.416, -107.942, 0.542336, 217.594, -3.64411E-005, -2.55929E-005, -1.12794, 1.26649, 1.6559, 0.340307, -0.530765, -1.60135, 0.03925, 0.0201437
2, 0.00000, 188.483, -109.252, -189.484, -108.69, 0.46082, 218.821, -3.05775E-005, -2.13435E-005, -0.950056, 1.06606, 1.3948, 0.28743, -0.446751, -1.34962, 0.0325855, 0.0174753
3, 0.00000, 189.069, -109.553, -189.981, -109.038, 0.4221, 219.391, -2.78642E-005, -1.93838E-005, -0.867396, 0.97301, 1.2735, 0.262767, -0.407761, -1.23259, 0.0295222, 0.0161931
4, 0.00000, 189.27, -109.657, -190.151, -109.158, 0.40855, 219.588, -2.69415E-005, -1.87263E-005, -0.839057, 0.941122, 1.23188, 0.254291, -0.394385, -1.19241, 0.0285012, 0.0157189
5, 0.00000, 189.018, -109.527, -189.937, -109.007, 0.425752, 219.341, -2.80912E-005, -1.95335E-005, -0.874603, 0.981122, 1.28413, 0.264931, -0.411187, -1.24287, 0.0297466, 0.0163531
6, 0.00000, 188.03, -109.019, -189.099, -108.42, 0.490598, 218.379, -3.26764E-005, -2.28498E-005, -1.01403, 1.13811, 1.48874, 0.306487, -0.476968, -1.44023, 0.0349354, 0.0184832
7, 0.00000, 186.022, -107.981, -187.397, -107.231, 0.617402, 216.426, -4.20961E-005, -2.97564E-005, -1.29806, 1.45839, 1.90548, 0.390581, -0.611163, -1.84169, 0.0458439, 0.0224695
8, 0.00000, 185.687, -107.546, -186.9, -107.148, 0.440375, 215.984, -4.38717E-005, -2.91743E-005, -1.27755, 1.52784, 1.95475, 0.337829, -0.681187, -1.85774, 0.0478544, 0.0212454
9, 0.00000, 192.482, -108.628, -190.688, -112.242, -1.82932, 221.515, -1.45987E-005, 9.46149E-006, 0.300688, 0.608866, 0.375664, -0.564693, -0.676123, -0.0428304, 0.0143697, -0.0108036
10, 0.00000, 195.23, -108.948, -192.137, -114.361, -2.84236, 223.718, -3.48197E-006, 2.48596E-005, 0.958638, 0.254777, -0.259916, -0.957136, -0.698108, 0.703627, 0.00286825, -0.0261279
11, 0.00000, 206.457, -110.386, -198.239, -122.998, -6.92216, 232.881, 3.89044E-005, 8.14583E-005, 3.55053, -1.14643, -2.78003, -2.50791, -0.775645, 3.668, -0.0337681, -0.0951255
12, 0.00000, 207.049, -110.48, -198.579, -123.447, -7.1249, 233.376, 4.10404E-005, 8.41127E-005, 3.67968, -1.21945, -2.90878, -2.58394, -0.776615, 3.81816, -0.0353276, -0.0988756
13, 0.00000, 202.838, -109.976, -196.304, -120.185, -5.56073, 229.936, 2.58119E-005, 6.37521E-005, 2.71228, -0.707786, -1.97589, -1.9979, -0.7385, 2.71331, -0.0236993, -0.071378
14, 0.00000, 192.533, -108.443, -190.557, -112.365, -1.99194, 221.468, -1.45424E-005, 1.10995E-005, 0.362629, 0.615016, 0.350111, -0.621413, -0.712355, 0.00762265, 0.0141573, -0.0123254
15, 0.00000, 186.665, -107.281, -187.098, -108.063, -0.202664, 216.585, -3.98396E-005, -2.04962E-005, -0.938453, 1.41973, 1.69293, 0.0994465, -0.757354, -1.51277, 0.0427117, 0.0140908
16, 0.00000, 182.34, -106.062, -184.281, -105.065, 0.83041, 212.863, -5.97969E-005, -4.31875E-005, -1.82082, 2.04941, 2.6715, 0.543241, -0.858367, -2.57757, 0.0674886, 0.0281122
17, 0.00000, 180.091, -104.879, -182.381, -103.752, 0.948383, 210.697, -7.08952E-005, -5.18976E-005, -2.1416, 2.413, 3.1408, 0.635556, -1.01009, -3.02712, 0.0817879, 0.0304653
18, 0.00000, 178.366, -103.959, -180.743, -102.676, 1.09737, 208.895, -7.7174E-005, -4.1838E-005, -2.37059, 2.67292, 3.531, 0.712295, -1.13712, -3.39932, 0.0538852, 0.0559424
