hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.934, -113.056, -194.512, -110.598, 1.42252, 223.804, 7.66077E-005, -0.000410423, -0.467588, 0.52971, 0.692129, 0.139901, -0.224694, -0.669248, 0.000153448, -0.000363355
2, 0.00000, 193.293, -113.001, -194.623, -110.93, 1.19855, 224.057, 6.45348E-005, -0.000345847, -0.396204, 0.447916, 0.585718, 0.119029, -0.189625, -0.566687, 0.000111375, -0.000259134
3, 0.00000, 193.46, -112.975, -194.674, -111.085, 1.09401, 224.175, 5.89135E-005, -0.000315803, -0.362754, 0.409707, 0.53595, 0.109187, -0.17329, -0.518679, 9.36935E-005, -0.000215578
4, 0.00000, 193.518, -112.966, -194.692, -111.139, 1.05801, 224.216, 5.69954E-005, -0.000305509, -0.351207, 0.396534, 0.518784, 0.105781, -0.167665, -0.502112, 8.83426E-005, -0.000202797
5, 0.00000, 193.446, -112.977, -194.669, -111.072, 1.10326, 224.165, 5.93885E-005, -0.000318406, -0.365736, 0.413111, 0.540387, 0.110066, -0.174746, -0.52296, 9.45472E-005, -0.000217012
6, 0.00000, 193.163, -113.021, -194.583, -110.811, 1.27933, 223.966, 6.88761E-005, -0.000369065, -0.421998, 0.477433, 0.624138, 0.126592, -0.202265, -0.603731, 0.000125681, -0.000293606
7, 0.00000, 192.593, -113.108, -194.407, -110.283, 1.63517, 223.564, 8.81295E-005, -0.000472137, -0.535007, 0.607276, 0.792884, 0.159447, -0.258076, -0.766243, 0.00019914, -0.00048061
8, 0.00000, 192.436, -113.056, -194.29, -110.171, 1.67282, 223.414, 9.89478E-005, -0.000528062, -0.597225, 0.678106, 0.885254, 0.177859, -0.288271, -0.855402, 0.000241755, -0.000563141
9, 0.00000, 193.803, -112.14, -194.081, -111.738, 0.270689, 224.009, 0.000102338, -0.00052824, -0.614244, 0.688195, 0.903005, 0.187581, -0.288961, -0.875576, 0.000200321, -0.000200274
10, 0.00000, 194.34, -111.743, -193.964, -112.369, -0.309827, 224.224, 0.000105599, -0.000538471, -0.633198, 0.705541, 0.927723, 0.19533, -0.294706, -0.900818, 0.000180872, -5.29515E-005
11, 0.00000, 196.632, -110.173, -193.577, -115.013, -2.69654, 225.214, 0.000105868, -0.000522395, -0.642027, 0.69959, 0.927885, 0.206071, -0.28588, -0.906202, 2.2219E-005, 0.000540426
12, 0.00000, 196.761, -110.096, -193.565, -115.157, -2.82214, 225.275, 0.000104943, -0.000517258, -0.63719, 0.69351, 0.920239, 0.204933, -0.28306, -0.899011, 1.15302E-005, 0.000567402
13, 0.00000, 195.894, -110.689, -193.712, -114.157, -1.91899, 224.9, 0.000105767, -0.000526733, -0.638356, 0.70064, 0.926668, 0.202325, -0.288389, -0.903319, 7.83503E-005, 0.000353805
14, 0.00000, 193.767, -112.084, -194.014, -111.731, 0.245053, 223.951, 0.000108027, -0.000556097, -0.646998, 0.724688, 0.950996, 0.197674, -0.304215, -0.922158, 0.000217162, -0.000203177
15, 0.00000, 192.531, -112.815, -194.117, -110.356, 1.43802, 223.362, 0.00011222, -0.000591817, -0.671817, 0.761042, 0.994392, 0.200924, -0.322864, -0.961386, 0.00028859, -0.000578717
16, 0.00000, 191.556, -113.266, -194.086, -109.326, 2.27887, 222.834, 0.0001232, -0.000661474, -0.736884, 0.841449, 1.09612, 0.216978, -0.359598, -1.05748, 0.000366582, -0.000950615
17, 0.00000, 190.93, -113.361, -193.891, -108.749, 2.66668, 222.394, 0.000144366, -0.000777367, -0.856896, 0.982056, 1.2775, 0.250451, -0.421094, -1.23119, 0.000485296, -0.00131723
18, 0.00000, 190.419, -113.437, -193.731, -108.275, 2.98444, 222.031, 0.000161859, -0.000872429, -0.954379, 1.09703, 1.42547, 0.277229, -0.471694, -1.37263, 0.00059897, -0.00163415
19, 0.00000, 190.219, -113.466, -193.668, -108.09, 3.10991, 221.887, 0.000169133, -0.000909933, -0.992753, 1.14247, 1.48386, 0.287675, -0.491768, -1.42838, 0.00065812, -0.00176016
20, 0.00000, 190.103, -113.483, -193.631, -107.983, 3.18254, 221.804, 0.000173595, -0.00093163, -1.01495, 1.1688, 1.51767, 0.293691, -0.503423, -1.46065, 0.000700972, -0.00183313
21, 0.00000, 190.239, -113.463, -193.674, -108.108, 3.0976, 221.901, 0.000168564, -0.000906081, -0.988956, 1.13797, 1.47808, 0.28664, -0.489785, -1.42287, 0.000657328, -0.00174347
22, 0.00000, 190.678, -113.399, -193.812, -108.517, 2.82261, 222.216, 0.000152867, -0.000824011, -0.90478, 1.03846, 1.35013, 0.263647, -0.445883, -1.30063, 0.000537205, -0.00147212
23, 0.00000, 191.396, -113.291, -194.036, -109.178, 2.37832, 222.721, 0.000128596, -0.000691247, -0.76775, 0.877519, 1.14269, 0.225636, -0.375335, -1.10211, 0.000394643, -0.00104507
24, 0.00000, 192.239, -113.162, -194.297, -109.956, 1.8551, 223.315, 0.000100089, -0.000536599, -0.604332, 0.687371, 0.896753, 0.179371, -0.292673, -0.866113, 0.000251491, -0.000628685
25, 0.00000, 192.934, -113.056, -194.512, -110.598, 1.42257, 223.804, 7.66225E-005, -0.000410528, -0.467593, 0.529716, 0.692135, 0.139902, -0.224696, -0.669252, 0.000153725, -0.0003666
26, 0.00000, 193.293, -113.001, -194.623, -110.93, 1.19855, 224.057, 6.45348E-005, -0.000345847, -0.396204, 0.447916, 0.585718, 0.119029, -0.189625, -0.566687, 0.000111377, -0.000259136
27, 0.00000, 193.46, -112.975, -194.674, -111.085, 1.09401, 224.175, 5.89135E-005, -0.000315803, -0.362754, 0.409707, 0.53595, 0.109187, -0.17329, -0.518679, 9.36935E-005, -0.000215578
28, 0.00000, 193.518, -112.966, -194.692, -111.139, 1.05801, 224.216, 5.69954E-005, -0.000305509, -0.351207, 0.396534, 0.518784, 0.105781, -0.167665, -0.502112, 8.83426E-005, -0.000202797
29, 0.00000, 193.446, -112.977, -194.669, -111.072, 1.10326, 224.165, 5.93885E-005, -0.000318406, -0.365736, 0.413111, 0.540387, 0.110066, -0.174746, -0.52296, 9.45472E-005, -0.000217012
30, 0.00000, 193.163, -113.021, -194.583, -110.811, 1.27933, 223.966, 6.88761E-005, -0.000369065, -0.421998, 0.477433, 0.624138, 0.126592, -0.202265, -0.603731, 0.000125681, -0.000293606
31, 0.00000, 192.593, -113.108, -194.407, -110.283, 1.63517, 223.564, 8.81295E-005, -0.000472137, -0.535007, 0.607276, 0.792884, 0.159447, -0.258076, -0.766243, 0.00019914, -0.00048061
32, 0.00000, 192.434, -113.057, -194.29, -110.169, 1.67494, 223.413, 9.8946E-005, -0.000528082, -0.597221, 0.678115, 0.88526, 0.177851, -0.28828, -0.855403, 0.000241812, -0.00056372
33, 0.00000, 193.307, -112.463, -194.148, -111.173, 0.772811, 223.787, 0.00010212, -0.000532723, -0.613349, 0.690467, 0.90434, 0.185653, -0.291213, -0.875787, 0.000221746, -0.000333795
34, 0.00000, 194.004, -111.965, -194.013, -111.985, 0.0331809, 224.075, 0.000105543, -0.000541539, -0.632574, 0.707129, 0.928656, 0.193982, -0.296281, -0.900966, 0.000199269, -0.00014427
35, 0.00000, 195.031, -111.271, -193.849, -113.165, -1.02771, 224.522, 0.000106411, -0.000536075, -0.639013, 0.707229, 0.932366, 0.199551, -0.293494, -0.906911, 0.000141097, 0.000131859
36, 0.00000, 195.197, -111.171, -193.834, -113.351, -1.1896, 224.601, 0.000105548, -0.000530508, -0.634271, 0.700922, 0.924589, 0.198609, -0.290447, -0.899702, 0.000129508, 0.000171118
37, 0.00000, 194.581, -111.577, -193.923, -112.647, -0.561041, 224.328, 0.00010598, -0.000538141, -0.635893, 0.706868, 0.930318, 0.19701, -0.294591, -0.903891, 0.000166874, 1.33873E-005
38, 0.00000, 193.447, -112.292, -194.058, -111.366, 0.569403, 223.808, 0.000107935, -0.000559192, -0.646393, 0.726237, 0.951907, 0.196363, -0.305747, -0.922304, 0.000233515, -0.000295093
39, 0.00000, 192.213, -113.017, -194.156, -109.996, 1.75489, 223.218, 0.000111931, -0.000595174, -0.671191, 0.762637, 0.995331, 0.199576, -0.324439, -0.961536, 0.000298646, -0.000677705
40, 0.00000, 191.557, -113.266, -194.086, -109.327, 2.27878, 222.834, 0.000123211, -0.000661322, -0.736879, 0.841436, 1.0961, 0.21698, -0.359592, -1.05747, 0.000367156, -0.000946004
41, 0.00000, 190.93, -113.361, -193.891, -108.749, 2.66668, 222.394, 0.000144366, -0.000777367, -0.856896, 0.982056, 1.2775, 0.250451, -0.421094, -1.23119, 0.000485296, -0.00131723
42, 0.00000, 190.419, -113.437, -193.731, -108.275, 2.98444, 222.031, 0.000161859, -0.000872429, -0.954379, 1.09703, 1.42547, 0.277229, -0.471694, -1.37263, 0.00059897, -0.00163415
43, 0.00000, 190.219, -113.466, -193.668, -108.09, 3.10991, 221.887, 0.000169133, -0.000909933, -0.992753, 1.14247, 1.48386, 0.287675, -0.491768, -1.42838, 0.00065812, -0.00176016
44, 0.00000, 190.103, -113.483, -193.631, -107.983, 3.18254, 221.804, 0.000173595, -0.00093163, -1.01495, 1.1688, 1.51767, 0.293691, -0.503423, -1.46065, 0.000700972, -0.00183313
45, 0.00000, 190.239, -113.463, -193.674, -108.108, 3.0976, 221.901, 0.000168564, -0.000906081, -0.988956, 1.13797, 1.47808, 0.28664, -0.489785, -1.42287, 0.000657328, -0.00174347
46, 0.00000, 190.678, -113.399, -193.812, -108.517, 2.82261, 222.216, 0.000152867, -0.000824011, -0.90478, 1.03846, 1.35013, 0.263647, -0.445883, -1.30063, 0.000537205, -0.00147212
47, 0.00000, 191.396, -113.291, -194.036, -109.178, 2.37832, 222.721, 0.000128596, -0.000691247, -0.76775, 0.877519, 1.14269, 0.225636, -0.375335, -1.10211, 0.000394643, -0.00104507
48, 0.00000, 192.239, -113.162, -194.297, -109.956, 1.8551, 223.315, 0.000100089, -0.000536599, -0.604332, 0.687371, 0.896753, 0.179371, -0.292673, -0.866113, 0.000251491, -0.000628685
49, 0.00000, 192.934, -113.056, -194.512, -110.598, 1.42257, 223.804, 7.66225E-005, -0.000410528, -0.467593, 0.529716, 0.692135, 0.139902, -0.224696, -0.669252, 0.000153725, -0.0003666
50, 0.00000, 193.293, -113.001, -194.623, -110.93, 1.19855, 224.057, 6.45348E-005, -0.000345847, -0.396204, 0.447916, 0.585718, 0.119029, -0.189625, -0.566687, 0.000111377, -0.000259136
51, 0.00000, 193.46, -112.975, -194.674, -111.085, 1.09401, 224.175, 5.89135E-005, -0.000315803, -0.362754, 0.409707, 0.53595, 0.109187, -0.17329, -0.518679, 9.36935E-005, -0.000215578
52, 0.00000, 193.518, -112.966, -194.692, -111.139, 1.05801, 224.216, 5.69954E-005, -0.000305509, -0.351207, 0.396534, 0.518784, 0.105781, -0.167665, -0.502112, 8.83426E-005, -0.000202797
53, 0.00000, 193.446, -112.977, -194.669, -111.072, 1.10326, 224.165, 5.93885E-005, -0.000318406, -0.365736, 0.413111, 0.540387, 0.110066, -0.174746, -0.52296, 9.45472E-005, -0.000217012
54, 0.00000, 193.163, -113.021, -194.583, -110.811, 1.27933, 223.966, 6.88761E-005, -0.000369065, -0.421998, 0.477433, 0.624138, 0.126592, -0.202265, -0.603731, 0.000125681, -0.000293606
55, 0.00000, 192.593, -113.108, -194.407, -110.283, 1.63517, 223.564, 8.81295E-005, -0.000472137, -0.535007, 0.607276, 0.792884, 0.159447, -0.258076, -0.766243, 0.00019914, -0.00048061
56, 0.00000, 192.277, -113.157, -194.309, -109.991, 1.83154, 223.341, 9.88074E-005, -0.000529523, -0.596944, 0.678815, 0.88567, 0.177258, -0.288972, -0.855467, 0.000245846, -0.00060655
57, 0.00000, 192.667, -112.873, -194.23, -110.448, 1.41477, 223.5, 0.000101706, -0.00053864, -0.612198, 0.693391, 0.906057, 0.183176, -0.294104, -0.876057, 0.000244448, -0.00050974
58, 0.00000, 192.888, -112.689, -194.164, -110.716, 1.16031, 223.576, 0.000105027, -0.000551988, -0.630506, 0.712386, 0.931744, 0.189524, -0.301487, -0.901455, 0.000248357, -0.00045466
59, 0.00000, 193.177, -112.492, -194.117, -111.048, 0.861521, 223.7, 0.000106003, -0.000553085, -0.635544, 0.716039, 0.937539, 0.192066, -0.302235, -0.907731, 0.000240019, -0.000373974
60, 0.00000, 193.201, -112.489, -194.124, -111.071, 0.846406, 223.718, 0.000105126, -0.000548542, -0.630564, 0.710329, 0.930113, 0.190612, -0.299785, -0.900576, 0.000236007, -0.000365502
61, 0.00000, 193.032, -112.591, -194.141, -110.882, 1.01124, 223.638, 0.000105508, -0.000552472, -0.633009, 0.714198, 0.934621, 0.190788, -0.301857, -0.904573, 0.000244174, -0.000412643
62, 0.00000, 192.658, -112.8, -194.161, -110.472, 1.36197, 223.454, 0.000107483, -0.000566955, -0.644904, 0.730042, 0.954144, 0.193145, -0.309507, -0.922662, 0.000265854, -0.000525145
63, 0.00000, 192.523, -112.82, -194.118, -110.346, 1.44642, 223.358, 0.000112213, -0.000591909, -0.6718, 0.761083, 0.994417, 0.200888, -0.322906, -0.96139, 0.000288894, -0.000581424
64, 0.00000, 191.556, -113.266, -194.086, -109.326, 2.27887, 222.834, 0.0001232, -0.000661474, -0.736884, 0.841449, 1.09612, 0.216978, -0.359598, -1.05748, 0.00036658, -0.000950627
65, 0.00000, 190.93, -113.361, -193.891, -108.749, 2.66668, 222.394, 0.000144366, -0.000777367, -0.856896, 0.982056, 1.2775, 0.250451, -0.421094, -1.23119, 0.000485296, -0.00131723
66, 0.00000, 190.419, -113.437, -193.731, -108.275, 2.98444, 222.031, 0.000161859, -0.000872429, -0.954379, 1.09703, 1.42547, 0.277229, -0.471694, -1.37263, 0.00059897, -0.00163415
