hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.128529, -0.0422453, -0.128529, -0.0422454, -0.128529, -0.0422454, -1.22141E-010, -7.46766E-012
2, 0.00000, -0.108918, -0.0357996, -0.108918, -0.0357996, -0.108918, -0.0357996, -8.67747E-011, -4.49475E-012
3, 0.00000, -0.0997274, -0.0327788, -0.0997273, -0.0327788, -0.0997273, -0.0327788, -7.23766E-011, -3.42464E-012
4, 0.00000, -0.0965552, -0.031736, -0.0965548, -0.0317359, -0.0965547, -0.0317358, -6.77376E-011, -3.11677E-012
5, 0.00000, -0.100546, -0.033048, -0.100547, -0.0330482, -0.100547, -0.0330482, -7.35831E-011, -3.4836E-012
6, 0.00000, -0.116005, -0.0381289, -0.116005, -0.0381289, -0.116005, -0.038129, -9.88086E-011, -5.44061E-012
7, 0.00000, -0.147046, -0.0483317, -0.147047, -0.0483318, -0.147047, -0.0483319, -1.61517E-010, -1.13223E-011
8, 0.00000, -0.164057, -0.0539228, -0.164057, -0.0539229, -0.164057, -0.0539229, -1.98206E-010, -1.4217E-011
9, 0.00000, -0.168018, -0.055225, -0.168017, -0.0552248, -0.168017, -0.0552247, -1.66237E-010, -1.21464E-012
10, 0.00000, -0.17288, -0.0568228, -0.172879, -0.0568228, -0.17288, -0.0568228, -1.59756E-010, 3.51515E-012
11, 0.00000, -0.174099, -0.057224, -0.174099, -0.0572239, -0.174099, -0.0572239, -1.04316E-010, 1.58331E-011
12, 0.00000, -0.172735, -0.0567751, -0.172735, -0.0567751, -0.172736, -0.0567754, -9.97675E-011, 1.5869E-011
13, 0.00000, -0.173487, -0.0570223, -0.173487, -0.0570223, -0.173487, -0.0570223, -1.20523E-010, 1.30522E-011
14, 0.00000, -0.176902, -0.0581444, -0.176903, -0.0581448, -0.176903, -0.0581449, -1.83235E-010, -9.33943E-013
15, 0.00000, -0.184275, -0.0605681, -0.184275, -0.0605681, -0.184275, -0.0605682, -2.37303E-010, -1.44819E-011
16, 0.00000, -0.202479, -0.0665516, -0.202479, -0.0665517, -0.202479, -0.0665517, -3.15938E-010, -3.08555E-011
17, 0.00000, -0.235421, -0.0773792, -0.235422, -0.0773793, -0.235422, -0.0773793, -4.3514E-010, -4.97371E-011
18, 0.00000, -0.262174, -0.0861724, -0.262174, -0.0861723, -0.262174, -0.0861724, -5.47746E-010, -6.98744E-011
19, 0.00000, -0.272702, -0.0896325, -0.272703, -0.0896326, -0.272702, -0.0896323, -5.96144E-010, -7.92517E-011
20, 0.00000, -0.278791, -0.0916341, -0.278792, -0.0916342, -0.278791, -0.091634, -6.25278E-010, -8.51875E-011
21, 0.00000, -0.271662, -0.089291, -0.271661, -0.089291, -0.271662, -0.0892912, -5.91293E-010, -7.83548E-011
22, 0.00000, -0.248565, -0.0816997, -0.248565, -0.0817001, -0.248565, -0.0817001, -4.88663E-010, -5.90594E-011
23, 0.00000, -0.210954, -0.0693381, -0.210954, -0.0693379, -0.210953, -0.0693375, -3.44644E-010, -3.52059E-011
24, 0.00000, -0.166086, -0.0545903, -0.166086, -0.0545901, -0.166085, -0.0545898, -2.08317E-010, -1.66338E-011
25, 0.00000, -0.128531, -0.042246, -0.12853, -0.0422459, -0.12853, -0.0422458, -1.22168E-010, -7.50037E-012
26, 0.00000, -0.108918, -0.0357996, -0.108918, -0.0357996, -0.108918, -0.0357996, -8.67747E-011, -4.49477E-012
27, 0.00000, -0.0997274, -0.0327788, -0.0997273, -0.0327788, -0.0997273, -0.0327788, -7.23766E-011, -3.42464E-012
28, 0.00000, -0.0965552, -0.031736, -0.0965548, -0.0317359, -0.0965547, -0.0317358, -6.77376E-011, -3.11677E-012
29, 0.00000, -0.100546, -0.033048, -0.100547, -0.0330482, -0.100547, -0.0330482, -7.35831E-011, -3.4836E-012
30, 0.00000, -0.116005, -0.0381289, -0.116005, -0.0381289, -0.116005, -0.038129, -9.88086E-011, -5.44061E-012
31, 0.00000, -0.147046, -0.0483317, -0.147047, -0.0483318, -0.147047, -0.0483319, -1.61517E-010, -1.13223E-011
32, 0.00000, -0.164057, -0.0539228, -0.164057, -0.0539229, -0.164057, -0.0539229, -1.98269E-010, -1.42398E-011
33, 0.00000, -0.168018, -0.055225, -0.168017, -0.0552248, -0.168017, -0.0552247, -1.80315E-010, -5.63445E-012
34, 0.00000, -0.17288, -0.056823, -0.17288, -0.0568229, -0.17288, -0.0568229, -1.69175E-010, 7.98923E-013
35, 0.00000, -0.174101, -0.0572242, -0.174101, -0.0572241, -0.174101, -0.0572241, -1.43148E-010, 8.51449E-012
36, 0.00000, -0.172739, -0.0567769, -0.172738, -0.0567766, -0.172739, -0.0567767, -1.36743E-010, 9.29295E-012
37, 0.00000, -0.173486, -0.0570221, -0.173486, -0.0570222, -0.173486, -0.0570222, -1.54148E-010, 5.40563E-012
38, 0.00000, -0.176903, -0.0581448, -0.176903, -0.058145, -0.176903, -0.0581452, -1.92871E-010, -4.02957E-012
39, 0.00000, -0.184274, -0.060568, -0.184275, -0.0605681, -0.184275, -0.0605681, -2.48134E-010, -1.86297E-011
40, 0.00000, -0.202476, -0.06655, -0.202477, -0.0665504, -0.202478, -0.0665507, -3.15886E-010, -3.07928E-011
41, 0.00000, -0.235421, -0.0773792, -0.235422, -0.0773793, -0.235422, -0.0773793, -4.3514E-010, -4.9737E-011
42, 0.00000, -0.262174, -0.0861724, -0.262174, -0.0861723, -0.262174, -0.0861724, -5.47746E-010, -6.98744E-011
43, 0.00000, -0.272702, -0.0896325, -0.272703, -0.0896326, -0.272702, -0.0896323, -5.96144E-010, -7.92517E-011
44, 0.00000, -0.278791, -0.0916341, -0.278792, -0.0916342, -0.278791, -0.091634, -6.25278E-010, -8.51875E-011
45, 0.00000, -0.271662, -0.089291, -0.271661, -0.089291, -0.271662, -0.0892912, -5.91293E-010, -7.83548E-011
46, 0.00000, -0.248565, -0.0816997, -0.248565, -0.0817001, -0.248565, -0.0817001, -4.88663E-010, -5.90594E-011
47, 0.00000, -0.210954, -0.0693381, -0.210954, -0.0693379, -0.210953, -0.0693375, -3.44644E-010, -3.52059E-011
48, 0.00000, -0.166086, -0.0545903, -0.166086, -0.0545901, -0.166085, -0.0545898, -2.08317E-010, -1.66338E-011
49, 0.00000, -0.128531, -0.042246, -0.12853, -0.0422459, -0.12853, -0.0422458, -1.22168E-010, -7.50037E-012
50, 0.00000, -0.108918, -0.0357996, -0.108918, -0.0357996, -0.108918, -0.0357996, -8.67747E-011, -4.49477E-012
51, 0.00000, -0.0997274, -0.0327788, -0.0997273, -0.0327788, -0.0997273, -0.0327788, -7.23766E-011, -3.42464E-012
52, 0.00000, -0.0965552, -0.031736, -0.0965548, -0.0317359, -0.0965547, -0.0317358, -6.77376E-011, -3.11677E-012
53, 0.00000, -0.100546, -0.033048, -0.100547, -0.0330482, -0.100547, -0.0330482, -7.35831E-011, -3.4836E-012
54, 0.00000, -0.116005, -0.0381289, -0.116005, -0.0381289, -0.116005, -0.038129, -9.88086E-011, -5.44061E-012
55, 0.00000, -0.147046, -0.0483317, -0.147047, -0.0483318, -0.147047, -0.0483319, -1.61517E-010, -1.13223E-011
56, 0.00000, -0.164056, -0.0539226, -0.164057, -0.0539227, -0.164057, -0.0539228, -2.02975E-010, -1.59378E-011
57, 0.00000, -0.168017, -0.0552247, -0.168017, -0.0552246, -0.168017, -0.0552245, -1.99188E-010, -1.20457E-011
58, 0.00000, -0.17288, -0.0568229, -0.17288, -0.0568229, -0.17288, -0.0568228, -2.02142E-010, -9.87502E-012
59, 0.00000, -0.174101, -0.0572244, -0.174101, -0.0572243, -0.174101, -0.0572243, -1.9572E-010, -6.86016E-012
60, 0.00000, -0.172739, -0.0567765, -0.172738, -0.0567765, -0.172738, -0.0567764, -1.92348E-010, -6.61741E-012
61, 0.00000, -0.173486, -0.057022, -0.173486, -0.0570221, -0.173486, -0.0570221, -1.98907E-010, -8.33636E-012
62, 0.00000, -0.176904, -0.0581452, -0.176904, -0.0581454, -0.176904, -0.0581454, -2.17476E-010, -1.25519E-011
63, 0.00000, -0.184274, -0.060568, -0.184275, -0.0605681, -0.184275, -0.0605681, -2.37586E-010, -1.45886E-011
64, 0.00000, -0.202479, -0.0665516, -0.202479, -0.0665517, -0.202479, -0.0665517, -3.15938E-010, -3.08556E-011
65, 0.00000, -0.235421, -0.0773792, -0.235422, -0.0773793, -0.235422, -0.0773793, -4.3514E-010, -4.97371E-011
66, 0.00000, -0.262174, -0.0861724, -0.262174, -0.0861723, -0.262174, -0.0861724, -5.47746E-010, -6.98744E-011
67, 0.00000, -0.272702, -0.0896325, -0.272703, -0.0896326, -0.272702, -0.0896323, -5.96144E-010, -7.92517E-011
68, 0.00000, -0.278791, -0.0916341, -0.278792, -0.0916342, -0.278791, -0.091634, -6.25278E-010, -8.51875E-011
69, 0.00000, -0.271662, -0.089291, -0.271661, -0.089291, -0.271662, -0.0892912, -5.91293E-010, -7.83548E-011
70, 0.00000, -0.248565, -0.0816997, -0.248565, -0.0817001, -0.248565, -0.0817001, -4.88663E-010, -5.90594E-011
71, 0.00000, -0.210954, -0.0693381, -0.210954, -0.0693379, -0.210953, -0.0693375, -3.44644E-010, -3.52059E-011
72, 0.00000, -0.166086, -0.0545903, -0.166086, -0.0545901, -0.166085, -0.0545898, -2.08317E-010, -1.66338E-011
73, 0.00000, -0.137788, -0.0452887, -0.137787, -0.0452886, -0.137787, -0.0452885, -1.41119E-010, -9.2943E-012
74, 0.00000, -0.116343, -0.0382401, -0.116343, -0.03824, -0.116343, -0.03824, -9.94171E-011, -5.50754E-012
75, 0.00000, -0.104719, -0.0344195, -0.104719, -0.0344195, -0.104719, -0.0344194, -8.00245E-011, -3.97992E-012
76, 0.00000, -0.09938, -0.0326644, -0.0993793, -0.0326641, -0.099379, -0.0326641, -7.18803E-011, -3.41774E-012
77, 0.00000, -0.0993301, -0.0326482, -0.0993301, -0.0326482, -0.0993301, -0.0326482, -7.17834E-011, -3.38017E-012
78, 0.00000, -0.104561, -0.0343677, -0.104562, -0.034368, -0.104562, -0.034368, -7.97483E-011, -3.92215E-012
79, 0.00000, -0.116657, -0.0383433, -0.116657, -0.0383434, -0.116657, -0.0383434, -9.99603E-011, -5.53714E-012
80, 0.00000, -0.139535, -0.045863, -0.139536, -0.0458631, -0.139536, -0.0458631, -1.41122E-010, -8.45929E-012
81, 0.00000, -0.175777, -0.0577752, -0.175777, -0.0577751, -0.175777, -0.0577751, -2.00007E-010, -7.20371E-012
82, 0.00000, -0.209464, -0.0688475, -0.209464, -0.0688475, -0.209464, -0.0688474, -2.64925E-010, -4.08135E-012
83, 0.00000, -0.227273, -0.0747012, -0.227273, -0.0747011, -0.227273, -0.0747011, -2.76002E-010, 7.98934E-012
84, 0.00000, -0.234055, -0.0769296, -0.234056, -0.0769298, -0.234056, -0.0769301, -2.96355E-010, 7.5395E-012
85, 0.00000, -0.237219, -0.07797, -0.237219, -0.0779701, -0.23722, -0.0779702, -3.25727E-010, 1.29459E-013
86, 0.00000, -0.241779, -0.0794688, -0.241779, -0.0794689, -0.241779, -0.079469, -3.90734E-010, -2.12158E-011
87, 0.00000, -0.246302, -0.0809554, -0.246302, -0.0809555, -0.246303, -0.0809557, -4.62906E-010, -4.91892E-011
88, 0.00000, -0.251166, -0.0825534, -0.251167, -0.0825535, -0.251167, -0.0825538, -4.99675E-010, -6.10444E-011
89, 0.00000, -0.263772, -0.0866974, -0.263772, -0.0866972, -0.263772, -0.0866972, -5.54947E-010, -7.12487E-011
90, 0.00000, -0.270774, -0.088999, -0.270775, -0.0889991, -0.270774, -0.0889989, -5.87101E-010, -7.74628E-011
91, 0.00000, -0.269357, -0.0885339, -0.269357, -0.0885339, -0.269357, -0.088534, -5.80549E-010, -7.62414E-011
92, 0.00000, -0.268339, -0.0881989, -0.268338, -0.0881989, -0.268338, -0.088199, -5.75822E-010, -7.53E-011
93, 0.00000, -0.258151, -0.0848504, -0.258151, -0.0848506, -0.258151, -0.0848506, -5.29881E-010, -6.65382E-011
94, 0.00000, -0.238255, -0.0783112, -0.238255, -0.0783113, -0.238255, -0.0783111, -4.46401E-010, -5.16721E-011
95, 0.00000, -0.209642, -0.0689067, -0.209641, -0.0689064, -0.209641, -0.0689061, -3.40113E-010, -3.45123E-011
96, 0.00000, -0.174675, -0.0574131, -0.174674, -0.0574129, -0.174674, -0.0574127, -2.3152E-010, -1.94581E-011
97, 0.00000, -0.140873, -0.0463029, -0.140873, -0.0463028, -0.140873, -0.0463027, -1.47767E-010, -9.95902E-012
98, 0.00000, -0.118492, -0.0389465, -0.118492, -0.0389464, -0.118492, -0.0389464, -1.03248E-010, -5.82773E-012
99, 0.00000, -0.105526, -0.0346846, -0.105526, -0.0346845, -0.105525, -0.0346845, -8.12986E-011, -4.07542E-012
100, 0.00000, -0.0990682, -0.0325621, -0.0990682, -0.0325621, -0.0990682, -0.0325621, -7.13963E-011, -3.35469E-012
101, 0.00000, -0.0970948, -0.0319134, -0.0970946, -0.0319133, -0.0970945, -0.0319133, -6.85122E-011, -3.16331E-012
102, 0.00000, -0.100305, -0.0329688, -0.100305, -0.0329689, -0.100306, -0.032969, -7.32244E-011, -3.46275E-012
103, 0.00000, -0.110781, -0.036412, -0.110781, -0.0364121, -0.110781, -0.0364121, -8.98519E-011, -4.72246E-012
104, 0.00000, -0.128919, -0.0423737, -0.128919, -0.0423737, -0.128919, -0.0423737, -1.1957E-010, -6.55558E-012
105, 0.00000, -0.162946, -0.0535578, -0.162946, -0.0535577, -0.162946, -0.0535577, -1.69133E-010, -5.04862E-012
