hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.01, -111.538, -192.386, -109.688, 1.13495, 221.655, 3.47822E-005, -0.000332236, -0.48204, 0.544408, 0.711703, 0.144725, -0.230099, -0.688164, 0.000436555, -0.000968917
2, 0.00000, 191.667, -111.72, -192.827, -110.16, 0.957339, 222.241, 2.83007E-005, -0.000277907, -0.407641, 0.459655, 0.601333, 0.122822, -0.194005, -0.581788, 0.0003133, -0.000689622
3, 0.00000, 191.974, -111.804, -193.032, -110.38, 0.874204, 222.515, 2.53871E-005, -0.000252859, -0.37288, 0.420148, 0.549833, 0.112534, -0.177215, -0.532109, 0.000261678, -0.000573214
4, 0.00000, 192.079, -111.833, -193.103, -110.456, 0.845544, 222.609, 2.44362E-005, -0.000244375, -0.360903, 0.406549, 0.532096, 0.108981, -0.171439, -0.514991, 0.000246254, -0.000539632
5, 0.00000, 191.946, -111.797, -193.014, -110.361, 0.881579, 222.49, 2.55851E-005, -0.000254924, -0.375965, 0.423653, 0.554408, 0.113449, -0.178707, -0.536525, 0.000263724, -0.000576242
6, 0.00000, 191.43, -111.654, -192.668, -109.99, 1.02148, 222.03, 3.05675E-005, -0.000297314, -0.434487, 0.490206, 0.641139, 0.130745, -0.207006, -0.620169, 0.000354379, -0.000781763
7, 0.00000, 190.385, -111.364, -191.967, -109.24, 1.30296, 221.099, 4.13346E-005, -0.000384914, -0.552588, 0.625024, 0.816535, 0.165344, -0.264521, -0.789084, 0.000573549, -0.00128362
8, 0.00000, 190.236, -111.207, -191.769, -109.183, 1.25658, 220.909, 4.90643E-005, -0.00042789, -0.617288, 0.69782, 0.911782, 0.184839, -0.295195, -0.881184, 0.000700674, -0.00147488
9, 0.00000, 194.001, -111.174, -193.382, -112.349, -0.564819, 223.736, 6.16553E-005, -0.000379473, -0.629081, 0.698911, 0.919702, 0.194821, -0.291178, -0.893486, 0.000557492, -0.000244906
10, 0.00000, 195.546, -111.113, -194.007, -113.669, -1.34922, 224.878, 6.78394E-005, -0.000367001, -0.64611, 0.712586, 0.9405, 0.202848, -0.294897, -0.915689, 0.000506414, 0.000255119
11, 0.00000, 201.903, -110.931, -196.655, -119.09, -4.54514, 229.648, 8.29474E-005, -0.000280987, -0.645217, 0.69144, 0.923339, 0.213222, -0.278286, -0.906766, 0.000163463, 0.00210433
12, 0.00000, 202.239, -110.929, -196.803, -119.374, -4.70871, 229.905, 8.29825E-005, -0.000273902, -0.639805, 0.684664, 0.914831, 0.211956, -0.275162, -0.898803, 0.000135812, 0.00218277
13, 0.00000, 199.84, -111.011, -195.81, -117.32, -3.48977, 228.105, 7.8178E-005, -0.000307435, -0.644676, 0.697331, 0.927684, 0.209626, -0.283283, -0.908493, 0.000274839, 0.00153666
14, 0.00000, 194.046, -111.092, -193.332, -112.421, -0.647264, 223.73, 6.57651E-005, -0.000397862, -0.662645, 0.735579, 0.968277, 0.205511, -0.306236, -0.940875, 0.00060367, -0.000215857
15, 0.00000, 190.814, -111.026, -191.866, -109.744, 0.846251, 221.254, 6.07578E-005, -0.000466443, -0.693664, 0.78096, 1.02205, 0.209309, -0.329217, -0.988856, 0.000828406, -0.00141335
