hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 190.165, -110.892, -191.544, -109.312, 0.993242, 220.78, -8.19612E-005, -0.00273885, -1.12902, 1.27354, 1.66462, 0.339202, -0.537115, -1.60969, 0.00152068, -0.00305218
2, 0.00000, 190.958, -111.178, -192.119, -109.845, 0.838509, 221.506, -6.65568E-005, -0.00230227, -0.953934, 1.07454, 1.40555, 0.287585, -0.452708, -1.35996, 0.00109199, -0.00217281
3, 0.00000, 191.328, -111.31, -192.387, -110.093, 0.765966, 221.844, -5.97332E-005, -0.00209967, -0.872223, 0.981865, 1.28478, 0.263374, -0.413462, -1.24344, 0.000907156, -0.00179992
4, 0.00000, 191.455, -111.356, -192.479, -110.178, 0.740902, 221.96, -5.74996E-005, -0.00203058, -0.844106, 0.950001, 1.24322, 0.255023, -0.39997, -1.20333, 0.000854256, -0.00169645
5, 0.00000, 191.295, -111.299, -192.363, -110.071, 0.772467, 221.814, -6.02374E-005, -0.0021168, -0.879438, 0.990045, 1.29547, 0.265519, -0.416937, -1.25376, 0.000908577, -0.00180045
6, 0.00000, 190.672, -111.075, -191.912, -109.653, 0.894471, 221.244, -7.19515E-005, -0.00245878, -1.01706, 1.14623, 1.49893, 0.306241, -0.4831, -1.45001, 0.00122976, -0.00245589
7, 0.00000, 189.408, -110.618, -190.995, -108.806, 1.13915, 220.09, -9.76631E-005, -0.00315837, -1.29536, 1.4631, 1.91102, 0.387892, -0.61767, -1.84694, 0.00200964, -0.00405671
8, 0.00000, 189.29, -110.428, -190.789, -108.79, 1.05278, 219.913, -0.000217902, -0.00318524, -1.24485, 1.51507, 1.93057, 0.318128, -0.687764, -1.82895, 0.00205122, -0.00424868
9, 0.00000, 194.362, -110.877, -193.354, -112.789, -0.964312, 223.923, -0.00120308, -8.89755E-005, 0.580445, 0.455734, 0.103876, -0.730344, -0.684151, 0.275234, -0.000169931, -0.000624185
10, 0.00000, 196.429, -110.988, -194.35, -114.455, -1.84592, 225.539, -0.0016507, 0.00113187, 1.35395, 0.0360576, -0.646733, -1.19053, -0.707142, 1.15569, -7.4735E-005, -0.00121638
11, 0.00000, 204.714, -111.408, -198.369, -121.175, -5.43238, 232.073, -0.00338814, 0.00572454, 4.42402, -1.63385, -3.63782, -3.02095, -0.791901, 4.66846, 0.00569659, -0.0136618
12, 0.00000, 205.141, -111.435, -198.582, -121.52, -5.61434, 232.415, -0.00346967, 0.00594684, 4.57734, -1.72022, -3.79012, -3.11115, -0.793423, 4.84607, 0.00621228, -0.0147108
