hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0970726, -0.0319051, -0.0970703, -0.0319076, -0.0970694, -0.0319042, 2.5366E-009, -1.89419E-010
2, 0.00000, -0.0822613, -0.0270371, -0.0822594, -0.0270389, -0.0822586, -0.0270364, 1.53089E-009, -1.17416E-010
3, 0.00000, -0.0753198, -0.0247557, -0.0753182, -0.0247572, -0.0753177, -0.0247551, 1.16752E-009, -9.13979E-011
4, 0.00000, -0.0729239, -0.0239681, -0.0729222, -0.0239694, -0.0729216, -0.0239675, 1.06289E-009, -8.35632E-011
5, 0.00000, -0.0759381, -0.024959, -0.0759369, -0.0249607, -0.0759365, -0.0249587, 1.18736E-009, -9.34839E-011
6, 0.00000, -0.0876135, -0.0287962, -0.0876116, -0.0287983, -0.0876109, -0.0287955, 1.85086E-009, -1.41441E-010
7, 0.00000, -0.111059, -0.0365016, -0.111056, -0.0365049, -0.111055, -0.0365006, 3.83702E-009, -2.77186E-010
8, 0.00000, -0.123906, -0.0407241, -0.123902, -0.0407282, -0.123901, -0.0407226, 5.10589E-009, -3.48385E-010
9, 0.00000, -0.126898, -0.0417081, -0.126893, -0.0417116, -0.126892, -0.0417051, 2.78835E-009, -6.20996E-010
10, 0.00000, -0.130571, -0.042915, -0.130564, -0.0429186, -0.130564, -0.0429117, 1.86337E-009, -1.04236E-009
11, 0.00000, -0.131492, -0.0432189, -0.131484, -0.0432215, -0.131486, -0.0432138, -2.84257E-009, -4.00786E-009
12, 0.00000, -0.130462, -0.04288, -0.130455, -0.0428826, -0.130456, -0.042875, -3.06053E-009, -4.1727E-009
13, 0.00000, -0.131029, -0.0430662, -0.131023, -0.0430693, -0.131023, -0.0430618, -1.30316E-009, -2.77171E-009
14, 0.00000, -0.133608, -0.0439129, -0.133603, -0.0439172, -0.133603, -0.0439103, 3.12626E-009, -7.52849E-010
15, 0.00000, -0.139177, -0.0457429, -0.139171, -0.0457478, -0.13917, -0.0457406, 6.27571E-009, -4.62818E-010
16, 0.00000, -0.152926, -0.0502614, -0.15292, -0.0502678, -0.152918, -0.0502592, 1.0393E-008, -6.51584E-010
17, 0.00000, -0.177808, -0.0584384, -0.177799, -0.058447, -0.177796, -0.0584354, 1.6691E-008, -9.48702E-010
18, 0.00000, -0.198014, -0.065079, -0.198003, -0.0650896, -0.197999, -0.065075, 2.33043E-008, -1.34951E-009
19, 0.00000, -0.205966, -0.067692, -0.205955, -0.0677037, -0.20595, -0.0676877, 2.63195E-008, -1.61994E-009
20, 0.00000, -0.210565, -0.0692036, -0.210553, -0.0692158, -0.210549, -0.0691991, 2.8194E-008, -1.84119E-009
21, 0.00000, -0.20518, -0.0674341, -0.205168, -0.0674456, -0.205164, -0.0674301, 2.60073E-008, -1.63562E-009
22, 0.00000, -0.187735, -0.0617013, -0.187725, -0.0617111, -0.187722, -0.061698, 1.977E-008, -1.11416E-009
23, 0.00000, -0.159327, -0.0523658, -0.15932, -0.0523725, -0.159317, -0.0523628, 1.1857E-008, -7.05669E-010
24, 0.00000, -0.125439, -0.0412282, -0.125434, -0.0412322, -0.125432, -0.0412262, 5.63127E-009, -3.76465E-010
25, 0.00000, -0.0970741, -0.0319056, -0.0970713, -0.031908, -0.0970702, -0.0319045, 2.54954E-009, -1.86652E-010
26, 0.00000, -0.0822613, -0.0270371, -0.0822594, -0.0270389, -0.0822586, -0.0270364, 1.5309E-009, -1.17416E-010
27, 0.00000, -0.0753198, -0.0247557, -0.0753182, -0.0247572, -0.0753177, -0.0247551, 1.16752E-009, -9.13979E-011
28, 0.00000, -0.0729239, -0.0239681, -0.0729222, -0.0239694, -0.0729216, -0.0239675, 1.06289E-009, -8.35632E-011
29, 0.00000, -0.0759381, -0.024959, -0.0759369, -0.0249607, -0.0759365, -0.0249587, 1.18736E-009, -9.34839E-011
30, 0.00000, -0.0876135, -0.0287962, -0.0876116, -0.0287983, -0.0876109, -0.0287955, 1.85086E-009, -1.41441E-010
31, 0.00000, -0.111059, -0.0365016, -0.111056, -0.0365049, -0.111055, -0.0365006, 3.83702E-009, -2.77186E-010
32, 0.00000, -0.123906, -0.0407241, -0.123902, -0.0407282, -0.123901, -0.0407226, 5.10971E-009, -3.48649E-010
33, 0.00000, -0.126898, -0.0417079, -0.126893, -0.0417116, -0.126892, -0.0417053, 3.72655E-009, -4.36239E-010
34, 0.00000, -0.130571, -0.042915, -0.130565, -0.0429187, -0.130564, -0.0429119, 2.54341E-009, -8.12665E-010
35, 0.00000, -0.131493, -0.0432184, -0.131486, -0.0432218, -0.131487, -0.0432145, 4.77637E-010, -1.70661E-009
36, 0.00000, -0.130465, -0.0428807, -0.130458, -0.0428838, -0.130458, -0.0428766, 1.5354E-010, -1.84838E-009
