hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.355925, -0.116982, -0.355926, -0.116991, -0.355921, -0.116986, 8.23483E-009, -4.41507E-009
2, 0.00000, -0.301627, -0.0991368, -0.301623, -0.0991414, -0.301618, -0.0991371, 4.92972E-009, -2.65866E-009
3, 0.00000, -0.276172, -0.0907708, -0.27617, -0.090775, -0.276166, -0.0907715, 3.72506E-009, -2.01225E-009
4, 0.00000, -0.267396, -0.0878863, -0.267392, -0.0878894, -0.267387, -0.0878858, 3.39565E-009, -1.83218E-009
5, 0.00000, -0.278423, -0.0915109, -0.278426, -0.091517, -0.278424, -0.091514, 3.75645E-009, -2.03173E-009
6, 0.00000, -0.321242, -0.105584, -0.321243, -0.105591, -0.321239, -0.105586, 5.95001E-009, -3.20041E-009
7, 0.00000, -0.407198, -0.133833, -0.407201, -0.133846, -0.407196, -0.133839, 1.26163E-008, -6.74337E-009
8, 0.00000, -0.402943, -0.14932, -0.402941, -0.149331, -0.402934, -0.149323, 1.30861E-008, -7.45945E-009
9, 0.00000, 0.0622858, -0.152935, 0.0622897, -0.152931, 0.062291, -0.152932, 2.59978E-010, -7.35826E-010
10, 0.00000, 0.261952, -0.157355, 0.261955, -0.157357, 0.261957, -0.157355, -1.25342E-009, -2.09247E-009
11, 0.00000, 1.08768, -0.1584, 1.08769, -0.15845, 1.08773, -0.158418, -9.75083E-008, -1.36777E-008
12, 0.00000, 1.13069, -0.157189, 1.13072, -0.157243, 1.13076, -0.157196, -1.09037E-007, -1.40984E-008
13, 0.00000, 0.814471, -0.157903, 0.814483, -0.157935, 0.814503, -0.157907, -4.26749E-008, -9.95247E-009
14, 0.00000, 0.0794704, -0.161008, 0.079467, -0.161017, 0.0794675, -0.161013, 2.92782E-010, -8.01947E-010
15, 0.00000, -0.306999, -0.167723, -0.306998, -0.167731, -0.306994, -0.167726, 7.23986E-009, -5.07247E-009
16, 0.00000, -0.560716, -0.184287, -0.560714, -0.184308, -0.5607, -0.184294, 3.59439E-008, -1.90135E-008
17, 0.00000, -0.651945, -0.214268, -0.65194, -0.214297, -0.65192, -0.214276, 5.94686E-008, -3.12946E-008
18, 0.00000, -0.726032, -0.238616, -0.726024, -0.238651, -0.725999, -0.238625, 8.51644E-008, -4.49732E-008
19, 0.00000, -0.755177, -0.248193, -0.755173, -0.248233, -0.755145, -0.248205, 9.69738E-008, -5.14871E-008
20, 0.00000, -0.772046, -0.253736, -0.772039, -0.253778, -0.772009, -0.253748, 1.04457E-007, -5.57884E-008
21, 0.00000, -0.752321, -0.247255, -0.752303, -0.247291, -0.752277, -0.247262, 9.59798E-008, -5.11217E-008
22, 0.00000, -0.688374, -0.226241, -0.688352, -0.22627, -0.68833, -0.226244, 7.16527E-008, -3.78011E-008
23, 0.00000, -0.584223, -0.192014, -0.584199, -0.192032, -0.58418, -0.192011, 4.16376E-008, -2.20161E-008
24, 0.00000, -0.45996, -0.151175, -0.459944, -0.151185, -0.459931, -0.151172, 1.90584E-008, -1.01614E-008
25, 0.00000, -0.355947, -0.11699, -0.355938, -0.116995, -0.35593, -0.116989, 8.36368E-009, -4.49379E-009
26, 0.00000, -0.301627, -0.0991368, -0.301623, -0.0991414, -0.301618, -0.0991371, 4.92978E-009, -2.65874E-009
27, 0.00000, -0.276172, -0.0907708, -0.27617, -0.090775, -0.276166, -0.0907715, 3.72506E-009, -2.01225E-009
28, 0.00000, -0.267396, -0.0878863, -0.267392, -0.0878894, -0.267387, -0.0878858, 3.39565E-009, -1.83218E-009
29, 0.00000, -0.278423, -0.0915109, -0.278426, -0.091517, -0.278424, -0.091514, 3.75645E-009, -2.03173E-009
30, 0.00000, -0.321242, -0.105584, -0.321243, -0.105591, -0.321239, -0.105586, 5.95001E-009, -3.20041E-009
31, 0.00000, -0.407198, -0.133833, -0.407201, -0.133846, -0.407196, -0.133839, 1.26163E-008, -6.74337E-009
32, 0.00000, -0.403632, -0.14932, -0.40363, -0.149331, -0.403623, -0.149323, 1.31449E-008, -7.48576E-009
33, 0.00000, -0.104504, -0.152934, -0.104498, -0.152932, -0.104496, -0.152932, 1.06883E-009, -1.14804E-009
34, 0.00000, 0.146492, -0.157357, 0.146494, -0.157357, 0.146496, -0.157356, -2.10104E-011, -1.14008E-009
35, 0.00000, 0.507299, -0.158461, 0.507303, -0.158471, 0.507312, -0.158463, -1.04899E-008, -5.29662E-009
36, 0.00000, 0.561502, -0.157218, 0.561507, -0.157228, 0.561517, -0.157217, -1.42892E-008, -6.06814E-009
37, 0.00000, 0.347597, -0.157904, 0.3476, -0.157913, 0.347604, -0.157906, -3.20103E-009, -3.05291E-009
38, 0.00000, -0.0285197, -0.161011, -0.0285231, -0.161017, -0.0285229, -0.161015, 5.91146E-010, -7.82282E-010
39, 0.00000, -0.409889, -0.167721, -0.409889, -0.167733, -0.409881, -0.167725, 1.46695E-008, -8.79058E-009
40, 0.00000, -0.56068, -0.184274, -0.560691, -0.184299, -0.560681, -0.184287, 3.56397E-008, -1.88518E-008
41, 0.00000, -0.651945, -0.214268, -0.65194, -0.214297, -0.65192, -0.214276, 5.94685E-008, -3.12945E-008
42, 0.00000, -0.726032, -0.238616, -0.726024, -0.238651, -0.725999, -0.238625, 8.51644E-008, -4.49732E-008
43, 0.00000, -0.755177, -0.248193, -0.755173, -0.248233, -0.755145, -0.248205, 9.69738E-008, -5.14871E-008
44, 0.00000, -0.772046, -0.253736, -0.772039, -0.253778, -0.772009, -0.253748, 1.04457E-007, -5.57884E-008
45, 0.00000, -0.752321, -0.247255, -0.752303, -0.247291, -0.752277, -0.247262, 9.59798E-008, -5.11217E-008
46, 0.00000, -0.688374, -0.226241, -0.688352, -0.22627, -0.68833, -0.226244, 7.16527E-008, -3.78011E-008
47, 0.00000, -0.584223, -0.192014, -0.584199, -0.192032, -0.58418, -0.192011, 4.16376E-008, -2.20161E-008
48, 0.00000, -0.45996, -0.151175, -0.459944, -0.151185, -0.459931, -0.151172, 1.90584E-008, -1.01614E-008
49, 0.00000, -0.355947, -0.11699, -0.355938, -0.116995, -0.35593, -0.116989, 8.36368E-009, -4.49379E-009
50, 0.00000, -0.301627, -0.0991368, -0.301623, -0.0991414, -0.301618, -0.0991371, 4.92978E-009, -2.65874E-009
51, 0.00000, -0.276172, -0.0907708, -0.27617, -0.090775, -0.276166, -0.0907715, 3.72506E-009, -2.01225E-009
52, 0.00000, -0.267396, -0.0878863, -0.267392, -0.0878894, -0.267387, -0.0878858, 3.39565E-009, -1.83218E-009
53, 0.00000, -0.278423, -0.0915109, -0.278426, -0.091517, -0.278424, -0.091514, 3.75645E-009, -2.03173E-009
54, 0.00000, -0.321242, -0.105584, -0.321243, -0.105591, -0.321239, -0.105586, 5.95001E-009, -3.20041E-009
55, 0.00000, -0.407198, -0.133833, -0.407201, -0.133846, -0.407196, -0.133839, 1.26163E-008, -6.74337E-009
56, 0.00000, -0.454307, -0.149316, -0.454308, -0.14933, -0.4543, -0.149321, 1.80226E-008, -9.60412E-009
57, 0.00000, -0.31522, -0.152931, -0.315212, -0.152935, -0.315206, -0.15293, 7.21649E-009, -4.77341E-009
58, 0.00000, -0.227317, -0.157356, -0.227314, -0.157359, -0.22731, -0.157356, 3.58034E-009, -2.83831E-009
59, 0.00000, -0.127887, -0.158468, -0.127884, -0.158469, -0.127882, -0.158467, 1.42091E-009, -1.43066E-009
60, 0.00000, -0.124222, -0.157228, -0.12422, -0.157229, -0.124218, -0.157227, 1.34807E-009, -1.36282E-009
61, 0.00000, -0.17779, -0.157905, -0.17779, -0.157909, -0.177788, -0.157906, 2.25896E-009, -1.99793E-009
62, 0.00000, -0.289362, -0.161012, -0.289364, -0.16102, -0.289361, -0.161016, 6.06099E-009, -4.29395E-009
63, 0.00000, -0.309738, -0.167723, -0.309737, -0.167731, -0.309733, -0.167725, 7.39161E-009, -5.15855E-009
64, 0.00000, -0.560716, -0.184287, -0.560714, -0.184308, -0.5607, -0.184294, 3.59445E-008, -1.90139E-008
