hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.285819, -0.0939442, -0.28582, -0.0939443, -0.28582, -0.0939444, -3.76911E-010, -2.55342E-011
2, 0.00000, -0.24221, -0.0796104, -0.242209, -0.0796103, -0.242209, -0.0796102, -2.67049E-010, -1.53511E-011
3, 0.00000, -0.221771, -0.0728927, -0.221771, -0.0728927, -0.221771, -0.0728926, -2.22446E-010, -1.16917E-011
4, 0.00000, -0.214717, -0.0705738, -0.214716, -0.0705735, -0.214716, -0.0705734, -2.08108E-010, -1.06399E-011
5, 0.00000, -0.223592, -0.0734914, -0.223593, -0.0734918, -0.223593, -0.0734919, -2.26155E-010, -1.18933E-011
6, 0.00000, -0.257968, -0.0847901, -0.257969, -0.0847903, -0.257969, -0.0847903, -3.04372E-010, -1.8591E-011
7, 0.00000, -0.326998, -0.107479, -0.326999, -0.107479, -0.327, -0.107479, -4.99707E-010, -3.87524E-011
8, 0.00000, -0.343239, -0.119912, -0.343239, -0.119912, -0.34324, -0.119913, -5.59291E-010, -4.42908E-011
9, 0.00000, -0.151927, -0.122807, -0.151926, -0.122807, -0.151926, -0.122807, -1.48507E-010, -1.67781E-012
10, 0.00000, -0.0731876, -0.126361, -0.0731874, -0.126361, -0.0731874, -0.126361, -7.97064E-011, 1.46296E-012
11, 0.00000, 0.272485, -0.127249, 0.272485, -0.12725, 0.272485, -0.12725, -2.90878E-010, 4.28123E-011
12, 0.00000, 0.29203, -0.126257, 0.29203, -0.126259, 0.29203, -0.126259, -3.22781E-010, 4.98289E-011
13, 0.00000, 0.158334, -0.126805, 0.158334, -0.126805, 0.158334, -0.126805, -1.39269E-010, 1.44529E-011
14, 0.00000, -0.154131, -0.129301, -0.154132, -0.129302, -0.154132, -0.129302, -1.57152E-010, -1.37237E-012
15, 0.00000, -0.324355, -0.13469, -0.324355, -0.13469, -0.324355, -0.13469, -5.15473E-010, -3.48282E-011
16, 0.00000, -0.450268, -0.147996, -0.450269, -0.147996, -0.450269, -0.147996, -9.85096E-010, -1.05875E-010
17, 0.00000, -0.523525, -0.172074, -0.523525, -0.172074, -0.523525, -0.172074, -1.363E-009, -1.70922E-010
18, 0.00000, -0.583017, -0.191628, -0.583016, -0.191628, -0.583016, -0.191628, -1.72166E-009, -2.40821E-010
19, 0.00000, -0.606429, -0.199323, -0.60643, -0.199323, -0.606428, -0.199322, -1.87621E-009, -2.73693E-010
20, 0.00000, -0.61997, -0.203774, -0.61997, -0.203774, -0.619969, -0.203774, -1.96937E-009, -2.94673E-010
21, 0.00000, -0.604115, -0.198563, -0.604114, -0.198563, -0.604115, -0.198564, -1.86068E-009, -2.70675E-010
22, 0.00000, -0.552752, -0.181682, -0.552752, -0.181683, -0.552753, -0.181683, -1.53332E-009, -2.03196E-010
