hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0494346, -0.016247, -0.0494339, -0.0162497, -0.0494325, -0.0162474, 4.1688E-009, -1.45155E-009
2, 0.00000, -0.0418935, -0.0137688, -0.0418922, -0.0137704, -0.0418909, -0.0137687, 2.45923E-009, -8.76763E-010
3, 0.00000, -0.0383579, -0.0126068, -0.038357, -0.0126082, -0.038356, -0.0126069, 1.84374E-009, -6.64331E-010
4, 0.00000, -0.0371397, -0.0122065, -0.0371384, -0.0122076, -0.0371372, -0.0122063, 1.67755E-009, -6.04644E-010
5, 0.00000, -0.0386693, -0.0127092, -0.0386694, -0.012711, -0.0386688, -0.0127097, 1.85741E-009, -6.71234E-010
6, 0.00000, -0.0446174, -0.014664, -0.0446168, -0.0146661, -0.0446157, -0.0146643, 2.98151E-009, -1.05422E-009
7, 0.00000, -0.0565556, -0.0185871, -0.0565551, -0.0185908, -0.0565534, -0.0185879, 6.4835E-009, -2.21184E-009
8, 0.00000, -0.0631007, -0.020738, -0.0630987, -0.0207422, -0.0630963, -0.0207383, 8.28692E-009, -2.97443E-009
9, 0.00000, -0.0646269, -0.02124, -0.0646232, -0.0212429, -0.064621, -0.0212392, 9.87888E-010, -2.23176E-009
10, 0.00000, -0.0664944, -0.0218541, -0.0664921, -0.021857, -0.0664904, -0.0218538, -1.09453E-009, -2.26464E-009
11, 0.00000, -0.0669671, -0.0220112, -0.0669636, -0.0220119, -0.0669632, -0.0220098, -4.22363E-009, -2.52759E-009
12, 0.00000, -0.0664295, -0.0218337, -0.0664293, -0.0218355, -0.0664292, -0.0218338, -4.14998E-009, -2.49047E-009
13, 0.00000, -0.0667265, -0.0219309, -0.0667253, -0.0219328, -0.0667244, -0.0219306, -4.01567E-009, -2.32527E-009
14, 0.00000, -0.0680373, -0.0223612, -0.0680376, -0.0223652, -0.0680362, -0.0223621, 8.29425E-010, -2.53645E-009
15, 0.00000, -0.0708771, -0.0232936, -0.0708748, -0.0232986, -0.0708719, -0.0232939, 8.36364E-009, -3.73439E-009
16, 0.00000, -0.0778794, -0.0255941, -0.0778766, -0.0256011, -0.0778726, -0.0255947, 1.93825E-008, -6.18133E-009
17, 0.00000, -0.0905514, -0.0297577, -0.0905467, -0.0297674, -0.0905411, -0.0297583, 3.30233E-008, -1.01145E-008
18, 0.00000, -0.100842, -0.0331388, -0.100836, -0.0331512, -0.100829, -0.0331393, 4.85372E-008, -1.44877E-008
19, 0.00000, -0.10489, -0.0344685, -0.104884, -0.0344824, -0.104876, -0.0344694, 5.58566E-008, -1.65704E-008
20, 0.00000, -0.107234, -0.0352384, -0.107227, -0.0352529, -0.107218, -0.0352391, 6.05823E-008, -1.79498E-008
21, 0.00000, -0.104495, -0.0343388, -0.104486, -0.0343519, -0.104479, -0.0343387, 5.52958E-008, -1.6466E-008
22, 0.00000, -0.0956136, -0.0314209, -0.0956051, -0.0314314, -0.0955986, -0.0314203, 4.03468E-008, -1.22022E-008
23, 0.00000, -0.0811471, -0.0266679, -0.0811398, -0.0266746, -0.0811345, -0.0266666, 2.26627E-008, -7.14807E-009
