hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.11, -111.606, -192.48, -109.739, 1.14144, 221.753, 2.59875E-005, -0.000146783, -0.33156, 0.374489, 0.489583, 0.0995532, -0.158306, -0.473406, 0.000282985, -0.000635618
2, 0.00000, 191.752, -111.778, -192.906, -110.203, 0.962735, 222.324, 2.14809E-005, -0.000122783, -0.280413, 0.316214, 0.41369, 0.0844936, -0.133481, -0.400255, 0.000203193, -0.000452445
3, 0.00000, 192.051, -111.857, -193.105, -110.42, 0.879102, 222.59, 1.94262E-005, -0.000111717, -0.256512, 0.289047, 0.378274, 0.0774187, -0.121932, -0.36609, 0.000169747, -0.000376072
4, 0.00000, 192.154, -111.885, -193.173, -110.495, 0.850273, 222.682, 1.87418E-005, -0.000107969, -0.248276, 0.279695, 0.366075, 0.0749754, -0.117959, -0.354316, 0.000159759, -0.000354044
5, 0.00000, 192.025, -111.85, -193.087, -110.401, 0.886521, 222.566, 1.95815E-005, -0.000112629, -0.258633, 0.291457, 0.38142, 0.078048, -0.122958, -0.369127, 0.000171057, -0.000378041
6, 0.00000, 191.52, -111.716, -192.753, -110.036, 1.02727, 222.118, 2.3075E-005, -0.000131356, -0.29887, 0.337222, 0.441063, 0.0899411, -0.142423, -0.42665, 0.000229784, -0.000512859
7, 0.00000, 190.5, -111.443, -192.075, -109.299, 1.31051, 221.211, 3.04414E-005, -0.000170055, -0.38005, 0.42991, 0.561657, 0.113728, -0.181978, -0.542796, 0.000371624, -0.000842023
8, 0.00000, 190.349, -111.29, -191.878, -109.238, 1.26779, 221.02, 3.46829E-005, -0.000190251, -0.424539, 0.47999, 0.627175, 0.127126, -0.203091, -0.606147, 0.0004543, -0.000968479
9, 0.00000, 193.969, -111.209, -193.393, -112.309, -0.527776, 223.722, 3.52038E-005, -0.00017962, -0.432876, 0.481127, 0.633024, 0.133978, -0.200513, -0.614935, 0.000365493, -0.000169647
10, 0.00000, 195.452, -111.13, -193.977, -113.589, -1.29995, 224.812, 3.6088E-005, -0.000178692, -0.444688, 0.490705, 0.64751, 0.139493, -0.203156, -0.630354, 0.000333907, 0.000155219
11, 0.00000, 201.566, -110.873, -196.462, -118.846, -4.44623, 229.37, 3.49139E-005, -0.000157123, -0.444452, 0.476758, 0.63635, 0.146632, -0.192014, -0.624751, 0.000115354, 0.00136055
12, 0.00000, 201.89, -110.868, -196.601, -119.122, -4.60738, 229.617, 3.44783E-005, -0.000154708, -0.440745, 0.472117, 0.630521, 0.145764, -0.189873, -0.619293, 9.75882E-005, 0.00141179
13, 0.00000, 199.582, -110.977, -195.67, -117.13, -3.40782, 227.895, 3.52645E-005, -0.000163569, -0.443958, 0.480621, 0.639133, 0.144156, -0.195362, -0.625767, 0.000186563, 0.000990169
14, 0.00000, 194.008, -111.128, -193.34, -112.377, -0.607474, 223.711, 3.73007E-005, -0.000188692, -0.455974, 0.506388, 0.666474, 0.141324, -0.210895, -0.64756, 0.000395799, -0.000151564
15, 0.00000, 190.895, -111.103, -191.958, -109.777, 0.86658, 221.34, 3.97745E-005, -0.000210844, -0.477104, 0.537276, 0.703118, 0.143938, -0.226553, -0.680283, 0.000538448, -0.000931354
16, 0.00000, 188.65, -110.944, -190.844, -107.966, 1.81876, 219.569, 4.49552E-005, -0.000243564, -0.526369, 0.59819, 0.779878, 0.155878, -0.254225, -0.752395, 0.000715789, -0.0016735
17, 0.00000, 187.533, -110.639, -190.101, -107.163, 2.1224, 218.579, 5.44048E-005, -0.000290077, -0.61417, 0.699939, 0.911368, 0.180716, -0.298173, -0.878331, 0.000975409, -0.00232469
18, 0.00000, 186.62, -110.387, -189.489, -106.506, 2.36973, 217.766, 6.26192E-005, -0.000329175, -0.685957, 0.783547, 1.01918, 0.200766, -0.334442, -0.981388, 0.001223, -0.0029242
19, 0.00000, 186.26, -110.285, -189.248, -106.248, 2.46696, 217.444, 6.60836E-005, -0.000344831, -0.71433, 0.816684, 1.06185, 0.208632, -0.348857, -1.02214, 0.00133608, -0.00317409
