hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.173469, -0.057016, -0.173469, -0.0570168, -0.173469, -0.0570163, 6.59428E-010, -1.98818E-010
2, 0.00000, -0.147002, -0.0483171, -0.147002, -0.0483174, -0.147001, -0.0483169, 3.92734E-010, -1.2058E-010
3, 0.00000, -0.134598, -0.0442399, -0.134597, -0.0442402, -0.134597, -0.0442398, 2.97107E-010, -9.21274E-011
4, 0.00000, -0.130318, -0.0428332, -0.130317, -0.0428333, -0.130317, -0.0428328, 2.70307E-010, -8.38529E-011
5, 0.00000, -0.135699, -0.0446021, -0.1357, -0.0446029, -0.1357, -0.0446027, 3.01179E-010, -9.37155E-011
6, 0.00000, -0.156565, -0.0514603, -0.156566, -0.0514609, -0.156565, -0.0514605, 4.76287E-010, -1.4545E-010
7, 0.00000, -0.19846, -0.06523, -0.198461, -0.0652312, -0.198461, -0.0652307, 1.01165E-009, -2.99563E-010
8, 0.00000, -0.22142, -0.0727765, -0.221419, -0.0727777, -0.221419, -0.0727767, 1.30553E-009, -4.11867E-010
9, 0.00000, -0.226768, -0.0745347, -0.226766, -0.0745352, -0.226764, -0.0745338, 2.81314E-010, -3.93255E-010
10, 0.00000, -0.233328, -0.0766907, -0.233327, -0.0766916, -0.233326, -0.0766905, -8.91519E-011, -4.16157E-010
11, 0.00000, -0.234976, -0.0772334, -0.234974, -0.0772338, -0.234974, -0.0772328, -1.22969E-009, -4.36161E-010
12, 0.00000, -0.233125, -0.0766241, -0.233125, -0.0766253, -0.233125, -0.0766247, -1.25637E-009, -4.28562E-010
13, 0.00000, -0.234147, -0.0769597, -0.234147, -0.0769606, -0.234146, -0.0769598, -9.26011E-010, -4.17692E-010
14, 0.00000, -0.238753, -0.0784735, -0.238755, -0.0784752, -0.238756, -0.0784748, 2.82761E-010, -4.53525E-010
15, 0.00000, -0.248707, -0.0817452, -0.248706, -0.0817466, -0.248706, -0.0817454, 1.41281E-009, -5.62618E-010
16, 0.00000, -0.273277, -0.0898207, -0.273276, -0.0898225, -0.273275, -0.0898211, 2.87411E-009, -8.00316E-010
17, 0.00000, -0.317738, -0.104434, -0.317737, -0.104436, -0.317735, -0.104434, 4.74875E-009, -1.27361E-009
18, 0.00000, -0.353845, -0.116301, -0.353843, -0.116304, -0.353841, -0.116302, 6.78612E-009, -1.79059E-009
19, 0.00000, -0.368052, -0.120971, -0.368052, -0.120974, -0.368049, -0.120971, 7.72626E-009, -2.04277E-009
20, 0.00000, -0.376271, -0.123672, -0.376271, -0.123676, -0.376268, -0.123673, 8.31534E-009, -2.21108E-009
21, 0.00000, -0.366651, -0.120511, -0.366649, -0.120514, -0.366647, -0.120511, 7.63212E-009, -2.02734E-009
22, 0.00000, -0.33548, -0.110266, -0.335478, -0.110269, -0.335477, -0.110266, 5.69781E-009, -1.51222E-009
23, 0.00000, -0.28472, -0.0935829, -0.284717, -0.0935841, -0.284714, -0.0935813, 3.31196E-009, -9.09513E-010
24, 0.00000, -0.224163, -0.0736785, -0.22416, -0.073679, -0.224158, -0.0736773, 1.5155E-009, -4.37135E-010
25, 0.00000, -0.173474, -0.0570177, -0.173472, -0.057018, -0.173471, -0.0570172, 6.65196E-010, -1.99886E-010
26, 0.00000, -0.147002, -0.0483171, -0.147002, -0.0483174, -0.147001, -0.0483169, 3.92736E-010, -1.20581E-010
27, 0.00000, -0.134598, -0.0442399, -0.134597, -0.0442402, -0.134597, -0.0442398, 2.97107E-010, -9.21274E-011
28, 0.00000, -0.130318, -0.0428332, -0.130317, -0.0428333, -0.130317, -0.0428328, 2.70307E-010, -8.38529E-011
29, 0.00000, -0.135699, -0.0446021, -0.1357, -0.0446029, -0.1357, -0.0446027, 3.01179E-010, -9.37155E-011
30, 0.00000, -0.156565, -0.0514603, -0.156566, -0.0514609, -0.156565, -0.0514605, 4.76287E-010, -1.4545E-010
31, 0.00000, -0.19846, -0.06523, -0.198461, -0.0652312, -0.198461, -0.0652307, 1.01165E-009, -2.99563E-010
32, 0.00000, -0.22142, -0.0727765, -0.221419, -0.0727776, -0.221419, -0.0727767, 1.30734E-009, -4.11962E-010
33, 0.00000, -0.226768, -0.0745347, -0.226766, -0.0745353, -0.226764, -0.0745339, 6.3637E-010, -4.0639E-010
34, 0.00000, -0.233329, -0.0766911, -0.233328, -0.0766919, -0.233327, -0.0766907, 1.33414E-010, -4.22196E-010
35, 0.00000, -0.234976, -0.0772324, -0.234975, -0.0772332, -0.234974, -0.0772322, -5.05908E-010, -4.19371E-010
36, 0.00000, -0.233138, -0.0766287, -0.233136, -0.0766294, -0.233135, -0.0766282, -5.7915E-010, -4.10119E-010
37, 0.00000, -0.234146, -0.0769595, -0.234146, -0.0769606, -0.234145, -0.0769597, -2.44291E-010, -4.16405E-010
38, 0.00000, -0.238755, -0.0784741, -0.238756, -0.0784758, -0.238756, -0.0784751, 5.33226E-010, -4.63673E-010
39, 0.00000, -0.248706, -0.0817451, -0.248706, -0.0817466, -0.248706, -0.0817454, 1.75225E-009, -5.79928E-010
40, 0.00000, -0.273269, -0.0898173, -0.273271, -0.0898198, -0.273271, -0.0898191, 2.86025E-009, -7.98779E-010
41, 0.00000, -0.317738, -0.104434, -0.317737, -0.104436, -0.317735, -0.104434, 4.74874E-009, -1.27361E-009
42, 0.00000, -0.353845, -0.116301, -0.353843, -0.116304, -0.353841, -0.116302, 6.78612E-009, -1.79059E-009
43, 0.00000, -0.368052, -0.120971, -0.368052, -0.120974, -0.368049, -0.120971, 7.72626E-009, -2.04277E-009
44, 0.00000, -0.376271, -0.123672, -0.376271, -0.123676, -0.376268, -0.123673, 8.31534E-009, -2.21108E-009
45, 0.00000, -0.366651, -0.120511, -0.366649, -0.120514, -0.366647, -0.120511, 7.63212E-009, -2.02734E-009
46, 0.00000, -0.33548, -0.110266, -0.335478, -0.110269, -0.335477, -0.110266, 5.69781E-009, -1.51222E-009
47, 0.00000, -0.28472, -0.0935829, -0.284717, -0.0935841, -0.284714, -0.0935813, 3.31196E-009, -9.09513E-010
48, 0.00000, -0.224163, -0.0736785, -0.22416, -0.073679, -0.224158, -0.0736773, 1.5155E-009, -4.37135E-010
49, 0.00000, -0.173474, -0.0570177, -0.173472, -0.057018, -0.173471, -0.0570172, 6.65196E-010, -1.99886E-010
50, 0.00000, -0.147002, -0.0483171, -0.147002, -0.0483174, -0.147001, -0.0483169, 3.92736E-010, -1.20581E-010
51, 0.00000, -0.134598, -0.0442399, -0.134597, -0.0442402, -0.134597, -0.0442398, 2.97107E-010, -9.21274E-011
52, 0.00000, -0.130318, -0.0428332, -0.130317, -0.0428333, -0.130317, -0.0428328, 2.70307E-010, -8.38529E-011
53, 0.00000, -0.135699, -0.0446021, -0.1357, -0.0446029, -0.1357, -0.0446027, 3.01179E-010, -9.37155E-011
54, 0.00000, -0.156565, -0.0514603, -0.156566, -0.0514609, -0.156565, -0.0514605, 4.76287E-010, -1.4545E-010
55, 0.00000, -0.19846, -0.06523, -0.198461, -0.0652312, -0.198461, -0.0652307, 1.01165E-009, -2.99563E-010
56, 0.00000, -0.221418, -0.0727758, -0.221418, -0.0727772, -0.221418, -0.0727764, 1.44285E-009, -4.19246E-010
57, 0.00000, -0.226767, -0.0745342, -0.226765, -0.074535, -0.226764, -0.0745336, 1.14972E-009, -4.29961E-010
58, 0.00000, -0.233329, -0.076691, -0.233328, -0.0766919, -0.233327, -0.0766907, 9.92764E-010, -4.55668E-010
59, 0.00000, -0.234977, -0.0772328, -0.234976, -0.0772337, -0.234975, -0.0772325, 7.55068E-010, -4.53756E-010
60, 0.00000, -0.233138, -0.0766284, -0.233137, -0.0766294, -0.233136, -0.0766282, 7.29919E-010, -4.42542E-010
61, 0.00000, -0.234146, -0.0769593, -0.234145, -0.0769605, -0.234145, -0.0769596, 8.69071E-010, -4.53657E-010
62, 0.00000, -0.238757, -0.0784749, -0.238758, -0.0784764, -0.238757, -0.0784755, 1.22128E-009, -4.95257E-010
63, 0.00000, -0.248706, -0.081745, -0.248706, -0.0817464, -0.248705, -0.0817453, 1.42153E-009, -5.63088E-010
64, 0.00000, -0.273277, -0.0898207, -0.273276, -0.0898225, -0.273275, -0.0898211, 2.87414E-009, -8.00319E-010
65, 0.00000, -0.317738, -0.104434, -0.317737, -0.104436, -0.317735, -0.104434, 4.74875E-009, -1.27361E-009
66, 0.00000, -0.353845, -0.116301, -0.353843, -0.116304, -0.353841, -0.116302, 6.78612E-009, -1.79059E-009
67, 0.00000, -0.368052, -0.120971, -0.368052, -0.120974, -0.368049, -0.120971, 7.72626E-009, -2.04277E-009
68, 0.00000, -0.376271, -0.123672, -0.376271, -0.123676, -0.376268, -0.123673, 8.31534E-009, -2.21108E-009
69, 0.00000, -0.366651, -0.120511, -0.366649, -0.120514, -0.366647, -0.120511, 7.63212E-009, -2.02734E-009
