hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.941, -112.265, -193.552, -110.205, 1.19466, 222.79, -5.85747E-006, -1.28395E-005, -0.538299, 0.608823, 0.795157, 0.161219, -0.257393, -0.769173, 0.00639231, 0.0119701
2, 0.00000, 192.452, -112.333, -193.811, -110.597, 1.00668, 223.199, -4.94153E-006, -1.07739E-005, -0.455655, 0.51442, 0.672437, 0.137005, -0.217166, -0.650805, 0.00532516, 0.0101544
3, 0.00000, 192.691, -112.364, -193.932, -110.78, 0.918838, 223.39, -4.515E-006, -9.81836E-006, -0.416987, 0.470368, 0.615101, 0.125607, -0.198436, -0.59546, 0.00483592, 0.00930245
4, 0.00000, 192.774, -112.375, -193.973, -110.843, 0.888587, 223.456, -4.36827E-006, -9.49267E-006, -0.403651, 0.455192, 0.595335, 0.121666, -0.191987, -0.576373, 0.00467044, 0.00900754
5, 0.00000, 192.67, -112.362, -193.921, -110.763, 0.926613, 223.373, -4.55273E-006, -9.89973E-006, -0.420428, 0.474287, 0.620207, 0.126623, -0.200103, -0.60039, 0.00487655, 0.00937945
6, 0.00000, 192.268, -112.309, -193.718, -110.455, 1.0745, 223.052, -5.27125E-006, -1.15145E-005, -0.485497, 0.548469, 0.716725, 0.145772, -0.231663, -0.693537, 0.00570592, 0.0108116
7, 0.00000, 191.455, -112.201, -193.306, -109.833, 1.37291, 222.402, -6.73116E-006, -1.48286E-005, -0.616511, 0.698485, 0.911514, 0.183951, -0.295704, -0.881286, 0.00743292, 0.0136794
8, 0.00000, 191.25, -112.068, -193.087, -109.698, 1.38651, 222.167, -7.50616E-006, -1.65753E-005, -0.688628, 0.780109, 1.01814, 0.205425, -0.330326, -0.984245, 0.00831566, 0.0152863
9, 0.00000, 193.368, -111.37, -193.095, -111.515, 0.0460059, 223.211, -7.37974E-006, -1.59354E-005, -0.706502, 0.788367, 1.03696, 0.216863, -0.330664, -1.00532, 0.00758646, 0.0160288
10, 0.00000, 194.215, -111.047, -193.051, -112.25, -0.514721, 223.601, -7.47209E-006, -1.59565E-005, -0.727618, 0.806818, 1.06473, 0.225947, -0.337047, -1.03346, 0.00740913, 0.0166487
11, 0.00000, 197.838, -109.849, -193.071, -115.353, -2.80727, 225.407, -7.10395E-006, -1.43094E-005, -0.734455, 0.794142, 1.06188, 0.238563, -0.326186, -1.0357, 0.00586152, 0.0173044
12, 0.00000, 198.039, -109.796, -193.088, -115.523, -2.9267, 225.517, -7.02943E-006, -1.41049E-005, -0.728715, 0.786929, 1.05294, 0.237232, -0.32293, -1.02725, 0.00573158, 0.0171926
13, 0.00000, 196.663, -110.248, -193.074, -114.345, -2.05814, 224.825, -7.20633E-006, -1.48207E-005, -0.731328, 0.797253, 1.06148, 0.234172, -0.329301, -1.03368, 0.00635412, 0.0170778
14, 0.00000, 193.332, -111.28, -192.983, -111.504, 0.0102419, 223.125, -7.75721E-006, -1.67488E-005, -0.744339, 0.830133, 1.09225, 0.228666, -0.348115, -1.05896, 0.00795987, 0.0169058
15, 0.00000, 191.437, -111.779, -192.84, -109.904, 1.13698, 222.107, -8.35482E-006, -1.84255E-005, -0.774796, 0.874985, 1.14388, 0.232413, -0.369895, -1.10626, 0.00916354, 0.0172882
16, 0.00000, 189.983, -112.005, -192.561, -108.707, 1.91113, 221.227, -9.40489E-006, -2.102E-005, -0.851661, 0.969988, 1.26266, 0.251186, -0.412338, -1.21891, 0.0107483, 0.0187587
17, 0.00000, 189.095, -111.886, -192.112, -108.029, 2.23443, 220.52, -1.10393E-005, -2.48716E-005, -0.992143, 1.13361, 1.47339, 0.290544, -0.483076, -1.42103, 0.0128636, 0.0217476
18, 0.00000, 188.372, -111.787, -191.744, -107.475, 2.49877, 219.94, -1.23754E-005, -2.80811E-005, -1.10664, 1.26774, 1.64569, 0.322165, -0.541331, -1.58599, 0.0146552, 0.0241754
19, 0.00000, 188.088, -111.747, -191.599, -107.257, 2.60296, 219.71, -1.28952E-005, -2.93659E-005, -1.15181, 1.32082, 1.71378, 0.334534, -0.564455, -1.65113, 0.0153816, 0.0251369
20, 0.00000, 187.923, -111.723, -191.515, -107.132, 2.66321, 219.577, -1.31907E-005, -3.01172E-005, -1.17796, 1.3516, 1.75323, 0.341666, -0.577885, -1.68885, 0.0158101, 0.0256968
21, 0.00000, 188.116, -111.751, -191.613, -107.279, 2.59275, 219.733, -1.28382E-005, -2.92385E-005, -1.14734, 1.31557, 1.70704, 0.333309, -0.562171, -1.64469, 0.0153109, 0.0250462
22, 0.00000, 188.739, -111.838, -191.932, -107.757, 2.36422, 220.236, -1.16964E-005, -2.64403E-005, -1.04835, 1.19937, 1.55792, 0.306112, -0.51161, -1.50198, 0.0137361, 0.0229387
23, 0.00000, 189.755, -111.975, -192.446, -108.533, 1.9941, 221.046, -9.82543E-006, -2.20041E-005, -0.887747, 1.01192, 1.31672, 0.261349, -0.430434, -1.27079, 0.0112858, 0.0195256
24, 0.00000, 190.952, -112.134, -193.052, -109.448, 1.55703, 222, -7.64218E-006, -1.69216E-005, -0.697105, 0.791214, 1.03164, 0.207179, -0.335431, -0.996898, 0.0085424, 0.0154266
25, 0.00000, 191.941, -112.265, -193.552, -110.204, 1.1947, 222.79, -5.8586E-006, -1.2843E-005, -0.538307, 0.608833, 0.795166, 0.16122, -0.257396, -0.769179, 0.00639485, 0.0119686
26, 0.00000, 192.452, -112.333, -193.811, -110.597, 1.00668, 223.199, -4.94153E-006, -1.07739E-005, -0.455655, 0.51442, 0.672437, 0.137005, -0.217166, -0.650805, 0.00532516, 0.0101544
27, 0.00000, 192.691, -112.364, -193.932, -110.78, 0.918838, 223.39, -4.515E-006, -9.81836E-006, -0.416987, 0.470368, 0.615101, 0.125607, -0.198436, -0.59546, 0.00483592, 0.00930245
28, 0.00000, 192.774, -112.375, -193.973, -110.843, 0.888587, 223.456, -4.36827E-006, -9.49267E-006, -0.403651, 0.455192, 0.595335, 0.121666, -0.191987, -0.576373, 0.00467044, 0.00900754
29, 0.00000, 192.67, -112.362, -193.921, -110.763, 0.926613, 223.373, -4.55273E-006, -9.89973E-006, -0.420428, 0.474287, 0.620207, 0.126623, -0.200103, -0.60039, 0.00487655, 0.00937945
30, 0.00000, 192.268, -112.309, -193.718, -110.455, 1.0745, 223.052, -5.27125E-006, -1.15145E-005, -0.485497, 0.548469, 0.716725, 0.145772, -0.231663, -0.693537, 0.00570592, 0.0108116
31, 0.00000, 191.455, -112.201, -193.306, -109.833, 1.37291, 222.402, -6.73116E-006, -1.48286E-005, -0.616511, 0.698485, 0.911514, 0.183951, -0.295704, -0.881286, 0.00743292, 0.0136794
32, 0.00000, 191.247, -112.069, -193.087, -109.695, 1.38853, 222.166, -7.50664E-006, -1.65768E-005, -0.688626, 0.780124, 1.01815, 0.205416, -0.330337, -0.984249, 0.00831704, 0.0152858
33, 0.00000, 192.599, -111.61, -193.076, -110.858, 0.524884, 222.822, -7.48429E-006, -1.63058E-005, -0.706133, 0.792182, 1.0391, 0.214584, -0.333405, -1.00636, 0.00791832, 0.0159021
34, 0.00000, 193.69, -111.213, -193.041, -111.801, -0.186937, 223.337, -7.54063E-006, -1.62147E-005, -0.727369, 0.809485, 1.06623, 0.224357, -0.338964, -1.03419, 0.00764159, 0.016564
35, 0.00000, 195.301, -110.686, -193.052, -113.181, -1.20345, 224.138, -7.38696E-006, -1.55313E-005, -0.733333, 0.806969, 1.06917, 0.230907, -0.335425, -1.03929, 0.00697497, 0.0169403
36, 0.00000, 195.559, -110.618, -193.073, -113.399, -1.35696, 224.278, -7.29966E-006, -1.52922E-005, -0.727641, 0.799375, 1.06002, 0.229811, -0.331891, -1.03074, 0.00681422, 0.0168424
37, 0.00000, 194.594, -110.92, -193.05, -112.575, -0.755777, 223.787, -7.4495E-006, -1.58225E-005, -0.730382, 0.807714, 1.0674, 0.227921, -0.336833, -1.03658, 0.00726357, 0.0167692
38, 0.00000, 192.835, -111.434, -192.971, -111.08, 0.319618, 222.873, -7.82689E-006, -1.70025E-005, -0.744096, 0.832733, 1.09372, 0.227118, -0.34998, -1.05967, 0.00818725, 0.0168204
39, 0.00000, 190.949, -111.926, -192.824, -109.488, 1.43804, 221.859, -8.43522E-006, -1.86881E-005, -0.77453, 0.877662, 1.14538, 0.230816, -0.371815, -1.10698, 0.00939673, 0.0171929
40, 0.00000, 189.983, -112.005, -192.561, -108.707, 1.91105, 221.227, -9.40264E-006, -2.10154E-005, -0.851651, 0.96997, 1.26264, 0.251187, -0.412331, -1.2189, 0.0107452, 0.0187612
41, 0.00000, 189.095, -111.886, -192.112, -108.029, 2.23443, 220.52, -1.10393E-005, -2.48716E-005, -0.992143, 1.13361, 1.47339, 0.290544, -0.483076, -1.42103, 0.0128636, 0.0217476
42, 0.00000, 188.372, -111.787, -191.744, -107.475, 2.49877, 219.94, -1.23754E-005, -2.80811E-005, -1.10664, 1.26774, 1.64569, 0.322165, -0.541331, -1.58599, 0.0146552, 0.0241754
43, 0.00000, 188.088, -111.747, -191.599, -107.257, 2.60296, 219.71, -1.28952E-005, -2.93659E-005, -1.15181, 1.32082, 1.71378, 0.334534, -0.564455, -1.65113, 0.0153816, 0.0251369
44, 0.00000, 187.923, -111.723, -191.515, -107.132, 2.66321, 219.577, -1.31907E-005, -3.01172E-005, -1.17796, 1.3516, 1.75323, 0.341666, -0.577885, -1.68885, 0.0158101, 0.0256968
45, 0.00000, 188.116, -111.751, -191.613, -107.279, 2.59275, 219.733, -1.28382E-005, -2.92385E-005, -1.14734, 1.31557, 1.70704, 0.333309, -0.562171, -1.64469, 0.0153109, 0.0250462
46, 0.00000, 188.739, -111.838, -191.932, -107.757, 2.36422, 220.236, -1.16964E-005, -2.64403E-005, -1.04835, 1.19937, 1.55792, 0.306112, -0.51161, -1.50198, 0.0137361, 0.0229387
47, 0.00000, 189.755, -111.975, -192.446, -108.533, 1.9941, 221.046, -9.82543E-006, -2.20041E-005, -0.887747, 1.01192, 1.31672, 0.261349, -0.430434, -1.27079, 0.0112858, 0.0195256
48, 0.00000, 190.952, -112.134, -193.052, -109.448, 1.55703, 222, -7.64218E-006, -1.69216E-005, -0.697105, 0.791214, 1.03164, 0.207179, -0.335431, -0.996898, 0.0085424, 0.0154266
49, 0.00000, 191.941, -112.265, -193.552, -110.204, 1.1947, 222.79, -5.8586E-006, -1.2843E-005, -0.538307, 0.608833, 0.795166, 0.16122, -0.257396, -0.769179, 0.00639485, 0.0119686
50, 0.00000, 192.452, -112.333, -193.811, -110.597, 1.00668, 223.199, -4.94153E-006, -1.07739E-005, -0.455655, 0.51442, 0.672437, 0.137005, -0.217166, -0.650805, 0.00532516, 0.0101544
51, 0.00000, 192.691, -112.364, -193.932, -110.78, 0.918838, 223.39, -4.515E-006, -9.81836E-006, -0.416987, 0.470368, 0.615101, 0.125607, -0.198436, -0.59546, 0.00483592, 0.00930245
52, 0.00000, 192.774, -112.375, -193.973, -110.843, 0.888587, 223.456, -4.36827E-006, -9.49267E-006, -0.403651, 0.455192, 0.595335, 0.121666, -0.191987, -0.576373, 0.00467044, 0.00900754
53, 0.00000, 192.67, -112.362, -193.921, -110.763, 0.926613, 223.373, -4.55273E-006, -9.89973E-006, -0.420428, 0.474287, 0.620207, 0.126623, -0.200103, -0.60039, 0.00487655, 0.00937945
54, 0.00000, 192.268, -112.309, -193.718, -110.455, 1.0745, 223.052, -5.27125E-006, -1.15145E-005, -0.485497, 0.548469, 0.716725, 0.145772, -0.231663, -0.693537, 0.00570592, 0.0108116
55, 0.00000, 191.455, -112.201, -193.306, -109.833, 1.37291, 222.402, -6.73116E-006, -1.48286E-005, -0.616511, 0.698485, 0.911514, 0.183951, -0.295704, -0.881286, 0.00743292, 0.0136794
56, 0.00000, 191.006, -112.141, -193.079, -109.489, 1.53732, 222.043, -7.54233E-006, -1.66913E-005, -0.688505, 0.781298, 1.01881, 0.204713, -0.33118, -0.984563, 0.00841876, 0.0152437
57, 0.00000, 191.613, -111.912, -193.049, -110.016, 1.13602, 222.321, -7.62565E-006, -1.6784E-005, -0.705647, 0.797087, 1.04185, 0.211653, -0.336927, -1.00769, 0.00834488, 0.015733
58, 0.00000, 191.962, -111.75, -192.998, -110.326, 0.887634, 222.462, -7.78336E-006, -1.70727E-005, -0.726518, 0.81831, 1.07119, 0.219088, -0.345302, -1.0366, 0.00840976, 0.0162698
59, 0.00000, 192.41, -111.598, -192.995, -110.711, 0.601582, 222.68, -7.76985E-006, -1.69623E-005, -0.731945, 0.821764, 1.07751, 0.222077, -0.346058, -1.04335, 0.00826273, 0.0164686
60, 0.00000, 192.445, -111.603, -193.013, -110.738, 0.588938, 222.708, -7.70671E-006, -1.68182E-005, -0.726158, 0.81517, 1.06892, 0.220378, -0.343247, -1.03507, 0.00818824, 0.0163407
