hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 188.816, -109.824, -190.101, -108.699, 0.76238, 219.309, -1.2296E-005, -2.61562E-005, -1.03566, 1.16563, 1.52377, 0.31184, -0.490062, -1.47369, 0.0142504, 0.0223734
2, 0.00000, 189.821, -110.278, -190.902, -109.327, 0.644762, 220.264, -1.03155E-005, -2.16975E-005, -0.873796, 0.982441, 1.28521, 0.263915, -0.412812, -1.24367, 0.0117133, 0.0190101
3, 0.00000, 190.289, -110.489, -191.275, -109.62, 0.589387, 220.709, -9.40087E-006, -1.96542E-005, -0.798412, 0.89725, 1.17418, 0.241496, -0.376923, -1.13652, 0.0105596, 0.0174304
4, 0.00000, 190.449, -110.561, -191.403, -109.72, 0.570192, 220.862, -9.09021E-006, -1.89744E-005, -0.772512, 0.867998, 1.13602, 0.233775, -0.364595, -1.09968, 0.0101809, 0.0168788
5, 0.00000, 190.248, -110.47, -191.242, -109.594, 0.594403, 220.67, -9.47768E-006, -1.98044E-005, -0.805039, 0.904737, 1.18397, 0.243475, -0.380092, -1.14599, 0.0106377, 0.0175805
6, 0.00000, 189.459, -110.115, -190.614, -109.101, 0.687412, 219.92, -1.10252E-005, -2.32718E-005, -0.932091, 1.04838, 1.37113, 0.281214, -0.440615, -1.32655, 0.0126012, 0.0202324
7, 0.00000, 187.858, -109.389, -189.338, -108.103, 0.87255, 218.4, -1.42045E-005, -3.05611E-005, -1.18989, 1.34054, 1.75117, 0.357216, -0.563872, -1.69271, 0.0167979, 0.0255227
8, 0.00000, 187.768, -109.136, -189.095, -108.138, 0.725326, 218.22, -1.49279E-005, -2.70923E-005, -0.997879, 1.30295, 1.62273, 0.210101, -0.627091, -1.50818, 0.0171714, 0.0222207
9, 0.00000, 194.742, -110.293, -193.058, -113.351, -1.57017, 223.969, -7.19926E-006, 3.39326E-005, 1.99319, -0.414889, -1.35699, -1.51687, -0.634323, 1.93294, 0.00532377, -0.0351157
10, 0.00000, 197.598, -110.669, -194.616, -115.536, -2.5904, 226.301, -4.89346E-006, 5.61818E-005, 3.26668, -1.10562, -2.59465, -2.27537, -0.670883, 3.38536, 0.00374347, -0.060553
11, 0.00000, 208.968, -112.124, -200.856, -124.294, -6.73142, 235.664, 2.07988E-006, 0.000124566, 8.1328, -3.67491, -7.28089, -5.22225, -0.866143, 8.93508, 0.012153, -0.16249
12, 0.00000, 209.548, -112.205, -201.182, -124.739, -6.93936, 236.148, 2.3896E-006, 0.000127068, 8.36362, -3.79645, -7.50375, -5.36286, -0.875438, 9.19979, 0.0131714, -0.167545
13, 0.00000, 205.306, -111.71, -198.88, -121.444, -5.35015, 232.657, 3.13577E-007, 0.000105019, 6.55649, -2.86816, -5.78243, -4.2529, -0.781379, 7.14491, 0.00700484, -0.128864
14, 0.00000, 194.918, -110.198, -193.057, -113.536, -1.72012, 224.059, -7.4547E-006, 3.73517E-005, 2.18547, -0.484669, -1.51376, -1.64845, -0.669651, 2.13449, 0.00539108, -0.0387207
15, 0.00000, 189.063, -109.093, -189.618, -109.214, 0.111105, 219.165, -1.40899E-005, -9.88275E-006, -0.181399, 0.911164, 0.877237, -0.298879, -0.696036, -0.609684, 0.0142873, 0.00728148
16, 0.00000, 184.936, -108.054, -187.011, -106.292, 1.19691, 215.635, -2.01839E-005, -4.49968E-005, -1.66018, 1.87595, 2.44505, 0.493802, -0.79007, -2.3595, 0.0253928, 0.0347492
17, 0.00000, 183.16, -107.235, -185.596, -105.197, 1.38569, 213.96, -2.39388E-005, -5.45066E-005, -1.94605, 2.2029, 2.86712, 0.575512, -0.928357, -2.76399, 0.0312221, 0.0400779
18, 0.00000, 181.698, -106.553, -184.429, -104.298, 1.53646, 212.58, -2.70759E-005, -6.27661E-005, -2.18195, 2.4735, 3.21553, 0.642185, -1.04289, -3.09726, 0.0363789, 0.0443406
19, 0.00000, 181.119, -106.28, -183.966, -103.944, 1.59491, 212.031, -2.8316E-005, -6.61395E-005, -2.2757, 2.5812, 3.35401, 0.668516, -1.0885, -3.2296, 0.0385086, 0.0460172
20, 0.00000, 180.782, -106.121, -183.697, -103.739, 1.62829, 211.713, -2.90271E-005, -6.81589E-005, -2.33024, 2.6439, 3.43452, 0.683778, -1.11505, -3.30651, 0.039798, 0.046985
21, 0.00000, 181.175, -106.307, -184.012, -103.979, 1.58904, 212.085, -2.81786E-005, -6.58537E-005, -2.26653, 2.57066, 3.34037, 0.665917, -1.08401, -3.21658, 0.0383408, 0.0458527
22, 0.00000, 182.442, -106.901, -185.025, -104.756, 1.45994, 213.284, -2.54707E-005, -5.8571E-005, -2.06166, 2.33544, 3.03776, 0.608237, -0.984397, -2.92727, 0.0337628, 0.0421647
23, 0.00000, 184.481, -107.845, -186.649, -106.011, 1.24553, 215.206, -2.11409E-005, -4.74655E-005, -1.73342, 1.95961, 2.55304, 0.514792, -0.825384, -2.46304, 0.0269123, 0.0361069
24, 0.00000, 186.863, -108.936, -188.546, -107.485, 0.984635, 217.458, -1.62193E-005, -3.5397E-005, -1.35011, 1.52259, 1.98736, 0.404016, -0.64069, -1.91991, 0.0196574, 0.0287007
25, 0.00000, 188.815, -109.824, -190.101, -108.699, 0.762255, 219.309, -1.22981E-005, -2.62027E-005, -1.03575, 1.16574, 1.52384, 0.311852, -0.490079, -1.47375, 0.0142878, 0.0223617
26, 0.00000, 189.821, -110.278, -190.902, -109.327, 0.644762, 220.264, -1.03155E-005, -2.16975E-005, -0.873796, 0.982441, 1.28521, 0.263915, -0.412812, -1.24367, 0.0117133, 0.0190101
27, 0.00000, 190.289, -110.489, -191.275, -109.62, 0.589387, 220.709, -9.40087E-006, -1.96542E-005, -0.798412, 0.89725, 1.17418, 0.241496, -0.376923, -1.13652, 0.0105596, 0.0174304
28, 0.00000, 190.449, -110.561, -191.403, -109.72, 0.570192, 220.862, -9.09021E-006, -1.89744E-005, -0.772512, 0.867998, 1.13602, 0.233775, -0.364595, -1.09968, 0.0101809, 0.0168788
