hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.125832, -0.041359, -0.125832, -0.0413591, -0.125832, -0.0413591, -1.58235E-010, -8.95802E-012
2, 0.00000, -0.106634, -0.0350487, -0.106633, -0.0350486, -0.106633, -0.0350486, -1.11886E-010, -5.37089E-012
3, 0.00000, -0.0976354, -0.0320912, -0.0976353, -0.0320911, -0.0976352, -0.0320911, -9.31028E-011, -4.07708E-012
4, 0.00000, -0.0945309, -0.0310707, -0.0945304, -0.0310705, -0.09453, -0.0310704, -8.708E-011, -3.71077E-012
5, 0.00000, -0.0984349, -0.0323541, -0.0984356, -0.0323544, -0.098436, -0.0323545, -9.46456E-011, -4.13627E-012
6, 0.00000, -0.113571, -0.0373289, -0.113571, -0.037329, -0.113571, -0.037329, -1.27603E-010, -6.49945E-012
7, 0.00000, -0.14396, -0.0473174, -0.143961, -0.0473176, -0.143962, -0.0473178, -2.10227E-010, -1.36554E-011
8, 0.00000, -0.160615, -0.0527915, -0.160615, -0.0527916, -0.160615, -0.0527916, -2.54802E-010, -1.76727E-011
9, 0.00000, -0.164494, -0.0540667, -0.164493, -0.0540664, -0.164493, -0.0540662, -1.82867E-010, -6.43427E-012
10, 0.00000, -0.169253, -0.0556308, -0.169253, -0.0556307, -0.169253, -0.0556307, -1.64671E-010, -3.22225E-012
11, 0.00000, -0.170448, -0.0560243, -0.170447, -0.0560241, -0.170447, -0.0560239, -8.06179E-011, 4.01181E-012
12, 0.00000, -0.169106, -0.0555826, -0.169107, -0.0555828, -0.169107, -0.055583, -7.55131E-011, 4.06483E-012
13, 0.00000, -0.169847, -0.0558259, -0.169847, -0.055826, -0.169847, -0.055826, -1.02743E-010, 2.87442E-012
14, 0.00000, -0.173189, -0.0569242, -0.173191, -0.0569246, -0.173191, -0.056925, -2.00757E-010, -7.01905E-012
15, 0.00000, -0.180409, -0.0592974, -0.180409, -0.0592974, -0.180409, -0.0592975, -2.93244E-010, -1.97887E-011
16, 0.00000, -0.198231, -0.0651553, -0.198231, -0.0651554, -0.198232, -0.0651555, -4.1745E-010, -3.80026E-011
17, 0.00000, -0.230482, -0.0757558, -0.230483, -0.0757559, -0.230483, -0.075756, -5.80352E-010, -6.20255E-011
18, 0.00000, -0.256674, -0.0843645, -0.256674, -0.0843645, -0.256674, -0.0843645, -7.36094E-010, -8.80068E-011
19, 0.00000, -0.26698, -0.0877518, -0.266981, -0.087752, -0.26698, -0.0877518, -8.0347E-010, -1.00133E-010
20, 0.00000, -0.272942, -0.0897114, -0.272942, -0.0897117, -0.272942, -0.0897115, -8.44213E-010, -1.07855E-010
21, 0.00000, -0.265963, -0.087418, -0.265963, -0.0874179, -0.265963, -0.0874181, -7.96775E-010, -9.90328E-011
22, 0.00000, -0.243352, -0.0799863, -0.243351, -0.0799866, -0.243352, -0.0799864, -6.54286E-010, -7.41127E-011
23, 0.00000, -0.206531, -0.0678842, -0.20653, -0.0678838, -0.206529, -0.0678832, -4.56626E-010, -4.36108E-011
24, 0.00000, -0.162604, -0.0534456, -0.162603, -0.0534453, -0.162602, -0.0534448, -2.72643E-010, -2.02876E-011
25, 0.00000, -0.125835, -0.0413601, -0.125835, -0.0413599, -0.125834, -0.0413597, -1.58322E-010, -9.02999E-012
26, 0.00000, -0.106634, -0.0350487, -0.106633, -0.0350486, -0.106633, -0.0350486, -1.11886E-010, -5.37093E-012
27, 0.00000, -0.0976354, -0.0320912, -0.0976353, -0.0320911, -0.0976352, -0.0320911, -9.31028E-011, -4.07708E-012
28, 0.00000, -0.0945309, -0.0310707, -0.0945304, -0.0310705, -0.09453, -0.0310704, -8.708E-011, -3.71077E-012
29, 0.00000, -0.0984349, -0.0323541, -0.0984356, -0.0323544, -0.098436, -0.0323545, -9.46456E-011, -4.13627E-012
30, 0.00000, -0.113571, -0.0373289, -0.113571, -0.037329, -0.113571, -0.037329, -1.27603E-010, -6.49945E-012
31, 0.00000, -0.14396, -0.0473174, -0.143961, -0.0473176, -0.143962, -0.0473178, -2.10227E-010, -1.36554E-011
32, 0.00000, -0.160615, -0.0527915, -0.160615, -0.0527916, -0.160615, -0.0527916, -2.54942E-010, -1.76946E-011
33, 0.00000, -0.164494, -0.0540668, -0.164493, -0.0540665, -0.164493, -0.0540662, -2.09726E-010, -1.01469E-011
34, 0.00000, -0.169254, -0.055631, -0.169253, -0.0556309, -0.169253, -0.0556308, -1.81198E-010, -5.29894E-012
35, 0.00000, -0.170448, -0.0560237, -0.170448, -0.0560236, -0.170448, -0.0560236, -1.35993E-010, 1.45981E-013
36, 0.00000, -0.169115, -0.0555857, -0.169114, -0.0555855, -0.169114, -0.0555853, -1.27299E-010, 7.57184E-013
