hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.101565, -0.0333825, -0.101565, -0.0333829, -0.101565, -0.0333827, 2.07093E-010, -1.48905E-010
2, 0.00000, -0.0860683, -0.0282891, -0.0860681, -0.0282893, -0.0860679, -0.0282891, 1.23809E-010, -9.01539E-011
3, 0.00000, -0.0788057, -0.025902, -0.0788056, -0.0259022, -0.0788054, -0.0259021, 9.39576E-011, -6.89159E-011
4, 0.00000, -0.076299, -0.025078, -0.0762986, -0.0250781, -0.0762983, -0.025078, 8.5422E-011, -6.27771E-011
5, 0.00000, -0.0794524, -0.0261148, -0.0794529, -0.0261151, -0.0794529, -0.026115, 9.553E-011, -7.01214E-011
6, 0.00000, -0.0916681, -0.0301297, -0.0916682, -0.03013, -0.091668, -0.0301298, 1.50143E-010, -1.08937E-010
7, 0.00000, -0.116198, -0.038192, -0.116198, -0.0381925, -0.116198, -0.0381923, 3.16194E-010, -2.24401E-010
8, 0.00000, -0.12964, -0.0426101, -0.12964, -0.0426107, -0.129639, -0.0426103, 4.19368E-010, -3.01083E-010
9, 0.00000, -0.13277, -0.0436391, -0.132769, -0.0436395, -0.132768, -0.043639, 1.77684E-010, -2.12495E-010
10, 0.00000, -0.136612, -0.0449017, -0.136611, -0.0449023, -0.136611, -0.0449018, 7.60045E-011, -1.88461E-010
11, 0.00000, -0.137575, -0.0452188, -0.137575, -0.0452192, -0.137575, -0.0452188, -3.90014E-010, -5.28134E-011
12, 0.00000, -0.136498, -0.0448642, -0.136497, -0.0448646, -0.136497, -0.0448642, -4.09073E-010, -4.55517E-011
13, 0.00000, -0.137091, -0.0450593, -0.137091, -0.04506, -0.137091, -0.0450595, -2.3821E-010, -9.01316E-011
14, 0.00000, -0.13979, -0.045946, -0.13979, -0.0459469, -0.13979, -0.0459466, 1.95591E-010, -2.42659E-010
15, 0.00000, -0.145616, -0.0478612, -0.145616, -0.0478619, -0.145615, -0.0478614, 4.99846E-010, -3.84817E-010
16, 0.00000, -0.160001, -0.0525894, -0.160001, -0.0525903, -0.160001, -0.0525897, 8.82234E-010, -5.99114E-010
17, 0.00000, -0.186033, -0.0611453, -0.186033, -0.0611465, -0.186032, -0.0611457, 1.44223E-009, -9.5356E-010
18, 0.00000, -0.207173, -0.0680937, -0.207173, -0.068095, -0.207172, -0.068094, 2.03546E-009, -1.33264E-009
19, 0.00000, -0.215493, -0.0708278, -0.215493, -0.0708295, -0.215491, -0.0708281, 2.30421E-009, -1.51225E-009
