hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.137517, -0.0451993, -0.137517, -0.0452, -0.137517, -0.0451995, 4.36558E-010, -2.51859E-010
2, 0.00000, -0.116535, -0.0383029, -0.116535, -0.0383033, -0.116534, -0.0383029, 2.60835E-010, -1.5264E-010
3, 0.00000, -0.106702, -0.0350709, -0.106701, -0.0350712, -0.106701, -0.0350709, 1.97904E-010, -1.16759E-010
4, 0.00000, -0.103308, -0.0339552, -0.103307, -0.0339554, -0.103307, -0.0339551, 1.79915E-010, -1.06376E-010
5, 0.00000, -0.107577, -0.0353589, -0.107578, -0.0353595, -0.107578, -0.0353592, 2.01223E-010, -1.18814E-010
6, 0.00000, -0.124117, -0.040795, -0.124117, -0.0407956, -0.124117, -0.0407952, 3.16399E-010, -1.844E-010
7, 0.00000, -0.15733, -0.0517112, -0.15733, -0.0517122, -0.15733, -0.0517116, 6.66886E-010, -3.79124E-010
8, 0.00000, -0.17553, -0.0576933, -0.17553, -0.0576943, -0.175529, -0.0576935, 8.8428E-010, -5.11288E-010
9, 0.00000, -0.179768, -0.0590865, -0.179767, -0.0590873, -0.179766, -0.0590863, 3.80749E-010, -3.86261E-010
10, 0.00000, -0.18497, -0.0607961, -0.184969, -0.0607971, -0.184968, -0.0607961, 1.75819E-010, -3.54983E-010
11, 0.00000, -0.186275, -0.0612253, -0.186274, -0.0612262, -0.186273, -0.0612253, -7.34711E-010, -1.3564E-010
12, 0.00000, -0.184816, -0.0607452, -0.184815, -0.0607461, -0.184815, -0.0607453, -7.7071E-010, -1.22109E-010
13, 0.00000, -0.185619, -0.0610094, -0.185619, -0.0610106, -0.185618, -0.0610096, -4.44623E-010, -1.98251E-010
14, 0.00000, -0.189273, -0.0622099, -0.189274, -0.0622115, -0.189273, -0.0622107, 4.20335E-010, -4.42319E-010
15, 0.00000, -0.197162, -0.0648031, -0.197161, -0.0648044, -0.19716, -0.0648034, 1.05398E-009, -6.6421E-010
16, 0.00000, -0.216639, -0.0712049, -0.216639, -0.0712066, -0.216638, -0.0712054, 1.86313E-009, -1.00798E-009
17, 0.00000, -0.251886, -0.0827894, -0.251885, -0.0827917, -0.251883, -0.08279, 3.04803E-009, -1.60008E-009
18, 0.00000, -0.280509, -0.0921974, -0.280508, -0.0922001, -0.280506, -0.0921978, 4.30743E-009, -2.23558E-009
19, 0.00000, -0.291774, -0.0958994, -0.291773, -0.0959025, -0.29177, -0.0958997, 4.88065E-009, -2.53922E-009
20, 0.00000, -0.298289, -0.0980408, -0.298288, -0.0980441, -0.298285, -0.0980413, 5.2346E-009, -2.73649E-009
21, 0.00000, -0.29066, -0.095534, -0.290659, -0.0955369, -0.290657, -0.0955347, 4.81763E-009, -2.51499E-009
22, 0.00000, -0.265948, -0.0874121, -0.265947, -0.0874149, -0.265946, -0.0874128, 3.63378E-009, -1.89267E-009
23, 0.00000, -0.225707, -0.0741863, -0.225706, -0.0741878, -0.225704, -0.0741859, 2.13791E-009, -1.14328E-009
24, 0.00000, -0.177701, -0.0584074, -0.1777, -0.0584082, -0.177699, -0.0584071, 9.90517E-010, -5.50939E-010
25, 0.00000, -0.137519, -0.0452001, -0.137518, -0.0452005, -0.137518, -0.0451999, 4.392E-010, -2.52529E-010
26, 0.00000, -0.116535, -0.0383029, -0.116535, -0.0383033, -0.116534, -0.0383029, 2.60837E-010, -1.52641E-010
27, 0.00000, -0.106702, -0.0350709, -0.106701, -0.0350712, -0.106701, -0.0350709, 1.97904E-010, -1.16759E-010
28, 0.00000, -0.103308, -0.0339552, -0.103307, -0.0339554, -0.103307, -0.0339551, 1.79915E-010, -1.06376E-010
29, 0.00000, -0.107577, -0.0353589, -0.107578, -0.0353595, -0.107578, -0.0353592, 2.01223E-010, -1.18814E-010
30, 0.00000, -0.124117, -0.040795, -0.124117, -0.0407956, -0.124117, -0.0407952, 3.16399E-010, -1.844E-010
31, 0.00000, -0.15733, -0.0517112, -0.15733, -0.0517122, -0.15733, -0.0517116, 6.66886E-010, -3.79124E-010
32, 0.00000, -0.17553, -0.0576933, -0.17553, -0.0576943, -0.175529, -0.0576935, 8.85105E-010, -5.11532E-010
33, 0.00000, -0.179768, -0.0590865, -0.179767, -0.0590873, -0.179766, -0.0590863, 5.76221E-010, -4.40796E-010
34, 0.00000, -0.18497, -0.0607962, -0.184969, -0.0607972, -0.184969, -0.0607962, 3.13926E-010, -3.9265E-010
35, 0.00000, -0.186276, -0.0612255, -0.186275, -0.0612265, -0.186275, -0.0612255, -1.04408E-010, -2.8787E-010
