hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.106057, -0.0348591, -0.106058, -0.0348596, -0.106058, -0.0348597, -7.77526E-011, -8.3057E-012
2, 0.00000, -0.0898787, -0.0295417, -0.0898776, -0.0295413, -0.0898773, -0.0295412, -5.47044E-011, -4.96659E-012
3, 0.00000, -0.0822935, -0.0270485, -0.082293, -0.0270484, -0.0822929, -0.0270484, -4.53885E-011, -3.73698E-012
4, 0.00000, -0.0796795, -0.0261893, -0.0796782, -0.0261889, -0.0796776, -0.0261887, -4.24238E-011, -3.40175E-012
5, 0.00000, -0.0829621, -0.0272684, -0.0829637, -0.027269, -0.0829645, -0.0272691, -4.61183E-011, -3.76085E-012
6, 0.00000, -0.0957222, -0.0314624, -0.0957232, -0.0314627, -0.0957235, -0.0314628, -6.24744E-011, -5.98228E-012
7, 0.00000, -0.121333, -0.0398803, -0.121336, -0.0398811, -0.121337, -0.0398816, -1.03854E-010, -1.28061E-011
8, 0.00000, -0.135374, -0.0444953, -0.135375, -0.0444955, -0.135375, -0.0444957, -1.3065E-010, -1.73898E-011
9, 0.00000, -0.138652, -0.0455724, -0.138647, -0.0455714, -0.138646, -0.0455705, -1.26805E-010, -9.96282E-012
10, 0.00000, -0.142658, -0.0468893, -0.142657, -0.046889, -0.142656, -0.0468888, -1.30081E-010, -7.51633E-012
11, 0.00000, -0.143663, -0.0472205, -0.143662, -0.0472203, -0.143662, -0.04722, -1.15978E-010, 2.05149E-012
12, 0.00000, -0.142534, -0.0468485, -0.142534, -0.0468486, -0.142534, -0.0468486, -1.13313E-010, 2.50335E-012
13, 0.00000, -0.143156, -0.0470532, -0.143157, -0.0470533, -0.143157, -0.0470534, -1.19934E-010, -5.15826E-013
14, 0.00000, -0.145963, -0.0479761, -0.14597, -0.0479776, -0.145971, -0.0479789, -1.40447E-010, -1.08314E-011
15, 0.00000, -0.152057, -0.0499788, -0.152059, -0.0499792, -0.152059, -0.0499793, -1.64046E-010, -2.14899E-011
16, 0.00000, -0.167079, -0.0549161, -0.16708, -0.0549165, -0.16708, -0.0549168, -2.09932E-010, -3.73624E-011
17, 0.00000, -0.194262, -0.0638508, -0.194263, -0.0638512, -0.194264, -0.0638515, -2.95055E-010, -6.27269E-011
18, 0.00000, -0.21634, -0.0711077, -0.216337, -0.0711065, -0.216339, -0.0711069, -3.75519E-010, -8.72751E-011
19, 0.00000, -0.225029, -0.0739627, -0.225024, -0.0739623, -0.225019, -0.0739598, -4.09648E-010, -9.72904E-011
20, 0.00000, -0.230052, -0.0756141, -0.230051, -0.0756143, -0.230047, -0.0756129, -4.29816E-010, -1.02802E-010
21, 0.00000, -0.224167, -0.0736805, -0.22417, -0.0736806, -0.224174, -0.0736827, -4.05656E-010, -9.53047E-011
22, 0.00000, -0.205106, -0.0674149, -0.205123, -0.0674203, -0.205119, -0.0674208, -3.32978E-010, -7.37415E-011
23, 0.00000, -0.174088, -0.05722, -0.174083, -0.057219, -0.17408, -0.0572172, -2.30498E-010, -4.34951E-011
24, 0.00000, -0.137061, -0.0450499, -0.137056, -0.0450484, -0.137054, -0.0450474, -1.35729E-010, -1.9641E-011
25, 0.00000, -0.106066, -0.0348622, -0.106063, -0.0348613, -0.106062, -0.034861, -7.78938E-011, -8.49873E-012
26, 0.00000, -0.0898788, -0.0295417, -0.0898776, -0.0295413, -0.0898773, -0.0295412, -5.47046E-011, -4.9668E-012
27, 0.00000, -0.0822935, -0.0270485, -0.082293, -0.0270484, -0.0822929, -0.0270484, -4.53885E-011, -3.73698E-012
28, 0.00000, -0.0796795, -0.0261893, -0.0796782, -0.0261889, -0.0796776, -0.0261887, -4.24238E-011, -3.40175E-012
29, 0.00000, -0.0829621, -0.0272684, -0.0829637, -0.027269, -0.0829645, -0.0272691, -4.61183E-011, -3.76085E-012
30, 0.00000, -0.0957222, -0.0314624, -0.0957232, -0.0314627, -0.0957235, -0.0314628, -6.24744E-011, -5.98228E-012
31, 0.00000, -0.121333, -0.0398803, -0.121336, -0.0398811, -0.121337, -0.0398816, -1.03854E-010, -1.28061E-011
32, 0.00000, -0.135374, -0.0444953, -0.135375, -0.0444955, -0.135375, -0.0444957, -1.30666E-010, -1.74036E-011
33, 0.00000, -0.138651, -0.0455723, -0.138647, -0.0455713, -0.138646, -0.0455706, -1.3046E-010, -1.27925E-011
34, 0.00000, -0.14266, -0.0468898, -0.142658, -0.0468894, -0.142657, -0.046889, -1.32637E-010, -9.36221E-012
35, 0.00000, -0.143665, -0.0472203, -0.143664, -0.0472201, -0.143664, -0.0472198, -1.26864E-010, -4.25629E-012
36, 0.00000, -0.142547, -0.0468528, -0.142545, -0.0468523, -0.142544, -0.0468517, -1.23774E-010, -3.48369E-012
37, 0.00000, -0.143155, -0.0470528, -0.143156, -0.047053, -0.143156, -0.0470532, -1.29124E-010, -6.23737E-012
38, 0.00000, -0.145967, -0.0479774, -0.145972, -0.0479784, -0.145973, -0.0479793, -1.43156E-010, -1.29541E-011
39, 0.00000, -0.152057, -0.0499787, -0.152058, -0.0499791, -0.152058, -0.0499793, -1.6713E-010, -2.42636E-011
40, 0.00000, -0.167065, -0.0549114, -0.167072, -0.0549131, -0.167074, -0.0549146, -2.09676E-010, -3.69887E-011
41, 0.00000, -0.194262, -0.0638508, -0.194263, -0.0638512, -0.194264, -0.0638515, -2.95054E-010, -6.27265E-011
42, 0.00000, -0.21634, -0.0711077, -0.216337, -0.0711065, -0.216339, -0.0711069, -3.75519E-010, -8.72751E-011
43, 0.00000, -0.225029, -0.0739627, -0.225024, -0.0739623, -0.225019, -0.0739598, -4.09648E-010, -9.72904E-011
44, 0.00000, -0.230052, -0.0756141, -0.230051, -0.0756143, -0.230047, -0.0756129, -4.29816E-010, -1.02802E-010
45, 0.00000, -0.224167, -0.0736805, -0.22417, -0.0736806, -0.224174, -0.0736827, -4.05656E-010, -9.53047E-011
46, 0.00000, -0.205106, -0.0674149, -0.205123, -0.0674203, -0.205119, -0.0674208, -3.32978E-010, -7.37415E-011
47, 0.00000, -0.174088, -0.05722, -0.174083, -0.057219, -0.17408, -0.0572172, -2.30498E-010, -4.34951E-011
48, 0.00000, -0.137061, -0.0450499, -0.137056, -0.0450484, -0.137054, -0.0450474, -1.35729E-010, -1.9641E-011
49, 0.00000, -0.106066, -0.0348622, -0.106063, -0.0348613, -0.106062, -0.034861, -7.78938E-011, -8.49873E-012
50, 0.00000, -0.0898788, -0.0295417, -0.0898776, -0.0295413, -0.0898773, -0.0295412, -5.47046E-011, -4.9668E-012
51, 0.00000, -0.0822935, -0.0270485, -0.082293, -0.0270484, -0.0822929, -0.0270484, -4.53885E-011, -3.73698E-012
52, 0.00000, -0.0796795, -0.0261893, -0.0796782, -0.0261889, -0.0796776, -0.0261887, -4.24238E-011, -3.40175E-012
53, 0.00000, -0.0829621, -0.0272684, -0.0829637, -0.027269, -0.0829645, -0.0272691, -4.61183E-011, -3.76085E-012
54, 0.00000, -0.0957222, -0.0314624, -0.0957232, -0.0314627, -0.0957235, -0.0314628, -6.24744E-011, -5.98228E-012
55, 0.00000, -0.121333, -0.0398803, -0.121336, -0.0398811, -0.121337, -0.0398816, -1.03854E-010, -1.28061E-011
56, 0.00000, -0.135371, -0.0444943, -0.135373, -0.0444949, -0.135374, -0.0444952, -1.3183E-010, -1.84369E-011
57, 0.00000, -0.138648, -0.0455715, -0.138646, -0.0455708, -0.138645, -0.0455704, -1.35344E-010, -1.68537E-011
58, 0.00000, -0.142659, -0.0468896, -0.142657, -0.0468893, -0.142657, -0.046889, -1.41435E-010, -1.62782E-011
59, 0.00000, -0.143667, -0.0472209, -0.143665, -0.0472205, -0.143665, -0.0472202, -1.41061E-010, -1.4552E-011
60, 0.00000, -0.142542, -0.0468513, -0.142541, -0.0468512, -0.142541, -0.046851, -1.38638E-010, -1.41099E-011
