hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.240872, -0.0791709, -0.240877, -0.0791723, -0.240877, -0.0791727, -4.10721E-010, -5.52009E-011
2, 0.00000, -0.204133, -0.0670953, -0.20413, -0.0670942, -0.204129, -0.0670939, -2.87689E-010, -3.2851E-011
3, 0.00000, -0.186905, -0.0614325, -0.186903, -0.061432, -0.186903, -0.061432, -2.38144E-010, -2.46471E-011
4, 0.00000, -0.180971, -0.0594821, -0.180967, -0.0594807, -0.180965, -0.0594804, -2.22454E-010, -2.24253E-011
5, 0.00000, -0.188418, -0.0619299, -0.188422, -0.0619317, -0.188425, -0.0619322, -2.41932E-010, -2.47848E-011
6, 0.00000, -0.217402, -0.0714564, -0.217404, -0.0714574, -0.217405, -0.0714576, -3.29019E-010, -3.96164E-011
7, 0.00000, -0.275566, -0.0905741, -0.275575, -0.0905766, -0.275577, -0.0905779, -5.5103E-010, -8.55601E-011
8, 0.00000, -0.307459, -0.101057, -0.307461, -0.101057, -0.307461, -0.101058, -6.94176E-010, -1.15831E-010
9, 0.00000, -0.31491, -0.103505, -0.314896, -0.103502, -0.314894, -0.103499, -6.56501E-010, -6.01615E-011
10, 0.00000, -0.324004, -0.106494, -0.324, -0.106494, -0.324, -0.106493, -6.66117E-010, -4.23893E-011
11, 0.00000, -0.326289, -0.107248, -0.326284, -0.107247, -0.326284, -0.107246, -5.6852E-010, 1.87667E-011
12, 0.00000, -0.323714, -0.106399, -0.323715, -0.1064, -0.323715, -0.1064, -5.53955E-010, 2.14171E-011
13, 0.00000, -0.325135, -0.106867, -0.325137, -0.106867, -0.325137, -0.106867, -5.96147E-010, 3.32781E-012
14, 0.00000, -0.331501, -0.108961, -0.331521, -0.108965, -0.331524, -0.108969, -7.26369E-010, -6.48909E-011
15, 0.00000, -0.34535, -0.113511, -0.345353, -0.113512, -0.345353, -0.113512, -8.68217E-010, -1.40404E-010
16, 0.00000, -0.379465, -0.124724, -0.37947, -0.124726, -0.37947, -0.124726, -1.1295E-009, -2.54107E-010
17, 0.00000, -0.441204, -0.145017, -0.441208, -0.145018, -0.441208, -0.145019, -1.60077E-009, -4.31319E-010
18, 0.00000, -0.491348, -0.161499, -0.491339, -0.161496, -0.491345, -0.161497, -2.04548E-009, -5.98791E-010
19, 0.00000, -0.511084, -0.167983, -0.51107, -0.167983, -0.511053, -0.167975, -2.23295E-009, -6.6389E-010
20, 0.00000, -0.522491, -0.171733, -0.52249, -0.171734, -0.522477, -0.171731, -2.34378E-009, -6.98705E-010
21, 0.00000, -0.509124, -0.167342, -0.509131, -0.167342, -0.509146, -0.167348, -2.21052E-009, -6.50476E-010
22, 0.00000, -0.465832, -0.15311, -0.465885, -0.153127, -0.46587, -0.153129, -1.8104E-009, -5.07328E-010
23, 0.00000, -0.395396, -0.12996, -0.395381, -0.129957, -0.395373, -0.129952, -1.24328E-009, -2.96855E-010
24, 0.00000, -0.3113, -0.102319, -0.311283, -0.102315, -0.311279, -0.102312, -7.24063E-010, -1.32212E-010
25, 0.00000, -0.2409, -0.07918, -0.240891, -0.0791773, -0.240889, -0.0791763, -4.1167E-010, -5.65573E-011
26, 0.00000, -0.204133, -0.0670953, -0.20413, -0.0670942, -0.204129, -0.0670939, -2.8769E-010, -3.28525E-011
27, 0.00000, -0.186905, -0.0614325, -0.186903, -0.061432, -0.186903, -0.061432, -2.38144E-010, -2.46471E-011
28, 0.00000, -0.180971, -0.0594821, -0.180967, -0.0594807, -0.180965, -0.0594804, -2.22454E-010, -2.24253E-011
29, 0.00000, -0.188418, -0.0619299, -0.188422, -0.0619317, -0.188425, -0.0619322, -2.41932E-010, -2.47848E-011
30, 0.00000, -0.217402, -0.0714564, -0.217404, -0.0714574, -0.217405, -0.0714576, -3.29019E-010, -3.96164E-011
31, 0.00000, -0.275566, -0.0905741, -0.275575, -0.0905766, -0.275577, -0.0905779, -5.5103E-010, -8.55601E-011
32, 0.00000, -0.307459, -0.101057, -0.307461, -0.101057, -0.307461, -0.101058, -6.94287E-010, -1.15937E-010
33, 0.00000, -0.314908, -0.103505, -0.314896, -0.103502, -0.314894, -0.1035, -6.818E-010, -8.04836E-011
34, 0.00000, -0.324009, -0.106496, -0.324003, -0.106495, -0.324002, -0.106494, -6.83604E-010, -5.51187E-011
35, 0.00000, -0.326291, -0.107246, -0.326288, -0.107246, -0.326287, -0.107245, -6.41074E-010, -2.03773E-011
36, 0.00000, -0.323752, -0.106412, -0.323746, -0.106411, -0.323743, -0.106409, -6.2359E-010, -1.54284E-011
37, 0.00000, -0.32513, -0.106865, -0.325133, -0.106866, -0.325134, -0.106867, -6.58044E-010, -3.36853E-011
38, 0.00000, -0.331514, -0.108964, -0.331527, -0.108967, -0.331529, -0.10897, -7.45008E-010, -7.98935E-011
39, 0.00000, -0.345349, -0.113511, -0.345353, -0.113512, -0.345353, -0.113512, -8.89855E-010, -1.61377E-010
40, 0.00000, -0.379426, -0.124711, -0.379446, -0.124716, -0.37945, -0.12472, -1.12778E-009, -2.51395E-010
41, 0.00000, -0.441204, -0.145017, -0.441208, -0.145018, -0.441208, -0.145019, -1.60077E-009, -4.31317E-010
42, 0.00000, -0.491348, -0.161499, -0.491339, -0.161496, -0.491345, -0.161497, -2.04548E-009, -5.98791E-010
43, 0.00000, -0.511084, -0.167983, -0.51107, -0.167983, -0.511053, -0.167975, -2.23295E-009, -6.6389E-010
44, 0.00000, -0.522491, -0.171733, -0.52249, -0.171734, -0.522477, -0.171731, -2.34378E-009, -6.98705E-010
45, 0.00000, -0.509124, -0.167342, -0.509131, -0.167342, -0.509146, -0.167348, -2.21052E-009, -6.50476E-010
46, 0.00000, -0.465832, -0.15311, -0.465885, -0.153127, -0.46587, -0.153129, -1.8104E-009, -5.07328E-010
47, 0.00000, -0.395396, -0.12996, -0.395381, -0.129957, -0.395373, -0.129952, -1.24328E-009, -2.96855E-010
48, 0.00000, -0.3113, -0.102319, -0.311283, -0.102315, -0.311279, -0.102312, -7.24063E-010, -1.32212E-010
49, 0.00000, -0.2409, -0.07918, -0.240891, -0.0791773, -0.240889, -0.0791763, -4.1167E-010, -5.65573E-011
50, 0.00000, -0.204133, -0.0670953, -0.20413, -0.0670942, -0.204129, -0.0670939, -2.8769E-010, -3.28525E-011
51, 0.00000, -0.186905, -0.0614325, -0.186903, -0.061432, -0.186903, -0.061432, -2.38144E-010, -2.46471E-011
52, 0.00000, -0.180971, -0.0594821, -0.180967, -0.0594807, -0.180965, -0.0594804, -2.22454E-010, -2.24253E-011
53, 0.00000, -0.188418, -0.0619299, -0.188422, -0.0619317, -0.188425, -0.0619322, -2.41932E-010, -2.47848E-011
54, 0.00000, -0.217402, -0.0714564, -0.217404, -0.0714574, -0.217405, -0.0714576, -3.29019E-010, -3.96164E-011
55, 0.00000, -0.275566, -0.0905741, -0.275575, -0.0905766, -0.275577, -0.0905779, -5.5103E-010, -8.55601E-011
56, 0.00000, -0.30745, -0.101054, -0.307456, -0.101056, -0.307458, -0.101057, -7.0249E-010, -1.23857E-010
57, 0.00000, -0.3149, -0.103502, -0.314892, -0.103501, -0.314891, -0.103499, -7.1587E-010, -1.10543E-010
58, 0.00000, -0.324006, -0.106495, -0.324002, -0.106495, -0.324001, -0.106494, -7.44519E-010, -1.0494E-010
59, 0.00000, -0.326295, -0.107248, -0.326291, -0.107247, -0.32629, -0.107246, -7.38407E-010, -9.19343E-011
60, 0.00000, -0.323742, -0.106409, -0.32374, -0.106408, -0.323739, -0.106408, -7.2546E-010, -8.90606E-011
61, 0.00000, -0.32513, -0.106865, -0.325132, -0.106866, -0.325133, -0.106866, -7.40836E-010, -9.75159E-011
62, 0.00000, -0.331526, -0.108968, -0.331533, -0.108969, -0.331535, -0.108971, -7.923E-010, -1.2129E-010
63, 0.00000, -0.345349, -0.113511, -0.345351, -0.113511, -0.345352, -0.113512, -8.68838E-010, -1.41043E-010
64, 0.00000, -0.379465, -0.124724, -0.37947, -0.124726, -0.37947, -0.124726, -1.12951E-009, -2.54115E-010
65, 0.00000, -0.441204, -0.145017, -0.441208, -0.145018, -0.441208, -0.145019, -1.60077E-009, -4.31319E-010
66, 0.00000, -0.491348, -0.161499, -0.491339, -0.161496, -0.491345, -0.161497, -2.04548E-009, -5.98791E-010
67, 0.00000, -0.511084, -0.167983, -0.51107, -0.167983, -0.511053, -0.167975, -2.23295E-009, -6.6389E-010
68, 0.00000, -0.522491, -0.171733, -0.52249, -0.171734, -0.522477, -0.171731, -2.34378E-009, -6.98705E-010
69, 0.00000, -0.509124, -0.167342, -0.509131, -0.167342, -0.509146, -0.167348, -2.21052E-009, -6.50476E-010
70, 0.00000, -0.465832, -0.15311, -0.465885, -0.153127, -0.46587, -0.153129, -1.8104E-009, -5.07328E-010
71, 0.00000, -0.395396, -0.12996, -0.395381, -0.129957, -0.395373, -0.129952, -1.24328E-009, -2.96855E-010
