hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
42, 0.00000, 179.389, -104.731, -181.811, -103.173, 1.22103, 209.978, -1.17468E-005, -2.65215E-005, -0.904254, 1.02107, 1.33039, 0.267746, -0.429313, -1.281, 0.0149279, 0.0187066
43, 0.00000, 178.788, -104.437, -181.218, -102.797, 1.29359, 209.287, -1.32716E-005, -2.06806E-005, -0.936582, 1.05807, 1.38852, 0.279199, -0.448493, -1.3366, 0.00982691, 0.0200162
44, 0.00000, 178.444, -104.276, -180.884, -102.589, 1.33496, 208.88, -1.41039E-005, -1.709E-005, -0.955154, 1.07941, 1.42225, 0.285875, -0.459705, -1.36905, 0.00671201, 0.0208551
45, 0.00000, 178.847, -104.466, -181.276, -102.834, 1.28669, 209.354, -1.30702E-005, -2.12206E-005, -0.933391, 1.05443, 1.38279, 0.278083, -0.446637, -1.33123, 0.0103104, 0.0199342
46, 0.00000, 180.194, -105.148, -182.594, -103.693, 1.13161, 210.839, -1.08312E-005, -2.59491E-005, -0.854915, 0.964929, 1.25577, 0.253145, -0.404872, -1.20983, 0.0148462, 0.0177012
47, 0.00000, 182.594, -106.378, -184.629, -105.124, 0.967113, 213.164, -8.89073E-006, -2.09388E-005, -0.716983, 0.808115, 1.05307, 0.213506, -0.338999, -1.01583, 0.0118015, 0.0151518
48, 0.00000, 185.412, -107.809, -186.985, -106.8, 0.773058, 215.878, -6.76731E-006, -1.5419E-005, -0.556718, 0.626406, 0.81778, 0.166952, -0.262787, -0.789972, 0.00849212, 0.0120337
49, 0.00000, 187.714, -108.967, -188.911, -108.177, 0.603233, 218.104, -5.10283E-006, -1.12919E-005, -0.42605, 0.478692, 0.625858, 0.128493, -0.200795, -0.605259, 0.00609087, 0.00936605
50, 0.00000, 188.896, -109.559, -189.902, -108.888, 0.512029, 219.25, -4.26823E-006, -9.29782E-006, -0.358991, 0.403043, 0.527346, 0.108582, -0.169044, -0.510285, 0.00495776, 0.00795764
51, 0.00000, 189.446, -109.834, -190.362, -109.219, 0.468708, 219.784, -3.88482E-006, -8.4002E-006, -0.327836, 0.367934, 0.481574, 0.0992907, -0.154308, -0.466119, 0.00445446, 0.00729433
52, 0.00000, 189.635, -109.928, -190.52, -109.333, 0.453591, 219.967, -3.75557E-006, -8.10481E-006, -0.317148, 0.355896, 0.465864, 0.0960961, -0.149251, -0.45095, 0.00429152, 0.0070624
53, 0.00000, 189.398, -109.81, -190.321, -109.19, 0.472747, 219.737, -3.91578E-006, -8.46061E-006, -0.330558, 0.371001, 0.485594, 0.100107, -0.155604, -0.470005, 0.00448449, 0.00735815
54, 0.00000, 188.471, -109.347, -189.545, -108.632, 0.545373, 218.837, -4.56586E-006, -9.98457E-006, -0.383095, 0.430222, 0.562782, 0.115758, -0.180463, -0.544467, 0.00534116, 0.00847204
55, 0.00000, 186.587, -108.401, -187.967, -107.501, 0.688247, 217.012, -5.9084E-006, -1.32187E-005, -0.489996, 0.55093, 0.719858, 0.147388, -0.231146, -0.695797, 0.00719201, 0.010698
56, 0.00000, 185.539, -107.873, -187.09, -106.875, 0.764519, 215.999, -6.67116E-006, -1.51287E-005, -0.549476, 0.618209, 0.807219, 0.164852, -0.259382, -0.779835, 0.00831015, 0.0119023
57, 0.00000, 187.386, -108.099, -188.059, -108.29, 0.0940642, 217.466, -6.52774E-006, -1.49997E-005, -0.560473, 0.626293, 0.820284, 0.170467, -0.261397, -0.79413, 0.00811459, 0.0123702
58, 0.00000, 188.487, -108.175, -188.59, -109.16, -0.349877, 218.315, -6.5228E-006, -1.51222E-005, -0.575471, 0.64018, 0.840153, 0.176561, -0.266256, -0.814467, 0.00809716, 0.012848
59, 0.00000, 189.815, -108.358, -189.307, -110.171, -0.818511, 219.385, -6.36361E-006, -1.48546E-005, -0.577715, 0.639708, 0.841314, 0.178874, -0.265091, -0.816784, 0.00785466, 0.013057
60, 0.00000, 189.895, -108.398, -189.375, -110.218, -0.824389, 219.463, -6.30952E-006, -1.47075E-005, -0.572973, 0.634431, 0.834418, 0.177438, -0.262904, -0.810118, 0.00776958, 0.0129563
61, 0.00000, 189.151, -108.267, -188.949, -109.664, -0.582967, 218.849, -6.44222E-006, -1.49719E-005, -0.576551, 0.639902, 0.840699, 0.177709, -0.265669, -0.815595, 0.00796312, 0.0129555
62, 0.00000, 187.543, -107.941, -187.995, -108.488, -0.0969576, 217.509, -6.80095E-006, -1.57471E-005, -0.590556, 0.65859, 0.863283, 0.180248, -0.274426, -0.836174, 0.00849915, 0.0130824
63, 0.00000, 187.094, -107.714, -187.619, -108.219, -0.0637545, 217.074, -7.11961E-006, -1.65893E-005, -0.616524, 0.687729, 0.901217, 0.187973, -0.286568, -0.872726, 0.00899377, 0.0136132
64, 0.00000, 183.134, -106.653, -185.079, -105.444, 0.931682, 213.682, -8.46897E-006, -1.97859E-005, -0.686236, 0.773212, 1.00802, 0.20465, -0.324405, -0.972661, 0.0110928, 0.0145847
65, 0.00000, 181.025, -105.576, -183.319, -104.196, 1.06885, 211.659, -1.00996E-005, -2.42137E-005, -0.806322, 0.909658, 1.18419, 0.239175, -0.381576, -1.14145, 0.0138059, 0.0168315
66, 0.00000, 179.389, -104.731, -181.811, -103.173, 1.22103, 209.978, -1.17468E-005, -2.65215E-005, -0.904254, 1.02107, 1.33039, 0.267746, -0.429313, -1.281, 0.0149279, 0.0187066
67, 0.00000, 178.788, -104.437, -181.218, -102.797, 1.29359, 209.287, -1.32716E-005, -2.06806E-005, -0.936582, 1.05807, 1.38852, 0.279199, -0.448493, -1.3366, 0.00982691, 0.0200162
68, 0.00000, 178.444, -104.276, -180.884, -102.589, 1.33496, 208.88, -1.41039E-005, -1.709E-005, -0.955154, 1.07941, 1.42225, 0.285875, -0.459705, -1.36905, 0.00671201, 0.0208551
69, 0.00000, 178.847, -104.466, -181.276, -102.834, 1.28669, 209.354, -1.30702E-005, -2.12206E-005, -0.933391, 1.05443, 1.38279, 0.278083, -0.446637, -1.33123, 0.0103104, 0.0199342
70, 0.00000, 180.194, -105.148, -182.594, -103.693, 1.13161, 210.839, -1.08312E-005, -2.59491E-005, -0.854915, 0.964929, 1.25577, 0.253145, -0.404872, -1.20983, 0.0148462, 0.0177012
71, 0.00000, 182.594, -106.378, -184.629, -105.124, 0.967113, 213.164, -8.89073E-006, -2.09388E-005, -0.716983, 0.808115, 1.05307, 0.213506, -0.338999, -1.01583, 0.0118015, 0.0151518
72, 0.00000, 185.412, -107.809, -186.985, -106.8, 0.773058, 215.878, -6.76731E-006, -1.5419E-005, -0.556718, 0.626406, 0.81778, 0.166952, -0.262787, -0.789972, 0.00849212, 0.0120337
73, 0.00000, 187.151, -108.685, -188.44, -107.84, 0.645774, 217.559, -5.5042E-006, -1.22611E-005, -0.457962, 0.514729, 0.672746, 0.13793, -0.215926, -0.650428, 0.00664633, 0.0100293
74, 0.00000, 188.45, -109.336, -189.528, -108.62, 0.546784, 218.817, -4.58134E-006, -1.0037E-005, -0.38428, 0.431558, 0.564501, 0.116106, -0.181014, -0.546119, 0.0053748, 0.0084926
75, 0.00000, 189.148, -109.685, -190.112, -109.04, 0.492296, 219.494, -4.09238E-006, -8.88337E-006, -0.344734, 0.386973, 0.506401, 0.104334, -0.1623, -0.490078, 0.0047245, 0.00765513
76, 0.00000, 189.466, -109.844, -190.379, -109.231, 0.466926, 219.803, -3.87384E-006, -8.38253E-006, -0.326708, 0.366663, 0.479901, 0.0989511, -0.153767, -0.464497, 0.00444755, 0.00726485
77, 0.00000, 189.47, -109.846, -190.382, -109.234, 0.466856, 219.807, -3.86816E-006, -8.35874E-006, -0.326488, 0.366416, 0.479598, 0.0988889, -0.153672, -0.464212, 0.00443062, 0.00726626
78, 0.00000, 189.159, -109.69, -190.12, -109.046, 0.49177, 219.504, -4.08177E-006, -8.84325E-006, -0.344136, 0.386299, 0.50555, 0.10416, -0.16203, -0.489267, 0.00469714, 0.0076499
79, 0.00000, 188.432, -109.327, -189.512, -108.608, 0.548403, 218.799, -4.5936E-006, -1.00516E-005, -0.385324, 0.432736, 0.566056, 0.11642, -0.181517, -0.547624, 0.00537941, 0.00851869
80, 0.00000, 187.731, -108.743, -188.734, -108.29, 0.425887, 218.014, -5.4912E-006, -1.22589E-005, -0.463168, 0.519419, 0.679589, 0.14013, -0.217535, -0.657501, 0.00660394, 0.0102114
81, 0.00000, 189.703, -108.306, -189.217, -110.101, -0.806642, 219.278, -6.43268E-006, -1.50381E-005, -0.583576, 0.64626, 0.849863, 0.180633, -0.267816, -0.825035, 0.0079612, 0.0131801
82, 0.00000, 191.205, -107.836, -189.476, -111.542, -1.84975, 220.183, -7.20806E-006, -1.75639E-005, -0.696013, 0.762688, 1.00725, 0.21943, -0.313192, -0.980564, 0.0091668, 0.0160097
83, 0.00000, 194.914, -107.993, -191.206, -114.528, -3.43323, 223.033, -7.06365E-006, -1.78678E-005, -0.750114, 0.809583, 1.0763, 0.243061, -0.328097, -1.05257, 0.00897314, 0.0177977
84, 0.00000, 194.497, -107.797, -190.864, -114.27, -3.3901, 222.63, -7.30258E-006, -1.85372E-005, -0.773871, 0.835486, 1.11051, 0.25054, -0.338676, -1.08582, 0.00934391, 0.0183326
85, 0.00000, 192.262, -107.417, -189.586, -112.597, -2.65244, 220.782, -7.7841E-006, -1.96162E-005, -0.789086, 0.857738, 1.13645, 0.252185, -0.349713, -1.10869, 0.0101294, 0.0183865
86, 0.00000, 187.098, -106.52, -186.643, -108.748, -0.971422, 216.536, -8.93238E-006, -2.20948E-005, -0.815481, 0.900897, 1.18453, 0.252484, -0.37211, -1.14947, 0.0119896, 0.018188
87, 0.00000, 181.768, -105.489, -183.556, -104.841, 0.666178, 212.159, -1.02954E-005, -2.50202E-005, -0.843206, 0.947174, 1.23531, 0.2522, -0.395997, -1.19215, 0.0141856, 0.0177991
88, 0.00000, 180.035, -105.067, -182.451, -103.596, 1.14591, 210.676, -1.09064E-005, -2.64146E-005, -0.864547, 0.975903, 1.26973, 0.255861, -0.409437, -1.22325, 0.0151629, 0.0179008
89, 0.00000, 179.297, -104.684, -181.719, -103.114, 1.23231, 209.875, -1.19659E-005, -2.5686E-005, -0.90918, 1.02669, 1.33914, 0.269462, -0.432194, -1.28937, 0.0141971, 0.0189037
90, 0.00000, 178.897, -104.489, -181.326, -102.865, 1.28024, 209.414, -1.29905E-005, -2.1775E-005, -0.930681, 1.05131, 1.37786, 0.277097, -0.44497, -1.3264, 0.0107812, 0.0197727
91, 0.00000, 178.978, -104.529, -181.405, -102.915, 1.27045, 209.506, -1.27582E-005, -2.25273E-005, -0.926337, 1.04635, 1.37009, 0.275588, -0.442439, -1.31903, 0.0114451, 0.0196254
92, 0.00000, 179.035, -104.557, -181.462, -102.951, 1.26336, 209.574, -1.26191E-005, -2.31047E-005, -0.923211, 1.04276, 1.36445, 0.274469, -0.440566, -1.31362, 0.0119471, 0.0194892
93, 0.00000, 179.621, -104.852, -182.045, -103.327, 1.19215, 210.233, -1.13595E-005, -2.72344E-005, -0.89049, 1.0054, 1.30828, 0.263417, -0.422055, -1.25993, 0.0156205, 0.0183436
94, 0.00000, 180.841, -105.482, -183.165, -104.088, 1.08054, 211.483, -1.02766E-005, -2.46013E-005, -0.816821, 0.921593, 1.19964, 0.242184, -0.386579, -1.15618, 0.0140374, 0.0170016
95, 0.00000, 182.677, -106.421, -184.699, -105.174, 0.961573, 213.245, -8.81881E-006, -2.07667E-005, -0.712212, 0.802699, 1.04606, 0.21213, -0.33673, -1.00913, 0.0116981, 0.0150673
96, 0.00000, 184.879, -107.539, -186.539, -106.482, 0.81104, 215.363, -7.16044E-006, -1.64147E-005, -0.587017, 0.660714, 0.862285, 0.175808, -0.277188, -0.832747, 0.00907993, 0.0126394
97, 0.00000, 186.963, -108.59, -188.283, -107.727, 0.659816, 217.377, -5.63953E-006, -1.25955E-005, -0.468649, 0.526803, 0.688441, 0.141083, -0.220992, -0.665539, 0.00684021, 0.0102487
98, 0.00000, 188.321, -109.271, -189.419, -108.542, 0.556797, 218.692, -4.67259E-006, -1.0254E-005, -0.391622, 0.43984, 0.575287, 0.118287, -0.18449, -0.556519, 0.00549785, 0.00864715
99, 0.00000, 189.1, -109.661, -190.072, -109.01, 0.496093, 219.447, -4.12607E-006, -8.96249E-006, -0.347469, 0.390056, 0.51042, 0.105149, -0.163594, -0.493956, 0.00476894, 0.00771329
100, 0.00000, 189.486, -109.853, -190.395, -109.243, 0.465594, 219.822, -3.85746E-006, -8.3359E-006, -0.325607, 0.365423, 0.4783, 0.0986251, -0.153255, -0.462959, 0.0044184, 0.00724684
101, 0.00000, 189.603, -109.912, -190.493, -109.314, 0.456192, 219.936, -3.77705E-006, -8.15193E-006, -0.318958, 0.357934, 0.468527, 0.0966377, -0.150109, -0.453522, 0.00431687, 0.00710261
102, 0.00000, 189.412, -109.817, -190.333, -109.199, 0.471581, 219.75, -3.90633E-006, -8.44027E-006, -0.329751, 0.370091, 0.484405, 0.0998656, -0.155221, -0.468857, 0.00447369, 0.00733996
103, 0.00000, 188.785, -109.504, -189.808, -108.821, 0.520905, 219.142, -4.34563E-006, -9.4675E-006, -0.365303, 0.410159, 0.536637, 0.110465, -0.172038, -0.519251, 0.00505011, 0.00809494
104, 0.00000, 188.371, -109.065, -189.27, -108.673, 0.377516, 218.634, -5.03842E-006, -1.116E-005, -0.426623, 0.478247, 0.625961, 0.129269, -0.200277, -0.605802, 0.00597672, 0.00944585
105, 0.00000, 190.453, -108.685, -189.85, -110.551, -0.861978, 220.009, -5.9182E-006, -1.36986E-005, -0.53902, 0.596688, 0.785, 0.16711, -0.247259, -0.762328, 0.00719775, 0.0122289
106, 0.00000, 191.791, -108.136, -189.974, -111.892, -1.89084, 220.757, -6.81603E-006, -1.64707E-005, -0.659845, 0.72288, 0.954959, 0.208262, -0.296841, -0.929898, 0.00854311, 0.0152268
107, 0.00000, 202.225, -108.984, -195.218, -120.134, -6.05866, 229.018, -5.83814E-006, -1.52576E-005, -0.719603, 0.758733, 1.0194, 0.243085, -0.300951, -1.00442, 0.00699065, 0.0178645
108, 0.00000, 212.806, -109.716, -200.522, -128.596, -10.4352, 237.467, -4.69703E-006, -1.31941E-005, -0.732072, 0.744161, 1.01588, 0.262295, -0.284157, -1.01236, 0.00504655, 0.0190968
109, 0.00000, 211.9, -109.537, -199.969, -127.921, -10.147, 236.686, -4.88903E-006, -1.37534E-005, -0.752192, 0.766249, 1.04501, 0.268555, -0.293287, -1.04061, 0.00536043, 0.0195639
110, 0.00000, 190.661, -107.111, -188.646, -111.414, -2.15086, 219.448, -8.17628E-006, -2.05166E-005, -0.80371, 0.877761, 1.16038, 0.254513, -0.359265, -1.13025, 0.0107666, 0.0184964
111, 0.00000, 184.365, -106.106, -185.148, -106.692, -0.0426557, 214.336, -9.45272E-006, -2.30446E-005, -0.812649, 0.906227, 1.1863, 0.246923, -0.376991, -1.14773, 0.0127981, 0.01763
112, 0.00000, 180.908, -105.516, -183.221, -104.127, 1.07628, 211.546, -1.01924E-005, -2.4466E-005, -0.813021, 0.917279, 1.19402, 0.241091, -0.38477, -1.15086, 0.0139614, 0.0169545
113, 0.00000, 180.28, -105.194, -182.679, -103.75, 1.12232, 210.93, -1.06998E-005, -2.58665E-005, -0.849588, 0.958886, 1.2477, 0.251554, -0.402238, -1.20219, 0.0148283, 0.017621
114, 0.00000, 179.497, -104.787, -181.924, -103.247, 1.20657, 210.099, -1.14377E-005, -2.75719E-005, -0.898391, 1.0144, 1.31983, 0.26567, -0.42585, -1.271, 0.0158518, 0.018497
115, 0.00000, 179.129, -104.602, -181.555, -103.009, 1.25187, 209.684, -1.24093E-005, -2.40594E-005, -0.918142, 1.03694, 1.35529, 0.272642, -0.437507, -1.30478, 0.0127731, 0.0192519
116, 0.00000, 178.675, -104.383, -181.106, -102.728, 1.3078, 209.152, -1.35514E-005, -1.95121E-005, -0.942729, 1.06512, 1.39966, 0.281404, -0.452192, -1.3473, 0.00881233, 0.0202866
117, 0.00000, 179.029, -104.553, -181.455, -102.947, 1.26431, 209.566, -1.26284E-005, -2.30352E-005, -0.92358, 1.04319, 1.3651, 0.274589, -0.440776, -1.31425, 0.0118884, 0.0195107
118, 0.00000, 180.474, -105.293, -182.853, -103.869, 1.10527, 211.127, -1.0587E-005, -2.53501E-005, -0.837915, 0.945591, 1.23069, 0.248239, -0.396679, -1.18587, 0.014487, 0.0173852
119, 0.00000, 182.941, -106.555, -184.919, -105.33, 0.944378, 213.497, -8.61453E-006, -2.01942E-005, -0.697184, 0.785638, 1.02406, 0.207806, -0.329602, -0.988041, 0.0113441, 0.0147906
120, 0.00000, 185.736, -107.972, -187.256, -106.993, 0.749785, 216.191, -6.52977E-006, -1.48174E-005, -0.53832, 0.605583, 0.790762, 0.161564, -0.25405, -0.763995, 0.00813765, 0.0116646
121, 0.00000, 187.714, -108.967, -188.911, -108.177, 0.603261, 218.104, -5.10264E-006, -1.12887E-005, -0.426044, 0.478685, 0.625853, 0.128493, -0.200794, -0.605255, 0.00608836, 0.00936669
122, 0.00000, 188.896, -109.559, -189.902, -108.888, 0.512029, 219.25, -4.26823E-006, -9.29782E-006, -0.358991, 0.403043, 0.527346, 0.108582, -0.169044, -0.510285, 0.00495776, 0.00795764
123, 0.00000, 189.446, -109.834, -190.362, -109.219, 0.468708, 219.784, -3.88482E-006, -8.4002E-006, -0.327836, 0.367934, 0.481574, 0.0992907, -0.154308, -0.466119, 0.00445446, 0.00729433
124, 0.00000, 189.635, -109.928, -190.52, -109.333, 0.453591, 219.967, -3.75557E-006, -8.10481E-006, -0.317148, 0.355896, 0.465864, 0.0960961, -0.149251, -0.45095, 0.00429152, 0.0070624
125, 0.00000, 189.398, -109.81, -190.321, -109.19, 0.472747, 219.737, -3.91578E-006, -8.46061E-006, -0.330558, 0.371001, 0.485594, 0.100107, -0.155604, -0.470005, 0.00448449, 0.00735815
126, 0.00000, 188.471, -109.347, -189.545, -108.632, 0.545373, 218.837, -4.56586E-006, -9.98457E-006, -0.383095, 0.430222, 0.562782, 0.115758, -0.180463, -0.544467, 0.00534116, 0.00847204
127, 0.00000, 186.587, -108.401, -187.967, -107.501, 0.688247, 217.012, -5.9084E-006, -1.32187E-005, -0.489996, 0.55093, 0.719858, 0.147388, -0.231146, -0.695797, 0.00719201, 0.010698
128, 0.00000, 186.237, -107.991, -187.482, -107.395, 0.536263, 216.567, -6.56437E-006, -1.49345E-005, -0.548515, 0.615693, 0.804802, 0.165355, -0.257879, -0.778079, 0.00815612, 0.0119654
129, 0.00000, 190.19, -108.54, -189.618, -110.398, -0.851395, 219.747, -6.11694E-006, -1.42296E-005, -0.556575, 0.616145, 0.810487, 0.172475, -0.255296, -0.786995, 0.00750069, 0.0126046
