hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.953, -112.277, -193.568, -110.209, 1.19873, 222.806, -5.9589E-006, -1.90692E-005, -0.896139, 1.01358, 1.32378, 0.268374, -0.428531, -1.28051, 0.00684691, 0.0176259
2, 0.00000, 192.463, -112.343, -193.825, -110.601, 1.01011, 223.213, -5.03848E-006, -1.59647E-005, -0.758567, 0.856424, 1.11949, 0.228071, -0.361559, -1.08347, 0.00567546, 0.0149363
3, 0.00000, 192.701, -112.374, -193.944, -110.783, 0.92197, 223.403, -4.60857E-006, -1.45327E-005, -0.694198, 0.783089, 1.02404, 0.2091, -0.330375, -0.991333, 0.00514145, 0.0136761
4, 0.00000, 192.783, -112.384, -193.985, -110.846, 0.891617, 223.468, -4.46012E-006, -1.4046E-005, -0.671998, 0.757824, 0.991134, 0.202541, -0.319638, -0.959559, 0.00496186, 0.0132406
5, 0.00000, 192.68, -112.371, -193.933, -110.767, 0.929772, 223.386, -4.64714E-006, -1.46533E-005, -0.699927, 0.789614, 1.03254, 0.210792, -0.333151, -0.999542, 0.00518483, 0.0137894
6, 0.00000, 192.279, -112.319, -193.732, -110.459, 1.07816, 223.066, -5.37027E-006, -1.70758E-005, -0.808244, 0.913107, 1.19322, 0.242663, -0.385693, -1.1546, 0.00609199, 0.0159088
7, 0.00000, 191.469, -112.215, -193.325, -109.838, 1.37759, 222.42, -6.83366E-006, -2.20716E-005, -1.02633, 1.16284, 1.51748, 0.306207, -0.492314, -1.46714, 0.00799873, 0.0201638
8, 0.00000, 191.267, -112.084, -193.109, -109.704, 1.39168, 222.189, -7.63184E-006, -2.32204E-005, -1.06235, 1.24948, 1.61046, 0.293935, -0.549341, -1.54137, 0.00886608, 0.0211722
9, 0.00000, 193.394, -111.39, -193.124, -111.527, 0.0505532, 223.242, -7.55135E-006, -9.48187E-006, -0.31525, 0.816587, 0.865322, -0.136183, -0.550261, -0.680419, 0.00774072, 0.00949746
10, 0.00000, 194.245, -111.069, -193.083, -112.264, -0.510388, 223.636, -7.55833E-006, -4.38137E-006, -0.00362496, 0.652598, 0.567653, -0.324388, -0.564279, -0.328549, 0.00780923, 0.00472037
11, 0.00000, 197.881, -109.876, -193.116, -115.376, -2.80453, 225.456, -6.01926E-006, 1.44573E-005, 1.32543, -0.0929042, -0.749715, -1.10684, -0.579356, 1.20139, 0.00966313, -0.0160967
12, 0.00000, 198.083, -109.824, -193.133, -115.546, -2.92409, 225.567, -5.84472E-006, 1.53738E-005, 1.39795, -0.137677, -0.825485, -1.1476, -0.576424, 1.28718, 0.00980582, -0.0172676
13, 0.00000, 196.701, -110.273, -193.114, -114.365, -2.05485, 224.87, -6.65677E-006, 8.83425E-006, 0.887439, 0.147149, -0.319111, -0.845616, -0.570291, 0.698902, 0.00862042, -0.00926906
14, 0.00000, 193.359, -111.3, -193.013, -111.517, 0.0150086, 223.157, -7.93595E-006, -9.59193E-006, -0.309615, 0.846932, 0.888888, -0.156344, -0.579469, -0.690651, 0.0081319, 0.00965584
15, 0.00000, 191.458, -111.798, -192.866, -109.913, 1.1426, 222.134, -8.54207E-006, -2.16591E-005, -0.957022, 1.26232, 1.56989, 0.196305, -0.613839, -1.45702, 0.00951432, 0.0200471
16, 0.00000, 190.003, -112.024, -192.587, -108.714, 1.91768, 221.253, -9.49548E-006, -3.14959E-005, -1.41773, 1.6148, 2.10199, 0.418097, -0.686488, -2.02914, 0.0117253, 0.027742
17, 0.00000, 189.119, -111.909, -192.142, -108.038, 2.24212, 220.55, -1.11143E-005, -3.74145E-005, -1.65154, 1.88715, 2.45276, 0.483586, -0.804253, -2.36555, 0.0141421, 0.0322286
18, 0.00000, 188.398, -111.812, -191.777, -107.484, 2.5074, 219.973, -1.24217E-005, -4.23679E-005, -1.8421, 2.11041, 2.73955, 0.536196, -0.901235, -2.64012, 0.016205, 0.0358848
19, 0.00000, 188.115, -111.773, -191.634, -107.267, 2.61197, 219.745, -1.29189E-005, -4.4355E-005, -1.91727, 2.19877, 2.85287, 0.556774, -0.939732, -2.74852, 0.0170448, 0.0373353
20, 0.00000, 187.951, -111.75, -191.55, -107.142, 2.67244, 219.612, -1.31946E-005, -4.5518E-005, -1.96079, 2.25001, 2.91853, 0.56864, -0.962089, -2.81131, 0.0175415, 0.0381808
21, 0.00000, 188.143, -111.777, -191.648, -107.289, 2.60172, 219.767, -1.28593E-005, -4.41568E-005, -1.90983, 2.19003, 2.84165, 0.554736, -0.935929, -2.7378, 0.0169627, 0.0371981
22, 0.00000, 188.764, -111.862, -191.963, -107.766, 2.37237, 220.268, -1.17603E-005, -3.98339E-005, -1.74508, 1.99661, 2.59345, 0.509488, -0.851756, -2.50029, 0.0151453, 0.0340214
23, 0.00000, 189.776, -111.995, -192.473, -108.541, 2.00095, 221.073, -9.91437E-006, -3.30069E-005, -1.47779, 1.6846, 2.19198, 0.435008, -0.716615, -2.11549, 0.0123383, 0.0288924
24, 0.00000, 190.968, -112.15, -193.073, -109.454, 1.56235, 222.021, -7.74405E-006, -2.52474E-005, -1.16048, 1.3172, 1.71744, 0.344864, -0.558453, -1.65959, 0.00923847, 0.0227654
25, 0.00000, 191.953, -112.277, -193.568, -110.209, 1.19877, 222.806, -5.96027E-006, -1.90759E-005, -0.896152, 1.0136, 1.3238, 0.268376, -0.428535, -1.28052, 0.00685061, 0.0176241
26, 0.00000, 192.463, -112.343, -193.825, -110.601, 1.01011, 223.213, -5.03848E-006, -1.59647E-005, -0.758567, 0.856424, 1.11949, 0.228071, -0.361559, -1.08347, 0.00567546, 0.0149363
27, 0.00000, 192.701, -112.374, -193.944, -110.783, 0.92197, 223.403, -4.60857E-006, -1.45327E-005, -0.694198, 0.783089, 1.02404, 0.2091, -0.330375, -0.991333, 0.00514145, 0.0136761
28, 0.00000, 192.783, -112.384, -193.985, -110.846, 0.891617, 223.468, -4.46012E-006, -1.4046E-005, -0.671998, 0.757824, 0.991134, 0.202541, -0.319638, -0.959559, 0.00496186, 0.0132406
29, 0.00000, 192.68, -112.371, -193.933, -110.767, 0.929772, 223.386, -4.64714E-006, -1.46533E-005, -0.699927, 0.789614, 1.03254, 0.210792, -0.333151, -0.999542, 0.00518483, 0.0137894
30, 0.00000, 192.279, -112.319, -193.732, -110.459, 1.07816, 223.066, -5.37027E-006, -1.70758E-005, -0.808244, 0.913107, 1.19322, 0.242663, -0.385693, -1.1546, 0.00609199, 0.0159088
31, 0.00000, 191.469, -112.215, -193.325, -109.838, 1.37759, 222.42, -6.83366E-006, -2.20716E-005, -1.02633, 1.16284, 1.51748, 0.306207, -0.492314, -1.46714, 0.00799873, 0.0201638
32, 0.00000, 191.264, -112.085, -193.109, -109.701, 1.3937, 222.187, -7.63201E-006, -2.32427E-005, -1.06348, 1.25017, 1.61161, 0.294564, -0.549368, -1.54268, 0.00886908, 0.0211899
33, 0.00000, 192.621, -111.628, -193.103, -110.868, 0.529709, 222.849, -7.68049E-006, -1.42799E-005, -0.58626, 0.977308, 1.13932, 0.018163, -0.553441, -0.994963, 0.00805737, 0.0137722
34, 0.00000, 193.718, -111.234, -193.072, -111.814, -0.182399, 223.37, -7.68838E-006, -7.47746E-006, -0.190814, 0.761861, 0.755889, -0.216717, -0.565259, -0.545337, 0.00787239, 0.00767042
35, 0.00000, 195.334, -110.709, -193.089, -113.197, -1.19954, 224.178, -7.26343E-006, 1.73931E-006, 0.390378, 0.430211, 0.177204, -0.555156, -0.568313, 0.124652, 0.00799441, -0.00144728
