hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.941, -112.306, -193.595, -110.174, 1.241, 222.832, 7.84095E-006, -0.000594356, -0.431087, 0.487717, 0.636925, 0.128994, -0.206271, -0.615982, 0.000433365, -0.000728789
2, 0.00000, 192.453, -112.367, -193.847, -110.571, 1.04586, 223.235, 4.95528E-006, -0.000499243, -0.364918, 0.412089, 0.53863, 0.10964, -0.174023, -0.521209, 0.000310899, -0.000519376
3, 0.00000, 192.692, -112.396, -193.965, -110.756, 0.95468, 223.423, 3.79599E-006, -0.00045519, -0.333957, 0.376799, 0.492705, 0.100527, -0.159009, -0.476894, 0.000260114, -0.000432603
4, 0.00000, 192.774, -112.406, -194.005, -110.82, 0.923277, 223.488, 3.47652E-006, -0.00044015, -0.323278, 0.364642, 0.476873, 0.0973763, -0.153839, -0.461611, 0.000244895, -0.000406824
5, 0.00000, 192.671, -112.393, -193.954, -110.739, 0.962754, 223.406, 3.81756E-006, -0.000458966, -0.336712, 0.379939, 0.496795, 0.10134, -0.160345, -0.480843, 0.000262502, -0.000436243
6, 0.00000, 192.269, -112.345, -193.756, -110.427, 1.11627, 223.09, 5.9062E-006, -0.000533369, -0.388812, 0.439366, 0.574104, 0.116648, -0.185644, -0.555425, 0.000352252, -0.000589308
7, 0.00000, 191.455, -112.248, -193.355, -109.797, 1.42604, 222.45, 1.11535E-005, -0.000685793, -0.493702, 0.559546, 0.730122, 0.147155, -0.236988, -0.705738, 0.00056849, -0.000963184
8, 0.00000, 191.228, -112.115, -193.15, -109.662, 1.43476, 222.218, 1.74093E-005, -0.000769937, -0.551467, 0.625019, 0.815492, 0.164299, -0.264714, -0.788185, 0.000689681, -0.00113291
9, 0.00000, 193.136, -111.376, -193.237, -111.519, -0.00662753, 223.233, 4.25323E-005, -0.000777181, -0.566103, 0.632389, 0.830241, 0.173363, -0.26466, -0.805291, 0.00052225, -0.00046133
10, 0.00000, 193.889, -111.037, -193.23, -112.27, -0.610914, 223.611, 5.39862E-005, -0.000794998, -0.583166, 0.647531, 0.852328, 0.180583, -0.269621, -0.827924, 0.00045942, -0.000189959
11, 0.00000, 197.153, -109.777, -193.38, -115.444, -3.07609, 225.361, 9.32074E-005, -0.0007804, -0.589224, 0.638634, 0.84951, 0.190528, -0.260346, -0.83011, 6.05017E-005, 0.000948681
12, 0.00000, 197.338, -109.722, -193.403, -115.617, -3.20405, 225.468, 9.47962E-005, -0.000773391, -0.584651, 0.632894, 0.842333, 0.189461, -0.257718, -0.823356, 3.52119E-005, 0.00100085
13, 0.00000, 196.096, -110.195, -193.34, -114.412, -2.27032, 224.798, 8.03445E-005, -0.000784005, -0.586526, 0.640715, 0.849365, 0.187065, -0.263031, -0.828367, 0.000192727, 0.000586868
14, 0.00000, 193.081, -111.285, -193.135, -111.509, -0.0481626, 223.147, 4.63823E-005, -0.000818923, -0.59644, 0.665963, 0.874478, 0.182777, -0.278605, -0.848259, 0.000567374, -0.000481142
15, 0.00000, 191.347, -111.818, -192.935, -109.876, 1.15975, 222.156, 3.00382E-005, -0.000867429, -0.62056, 0.701307, 0.916081, 0.18582, -0.296328, -0.88594, 0.000806831, -0.00118712
16, 0.00000, 189.983, -112.07, -192.629, -108.658, 1.98477, 221.294, 2.45154E-005, -0.000969583, -0.681927, 0.777058, 1.01136, 0.200831, -0.330522, -0.975995, 0.00108749, -0.00189408
17, 0.00000, 189.096, -111.961, -192.19, -107.972, 2.32039, 220.598, 3.4849E-005, -0.00114562, -0.794352, 0.908142, 1.18014, 0.23222, -0.387265, -1.13775, 0.00147625, -0.00261568
18, 0.00000, 188.372, -111.871, -191.831, -107.41, 2.5948, 220.027, 4.48105E-005, -0.00129179, -0.885974, 1.0156, 1.31813, 0.25742, -0.434003, -1.26975, 0.00184406, -0.00327051
19, 0.00000, 188.088, -111.834, -191.689, -107.19, 2.70298, 219.801, 4.94535E-005, -0.00134995, -0.922112, 1.05814, 1.37266, 0.267272, -0.452558, -1.32187, 0.00201072, -0.00354176
20, 0.00000, 187.924, -111.812, -191.607, -107.063, 2.76553, 219.669, 5.252E-005, -0.00138377, -0.943036, 1.0828, 1.40425, 0.272953, -0.463335, -1.35205, 0.00211809, -0.00370246
21, 0.00000, 188.116, -111.837, -191.703, -107.212, 2.69237, 219.823, 4.91902E-005, -0.00134406, -0.918537, 1.05393, 1.36726, 0.266297, -0.450725, -1.31671, 0.0019997, -0.00351121
