hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.2229, -0.0732629, -0.222902, -0.0732649, -0.222901, -0.0732641, 1.88258E-009, -6.54761E-010
2, 0.00000, -0.188898, -0.0620873, -0.188895, -0.0620873, -0.188894, -0.0620864, 1.10579E-009, -3.95991E-010
3, 0.00000, -0.172956, -0.0568475, -0.172955, -0.0568478, -0.172954, -0.0568472, 8.27353E-010, -3.00206E-010
4, 0.00000, -0.167463, -0.055042, -0.16746, -0.0550416, -0.167458, -0.0550408, 7.52274E-010, -2.73347E-010
5, 0.00000, -0.17436, -0.0573092, -0.174364, -0.0573112, -0.174365, -0.057311, 8.33631E-010, -3.0321E-010
6, 0.00000, -0.20118, -0.0661241, -0.201181, -0.0661256, -0.201181, -0.0661249, 1.34274E-009, -4.7589E-010
7, 0.00000, -0.255007, -0.0838159, -0.255012, -0.083819, -0.255012, -0.0838185, 2.93949E-009, -9.96469E-010
8, 0.00000, -0.239892, -0.0935156, -0.239892, -0.0935172, -0.239891, -0.0935161, 2.79559E-009, -1.02982E-009
9, 0.00000, 0.166905, -0.0957805, 0.166906, -0.0957749, 0.166907, -0.0957776, 1.38789E-010, -4.42278E-010
10, 0.00000, 0.343615, -0.0985466, 0.343616, -0.0985464, 0.343617, -0.0985458, -9.43481E-010, -1.43967E-009
11, 0.00000, 1.06177, -0.0991786, 1.06176, -0.0991913, 1.06177, -0.0991925, -3.78273E-008, -9.0279E-009
12, 0.00000, 1.09816, -0.0984405, 1.09818, -0.0984527, 1.09819, -0.0984371, -4.14435E-008, -9.4214E-009
13, 0.00000, 0.823992, -0.0988977, 0.823999, -0.0989082, 0.824004, -0.0988966, -1.89494E-008, -6.18821E-009
14, 0.00000, 0.18779, -0.100829, 0.18779, -0.100839, 0.187791, -0.100833, 1.60728E-010, -5.43033E-010
15, 0.00000, -0.142975, -0.10504, -0.142976, -0.105042, -0.142976, -0.105041, 1.07911E-009, -5.33869E-010
16, 0.00000, -0.35115, -0.115416, -0.351152, -0.11542, -0.35115, -0.115417, 8.89197E-009, -2.77409E-009
17, 0.00000, -0.408283, -0.134194, -0.408283, -0.134199, -0.40828, -0.134195, 1.52542E-008, -4.52748E-009
18, 0.00000, -0.454679, -0.149443, -0.454678, -0.149449, -0.454675, -0.149444, 2.25414E-008, -6.46986E-009
19, 0.00000, -0.472927, -0.15544, -0.472931, -0.155448, -0.472927, -0.155443, 2.59941E-008, -7.39255E-009
20, 0.00000, -0.483493, -0.158913, -0.483494, -0.158921, -0.48349, -0.158915, 2.82284E-008, -8.00258E-009
