hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.133922, -0.0440177, -0.133922, -0.0440182, -0.133922, -0.0440179, 2.5303E-010, -1.89896E-010
2, 0.00000, -0.113488, -0.0373016, -0.113488, -0.0373018, -0.113488, -0.0373016, 1.51291E-010, -1.14952E-010
3, 0.00000, -0.103912, -0.034154, -0.103912, -0.0341542, -0.103912, -0.0341541, 1.14819E-010, -8.78621E-011
4, 0.00000, -0.100607, -0.0330675, -0.100606, -0.0330676, -0.100606, -0.0330674, 1.0439E-010, -8.00332E-011
5, 0.00000, -0.104765, -0.0344345, -0.104765, -0.034435, -0.104765, -0.0344349, 1.16739E-010, -8.93974E-011
6, 0.00000, -0.120872, -0.0397286, -0.120872, -0.0397289, -0.120872, -0.0397287, 1.83461E-010, -1.38907E-010
7, 0.00000, -0.153216, -0.0503593, -0.153217, -0.05036, -0.153217, -0.0503598, 3.86289E-010, -2.86229E-010
8, 0.00000, -0.170941, -0.0561851, -0.170941, -0.0561858, -0.17094, -0.0561853, 5.12367E-010, -3.83706E-010
9, 0.00000, -0.175068, -0.0575419, -0.175067, -0.0575423, -0.175066, -0.0575417, 2.16343E-010, -2.67546E-010
10, 0.00000, -0.180134, -0.0592067, -0.180133, -0.0592074, -0.180133, -0.0592068, 9.09158E-011, -2.35694E-010
11, 0.00000, -0.181404, -0.0596247, -0.181404, -0.0596253, -0.181404, -0.0596247, -4.87652E-010, -6.14106E-011
12, 0.00000, -0.179984, -0.0591572, -0.179983, -0.0591577, -0.179983, -0.0591573, -5.11473E-010, -5.23101E-011
13, 0.00000, -0.180766, -0.0594145, -0.180766, -0.0594153, -0.180766, -0.0594147, -2.98348E-010, -1.09066E-010
14, 0.00000, -0.184324, -0.0605836, -0.184325, -0.0605849, -0.184325, -0.0605845, 2.37992E-010, -3.05367E-010
15, 0.00000, -0.192007, -0.063109, -0.192007, -0.0631099, -0.192006, -0.0631093, 6.10708E-010, -4.89042E-010
16, 0.00000, -0.210975, -0.0693435, -0.210975, -0.0693446, -0.210975, -0.069344, 1.07751E-009, -7.64733E-010
17, 0.00000, -0.2453, -0.0806253, -0.2453, -0.0806267, -0.245299, -0.0806258, 1.76117E-009, -1.21771E-009
18, 0.00000, -0.273175, -0.0897873, -0.273175, -0.089789, -0.273173, -0.0897877, 2.48489E-009, -1.70189E-009
19, 0.00000, -0.284145, -0.0933925, -0.284145, -0.0933945, -0.284143, -0.0933929, 2.81242E-009, -1.93096E-009
20, 0.00000, -0.29049, -0.095478, -0.29049, -0.0954802, -0.290488, -0.0954785, 3.01362E-009, -2.07843E-009
21, 0.00000, -0.283061, -0.0930367, -0.28306, -0.0930386, -0.283059, -0.0930374, 2.77565E-009, -1.91151E-009
22, 0.00000, -0.258994, -0.085127, -0.258994, -0.085129, -0.258993, -0.0851278, 2.09827E-009, -1.44115E-009
23, 0.00000, -0.219806, -0.072247, -0.219805, -0.0722478, -0.219803, -0.0722466, 1.23642E-009, -8.68617E-010
24, 0.00000, -0.173055, -0.0568805, -0.173054, -0.056881, -0.173053, -0.0568802, 5.73604E-010, -4.16957E-010
25, 0.00000, -0.133924, -0.0440184, -0.133923, -0.0440187, -0.133923, -0.0440183, 2.54611E-010, -1.90501E-010
26, 0.00000, -0.113488, -0.0373016, -0.113488, -0.0373018, -0.113488, -0.0373016, 1.51292E-010, -1.14952E-010
27, 0.00000, -0.103912, -0.034154, -0.103912, -0.0341542, -0.103912, -0.0341541, 1.14819E-010, -8.78621E-011
