hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.524015, -0.172226, -0.524021, -0.172228, -0.524021, -0.172228, -1.2763E-009, -1.85805E-010
2, 0.00000, -0.444079, -0.145954, -0.444073, -0.145952, -0.444071, -0.145951, -8.93958E-010, -1.13972E-010
3, 0.00000, -0.4066, -0.133635, -0.406597, -0.133634, -0.406596, -0.133634, -7.40187E-010, -8.74698E-011
4, 0.00000, -0.393688, -0.129392, -0.393681, -0.129389, -0.393678, -0.129388, -6.91438E-010, -8.00715E-011
5, 0.00000, -0.409898, -0.134719, -0.409906, -0.134722, -0.409909, -0.134723, -7.52094E-010, -8.82969E-011
6, 0.00000, -0.472952, -0.155443, -0.472955, -0.155445, -0.472956, -0.155445, -1.02254E-009, -1.36228E-010
7, 0.00000, -0.599499, -0.197034, -0.599512, -0.197038, -0.599514, -0.19704, -1.71195E-009, -2.8053E-010
8, 0.00000, -0.593738, -0.219837, -0.593738, -0.219838, -0.593738, -0.219838, -1.68982E-009, -2.6501E-010
9, 0.00000, 0.0866485, -0.225158, 0.0866561, -0.225146, 0.0866569, -0.225151, -3.14172E-010, 1.49879E-010
10, 0.00000, 0.378538, -0.231664, 0.37854, -0.23166, 0.378541, -0.231662, -1.12085E-009, 1.61596E-010
11, 0.00000, 1.58608, -0.233222, 1.58607, -0.233218, 1.58607, -0.233237, -1.01749E-008, 8.2114E-010
12, 0.00000, 1.64896, -0.231449, 1.64898, -0.231444, 1.64899, -0.23144, -1.08132E-008, 9.07043E-010
13, 0.00000, 1.18654, -0.2325, 1.18655, -0.232503, 1.18655, -0.232497, -6.35361E-009, 4.09058E-010
14, 0.00000, 0.111552, -0.237028, 0.111544, -0.237045, 0.111543, -0.237038, -3.81695E-010, 1.66912E-010
15, 0.00000, -0.453933, -0.246928, -0.453936, -0.246929, -0.453935, -0.246929, -1.00063E-009, -5.97815E-011
16, 0.00000, -0.825543, -0.271325, -0.825548, -0.271327, -0.825547, -0.271327, -3.50657E-009, -7.85363E-010
17, 0.00000, -0.959872, -0.315472, -0.959874, -0.315473, -0.959872, -0.315473, -4.96889E-009, -1.30142E-009
18, 0.00000, -1.06896, -0.351323, -1.06896, -0.351324, -1.06896, -0.351323, -6.40487E-009, -1.88119E-009
19, 0.00000, -1.11187, -0.365423, -1.11188, -0.365427, -1.11187, -0.365426, -7.03497E-009, -2.15469E-009
20, 0.00000, -1.13671, -0.373588, -1.13672, -0.37359, -1.13671, -0.373589, -7.42113E-009, -2.33246E-009
21, 0.00000, -1.10768, -0.364049, -1.10766, -0.364045, -1.10766, -0.364042, -6.97695E-009, -2.13597E-009
22, 0.00000, -1.01354, -0.333109, -1.01351, -0.333103, -1.01351, -0.333096, -5.6518E-009, -1.57647E-009
23, 0.00000, -0.860189, -0.282712, -0.860148, -0.282702, -0.86014, -0.282693, -3.8598E-009, -9.10728E-010
24, 0.00000, -0.677218, -0.222578, -0.677189, -0.22257, -0.677182, -0.222565, -2.24748E-009, -4.2001E-010
25, 0.00000, -0.524063, -0.172241, -0.524047, -0.172237, -0.524044, -0.172235, -1.2786E-009, -1.88792E-010
26, 0.00000, -0.44408, -0.145954, -0.444073, -0.145952, -0.444071, -0.145951, -8.9396E-010, -1.13975E-010
27, 0.00000, -0.4066, -0.133635, -0.406597, -0.133634, -0.406596, -0.133634, -7.40187E-010, -8.74698E-011
28, 0.00000, -0.393688, -0.129392, -0.393681, -0.129389, -0.393678, -0.129388, -6.91438E-010, -8.00715E-011
29, 0.00000, -0.409898, -0.134719, -0.409906, -0.134722, -0.409909, -0.134723, -7.52094E-010, -8.82969E-011
30, 0.00000, -0.472952, -0.155443, -0.472955, -0.155445, -0.472956, -0.155445, -1.02254E-009, -1.36228E-010
31, 0.00000, -0.599499, -0.197034, -0.599512, -0.197038, -0.599514, -0.19704, -1.71195E-009, -2.8053E-010
32, 0.00000, -0.594746, -0.219837, -0.594746, -0.219838, -0.594746, -0.219838, -1.69591E-009, -2.66608E-010
33, 0.00000, -0.157317, -0.225157, -0.157306, -0.225148, -0.157304, -0.22515, -2.35897E-010, 1.09728E-010
34, 0.00000, 0.209666, -0.231666, 0.209669, -0.23166, 0.20967, -0.231663, -5.77671E-010, 1.61436E-010
35, 0.00000, 0.737339, -0.2333, 0.737341, -0.233293, 0.737342, -0.233297, -2.96729E-009, 1.99153E-010
36, 0.00000, 0.816647, -0.231473, 0.81665, -0.231461, 0.816651, -0.231465, -3.47666E-009, 2.18069E-010
37, 0.00000, 0.503784, -0.232472, 0.503786, -0.232476, 0.503787, -0.232473, -1.66611E-009, 1.66482E-010
38, 0.00000, -0.0463963, -0.237035, -0.0464048, -0.237045, -0.0464057, -0.237042, -2.23173E-010, 1.51917E-010
39, 0.00000, -0.604435, -0.246928, -0.604439, -0.24693, -0.604439, -0.24693, -1.77613E-009, -2.68295E-010
40, 0.00000, -0.825464, -0.271298, -0.825499, -0.271308, -0.825504, -0.271315, -3.50151E-009, -7.78323E-010
41, 0.00000, -0.959872, -0.315472, -0.959874, -0.315473, -0.959872, -0.315473, -4.96888E-009, -1.30142E-009
42, 0.00000, -1.06896, -0.351323, -1.06896, -0.351324, -1.06896, -0.351323, -6.40487E-009, -1.88119E-009
43, 0.00000, -1.11187, -0.365423, -1.11188, -0.365427, -1.11187, -0.365426, -7.03497E-009, -2.15469E-009
44, 0.00000, -1.13671, -0.373588, -1.13672, -0.37359, -1.13671, -0.373589, -7.42113E-009, -2.33246E-009
45, 0.00000, -1.10768, -0.364049, -1.10766, -0.364045, -1.10766, -0.364042, -6.97695E-009, -2.13597E-009
46, 0.00000, -1.01354, -0.333109, -1.01351, -0.333103, -1.01351, -0.333096, -5.6518E-009, -1.57647E-009
47, 0.00000, -0.860189, -0.282712, -0.860148, -0.282702, -0.86014, -0.282693, -3.8598E-009, -9.10728E-010
