hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.066, -112.384, -193.711, -110.251, 1.23446, 222.949, -3.2476E-006, -5.65209E-006, -0.233698, 0.264409, 0.345302, 0.0699487, -0.11183, -0.33399, 0.00347358, 0.00528499
2, 0.00000, 192.558, -112.433, -193.945, -110.636, 1.04022, 223.334, -2.74007E-006, -4.74513E-006, -0.197848, 0.223431, 0.292041, 0.0594574, -0.0943556, -0.282626, 0.00290225, 0.00448349
3, 0.00000, 192.788, -112.456, -194.055, -110.816, 0.949469, 223.513, -2.50368E-006, -4.32531E-006, -0.181071, 0.204306, 0.267153, 0.0545174, -0.0862185, -0.258606, 0.0026394, 0.00410738
4, 0.00000, 192.867, -112.464, -194.092, -110.878, 0.918218, 223.575, -2.42238E-006, -4.18213E-006, -0.175284, 0.197717, 0.258573, 0.052809, -0.083417, -0.250321, 0.00255016, 0.00397721
5, 0.00000, 192.768, -112.454, -194.045, -110.8, 0.957503, 223.497, -2.52455E-006, -4.36114E-006, -0.182564, 0.206008, 0.26937, 0.0549579, -0.0869431, -0.260746, 0.00266153, 0.00414136
6, 0.00000, 192.381, -112.415, -193.861, -110.497, 1.1103, 223.195, -2.92279E-006, -5.07044E-006, -0.210794, 0.238211, 0.311264, 0.0632565, -0.100653, -0.301171, 0.00310653, 0.00477359
7, 0.00000, 191.598, -112.337, -193.489, -109.886, 1.41869, 222.584, -3.73152E-006, -6.52462E-006, -0.267615, 0.303321, 0.39579, 0.0797924, -0.128471, -0.382628, 0.00402785, 0.00603948
8, 0.00000, 191.408, -112.218, -193.289, -109.756, 1.43774, 222.368, -3.75768E-006, -5.44622E-006, -0.212936, 0.288354, 0.355572, 0.0399824, -0.142868, -0.327884, 0.00398988, 0.00499405
9, 0.00000, 193.511, -111.512, -193.281, -111.565, 0.097689, 223.395, 3.15417E-008, 1.088E-005, 0.574099, -0.165191, -0.430824, -0.414512, -0.143227, 0.579823, -7.92492E-005, -0.0109994
10, 0.00000, 194.354, -111.189, -193.235, -112.296, -0.46179, 223.781, 1.64632E-006, 1.74966E-005, 0.919761, -0.356495, -0.770733, -0.61858, -0.149394, 0.975633, -0.00128018, -0.0180548
11, 0.00000, 197.944, -109.971, -193.224, -115.382, -2.75448, 225.55, 8.51603E-006, 4.06532E-005, 2.28883, -1.10383, -2.11586, -1.43534, -0.17832, 2.5447, -0.00316011, -0.0461877
12, 0.00000, 198.143, -109.917, -193.238, -115.551, -2.87432, 225.657, 8.8876E-006, 4.16569E-005, 2.3558, -1.14053, -2.18212, -1.47539, -0.179442, 2.62183, -0.00313561, -0.0475701
13, 0.00000, 196.779, -110.376, -193.237, -114.38, -2.00547, 224.98, 6.21053E-006, 3.35267E-005, 1.83647, -0.861907, -1.67442, -1.1624, -0.165186, 2.02766, -0.00307501, -0.0368834
14, 0.00000, 193.481, -111.429, -193.179, -111.556, 0.0646686, 223.317, 1.42211E-007, 1.19101E-005, 0.627855, -0.187158, -0.476878, -0.450092, -0.150943, 0.637403, -0.000175287, -0.0120634
15, 0.00000, 191.609, -111.944, -193.061, -109.966, 1.19448, 222.326, -3.04319E-006, -8.74898E-007, 0.00414957, 0.181048, 0.154466, -0.0941103, -0.158589, -0.0867323, 0.00301709, 0.000669167
16, 0.00000, 190.181, -112.194, -192.814, -108.78, 1.9752, 221.479, -5.21075E-006, -9.23518E-006, -0.369528, 0.421108, 0.54809, 0.108878, -0.179127, -0.529032, 0.00577679, 0.00828117
17, 0.00000, 189.326, -112.107, -192.407, -108.114, 2.30966, 220.814, -6.11338E-006, -1.09176E-005, -0.430369, 0.492058, 0.639446, 0.125882, -0.209845, -0.616623, 0.0068811, 0.00960008
18, 0.00000, 188.63, -112.034, -192.073, -107.569, 2.58323, 220.267, -6.85209E-006, -1.23175E-005, -0.479933, 0.550204, 0.714114, 0.139531, -0.23514, -0.688089, 0.00781056, 0.0106713
19, 0.00000, 188.356, -112.004, -191.941, -107.355, 2.69109, 220.051, -7.14063E-006, -1.28776E-005, -0.499478, 0.573212, 0.743613, 0.144867, -0.24518, -0.716297, 0.00818574, 0.0110956
