hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
45, 0.00000, 181.186, -106.282, -183.968, -104.001, 1.56806, 212.049, 0.00305385, -0.0166929, -0.346372, 0.392701, 0.510403, 0.101814, -0.165572, -0.491485, 0.00154084, -0.00303065
46, 0.00000, 182.451, -106.879, -184.984, -104.776, 1.44068, 213.251, 0.00262623, -0.0149015, -0.315055, 0.356772, 0.464159, 0.0929886, -0.150361, -0.447275, 0.001257, -0.00248604
47, 0.00000, 184.489, -107.826, -186.615, -106.028, 1.2291, 215.179, 0.002017, -0.0121425, -0.264884, 0.299363, 0.390086, 0.0786936, -0.126077, -0.376335, 0.000874578, -0.00172112
48, 0.00000, 186.868, -108.921, -188.52, -107.498, 0.971637, 217.437, 0.00140321, -0.00911551, -0.2063, 0.232606, 0.303648, 0.0617519, -0.0978693, -0.293343, 0.000520809, -0.00101459
49, 0.00000, 188.819, -109.812, -190.082, -108.709, 0.752162, 219.293, 0.000974031, -0.0067866, -0.158258, 0.178091, 0.232822, 0.0476601, -0.0748651, -0.225169, 0.000301319, -0.000581906
50, 0.00000, 189.824, -110.268, -190.886, -109.335, 0.636195, 220.251, 0.000777423, -0.00563724, -0.13351, 0.15009, 0.196361, 0.0403317, -0.0630627, -0.190014, 0.000211674, -0.000407064
51, 0.00000, 190.292, -110.48, -191.26, -109.627, 0.581538, 220.697, 0.00069167, -0.00511391, -0.121991, 0.137075, 0.179396, 0.0369047, -0.0575806, -0.173643, 0.00017546, -0.000336802
52, 0.00000, 190.453, -110.553, -191.389, -109.727, 0.562593, 220.85, 0.000664533, -0.00493903, -0.118033, 0.132607, 0.173565, 0.0357245, -0.0556975, -0.168014, 0.000165131, -0.000317434
53, 0.00000, 190.251, -110.461, -191.227, -109.601, 0.586486, 220.657, 0.000695925, -0.0051535, -0.123003, 0.138219, 0.180892, 0.0372072, -0.0580647, -0.17509, 0.000175714, -0.00033669
54, 0.00000, 189.463, -110.104, -190.596, -109.11, 0.678289, 219.905, 0.000842495, -0.00604095, -0.142418, 0.160162, 0.209489, 0.0429762, -0.0673096, -0.202678, 0.000238703, -0.000460259
55, 0.00000, 187.863, -109.376, -189.315, -108.114, 0.861011, 218.381, 0.00116712, -0.00789649, -0.181813, 0.204794, 0.267557, 0.0545957, -0.0861363, -0.258627, 0.000392876, -0.000762993
56, 0.00000, 186.976, -108.971, -188.605, -107.564, 0.960069, 217.538, 0.00136859, -0.00896836, -0.203658, 0.229603, 0.299769, 0.0609863, -0.096609, -0.289617, 0.000498713, -0.000972027
57, 0.00000, 188.969, -109.257, -189.69, -109.071, 0.271283, 219.144, 0.00151463, -0.00855737, -0.207611, 0.232432, 0.304424, 0.0630524, -0.0972835, -0.294756, 0.00047047, -0.00072841
58, 0.00000, 190.186, -109.388, -190.318, -110.011, -0.182624, 220.108, 0.00162404, -0.00840154, -0.213062, 0.237453, 0.311638, 0.0652887, -0.0990357, -0.302163, 0.000459215, -0.000579317
59, 0.00000, 191.594, -109.597, -191.096, -111.075, -0.666518, 221.254, 0.00168424, -0.00802443, -0.213837, 0.23719, 0.311968, 0.0661433, -0.0985575, -0.302937, 0.000427031, -0.000397043
60, 0.00000, 191.661, -109.628, -191.15, -111.117, -0.674167, 221.318, 0.00166667, -0.0079447, -0.2121, 0.235249, 0.30943, 0.0656186, -0.0977482, -0.300483, 0.000418294, -0.000384819
61, 0.00000, 190.89, -109.494, -190.707, -110.542, -0.423356, 220.68, 0.00165167, -0.00820792, -0.213438, 0.23731, 0.311792, 0.0657134, -0.0987951, -0.30254, 0.00044031, -0.000483031
62, 0.00000, 189.245, -109.173, -189.738, -109.333, 0.0838722, 219.309, 0.00164385, -0.00886541, -0.218615, 0.244277, 0.320199, 0.0666296, -0.102084, -0.310192, 0.000500221, -0.000714177
63, 0.00000, 188.866, -109, -189.435, -109.097, 0.127082, 218.948, 0.00174051, -0.00932571, -0.228116, 0.254986, 0.334143, 0.0694459, -0.106578, -0.32363, 0.000551335, -0.00080145
64, 0.00000, 184.944, -108.036, -186.979, -106.308, 1.18111, 215.609, 0.00188063, -0.0115295, -0.253689, 0.286583, 0.373584, 0.0754832, -0.120684, -0.360514, 0.000789364, -0.0015524
65, 0.00000, 183.169, -107.213, -185.558, -105.216, 1.3674, 213.929, 0.00239195, -0.0138984, -0.297383, 0.336527, 0.438082, 0.0879819, -0.141803, -0.422323, 0.00110397, -0.00218605
66, 0.00000, 181.708, -106.529, -184.386, -104.319, 1.51617, 212.545, 0.00286312, -0.0159393, -0.333443, 0.377861, 0.491325, 0.0981826, -0.159292, -0.473251, 0.0014104, -0.00279178
67, 0.00000, 181.129, -106.255, -183.922, -103.966, 1.57384, 211.995, 0.00306426, -0.0167672, -0.347774, 0.394311, 0.512487, 0.102212, -0.166258, -0.493474, 0.00154545, -0.00304886
68, 0.00000, 180.793, -106.096, -183.652, -103.762, 1.60678, 211.676, 0.00319117, -0.0172587, -0.356112, 0.403889, 0.524791, 0.104547, -0.170312, -0.505228, 0.00163326, -0.00320826
69, 0.00000, 181.186, -106.282, -183.968, -104.001, 1.56806, 212.049, 0.00305385, -0.0166929, -0.346372, 0.392701, 0.510403, 0.101814, -0.165572, -0.491485, 0.00154084, -0.00303065
70, 0.00000, 182.451, -106.879, -184.984, -104.776, 1.44068, 213.251, 0.00262623, -0.0149015, -0.315055, 0.356772, 0.464159, 0.0929886, -0.150361, -0.447275, 0.001257, -0.00248604
71, 0.00000, 184.489, -107.826, -186.615, -106.028, 1.2291, 215.179, 0.002017, -0.0121425, -0.264884, 0.299363, 0.390086, 0.0786936, -0.126077, -0.376335, 0.000874578, -0.00172112
72, 0.00000, 186.868, -108.921, -188.52, -107.498, 0.971637, 217.437, 0.00140321, -0.00911551, -0.2063, 0.232606, 0.303648, 0.0617519, -0.0978693, -0.293343, 0.000520809, -0.00101459
73, 0.00000, 188.342, -109.595, -189.699, -108.412, 0.806617, 218.838, 0.00107159, -0.00734183, -0.170016, 0.191414, 0.250153, 0.0511259, -0.080485, -0.241866, 0.000347979, -0.000673649
74, 0.00000, 189.445, -110.096, -190.582, -109.099, 0.680217, 219.889, 0.000849117, -0.00606617, -0.142851, 0.160652, 0.210122, 0.0431034, -0.0675139, -0.203287, 0.000243134, -0.000468373
75, 0.00000, 190.038, -110.365, -191.057, -109.469, 0.611254, 220.455, 0.000737477, -0.00539651, -0.12824, 0.144135, 0.1886, 0.0387653, -0.0605542, -0.182527, 0.000194435, -0.000373637
76, 0.00000, 190.309, -110.488, -191.274, -109.638, 0.579409, 220.713, 0.000691166, -0.00510044, -0.121568, 0.136598, 0.178769, 0.036778, -0.0573773, -0.173036, 0.000176467, -0.000339826
77, 0.00000, 190.312, -110.489, -191.276, -109.64, 0.579184, 220.716, 0.000687475, -0.00509055, -0.121493, 0.136513, 0.178663, 0.0367564, -0.0573441, -0.172937, 0.00017346, -0.00033303
78, 0.00000, 190.047, -110.369, -191.064, -109.474, 0.61041, 220.463, 0.000731743, -0.00537869, -0.128027, 0.143894, 0.188293, 0.0387031, -0.0604559, -0.182232, 0.000190078, -0.000364363
79, 0.00000, 189.429, -110.089, -190.569, -109.089, 0.682145, 219.874, 0.000849166, -0.00607934, -0.14324, 0.161093, 0.2107, 0.0432199, -0.0677017, -0.203847, 0.0002418, -0.000466262
80, 0.00000, 188.975, -109.677, -190.037, -108.895, 0.581302, 219.344, 0.00112008, -0.00724263, -0.171918, 0.193114, 0.252643, 0.0519376, -0.0810634, -0.244448, 0.00033791, -0.00060349
81, 0.00000, 191.497, -109.557, -191.021, -111.013, -0.652318, 221.163, 0.00170581, -0.00812763, -0.215985, 0.239602, 0.315113, 0.0667858, -0.0995665, -0.305973, 0.000438455, -0.00041455
82, 0.00000, 193.479, -109.368, -191.722, -112.721, -1.69518, 222.555, 0.00221809, -0.00890166, -0.25695, 0.2821, 0.372619, 0.0809428, -0.116209, -0.362865, 0.000539714, -0.000178198
83, 0.00000, 197.554, -109.688, -193.761, -115.935, -3.31933, 225.77, 0.00249759, -0.00822092, -0.276507, 0.298952, 0.397545, 0.0895672, -0.121531, -0.388951, 0.000492769, 0.000431146
84, 0.00000, 197.2, -109.54, -193.484, -115.707, -3.2673, 225.433, 0.0025863, -0.00858605, -0.285168, 0.30844, 0.410066, 0.0922833, -0.12543, -0.401125, 0.000532559, 0.000401881
85, 0.00000, 194.915, -109.171, -192.185, -113.986, -2.4969, 223.541, 0.00262916, -0.00951191, -0.290734, 0.316682, 0.419671, 0.0928474, -0.129568, -0.40958, 0.000630691, 5.05342E-005
86, 0.00000, 189.595, -108.273, -189.151, -110.007, -0.744053, 219.15, 0.00265239, -0.0116694, -0.300456, 0.33278, 0.437606, 0.0928864, -0.138016, -0.424777, 0.000865871, -0.000889382
87, 0.00000, 184.091, -107.228, -185.957, -105.961, 0.964024, 214.609, 0.0026166, -0.0140784, -0.310696, 0.350089, 0.456603, 0.0927033, -0.147051, -0.440726, 0.00114439, -0.00206583
88, 0.00000, 182.311, -106.813, -184.871, -104.69, 1.45546, 213.117, 0.0026534, -0.0150733, -0.318517, 0.36074, 0.469301, 0.0939785, -0.152054, -0.452199, 0.00126991, -0.00252009
89, 0.00000, 181.621, -106.488, -184.316, -104.266, 1.52501, 212.462, 0.00289011, -0.0160599, -0.335605, 0.380341, 0.494522, 0.0987928, -0.160345, -0.476308, 0.00142769, -0.0028263
90, 0.00000, 181.235, -106.306, -184.007, -104.031, 1.56331, 212.096, 0.00302768, -0.0166154, -0.345146, 0.391293, 0.508605, 0.101473, -0.16498, -0.489765, 0.00152095, -0.00300179
91, 0.00000, 181.313, -106.342, -184.069, -104.078, 1.55548, 212.17, 0.00300737, -0.0165116, -0.343235, 0.389098, 0.505772, 0.100933, -0.164046, -0.487057, 0.00150894, -0.00297424
92, 0.00000, 181.369, -106.369, -184.114, -104.112, 1.54993, 212.223, 0.0029864, -0.0164295, -0.341842, 0.3875, 0.503717, 0.100543, -0.16337, -0.485095, 0.0014945, -0.0029476
93, 0.00000, 181.928, -106.633, -184.564, -104.455, 1.49389, 212.754, 0.00279421, -0.0156327, -0.327999, 0.371614, 0.483277, 0.0966461, -0.156645, -0.465558, 0.00136607, -0.00270206
94, 0.00000, 183.014, -107.141, -185.435, -105.121, 1.38314, 213.783, 0.00244677, -0.0141221, -0.301196, 0.340893, 0.443698, 0.0890609, -0.143643, -0.427696, 0.0011408, -0.00225796
95, 0.00000, 184.559, -107.858, -186.672, -106.071, 1.22169, 215.246, 0.00199512, -0.0120461, -0.263146, 0.297378, 0.387525, 0.0781961, -0.12524, -0.37388, 0.000860692, -0.00169376
96, 0.00000, 186.417, -108.715, -188.159, -107.218, 1.02136, 217.008, 0.00151013, -0.00967047, -0.217407, 0.245239, 0.320034, 0.0649853, -0.103206, -0.309094, 0.000578976, -0.00113033
97, 0.00000, 188.182, -109.522, -189.572, -108.313, 0.824699, 218.686, 0.00110608, -0.00753095, -0.173948, 0.195873, 0.255949, 0.0522824, -0.0823658, -0.247447, 0.000365307, -0.000707625
98, 0.00000, 189.335, -110.046, -190.494, -109.03, 0.692935, 219.784, 0.000870406, -0.00619159, -0.145561, 0.163718, 0.214114, 0.0439063, -0.0688062, -0.207137, 0.000252726, -0.000487089
99, 0.00000, 189.997, -110.347, -191.024, -109.443, 0.616048, 220.415, 0.000745065, -0.00544256, -0.129252, 0.145277, 0.190089, 0.0390661, -0.0610355, -0.183964, 0.000197669, -0.000379908
100, 0.00000, 190.325, -110.495, -191.287, -109.648, 0.577613, 220.729, 0.000685528, -0.00507651, -0.121166, 0.136144, 0.178182, 0.036659, -0.0571886, -0.172471, 0.000172872, -0.000331817
101, 0.00000, 190.425, -110.54, -191.367, -109.71, 0.565828, 220.824, 0.000668606, -0.00496766, -0.118704, 0.133364, 0.174555, 0.0359248, -0.0560171, -0.168969, 0.000166411, -0.000319709
102, 0.00000, 190.263, -110.467, -191.237, -109.609, 0.58504, 220.669, 0.000694223, -0.00514098, -0.122704, 0.137881, 0.18045, 0.0371178, -0.0579218, -0.174663, 0.000175243, -0.000335921
103, 0.00000, 189.729, -110.225, -190.81, -109.276, 0.647313, 220.16, 0.000792575, -0.00573995, -0.135845, 0.15273, 0.199805, 0.0410262, -0.064177, -0.193338, 0.00021703, -0.000417925
104, 0.00000, 189.517, -109.924, -190.471, -109.232, 0.519359, 219.861, 0.00100786, -0.00661477, -0.158456, 0.177898, 0.232826, 0.0479491, -0.0746554, -0.225342, 0.000285342, -0.000504985
105, 0.00000, 192.127, -109.845, -191.529, -111.405, -0.724142, 221.766, 0.00155164, -0.00739079, -0.199657, 0.221363, 0.291248, 0.0618442, -0.0919583, -0.282895, 0.000366341, -0.000311989
106, 0.00000, 193.966, -109.593, -192.118, -113.024, -1.7496, 223.025, 0.00208053, -0.00832187, -0.243761, 0.267516, 0.353461, 0.0768829, -0.110175, -0.344294, 0.000474594, -0.000104769
107, 0.00000, 205.083, -110.674, -197.89, -121.726, -6.05197, 231.951, 0.00238187, -0.00559764, -0.265261, 0.28, 0.37633, 0.0896498, -0.111312, -0.371014, 0.000242392, 0.00136487
108, 0.00000, 216.117, -111.475, -203.494, -130.537, -10.5901, 240.827, 0.00219042, -0.00248117, -0.26963, 0.274184, 0.374496, 0.096736, -0.104818, -0.373486, -4.86129E-005, 0.00256613
109, 0.00000, 215.241, -111.333, -202.983, -129.869, -10.286, 240.083, 0.00228115, -0.0028777, -0.276959, 0.282273, 0.385157, 0.0990042, -0.108186, -0.383828, -1.28104E-005, 0.00255102
110, 0.00000, 193.289, -108.88, -191.24, -112.775, -1.97164, 222.186, 0.00267036, -0.0102322, -0.29608, 0.324085, 0.428509, 0.0936693, -0.133139, -0.417536, 0.000709803, -0.00021867
111, 0.00000, 186.712, -107.813, -187.544, -107.847, 0.217978, 216.804, 0.00255621, -0.0126718, -0.299534, 0.334959, 0.438506, 0.0908349, -0.139943, -0.424346, 0.000970784, -0.00144842
112, 0.00000, 183.07, -107.167, -185.479, -105.155, 1.37762, 213.836, 0.0024207, -0.0140321, -0.299814, 0.33931, 0.441673, 0.0886735, -0.142981, -0.425761, 0.0011218, -0.00222305
113, 0.00000, 182.531, -106.916, -185.048, -104.825, 1.43283, 213.326, 0.00258942, -0.014777, -0.313085, 0.354514, 0.461268, 0.0924374, -0.149413, -0.444512, 0.00123009, -0.00243991
114, 0.00000, 181.812, -106.578, -184.47, -104.383, 1.50576, 212.644, 0.00282486, -0.0157871, -0.330859, 0.374896, 0.487515, 0.0974571, -0.15804, -0.469611, 0.00138425, -0.00274249
115, 0.00000, 181.46, -106.412, -184.187, -104.168, 1.54097, 212.31, 0.00294801, -0.0162922, -0.339576, 0.384899, 0.500382, 0.0999086, -0.162273, -0.481908, 0.00146707, -0.00290041
116, 0.00000, 181.019, -106.203, -183.833, -103.899, 1.58477, 211.89, 0.00310609, -0.0169292, -0.350525, 0.39747, 0.516546, 0.102982, -0.167595, -0.497351, 0.00157438, -0.00310131
117, 0.00000, 181.362, -106.366, -184.109, -104.108, 1.55059, 212.217, 0.00298944, -0.0164382, -0.342004, 0.387686, 0.503956, 0.100588, -0.163449, -0.485324, 0.00149678, -0.00294988
118, 0.00000, 182.702, -106.996, -185.185, -104.93, 1.41506, 213.489, 0.00254584, -0.0145534, -0.308866, 0.349679, 0.45502, 0.0912359, -0.147359, -0.438531, 0.00120483, -0.00238422
119, 0.00000, 184.782, -107.961, -186.849, -106.208, 1.19829, 215.456, 0.00192831, -0.0117454, -0.257678, 0.291135, 0.379465, 0.0766288, -0.122606, -0.366154, 0.0008189, -0.00161005
120, 0.00000, 187.143, -109.047, -188.739, -107.667, 0.941258, 217.697, 0.00133893, -0.00878014, -0.19955, 0.224935, 0.293695, 0.059783, -0.0946304, -0.283772, 0.000486173, -0.000945985
121, 0.00000, 188.819, -109.812, -190.082, -108.709, 0.752174, 219.293, 0.000973464, -0.00678563, -0.158257, 0.178089, 0.232821, 0.0476598, -0.0748648, -0.225168, 0.000300813, -0.000581007
122, 0.00000, 189.824, -110.268, -190.886, -109.335, 0.636195, 220.251, 0.000777422, -0.00563724, -0.13351, 0.15009, 0.196361, 0.0403317, -0.0630627, -0.190014, 0.000211673, -0.000407063
123, 0.00000, 190.292, -110.48, -191.26, -109.627, 0.581538, 220.697, 0.00069167, -0.00511391, -0.121991, 0.137075, 0.179396, 0.0369047, -0.0575806, -0.173643, 0.00017546, -0.000336802
124, 0.00000, 190.453, -110.553, -191.389, -109.727, 0.562593, 220.85, 0.000664533, -0.00493903, -0.118033, 0.132607, 0.173565, 0.0357245, -0.0556975, -0.168014, 0.000165131, -0.000317434
125, 0.00000, 190.251, -110.461, -191.227, -109.601, 0.586486, 220.657, 0.000695925, -0.0051535, -0.123003, 0.138219, 0.180892, 0.0372072, -0.0580647, -0.17509, 0.000175714, -0.00033669
126, 0.00000, 189.463, -110.104, -190.596, -109.11, 0.678289, 219.905, 0.000842495, -0.00604095, -0.142418, 0.160162, 0.209489, 0.0429762, -0.0673096, -0.202678, 0.000238703, -0.000460259
127, 0.00000, 187.863, -109.376, -189.315, -108.114, 0.861011, 218.381, 0.00116712, -0.00789649, -0.181813, 0.204794, 0.267557, 0.0545957, -0.0861363, -0.258627, 0.000392876, -0.000762993
128, 0.00000, 187.71, -109.099, -189.023, -108.109, 0.724012, 218.14, 0.0014028, -0.00874838, -0.203279, 0.228627, 0.298827, 0.0611752, -0.0960279, -0.288929, 0.000480665, -0.000873858
129, 0.00000, 191.913, -109.737, -191.348, -111.276, -0.707393, 221.556, 0.00161492, -0.00767363, -0.206087, 0.228517, 0.300624, 0.0638053, -0.0949318, -0.291972, 0.000395069, -0.000350378
130, 0.00000, 195.324, -110.179, -193.188, -113.888, -1.93332, 224.317, 0.00175778, -0.00685798, -0.210381, 0.23056, 0.304916, 0.066613, -0.0948621, -0.297232, 0.000327332, 5.89882E-005
131, 0.00000, 214.022, -112.173, -203.116, -128.494, -9.09043, 239.525, 0.00171687, -0.00169341, -0.203161, 0.209314, 0.284397, 0.0715541, -0.0811572, -0.282635, -7.85753E-005, 0.0017669
132, 0.00000, 218.569, -112.479, -205.421, -132.146, -10.9913, 243.194, 0.00158603, -0.000479259, -0.19967, 0.202661, 0.27712, 0.071966, -0.0772851, -0.276678, -0.000165524, 0.00205026
