hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.116849, -0.0384037, -0.116843, -0.0384094, -0.116841, -0.0384015, 5.64162E-009, -3.12355E-010
2, 0.00000, -0.0990198, -0.0325443, -0.0990154, -0.0325483, -0.0990139, -0.0325426, 3.40528E-009, -1.95797E-010
3, 0.00000, -0.090664, -0.0297982, -0.0906604, -0.0298016, -0.0906592, -0.0297968, 2.59711E-009, -1.53689E-010
4, 0.00000, -0.08778, -0.0288502, -0.0877763, -0.0288533, -0.0877751, -0.0288488, 2.36438E-009, -1.40646E-010
5, 0.00000, -0.0914083, -0.030043, -0.0914052, -0.0300466, -0.0914042, -0.0300418, 2.64123E-009, -1.57724E-010
6, 0.00000, -0.105463, -0.0346617, -0.105458, -0.0346664, -0.105456, -0.0346599, 4.11678E-009, -2.35546E-010
7, 0.00000, -0.133685, -0.0439364, -0.133677, -0.043944, -0.133675, -0.0439337, 8.53301E-009, -4.50531E-010
8, 0.00000, -0.14915, -0.0490191, -0.14914, -0.0490282, -0.149138, -0.0490151, 1.13469E-008, -5.53176E-010
9, 0.00000, -0.152752, -0.050204, -0.152739, -0.050212, -0.152738, -0.0501971, 6.13683E-009, -1.29108E-009
10, 0.00000, -0.157173, -0.051657, -0.157159, -0.0516652, -0.157158, -0.0516491, 4.05403E-009, -2.29575E-009
11, 0.00000, -0.158282, -0.0520238, -0.158265, -0.0520297, -0.158268, -0.0520118, -6.48057E-009, -9.25805E-009
12, 0.00000, -0.157043, -0.0516159, -0.157025, -0.0516216, -0.157029, -0.0516039, -6.966E-009, -9.64265E-009
13, 0.00000, -0.157725, -0.0518397, -0.157709, -0.0518465, -0.157711, -0.0518292, -3.03575E-009, -6.37701E-009
14, 0.00000, -0.160829, -0.0528579, -0.160816, -0.0528674, -0.160816, -0.0528511, 6.87473E-009, -1.57835E-009
15, 0.00000, -0.167532, -0.0550601, -0.167519, -0.0550713, -0.167516, -0.0550544, 1.392E-008, -7.62506E-010
16, 0.00000, -0.184084, -0.0604986, -0.184069, -0.060513, -0.184064, -0.060493, 2.3106E-008, -9.87051E-010
17, 0.00000, -0.214035, -0.0703408, -0.214015, -0.0703603, -0.214008, -0.0703331, 3.71015E-008, -1.35592E-009
18, 0.00000, -0.23836, -0.0783337, -0.238334, -0.0783579, -0.238326, -0.0783239, 5.17857E-008, -1.94667E-009
19, 0.00000, -0.247933, -0.0814789, -0.247905, -0.0815053, -0.247896, -0.0814681, 5.84819E-008, -2.41861E-009
20, 0.00000, -0.253469, -0.0832982, -0.253441, -0.0833259, -0.253431, -0.0832871, 6.26473E-008, -2.83428E-009
21, 0.00000, -0.246986, -0.0811684, -0.246959, -0.0811945, -0.24695, -0.0811581, 5.77893E-008, -2.46986E-009
22, 0.00000, -0.225985, -0.0742681, -0.225963, -0.0742902, -0.225956, -0.0742597, 4.39382E-008, -1.58174E-009
23, 0.00000, -0.191789, -0.0630315, -0.191772, -0.0630468, -0.191766, -0.0630247, 2.63597E-008, -1.03804E-009
24, 0.00000, -0.150995, -0.0496256, -0.150985, -0.0496349, -0.150981, -0.0496214, 1.25223E-008, -5.9E-010
25, 0.00000, -0.116851, -0.0384043, -0.116844, -0.0384099, -0.116842, -0.0384019, 5.67055E-009, -3.0517E-010
26, 0.00000, -0.0990198, -0.0325443, -0.0990154, -0.0325483, -0.0990139, -0.0325426, 3.40529E-009, -1.95796E-010
27, 0.00000, -0.090664, -0.0297982, -0.0906604, -0.0298016, -0.0906592, -0.0297968, 2.59711E-009, -1.53689E-010
28, 0.00000, -0.08778, -0.0288502, -0.0877763, -0.0288533, -0.0877751, -0.0288488, 2.36438E-009, -1.40646E-010
29, 0.00000, -0.0914083, -0.030043, -0.0914052, -0.0300466, -0.0914042, -0.0300418, 2.64123E-009, -1.57724E-010
30, 0.00000, -0.105463, -0.0346617, -0.105458, -0.0346664, -0.105456, -0.0346599, 4.11678E-009, -2.35546E-010
31, 0.00000, -0.133685, -0.0439364, -0.133677, -0.043944, -0.133675, -0.0439337, 8.53301E-009, -4.50531E-010
32, 0.00000, -0.14915, -0.0490191, -0.14914, -0.0490282, -0.149138, -0.0490151, 1.13555E-008, -5.53577E-010
33, 0.00000, -0.152752, -0.0502035, -0.15274, -0.0502121, -0.152738, -0.0501975, 8.24062E-009, -8.24542E-010
34, 0.00000, -0.157173, -0.0516569, -0.157159, -0.0516653, -0.157158, -0.0516494, 5.57753E-009, -1.7405E-009
35, 0.00000, -0.158283, -0.0520225, -0.158268, -0.0520301, -0.158269, -0.0520133, 9.48647E-010, -3.87218E-009
36, 0.00000, -0.157046, -0.0516161, -0.157029, -0.0516231, -0.157031, -0.0516064, 2.25281E-010, -4.2089E-009
37, 0.00000, -0.157724, -0.0518383, -0.15771, -0.0518465, -0.15771, -0.0518301, 2.96273E-009, -2.79453E-009
38, 0.00000, -0.16083, -0.052858, -0.160817, -0.0528677, -0.160816, -0.0528516, 8.41304E-009, -1.19866E-009
39, 0.00000, -0.167532, -0.0550598, -0.167519, -0.0550713, -0.167516, -0.0550546, 1.55747E-008, -7.28072E-010
40, 0.00000, -0.184081, -0.0604972, -0.184067, -0.0605118, -0.184063, -0.0604921, 2.30468E-008, -1.0117E-009
41, 0.00000, -0.214035, -0.0703408, -0.214015, -0.0703603, -0.214008, -0.0703331, 3.71014E-008, -1.35593E-009
