hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.011, -111.54, -192.389, -109.688, 1.13583, 221.658, -4.06893E-006, -8.08083E-006, -0.340258, 0.384285, 0.502373, 0.102156, -0.162423, -0.485757, 0.00437715, 0.00739674
2, 0.00000, 191.668, -111.721, -192.829, -110.16, 0.958078, 222.244, -3.42162E-006, -6.76689E-006, -0.287742, 0.32446, 0.424466, 0.0866958, -0.136945, -0.410669, 0.00364283, 0.00627999
3, 0.00000, 191.975, -111.806, -193.035, -110.38, 0.87488, 222.517, -3.12147E-006, -6.16024E-006, -0.263206, 0.296574, 0.388114, 0.0794337, -0.125093, -0.375603, 0.00330623, 0.00575553
4, 0.00000, 192.08, -111.835, -193.105, -110.456, 0.846199, 222.611, -3.01892E-006, -5.95439E-006, -0.254752, 0.286975, 0.375594, 0.0769259, -0.121016, -0.363519, 0.00319279, 0.00557339
5, 0.00000, 191.948, -111.798, -193.016, -110.361, 0.882261, 222.492, -3.14725E-006, -6.21062E-006, -0.265383, 0.299048, 0.391343, 0.0800795, -0.126146, -0.37872, 0.00333344, 0.00580376
6, 0.00000, 191.431, -111.656, -192.671, -109.99, 1.02227, 222.032, -3.65399E-006, -7.23672E-006, -0.306692, 0.346026, 0.452564, 0.0922878, -0.146122, -0.437762, 0.00390419, 0.00668476
7, 0.00000, 190.386, -111.366, -191.97, -109.24, 1.30397, 221.102, -4.69034E-006, -9.35195E-006, -0.390054, 0.44119, 0.57637, 0.116709, -0.186721, -0.556993, 0.00509527, 0.00844566
8, 0.00000, 190.238, -111.21, -191.773, -109.183, 1.2577, 220.913, -5.21214E-006, -1.04782E-005, -0.435723, 0.492575, 0.643601, 0.130469, -0.208373, -0.622002, 0.00570683, 0.00943686
9, 0.00000, 194.003, -111.176, -193.386, -112.349, -0.563698, 223.74, -4.82744E-006, -1.01245E-005, -0.444048, 0.493345, 0.649192, 0.137515, -0.205538, -0.630686, 0.0052211, 0.00995135
10, 0.00000, 195.548, -111.116, -194.011, -113.67, -1.34808, 224.882, -4.76153E-006, -1.01729E-005, -0.456067, 0.502998, 0.663873, 0.143181, -0.208163, -0.646358, 0.00511916, 0.0103527
11, 0.00000, 201.905, -110.933, -196.659, -119.091, -4.54404, 229.651, -4.05682E-006, -9.30561E-006, -0.455437, 0.488071, 0.651759, 0.150504, -0.196438, -0.64006, 0.0041724, 0.0107907
12, 0.00000, 202.241, -110.932, -196.807, -119.375, -4.70762, 229.909, -3.98941E-006, -9.18154E-006, -0.451617, 0.483288, 0.645754, 0.14961, -0.194233, -0.634439, 0.00408548, 0.010722
13, 0.00000, 199.842, -111.014, -195.814, -117.32, -3.48866, 228.108, -4.26926E-006, -9.56188E-006, -0.455055, 0.492229, 0.654826, 0.147965, -0.199965, -0.641279, 0.00446345, 0.0106463
14, 0.00000, 194.049, -111.095, -193.336, -112.422, -0.646085, 223.733, -5.05875E-006, -1.06505E-005, -0.467738, 0.519228, 0.683479, 0.145061, -0.216167, -0.664136, 0.00548502, 0.0104978
15, 0.00000, 190.816, -111.029, -191.87, -109.744, 0.847505, 221.258, -5.71523E-006, -1.1684E-005, -0.489633, 0.551261, 0.721437, 0.147741, -0.232389, -0.698004, 0.00630012, 0.0106861
16, 0.00000, 188.492, -110.836, -190.699, -107.884, 1.80922, 219.418, -6.6171E-006, -1.33469E-005, -0.540369, 0.614031, 0.800482, 0.160001, -0.260894, -0.77223, 0.00739813, 0.0115456
17, 0.00000, 187.349, -110.514, -189.93, -107.068, 2.11093, 218.402, -7.81274E-006, -1.58594E-005, -0.630609, 0.718577, 0.93557, 0.18552, -0.306026, -0.901596, 0.00887798, 0.0133571
18, 0.00000, 186.414, -110.246, -189.299, -106.4, 2.3566, 217.569, -8.80249E-006, -1.797E-005, -0.704413, 0.804507, 1.04636, 0.206126, -0.343279, -1.00748, 0.0101387, 0.0148212
19, 0.00000, 186.045, -110.139, -189.05, -106.137, 2.45315, 217.238, -9.19145E-006, -1.88184E-005, -0.733589, 0.838571, 1.09022, 0.214211, -0.358087, -1.04936, 0.010651, 0.0153997
20, 0.00000, 185.832, -110.076, -188.905, -105.986, 2.50889, 217.046, -9.41415E-006, -1.93166E-005, -0.750501, 0.858343, 1.11565, 0.218881, -0.366692, -1.07364, 0.0109544, 0.015736
21, 0.00000, 186.082, -110.149, -189.074, -106.163, 2.44368, 217.271, -9.1495E-006, -1.87361E-005, -0.730706, 0.835206, 1.08588, 0.213411, -0.356624, -1.04523, 0.0106026, 0.015345
22, 0.00000, 186.889, -110.383, -189.621, -106.74, 2.23165, 217.994, -8.29834E-006, -1.68915E-005, -0.666814, 0.76069, 0.989884, 0.195655, -0.324265, -0.953529, 0.00949302, 0.0140754
23, 0.00000, 188.199, -110.754, -190.502, -107.675, 1.88675, 219.157, -6.92388E-006, -1.39901E-005, -0.563526, 0.640807, 0.835104, 0.166579, -0.272431, -0.805405, 0.00777583, 0.0120099
24, 0.00000, 189.74, -111.186, -191.537, -108.777, 1.4772, 220.527, -5.34331E-006, -1.06997E-005, -0.441479, 0.500142, 0.652909, 0.131625, -0.211953, -0.630581, 0.00586605, 0.00951321
25, 0.00000, 191.011, -111.54, -192.389, -109.688, 1.13585, 221.658, -4.07007E-006, -8.08489E-006, -0.340267, 0.384296, 0.502382, 0.102157, -0.162426, -0.485763, 0.00438019, 0.00739498
26, 0.00000, 191.668, -111.721, -192.829, -110.16, 0.958078, 222.244, -3.42162E-006, -6.76689E-006, -0.287742, 0.32446, 0.424466, 0.0866958, -0.136945, -0.410669, 0.00364283, 0.00627999
27, 0.00000, 191.975, -111.806, -193.035, -110.38, 0.87488, 222.517, -3.12147E-006, -6.16024E-006, -0.263206, 0.296574, 0.388114, 0.0794337, -0.125093, -0.375603, 0.00330623, 0.00575553
28, 0.00000, 192.08, -111.835, -193.105, -110.456, 0.846199, 222.611, -3.01892E-006, -5.95439E-006, -0.254752, 0.286975, 0.375594, 0.0769259, -0.121016, -0.363519, 0.00319279, 0.00557339
29, 0.00000, 191.948, -111.798, -193.016, -110.361, 0.882261, 222.492, -3.14725E-006, -6.21062E-006, -0.265383, 0.299048, 0.391343, 0.0800795, -0.126146, -0.37872, 0.00333344, 0.00580376
30, 0.00000, 191.431, -111.656, -192.671, -109.99, 1.02227, 222.032, -3.65399E-006, -7.23672E-006, -0.306692, 0.346026, 0.452564, 0.0922878, -0.146122, -0.437762, 0.00390419, 0.00668476
31, 0.00000, 190.386, -111.366, -191.97, -109.24, 1.30397, 221.102, -4.69034E-006, -9.35195E-006, -0.390054, 0.44119, 0.57637, 0.116709, -0.186721, -0.556993, 0.00509527, 0.00844566
32, 0.00000, 190.232, -111.209, -191.77, -109.178, 1.2604, 220.908, -5.21292E-006, -1.04791E-005, -0.435726, 0.492591, 0.643616, 0.130463, -0.208385, -0.622012, 0.00570778, 0.00943641
33, 0.00000, 192.654, -111.182, -192.801, -111.216, 0.0856583, 222.72, -5.0017E-006, -1.03391E-005, -0.444869, 0.497288, 0.652747, 0.136167, -0.208318, -0.632972, 0.00544098, 0.00985568
34, 0.00000, 194.628, -111.127, -193.617, -112.894, -0.899614, 224.189, -4.87752E-006, -1.0319E-005, -0.456639, 0.505727, 0.666341, 0.142251, -0.210094, -0.64795, 0.00526922, 0.0102908
35, 0.00000, 197.465, -111.071, -194.815, -115.298, -2.30155, 226.32, -4.55874E-006, -9.94917E-006, -0.458134, 0.500879, 0.663436, 0.146152, -0.205593, -0.64763, 0.00484917, 0.0105488
36, 0.00000, 197.9, -111.074, -195.009, -115.663, -2.509, 226.654, -4.47373E-006, -9.80654E-006, -0.454247, 0.495703, 0.657081, 0.145404, -0.203104, -0.64179, 0.00474329, 0.0104897
37, 0.00000, 196.219, -111.101, -194.292, -114.239, -1.68148, 225.385, -4.6943E-006, -1.01028E-005, -0.457267, 0.502772, 0.66441, 0.144376, -0.207477, -0.647479, 0.00502799, 0.0104337
38, 0.00000, 193.177, -111.1, -192.959, -111.689, -0.225833, 223.075, -5.17495E-006, -1.07978E-005, -0.468301, 0.521908, 0.685897, 0.144148, -0.218055, -0.665691, 0.00563438, 0.0104336
39, 0.00000, 189.961, -111.022, -191.493, -109.031, 1.24981, 220.611, -5.84375E-006, -1.18438E-005, -0.490217, 0.554068, 0.723955, 0.146781, -0.234353, -0.699617, 0.00645869, 0.0106109
40, 0.00000, 188.493, -110.837, -190.699, -107.884, 1.80917, 219.418, -6.61502E-006, -1.33413E-005, -0.540355, 0.614011, 0.800465, 0.16, -0.260888, -0.772218, 0.00739407, 0.0115483
41, 0.00000, 187.349, -110.514, -189.93, -107.068, 2.11093, 218.402, -7.81274E-006, -1.58594E-005, -0.630609, 0.718577, 0.93557, 0.18552, -0.306026, -0.901596, 0.00887798, 0.0133571
42, 0.00000, 186.414, -110.246, -189.299, -106.4, 2.3566, 217.569, -8.80249E-006, -1.797E-005, -0.704413, 0.804507, 1.04636, 0.206126, -0.343279, -1.00748, 0.0101387, 0.0148212
43, 0.00000, 186.045, -110.139, -189.05, -106.137, 2.45315, 217.238, -9.19145E-006, -1.88184E-005, -0.733589, 0.838571, 1.09022, 0.214211, -0.358087, -1.04936, 0.010651, 0.0153997
44, 0.00000, 185.832, -110.076, -188.905, -105.986, 2.50889, 217.046, -9.41415E-006, -1.93166E-005, -0.750501, 0.858343, 1.11565, 0.218881, -0.366692, -1.07364, 0.0109544, 0.015736
45, 0.00000, 186.082, -110.149, -189.074, -106.163, 2.44368, 217.271, -9.1495E-006, -1.87361E-005, -0.730706, 0.835206, 1.08588, 0.213411, -0.356624, -1.04523, 0.0106026, 0.015345
46, 0.00000, 186.889, -110.383, -189.621, -106.74, 2.23165, 217.994, -8.29834E-006, -1.68915E-005, -0.666814, 0.76069, 0.989884, 0.195655, -0.324265, -0.953529, 0.00949302, 0.0140754
47, 0.00000, 188.199, -110.754, -190.502, -107.675, 1.88675, 219.157, -6.92388E-006, -1.39901E-005, -0.563526, 0.640807, 0.835104, 0.166579, -0.272431, -0.805405, 0.00777583, 0.0120099
48, 0.00000, 189.74, -111.186, -191.537, -108.777, 1.4772, 220.527, -5.34331E-006, -1.06997E-005, -0.441479, 0.500142, 0.652909, 0.131625, -0.211953, -0.630581, 0.00586605, 0.00951321
49, 0.00000, 191.011, -111.54, -192.389, -109.688, 1.13585, 221.658, -4.07007E-006, -8.08489E-006, -0.340267, 0.384296, 0.502382, 0.102157, -0.162426, -0.485763, 0.00438019, 0.00739498
50, 0.00000, 191.668, -111.721, -192.829, -110.16, 0.958078, 222.244, -3.42162E-006, -6.76689E-006, -0.287742, 0.32446, 0.424466, 0.0866958, -0.136945, -0.410669, 0.00364283, 0.00627999
51, 0.00000, 191.975, -111.806, -193.035, -110.38, 0.87488, 222.517, -3.12147E-006, -6.16024E-006, -0.263206, 0.296574, 0.388114, 0.0794337, -0.125093, -0.375603, 0.00330623, 0.00575553
52, 0.00000, 192.08, -111.835, -193.105, -110.456, 0.846199, 222.611, -3.01892E-006, -5.95439E-006, -0.254752, 0.286975, 0.375594, 0.0769259, -0.121016, -0.363519, 0.00319279, 0.00557339
53, 0.00000, 191.948, -111.798, -193.016, -110.361, 0.882261, 222.492, -3.14725E-006, -6.21062E-006, -0.265383, 0.299048, 0.391343, 0.0800795, -0.126146, -0.37872, 0.00333344, 0.00580376
54, 0.00000, 191.431, -111.656, -192.671, -109.99, 1.02227, 222.032, -3.65399E-006, -7.23672E-006, -0.306692, 0.346026, 0.452564, 0.0922878, -0.146122, -0.437762, 0.00390419, 0.00668476
55, 0.00000, 190.386, -111.366, -191.97, -109.24, 1.30397, 221.102, -4.69034E-006, -9.35195E-006, -0.390054, 0.44119, 0.57637, 0.116709, -0.186721, -0.556993, 0.00509527, 0.00844566
56, 0.00000, 189.809, -111.205, -191.583, -108.826, 1.4587, 220.588, -5.27104E-006, -1.05484E-005, -0.435979, 0.493826, 0.644722, 0.130038, -0.20925, -0.622719, 0.00577812, 0.00940291
57, 0.00000, 190.924, -111.178, -192.044, -109.77, 0.90785, 221.413, -5.234E-006, -1.06225E-005, -0.445928, 0.502401, 0.657343, 0.134417, -0.21191, -0.63592, 0.00572924, 0.0097246
58, 0.00000, 191.597, -111.137, -192.302, -110.351, 0.556145, 221.9, -5.27983E-006, -1.08181E-005, -0.458542, 0.514855, 0.674569, 0.139133, -0.216525, -0.653239, 0.00577739, 0.0100683
59, 0.00000, 192.398, -111.127, -192.642, -111.026, 0.166181, 222.5, -5.20424E-006, -1.07595E-005, -0.461305, 0.516033, 0.677141, 0.140985, -0.216312, -0.656462, 0.00568051, 0.0102037
60, 0.00000, 192.443, -111.139, -192.672, -111.058, 0.154279, 222.54, -5.16043E-006, -1.06664E-005, -0.457629, 0.511868, 0.671708, 0.139894, -0.214547, -0.651221, 0.00562819, 0.0101251
61, 0.00000, 191.997, -111.132, -192.472, -110.687, 0.361865, 222.199, -5.24139E-006, -1.07865E-005, -0.459911, 0.515433, 0.675841, 0.140054, -0.216417, -0.654837, 0.00572731, 0.0101368
62, 0.00000, 191.042, -111.098, -192.027, -109.903, 0.791432, 221.462, -5.47131E-006, -1.11677E-005, -0.469687, 0.528544, 0.691867, 0.141883, -0.222716, -0.669525, 0.0060071, 0.0102658
63, 0.00000, 190.794, -111.029, -191.86, -109.725, 0.858207, 221.241, -5.71857E-006, -1.16882E-005, -0.489648, 0.551334, 0.721502, 0.147715, -0.23244, -0.698045, 0.00630431, 0.0106841
64, 0.00000, 188.492, -110.836, -190.699, -107.884, 1.80922, 219.418, -6.61711E-006, -1.33469E-005, -0.540369, 0.614031, 0.800482, 0.160001, -0.260894, -0.77223, 0.00739814, 0.0115456
65, 0.00000, 187.349, -110.514, -189.93, -107.068, 2.11093, 218.402, -7.81274E-006, -1.58594E-005, -0.630609, 0.718577, 0.93557, 0.18552, -0.306026, -0.901596, 0.00887798, 0.0133571
66, 0.00000, 186.414, -110.246, -189.299, -106.4, 2.3566, 217.569, -8.80249E-006, -1.797E-005, -0.704413, 0.804507, 1.04636, 0.206126, -0.343279, -1.00748, 0.0101387, 0.0148212
67, 0.00000, 186.045, -110.139, -189.05, -106.137, 2.45315, 217.238, -9.19145E-006, -1.88184E-005, -0.733589, 0.838571, 1.09022, 0.214211, -0.358087, -1.04936, 0.010651, 0.0153997
68, 0.00000, 185.832, -110.076, -188.905, -105.986, 2.50889, 217.046, -9.41415E-006, -1.93166E-005, -0.750501, 0.858343, 1.11565, 0.218881, -0.366692, -1.07364, 0.0109544, 0.015736
69, 0.00000, 186.082, -110.149, -189.074, -106.163, 2.44368, 217.271, -9.1495E-006, -1.87361E-005, -0.730706, 0.835206, 1.08588, 0.213411, -0.356624, -1.04523, 0.0106026, 0.015345
70, 0.00000, 186.889, -110.383, -189.621, -106.74, 2.23165, 217.994, -8.29834E-006, -1.68915E-005, -0.666814, 0.76069, 0.989884, 0.195655, -0.324265, -0.953529, 0.00949302, 0.0140754
71, 0.00000, 188.199, -110.754, -190.502, -107.675, 1.88675, 219.157, -6.92388E-006, -1.39901E-005, -0.563526, 0.640807, 0.835104, 0.166579, -0.272431, -0.805405, 0.00777583, 0.0120099
72, 0.00000, 189.74, -111.186, -191.537, -108.777, 1.4772, 220.527, -5.34331E-006, -1.06997E-005, -0.441479, 0.500142, 0.652909, 0.131625, -0.211953, -0.630581, 0.00586605, 0.00951321
73, 0.00000, 190.699, -111.453, -192.18, -109.464, 1.21987, 221.38, -4.37963E-006, -8.71697E-006, -0.365135, 0.412693, 0.539321, 0.109438, -0.174543, -0.521334, 0.00473643, 0.00791981
74, 0.00000, 191.42, -111.653, -192.663, -109.982, 1.02534, 222.022, -3.66572E-006, -7.26169E-006, -0.3076, 0.34706, 0.453908, 0.0925548, -0.146561, -0.439056, 0.00391861, 0.00670295
75, 0.00000, 191.808, -111.76, -192.923, -110.261, 0.920058, 222.368, -3.28416E-006, -6.48868E-006, -0.276526, 0.311707, 0.407845, 0.0833792, -0.131523, -0.394638, 0.0034882, 0.00604061
