hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.13482, -0.0443129, -0.13482, -0.0443138, -0.13482, -0.0443131, 7.78633E-010, -2.4391E-010
2, 0.00000, -0.114251, -0.037552, -0.11425, -0.0375525, -0.114249, -0.0375519, 4.65583E-010, -1.47992E-010
3, 0.00000, -0.10461, -0.0343832, -0.104609, -0.0343837, -0.104609, -0.0343832, 3.52896E-010, -1.13093E-010
4, 0.00000, -0.101284, -0.0332899, -0.101283, -0.0332902, -0.101282, -0.0332897, 3.21238E-010, -1.02944E-010
5, 0.00000, -0.105466, -0.0346648, -0.105466, -0.0346656, -0.105467, -0.0346653, 3.57739E-010, -1.15037E-010
6, 0.00000, -0.121683, -0.039995, -0.121683, -0.0399957, -0.121683, -0.0399952, 5.63853E-010, -1.78487E-010
7, 0.00000, -0.154244, -0.0506968, -0.154244, -0.0506981, -0.154244, -0.0506973, 1.18999E-009, -3.6736E-010
8, 0.00000, -0.138463, -0.056562, -0.138462, -0.0565631, -0.138462, -0.0565622, 1.11177E-009, -3.52541E-010
9, 0.00000, 0.169104, -0.0579278, 0.169105, -0.0579273, 0.169105, -0.0579272, 2.58462E-010, -1.89305E-010
10, 0.00000, 0.303497, -0.0596036, 0.303499, -0.0596052, 0.3035, -0.0596032, -9.33789E-011, -8.92846E-010
11, 0.00000, 0.844892, -0.0600056, 0.844899, -0.0600214, 0.844908, -0.0600079, -2.393E-008, -7.91197E-009
12, 0.00000, 0.872024, -0.0595437, 0.872036, -0.0595596, 0.872046, -0.0595426, -2.66444E-008, -8.37276E-009
13, 0.00000, 0.6656, -0.0598127, 0.665606, -0.059823, 0.665612, -0.059812, -1.06423E-008, -4.93947E-009
14, 0.00000, 0.187128, -0.0609913, 0.187129, -0.0609935, 0.187129, -0.0609915, 3.05998E-010, -2.52437E-010
15, 0.00000, -0.060221, -0.0635328, -0.0602209, -0.0635333, -0.0602208, -0.0635329, 4.37707E-010, -9.56104E-011
16, 0.00000, -0.212392, -0.0698085, -0.212391, -0.0698107, -0.21239, -0.0698089, 3.34143E-009, -9.80211E-010
17, 0.00000, -0.246947, -0.0811659, -0.246946, -0.0811689, -0.246944, -0.0811663, 5.48235E-009, -1.55869E-009
18, 0.00000, -0.27501, -0.0903893, -0.275008, -0.0903928, -0.275005, -0.0903895, 7.78827E-009, -2.19024E-009
19, 0.00000, -0.286052, -0.0940183, -0.286051, -0.0940225, -0.286048, -0.0940186, 8.84613E-009, -2.4988E-009
20, 0.00000, -0.29244, -0.0961179, -0.292438, -0.0961223, -0.292435, -0.0961183, 9.5067E-009, -2.70508E-009
21, 0.00000, -0.284963, -0.0936608, -0.28496, -0.0936646, -0.284958, -0.0936611, 8.73944E-009, -2.4801E-009
22, 0.00000, -0.260737, -0.0856986, -0.260734, -0.0857021, -0.260732, -0.0856988, 6.5585E-009, -1.85008E-009
23, 0.00000, -0.221285, -0.0727324, -0.221282, -0.0727343, -0.22128, -0.0727314, 3.84307E-009, -1.11368E-009
24, 0.00000, -0.17422, -0.0572628, -0.174217, -0.0572638, -0.174216, -0.057262, 1.77524E-009, -5.35825E-010
25, 0.00000, -0.134824, -0.0443142, -0.134823, -0.0443147, -0.134822, -0.0443138, 7.85351E-010, -2.45222E-010
26, 0.00000, -0.114251, -0.037552, -0.11425, -0.0375525, -0.114249, -0.0375519, 4.65586E-010, -1.47993E-010
27, 0.00000, -0.10461, -0.0343832, -0.104609, -0.0343837, -0.104609, -0.0343832, 3.52896E-010, -1.13093E-010
28, 0.00000, -0.101284, -0.0332899, -0.101283, -0.0332902, -0.101282, -0.0332897, 3.21238E-010, -1.02944E-010
29, 0.00000, -0.105466, -0.0346648, -0.105466, -0.0346656, -0.105467, -0.0346653, 3.57739E-010, -1.15037E-010
30, 0.00000, -0.121683, -0.039995, -0.121683, -0.0399957, -0.121683, -0.0399952, 5.63853E-010, -1.78487E-010
31, 0.00000, -0.154244, -0.0506968, -0.154244, -0.0506981, -0.154244, -0.0506973, 1.18999E-009, -3.6736E-010
32, 0.00000, -0.138914, -0.056562, -0.138913, -0.0565631, -0.138913, -0.0565622, 1.11842E-009, -3.54526E-010
33, 0.00000, 0.0599207, -0.0579281, 0.0599212, -0.0579275, 0.0599212, -0.0579276, 1.42485E-010, 3.06788E-011
34, 0.00000, 0.227919, -0.0596041, 0.227919, -0.0596046, 0.22792, -0.0596036, 2.42718E-010, -4.39185E-010
35, 0.00000, 0.465036, -0.0600232, 0.465039, -0.0600273, 0.465041, -0.0600227, -2.56389E-009, -2.34732E-009
36, 0.00000, 0.49948, -0.0595492, 0.499482, -0.0595528, 0.499485, -0.0595483, -3.54233E-009, -2.72197E-009
37, 0.00000, 0.360024, -0.0598128, 0.360026, -0.0598161, 0.360027, -0.0598125, -6.37298E-010, -1.32711E-009
38, 0.00000, 0.116439, -0.0609915, 0.11644, -0.0609925, 0.11644, -0.0609916, 2.38465E-010, -3.5173E-011
39, 0.00000, -0.127571, -0.0635326, -0.12757, -0.0635336, -0.12757, -0.0635327, 1.13905E-009, -3.56664E-010
40, 0.00000, -0.212386, -0.069806, -0.212387, -0.0698087, -0.212386, -0.0698074, 3.32566E-009, -9.78359E-010
41, 0.00000, -0.246947, -0.0811659, -0.246946, -0.0811689, -0.246944, -0.0811663, 5.48234E-009, -1.55869E-009
42, 0.00000, -0.27501, -0.0903893, -0.275008, -0.0903928, -0.275005, -0.0903895, 7.78827E-009, -2.19024E-009
43, 0.00000, -0.286052, -0.0940183, -0.286051, -0.0940225, -0.286048, -0.0940186, 8.84613E-009, -2.4988E-009
44, 0.00000, -0.29244, -0.0961179, -0.292438, -0.0961223, -0.292435, -0.0961183, 9.5067E-009, -2.70508E-009
45, 0.00000, -0.284963, -0.0936608, -0.28496, -0.0936646, -0.284958, -0.0936611, 8.73944E-009, -2.4801E-009
