hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.27593, -0.0906939, -0.275932, -0.0906944, -0.275932, -0.0906945, -5.75394E-010, -3.45678E-011
2, 0.00000, -0.233833, -0.0768573, -0.233832, -0.0768569, -0.233832, -0.0768568, -4.07888E-010, -2.08129E-011
3, 0.00000, -0.214101, -0.0703715, -0.2141, -0.0703714, -0.2141, -0.0703713, -3.39767E-010, -1.5762E-011
4, 0.00000, -0.207294, -0.0681341, -0.207293, -0.0681335, -0.207292, -0.0681333, -3.17911E-010, -1.43635E-011
5, 0.00000, -0.215852, -0.0709473, -0.215854, -0.070948, -0.215855, -0.0709483, -3.45327E-010, -1.59087E-011
6, 0.00000, -0.249043, -0.0818565, -0.249044, -0.0818569, -0.249045, -0.081857, -4.64711E-010, -2.50651E-011
7, 0.00000, -0.315682, -0.103759, -0.315685, -0.10376, -0.315686, -0.103761, -7.62741E-010, -5.27338E-011
8, 0.00000, -0.352205, -0.115764, -0.352206, -0.115764, -0.352206, -0.115765, -9.58334E-010, -7.03518E-011
9, 0.00000, -0.360716, -0.118561, -0.360711, -0.11856, -0.36071, -0.118559, -9.81751E-010, -3.4809E-011
10, 0.00000, -0.371148, -0.12199, -0.371147, -0.12199, -0.371147, -0.12199, -1.02942E-009, -2.18656E-011
11, 0.00000, -0.373776, -0.122857, -0.373771, -0.122855, -0.373771, -0.122855, -1.00583E-009, 3.01566E-011
12, 0.00000, -0.370819, -0.121882, -0.370821, -0.121883, -0.370822, -0.121883, -9.87668E-010, 3.31148E-011
13, 0.00000, -0.37245, -0.122418, -0.372451, -0.122418, -0.37245, -0.122418, -1.00977E-009, 1.5174E-011
14, 0.00000, -0.379773, -0.124826, -0.37978, -0.124827, -0.379782, -0.124828, -1.08852E-009, -3.78547E-011
15, 0.00000, -0.395609, -0.13003, -0.39561, -0.130031, -0.39561, -0.130031, -1.21327E-009, -8.42959E-011
16, 0.00000, -0.434691, -0.142876, -0.434693, -0.142876, -0.434693, -0.142877, -1.50499E-009, -1.48128E-010
17, 0.00000, -0.505414, -0.166121, -0.505415, -0.166122, -0.505415, -0.166122, -2.08455E-009, -2.43096E-010
18, 0.00000, -0.562848, -0.184999, -0.562849, -0.184999, -0.562848, -0.184999, -2.63999E-009, -3.47011E-010
19, 0.00000, -0.585445, -0.192426, -0.585449, -0.192427, -0.585447, -0.192427, -2.88073E-009, -3.95771E-010
20, 0.00000, -0.59852, -0.196723, -0.598523, -0.196724, -0.598522, -0.196724, -3.02658E-009, -4.2746E-010
21, 0.00000, -0.583222, -0.191696, -0.583219, -0.191696, -0.58322, -0.191696, -2.85762E-009, -3.92381E-010
22, 0.00000, -0.533644, -0.175401, -0.533639, -0.175401, -0.533639, -0.175399, -2.34837E-009, -2.92383E-010
23, 0.00000, -0.452902, -0.148863, -0.452894, -0.148861, -0.452892, -0.148859, -1.6453E-009, -1.71267E-010
24, 0.00000, -0.356573, -0.117201, -0.356567, -0.117199, -0.356565, -0.117198, -9.87446E-010, -7.9298E-011
25, 0.00000, -0.275942, -0.0906978, -0.275939, -0.0906968, -0.275938, -0.0906963, -5.75891E-010, -3.51383E-011
26, 0.00000, -0.233833, -0.0768573, -0.233832, -0.0768569, -0.233832, -0.0768568, -4.07888E-010, -2.08133E-011
27, 0.00000, -0.214101, -0.0703715, -0.2141, -0.0703714, -0.2141, -0.0703713, -3.39767E-010, -1.5762E-011
28, 0.00000, -0.207294, -0.0681341, -0.207293, -0.0681335, -0.207292, -0.0681333, -3.17911E-010, -1.43635E-011
29, 0.00000, -0.215852, -0.0709473, -0.215854, -0.070948, -0.215855, -0.0709483, -3.45327E-010, -1.59087E-011
30, 0.00000, -0.249043, -0.0818565, -0.249044, -0.0818569, -0.249045, -0.081857, -4.64711E-010, -2.50651E-011
31, 0.00000, -0.315682, -0.103759, -0.315685, -0.10376, -0.315686, -0.103761, -7.62741E-010, -5.27338E-011
32, 0.00000, -0.352205, -0.115764, -0.352206, -0.115764, -0.352206, -0.115764, -9.5837E-010, -7.04138E-011
33, 0.00000, -0.360716, -0.118562, -0.360712, -0.118561, -0.360711, -0.11856, -9.9057E-010, -4.83171E-011
34, 0.00000, -0.37115, -0.121991, -0.371148, -0.121991, -0.371148, -0.12199, -1.03575E-009, -3.08867E-011
35, 0.00000, -0.373769, -0.122852, -0.373768, -0.122852, -0.373768, -0.122852, -1.03156E-009, -4.7922E-012
36, 0.00000, -0.370843, -0.12189, -0.370841, -0.12189, -0.37084, -0.12189, -1.01283E-009, -8.71318E-013
37, 0.00000, -0.372449, -0.122418, -0.37245, -0.122418, -0.37245, -0.122418, -1.03206E-009, -1.55603E-011
38, 0.00000, -0.379777, -0.124827, -0.379782, -0.124828, -0.379783, -0.124829, -1.09545E-009, -4.76388E-011
39, 0.00000, -0.395609, -0.13003, -0.39561, -0.130031, -0.39561, -0.130031, -1.22167E-009, -9.64762E-011
40, 0.00000, -0.434672, -0.142868, -0.434681, -0.142871, -0.434683, -0.142873, -1.50393E-009, -1.46901E-010
41, 0.00000, -0.505414, -0.166121, -0.505415, -0.166122, -0.505415, -0.166122, -2.08455E-009, -2.43096E-010
42, 0.00000, -0.562848, -0.184999, -0.562849, -0.184999, -0.562848, -0.184999, -2.63999E-009, -3.47011E-010
43, 0.00000, -0.585445, -0.192426, -0.585449, -0.192427, -0.585447, -0.192427, -2.88073E-009, -3.95771E-010
44, 0.00000, -0.59852, -0.196723, -0.598523, -0.196724, -0.598522, -0.196724, -3.02658E-009, -4.2746E-010
45, 0.00000, -0.583222, -0.191696, -0.583219, -0.191696, -0.58322, -0.191696, -2.85762E-009, -3.92381E-010
46, 0.00000, -0.533644, -0.175401, -0.533639, -0.175401, -0.533639, -0.175399, -2.34837E-009, -2.92383E-010
47, 0.00000, -0.452902, -0.148863, -0.452894, -0.148861, -0.452892, -0.148859, -1.6453E-009, -1.71267E-010
48, 0.00000, -0.356573, -0.117201, -0.356567, -0.117199, -0.356565, -0.117198, -9.87446E-010, -7.9298E-011
49, 0.00000, -0.275942, -0.0906978, -0.275939, -0.0906968, -0.275938, -0.0906963, -5.75891E-010, -3.51383E-011
50, 0.00000, -0.233833, -0.0768573, -0.233832, -0.0768569, -0.233832, -0.0768568, -4.07888E-010, -2.08133E-011
51, 0.00000, -0.214101, -0.0703715, -0.2141, -0.0703714, -0.2141, -0.0703713, -3.39767E-010, -1.5762E-011
52, 0.00000, -0.207294, -0.0681341, -0.207293, -0.0681335, -0.207292, -0.0681333, -3.17911E-010, -1.43635E-011
53, 0.00000, -0.215852, -0.0709473, -0.215854, -0.070948, -0.215855, -0.0709483, -3.45327E-010, -1.59087E-011
54, 0.00000, -0.249043, -0.0818565, -0.249044, -0.0818569, -0.249045, -0.081857, -4.64711E-010, -2.50651E-011
55, 0.00000, -0.315682, -0.103759, -0.315685, -0.10376, -0.315686, -0.103761, -7.62741E-010, -5.27338E-011
56, 0.00000, -0.352201, -0.115763, -0.352203, -0.115763, -0.352204, -0.115764, -9.61039E-010, -7.50137E-011
57, 0.00000, -0.360714, -0.118561, -0.360711, -0.11856, -0.360709, -0.11856, -1.0024E-009, -6.69969E-011
58, 0.00000, -0.371151, -0.121991, -0.371149, -0.121991, -0.371148, -0.121991, -1.05774E-009, -6.3436E-011
59, 0.00000, -0.373772, -0.122853, -0.373771, -0.122853, -0.37377, -0.122852, -1.06695E-009, -5.52352E-011
60, 0.00000, -0.370847, -0.121891, -0.370846, -0.121891, -0.370845, -0.121891, -1.04949E-009, -5.35656E-011
61, 0.00000, -0.372448, -0.122417, -0.372449, -0.122418, -0.372449, -0.122418, -1.06194E-009, -5.89189E-011
62, 0.00000, -0.379781, -0.124828, -0.379784, -0.124829, -0.379785, -0.124829, -1.11306E-009, -7.32855E-011
63, 0.00000, -0.395609, -0.13003, -0.39561, -0.130031, -0.39561, -0.130031, -1.21352E-009, -8.46584E-011
64, 0.00000, -0.434691, -0.142876, -0.434693, -0.142876, -0.434693, -0.142877, -1.50499E-009, -1.48132E-010
65, 0.00000, -0.505414, -0.166121, -0.505415, -0.166122, -0.505415, -0.166122, -2.08455E-009, -2.43096E-010
66, 0.00000, -0.562848, -0.184999, -0.562849, -0.184999, -0.562848, -0.184999, -2.63999E-009, -3.47011E-010
67, 0.00000, -0.585445, -0.192426, -0.585449, -0.192427, -0.585447, -0.192427, -2.88073E-009, -3.95771E-010
68, 0.00000, -0.59852, -0.196723, -0.598523, -0.196724, -0.598522, -0.196724, -3.02658E-009, -4.2746E-010
69, 0.00000, -0.583222, -0.191696, -0.583219, -0.191696, -0.58322, -0.191696, -2.85762E-009, -3.92381E-010
70, 0.00000, -0.533644, -0.175401, -0.533639, -0.175401, -0.533639, -0.175399, -2.34837E-009, -2.92383E-010
71, 0.00000, -0.452902, -0.148863, -0.452894, -0.148861, -0.452892, -0.148859, -1.6453E-009, -1.71267E-010
72, 0.00000, -0.356573, -0.117201, -0.356567, -0.117199, -0.356565, -0.117198, -9.87446E-010, -7.9298E-011
73, 0.00000, -0.295815, -0.0972297, -0.295812, -0.0972289, -0.295811, -0.0972284, -6.66011E-010, -4.36208E-011
74, 0.00000, -0.249774, -0.0820966, -0.249772, -0.0820962, -0.249772, -0.082096, -4.67783E-010, -2.55871E-011
75, 0.00000, -0.224818, -0.073894, -0.224817, -0.0738938, -0.224817, -0.0738937, -3.75921E-010, -1.83642E-011
76, 0.00000, -0.213362, -0.0701283, -0.213359, -0.0701273, -0.213358, -0.070127, -3.37532E-010, -1.58167E-011
77, 0.00000, -0.213247, -0.070091, -0.213247, -0.070091, -0.213247, -0.070091, -3.36936E-010, -1.55222E-011
78, 0.00000, -0.224469, -0.0737797, -0.224472, -0.0737807, -0.224473, -0.0737811, -3.74416E-010, -1.7912E-011
79, 0.00000, -0.250444, -0.082317, -0.250445, -0.0823173, -0.250445, -0.0823174, -4.70185E-010, -2.55358E-011
80, 0.00000, -0.299561, -0.0984607, -0.299561, -0.098461, -0.299562, -0.0984612, -6.81997E-010, -4.17186E-011
81, 0.00000, -0.377372, -0.124036, -0.377369, -0.124035, -0.377368, -0.124035, -1.08874E-009, -5.74574E-011
82, 0.00000, -0.44969, -0.147806, -0.449689, -0.147806, -0.449689, -0.147805, -1.54634E-009, -7.29317E-011
83, 0.00000, -0.487924, -0.160373, -0.487922, -0.160373, -0.487922, -0.160372, -1.79053E-009, -5.06594E-011
84, 0.00000, -0.502477, -0.165158, -0.50248, -0.165158, -0.502482, -0.165159, -1.90374E-009, -5.87721E-011
85, 0.00000, -0.509272, -0.16739, -0.509274, -0.16739, -0.509275, -0.167391, -1.98066E-009, -8.68031E-011
86, 0.00000, -0.519063, -0.170608, -0.519064, -0.170608, -0.519064, -0.170608, -2.12167E-009, -1.60077E-010
87, 0.00000, -0.528771, -0.173798, -0.528774, -0.173799, -0.528775, -0.1738, -2.27835E-009, -2.54895E-010
88, 0.00000, -0.5392, -0.177225, -0.539209, -0.177227, -0.539211, -0.177229, -2.40014E-009, -2.99531E-010
89, 0.00000, -0.566273, -0.186124, -0.566276, -0.186125, -0.566276, -0.186125, -2.67537E-009, -3.53637E-010
90, 0.00000, -0.581308, -0.191066, -0.581311, -0.191067, -0.58131, -0.191067, -2.83582E-009, -3.86616E-010
91, 0.00000, -0.578278, -0.190071, -0.578276, -0.190071, -0.578275, -0.190071, -2.80396E-009, -3.81118E-010
92, 0.00000, -0.576089, -0.189352, -0.576087, -0.189352, -0.576087, -0.189351, -2.78028E-009, -3.76071E-010
93, 0.00000, -0.554218, -0.182163, -0.554216, -0.182163, -0.554216, -0.182162, -2.55185E-009, -3.30523E-010
94, 0.00000, -0.511509, -0.168125, -0.511504, -0.168125, -0.511503, -0.168123, -2.14056E-009, -2.54145E-010
95, 0.00000, -0.450082, -0.147936, -0.450075, -0.147934, -0.450073, -0.147932, -1.62306E-009, -1.67491E-010
96, 0.00000, -0.37501, -0.12326, -0.375004, -0.123259, -0.375003, -0.123258, -1.09873E-009, -9.29469E-011
97, 0.00000, -0.30244, -0.0994074, -0.302437, -0.0994064, -0.302436, -0.0994058, -6.97738E-010, -4.68542E-011
98, 0.00000, -0.254388, -0.0836133, -0.254386, -0.0836128, -0.254386, -0.0836126, -4.85951E-010, -2.71032E-011
99, 0.00000, -0.226549, -0.0744631, -0.226549, -0.0744629, -0.226548, -0.0744628, -3.81951E-010, -1.88169E-011
100, 0.00000, -0.212686, -0.0699063, -0.212685, -0.0699062, -0.212685, -0.0699062, -3.35128E-010, -1.54254E-011
101, 0.00000, -0.208451, -0.0685144, -0.20845, -0.0685141, -0.20845, -0.0685139, -3.21538E-010, -1.45541E-011
102, 0.00000, -0.215335, -0.0707775, -0.215337, -0.0707781, -0.215338, -0.0707783, -3.43653E-010, -1.58297E-011
103, 0.00000, -0.23783, -0.0781709, -0.237831, -0.0781712, -0.237831, -0.0781712, -4.22319E-010, -2.17313E-011
104, 0.00000, -0.27677, -0.0909698, -0.27677, -0.09097, -0.276771, -0.0909701, -5.78185E-010, -3.23907E-011
105, 0.00000, -0.349825, -0.114982, -0.349822, -0.114981, -0.349822, -0.114981, -9.29455E-010, -4.35044E-011
106, 0.00000, -0.427545, -0.140527, -0.427544, -0.140527, -0.427544, -0.140527, -1.39103E-009, -5.9197E-011
107, 0.00000, -0.476605, -0.156656, -0.476601, -0.156655, -0.476601, -0.156654, -1.64764E-009, 1.5265E-011
108, 0.00000, -0.495868, -0.162984, -0.49587, -0.162985, -0.495871, -0.162986, -1.69812E-009, 9.35923E-011
109, 0.00000, -0.508163, -0.167024, -0.508164, -0.167025, -0.508164, -0.167025, -1.78877E-009, 9.0269E-011
110, 0.00000, -0.516384, -0.169727, -0.516386, -0.169728, -0.516386, -0.169728, -2.05592E-009, -1.09908E-010
111, 0.00000, -0.513723, -0.168852, -0.513726, -0.168853, -0.513726, -0.168854, -2.11147E-009, -1.96544E-010
112, 0.00000, -0.509314, -0.167403, -0.509317, -0.167404, -0.509317, -0.167405, -2.11953E-009, -2.49107E-010
113, 0.00000, -0.530532, -0.174377, -0.530535, -0.174378, -0.530535, -0.174378, -2.31717E-009, -2.85177E-010
