hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.054, -112.397, -193.712, -110.225, 1.26361, 222.953, 0.00198439, -0.00397646, -0.304076, 0.344081, 0.449344, 0.0909665, -0.145561, -0.434556, 0.000293003, -0.000491686
2, 0.00000, 192.549, -112.444, -193.946, -110.614, 1.06488, 223.337, 0.00168096, -0.00335954, -0.257432, 0.290751, 0.380031, 0.0773297, -0.12281, -0.36773, 0.000210303, -0.000350458
3, 0.00000, 192.779, -112.466, -194.056, -110.795, 0.972036, 223.516, 0.00153883, -0.00307169, -0.235602, 0.265863, 0.347643, 0.0709077, -0.112216, -0.336479, 0.000175999, -0.000291919
4, 0.00000, 192.859, -112.473, -194.093, -110.858, 0.940061, 223.578, 0.0014898, -0.00297257, -0.228073, 0.257288, 0.336476, 0.0686867, -0.108569, -0.3257, 0.000165697, -0.000274521
5, 0.00000, 192.759, -112.464, -194.046, -110.779, 0.980257, 223.501, 0.00155147, -0.00309722, -0.237546, 0.268077, 0.350527, 0.0714805, -0.11316, -0.339264, 0.000177644, -0.000294377
6, 0.00000, 192.37, -112.427, -193.862, -110.474, 1.13658, 223.199, 0.00179058, -0.00358201, -0.274277, 0.309987, 0.405047, 0.0822681, -0.131008, -0.391857, 0.000238247, -0.000397616
7, 0.00000, 191.585, -112.352, -193.49, -109.856, 1.45209, 222.588, 0.0022711, -0.00456255, -0.348205, 0.394724, 0.515051, 0.103759, -0.16723, -0.497833, 0.000384177, -0.000649749
8, 0.00000, 191.367, -112.229, -193.296, -109.724, 1.46481, 222.368, 0.00264083, -0.00507752, -0.388917, 0.440891, 0.575245, 0.115831, -0.186794, -0.555959, 0.000465658, -0.000763398
9, 0.00000, 193.226, -111.472, -193.347, -111.548, 0.0319409, 223.338, 0.00367501, -0.00495105, -0.399314, 0.446216, 0.58578, 0.12222, -0.186817, -0.568133, 0.000350403, -0.000303091
10, 0.00000, 193.96, -111.127, -193.327, -112.286, -0.567809, 223.699, 0.00418044, -0.00498764, -0.411377, 0.456952, 0.601416, 0.127307, -0.190345, -0.584142, 0.000306679, -0.000116552
11, 0.00000, 197.134, -109.834, -193.412, -115.4, -3.0174, 225.368, 0.00582751, -0.00455635, -0.415797, 0.450899, 0.59967, 0.134327, -0.183903, -0.585889, 3.09953E-005, 0.000663513
12, 0.00000, 197.314, -109.776, -193.43, -115.57, -3.14481, 225.471, 0.00588083, -0.00449156, -0.41258, 0.446859, 0.594618, 0.133576, -0.182052, -0.581134, 1.35777E-005, 0.000699172
13, 0.00000, 196.107, -110.263, -193.393, -114.388, -2.21702, 224.832, 0.00528464, -0.00469553, -0.413846, 0.452295, 0.599488, 0.131882, -0.185764, -0.584592, 0.000122618, 0.000415535
14, 0.00000, 193.174, -111.385, -193.25, -111.539, -0.00729546, 223.256, 0.0039, -0.00520839, -0.4207, 0.469901, 0.616981, 0.128848, -0.196662, -0.598434, 0.000380599, -0.000315247
15, 0.00000, 191.487, -111.94, -193.087, -109.935, 1.19599, 222.309, 0.00326933, -0.00564231, -0.437622, 0.494708, 0.646192, 0.130983, -0.209114, -0.624895, 0.000543896, -0.000797109
16, 0.00000, 190.162, -112.214, -192.815, -108.738, 2.02139, 221.485, 0.00313034, -0.00633841, -0.480801, 0.548027, 0.713268, 0.141543, -0.233201, -0.688292, 0.000733649, -0.00127736
17, 0.00000, 189.305, -112.13, -192.408, -108.065, 2.3635, 220.821, 0.00364156, -0.00740938, -0.559955, 0.640377, 0.832174, 0.163621, -0.273214, -0.802234, 0.000994876, -0.00176372
18, 0.00000, 188.605, -112.06, -192.075, -107.514, 2.6433, 220.276, 0.00405728, -0.00828725, -0.624438, 0.716064, 0.929363, 0.181336, -0.306168, -0.895196, 0.0012419, -0.00220405
19, 0.00000, 188.33, -112.031, -191.943, -107.298, 2.75363, 220.06, 0.00422127, -0.00863463, -0.649866, 0.746014, 0.967761, 0.18826, -0.319249, -0.931888, 0.00135413, -0.00238613
20, 0.00000, 188.171, -112.014, -191.867, -107.174, 2.81743, 219.934, 0.00431634, -0.00883609, -0.664587, 0.763381, 0.990005, 0.192251, -0.326845, -0.953138, 0.00142661, -0.00249389
21, 0.00000, 188.358, -112.034, -191.956, -107.319, 2.74281, 220.081, 0.0042052, -0.00860021, -0.64735, 0.743051, 0.96396, 0.187575, -0.317956, -0.92826, 0.00134682, -0.00236549
22, 0.00000, 188.96, -112.096, -192.245, -107.795, 2.50087, 220.554, 0.00384569, -0.00783982, -0.59161, 0.677488, 0.879853, 0.172345, -0.289355, -0.847857, 0.00111163, -0.00197645
23, 0.00000, 189.942, -112.193, -192.711, -108.566, 2.10918, 221.315, 0.00326175, -0.006613, -0.501137, 0.571698, 0.743777, 0.147247, -0.243437, -0.717545, 0.000797143, -0.00139981
24, 0.00000, 191.099, -112.305, -193.26, -109.474, 1.64681, 222.212, 0.00256603, -0.00516907, -0.393664, 0.447091, 0.582871, 0.116822, -0.1897, -0.563067, 0.000492315, -0.00084502
25, 0.00000, 192.054, -112.397, -193.712, -110.225, 1.26365, 222.953, 0.00198441, -0.00397662, -0.30408, 0.344086, 0.449349, 0.0909671, -0.145563, -0.434559, 0.00029373, -0.000494555
26, 0.00000, 192.549, -112.444, -193.946, -110.614, 1.06488, 223.337, 0.00168096, -0.00335955, -0.257432, 0.290751, 0.380031, 0.0773297, -0.12281, -0.36773, 0.000210304, -0.00035046
27, 0.00000, 192.779, -112.466, -194.056, -110.795, 0.972036, 223.516, 0.00153883, -0.00307169, -0.235602, 0.265863, 0.347643, 0.0709077, -0.112216, -0.336479, 0.000175999, -0.000291919
