hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.155493, -0.0511081, -0.155493, -0.0511081, -0.155493, -0.0511081, -1.37946E-008, 2.47078E-011
2, 0.00000, -0.131768, -0.04331, -0.131768, -0.04331, -0.131768, -0.0433099, -9.73731E-009, 1.47963E-011
3, 0.00000, -0.120649, -0.0396555, -0.120649, -0.0396554, -0.120649, -0.0396554, -8.09468E-009, 1.11935E-011
4, 0.00000, -0.11681, -0.0383936, -0.11681, -0.0383935, -0.11681, -0.0383934, -7.56986E-009, 1.0188E-011
5, 0.00000, -0.121641, -0.0399817, -0.121641, -0.0399817, -0.121641, -0.0399817, -8.22658E-009, 1.13252E-011
6, 0.00000, -0.140342, -0.0461281, -0.140342, -0.0461281, -0.140342, -0.046128, -1.11096E-008, 1.78782E-011
7, 0.00000, -0.177896, -0.0584715, -0.177896, -0.0584715, -0.177896, -0.0584715, -1.83649E-008, 3.78127E-011
8, 0.00000, -0.17336, -0.0652355, -0.173359, -0.0652355, -0.17336, -0.0652354, -2.00688E-008, 4.13695E-011
9, 0.00000, 0.0546714, -0.0668094, 0.0546715, -0.0668093, 0.0546715, -0.0668093, -3.40732E-009, 2.28262E-012
10, 0.00000, 0.152981, -0.0687434, 0.152981, -0.0687433, 0.152981, -0.0687434, -1.82216E-009, 3.2329E-012
11, 0.00000, 0.556841, -0.069225, 0.556842, -0.0692248, 0.556841, -0.0692247, -2.14222E-008, -9.53464E-011
12, 0.00000, 0.577703, -0.0686915, 0.577703, -0.0686909, 0.577703, -0.0686905, -2.35207E-008, -1.10495E-010
13, 0.00000, 0.423189, -0.0689856, 0.423189, -0.0689855, 0.423189, -0.0689853, -1.07494E-008, -3.03208E-011
14, 0.00000, 0.0643492, -0.0703446, 0.0643491, -0.0703446, 0.064349, -0.0703447, -3.54796E-009, 2.55734E-012
15, 0.00000, -0.12354, -0.0732748, -0.12354, -0.0732748, -0.12354, -0.0732747, -1.70248E-008, 2.74977E-011
