hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.395472, -0.129985, -0.395473, -0.129986, -0.395473, -0.129986, -1.04657E-009, -7.55928E-011
2, 0.00000, -0.335134, -0.110153, -0.335133, -0.110153, -0.335133, -0.110153, -7.41438E-010, -4.5322E-011
3, 0.00000, -0.306854, -0.100858, -0.306854, -0.100858, -0.306853, -0.100858, -6.17548E-010, -3.44087E-011
4, 0.00000, -0.297098, -0.0976509, -0.297096, -0.0976503, -0.297095, -0.09765, -5.7774E-010, -3.13141E-011
5, 0.00000, -0.309366, -0.101684, -0.309368, -0.101685, -0.30937, -0.101685, -6.27812E-010, -3.49167E-011
6, 0.00000, -0.356936, -0.117319, -0.356937, -0.11732, -0.356937, -0.11732, -8.45052E-010, -5.48511E-011
7, 0.00000, -0.452447, -0.148712, -0.452449, -0.148713, -0.452451, -0.148713, -1.38779E-009, -1.1522E-010
8, 0.00000, -0.439823, -0.165916, -0.439824, -0.165917, -0.439824, -0.165917, -1.35844E-009, -1.18851E-010
9, 0.00000, 0.150219, -0.169922, 0.15022, -0.16992, 0.15022, -0.169921, -2.95847E-010, -1.13347E-011
10, 0.00000, 0.404789, -0.174839, 0.404789, -0.174838, 0.404789, -0.174839, -1.08899E-009, -2.10701E-011
11, 0.00000, 1.44957, -0.176047, 1.44956, -0.176047, 1.44956, -0.176052, -1.06768E-008, 5.79036E-010
12, 0.00000, 1.50343, -0.17468, 1.50343, -0.174679, 1.50343, -0.174679, -1.14009E-008, 6.62076E-010
13, 0.00000, 1.1038, -0.175457, 1.1038, -0.175458, 1.1038, -0.175457, -6.48747E-009, 2.02606E-010
14, 0.00000, 0.175719, -0.178907, 0.175718, -0.17891, 0.175717, -0.178909, -3.61664E-010, -1.38455E-011
15, 0.00000, -0.309893, -0.186363, -0.309894, -0.186364, -0.309894, -0.186364, -7.97562E-010, -6.54341E-011
16, 0.00000, -0.623012, -0.204774, -0.623013, -0.204774, -0.623013, -0.204775, -2.73844E-009, -3.2046E-010
17, 0.00000, -0.724373, -0.238089, -0.724374, -0.23809, -0.724374, -0.23809, -3.79178E-009, -5.22854E-010
18, 0.00000, -0.806689, -0.265145, -0.806689, -0.265146, -0.806689, -0.265146, -4.79432E-009, -7.42347E-010
19, 0.00000, -0.839079, -0.275791, -0.839082, -0.275792, -0.83908, -0.275791, -5.22703E-009, -8.45041E-010
20, 0.00000, -0.857817, -0.28195, -0.857819, -0.281951, -0.857817, -0.281951, -5.48831E-009, -9.10539E-010
21, 0.00000, -0.835885, -0.274742, -0.835882, -0.274742, -0.835884, -0.274743, -5.18411E-009, -8.35854E-010
22, 0.00000, -0.764822, -0.251386, -0.76482, -0.251387, -0.76482, -0.251386, -4.268E-009, -6.24898E-010
23, 0.00000, -0.6491, -0.213351, -0.649094, -0.21335, -0.64909, -0.213347, -2.99194E-009, -3.67634E-010
24, 0.00000, -0.511042, -0.167972, -0.511037, -0.167971, -0.511035, -0.16797, -1.7957E-009, -1.71084E-010
25, 0.00000, -0.395483, -0.129989, -0.39548, -0.129988, -0.395479, -0.129988, -1.047E-009, -7.61793E-011
26, 0.00000, -0.335134, -0.110153, -0.335133, -0.110153, -0.335133, -0.110153, -7.41438E-010, -4.53224E-011
27, 0.00000, -0.306854, -0.100858, -0.306854, -0.100858, -0.306853, -0.100858, -6.17548E-010, -3.44087E-011
28, 0.00000, -0.297098, -0.0976509, -0.297096, -0.0976503, -0.297095, -0.09765, -5.7774E-010, -3.13141E-011
